pmcid	year	count	title	pubmedid
PMC6211755	2018	106163	Characterization of Bacillus thuringiensis isolates by their insecticidal activity and their production of Cry and Vip3 proteins	30383811
PMC6212501	2018	50914	Efficacy and Resistance Management Potential of a Modified Vip3C Protein for Control of Spodoptera frugiperda in Maize	30385802
PMC6205613	2018	50382	Non-detection of honeybee hive contamination following Vespula wasp baiting with protein containing fipronil	30372501
PMC6206430	2018	54179	Functional Characterization of Two Class II Diterpene Synthases Indicates Additional Specialized Diterpenoid Pathways in Maize (Zea mays)	30405674
PMC6213987	2018	40831	miRNA-Mediated Interactions in and between Plants and Insects	30347694
PMC6199390	2018	70884	Toxic Activity, Molecular Modeling and Docking Simulations of Bacillus thuringiensis Cry11 Toxin Variants Obtained via DNA Shuffling	30386315
PMC6205646	2018	98245	Adult plant resistance in maize to northern leaf spot is a feature of partial loss-of-function alleles of Hm1	30332488
PMC6392123	2018	64381	Integration of two herbivore-induced plant volatiles results in synergistic effects on plant defence and resistance	30195252
PMC6262732	2018	443796	Table for five, please: Dietary partitioning in boreal bats	30519417
PMC6181400	2018	34175	Ultrastructure of antennal sensilla of three fruit borers (Lepidoptera: Crambidae or Tortricidae)	30308058
PMC6176531	2018	105405	The Amylases of Insects	30305796
PMC6316135	2018	43528	Dispersal in Host_Parasitoid Interactions: Crop Colonization by Pests and Specialist Enemies	30301166
PMC6160455	2018	36536	Use of sugarcane_soybean intercropping in acid soil impacts the structure of the soil fungal community	30262899
PMC6208756	2018	65299	Metabotyping of 30 maize hybrids under early-sowing conditions reveals potential marker-metabolites for breeding	30830438
PMC6151874	2018	24284	Molecular Characterization of MbraOR16, a Candidate Sex Pheromone Receptor in Mamestra brassicae (Lepidoptera: Noctuidae)	30247742
PMC6154994	2018	85021	Tick galactosyltransferases are involved in alpha-Gal synthesis and play a role during Anaplasma phagocytophilum infection and Ixodes scapularis tick vector development	30242261
PMC6148789	2018	60210	Transcriptomic response of female adult moths to host and non-host plants in two closely related species	30236059
PMC6131251	2018	84547	ABC transporter mis-splicing associated with resistance to Bt toxin Cry2Ab in laboratory- and field-selected pink bollworm	30202031
PMC6135050	2018	109933	Current Source Density Analysis of Electroantennogram Recordings: A Tool for Mapping the Olfactory Response in an Insect Antenna	30233325
PMC7009509	2018	715334	Pest risk assessment of Spodoptera frugiperda for the European Union	32626012
PMC6220987	2018	45173	Plant odor and sex pheromone are integral elements of specific mate recognition in an insect herbivore	30095166
PMC6117247	2018	106759	Odorant Receptors and Odorant-Binding Proteins as Insect Pest Control Targets: A Comparative Analysis	30197600
PMC6094900	2018	43323	Fine analysis of a genomic region involved in resistance to Mediterranean corn borer	30111285
PMC6086412	2018	66853	Spatial distribution and losses by grain destroying insects in transgenic corn expressing the toxin Cry1Ab	30096146
PMC6127984	2018	15157	New WGS data and annotation of the heterosomal vs. autosomal localization of Ostrinia scapulalis (Lepidoptera, Crambidae) nuclear genomic scaffolds	30197923
PMC6090068	2018	62867	Midgut Transcriptional Variation of Chilo suppressalis Larvae Induced by Feeding on the Dead-End Trap Plant, Vetiveria zizanioides	30131719
PMC6163240	2018	32509	Defoliation of Soybean Expressing Cry1Ac by Lepidopteran Pests	30071611
PMC6067754	2018	28677	Infection cycle of maize stalk rot and ear rot caused by Fusarium verticillioides	30063754
PMC6083243	2018	44018	Bt rice plants may protect neighbouring non-Bt rice plants against the striped stem borer, Chilo suppressalis	30051874
PMC6053724	2018	58228	Antennal transcriptome analysis of the chemosensory gene families in Carposina sasakii (Lepidoptera: Carposinidae)	30029592
PMC6050284	2018	38561	Molecular characterization and functional differentiation of three pheromone-binding proteins from Tryporyza intacta	30018452
PMC7009600	2018	200042	Assessment of genetically modified maize Bt11 x MIR162 x 1507 x GA21 and three subcombinations independently of their origin, for food and feed uses under Regulation (<styled-content style="fixed-case" toggle="no">EC) No 1829/2003 (application <styled-content style="fixed-case" toggle="no">EFSA-<styled-content style="fixed-case" toggle="no">GMO-<styled-content style="fixed-case" toggle="no">DE-2010-86)	32625956
PMC7123769	2018	113842	RNAi for Resistance Against Biotic Stresses in Crop Plants	
PMC6137261	2018	42400	Current understanding of maize and rice defense against insect herbivores	30740564
PMC6038990	2018	42760	Carotenoids moderate the effectiveness of a Bt gene against the European corn borer, Ostrinia nubilalis	29990319
PMC6034868	2018	65951	Stress tolerance in diapausing embryos of Artemia franciscana is dependent on heat shock factor 1 (Hsf1)	29979776
PMC6045682	2018	402944	Updated list of the insect parasitoids (<named-content content-type="class">Insecta, Hymenoptera) associated with Lobesiabotrana (Denis &amp; Schifferm&#xFC;ller, 1775) (Lepidoptera, Tortricidae) in Italy. 2. Hymenoptera, Ichneumonidae, <named-content content-type="subfamily">Anomaloninae and <named-content content-type="subfamily">Campopleginae	30018508
PMC6041972	2018	291841	Maize Combined Insect Resistance Genomic Regions and Their Co-localization With Cell Wall Constituents Revealed by Tissue-Specific QTL Meta-Analyses	30026746
PMC6035865	2018	124374	Influence of elevated CO2 on development and food utilization of armyworm Mythimna separata fed on transgenic Bt maize infected by nitrogen-fixing bacteria	30002971
PMC6033404	2018	47905	Variation in physiological host range in three strains of two species of the entomopathogenic fungus Beauveria	29975710
PMC6084558	2018	42971	Evaluation and hedonic value in mate choice	30108629
PMC6071103	2018	74875	Disease Resistance Mechanisms in Plants	29973557
PMC6099683	2018	28426	Chemical Structures and Biological Activities of Limonoids from the Genus Swietenia (Meliaceae)	29966275
PMC6071596	2018	71806	Insights into the Structure of the Spruce Budworm (Choristoneura fumiferana) Genome, as Revealed by Molecular Cytogenetic Analyses and a High-Density Linkage Map	29950429
PMC6018205	2018	43746	Specific Binding Protein ABCC1 Is Associated With Cry2Ab Toxicity in Helicoverpa armigera	29971014
PMC6031344	2018	54901	Cold acclimation conditions constrain plastic responses for resistance to cold and starvation in Drosophila immigrans	29967127
PMC6330542	2018	76317	The Asian corn borer Ostrinia furnacalis feeding increases the direct and indirect defence of mid-whorl stage commercial maize in the field	29754404
PMC6277064	2018	79138	Environmental impacts of genetically modified (GM) crop use 1996-2016: Impacts on pesticide use and carbon emissions	29883251
PMC6015625	2018	106703	Humoral and cellular immune response in Wistar Han RCC rats fed two genetically modified maize MON810 varieties for 90 days (EU 7th Framework Programme project GRACE)	29855658
PMC5977540	2018	81044	The genomic features of parasitism, Polyembryony and immune evasion in the endoparasitic wasp Macrocentrus cingulum	29848290
PMC7009447	2018	193635	Annual post-market environmental monitoring report on the cultivation of genetically modified maize MON 810 in 2016	32625921
PMC5974041	2018	34507	Functional Studies of Sex Pheromone Receptors in Asian Corn Borer Ostrinia furnacalis	29875691
PMC6027319	2018	51948	Landscape of Transposable Elements Focusing on the B Chromosome of the Cichlid Fish Astatotilapia latifasciata	29882892
PMC5963752	2018	109048	Loci under selection and markers associated with host plant and host-related strains shape the genetic structure of Brazilian populations of Spodoptera frugiperda (Lepidoptera, Noctuidae)	29787608
PMC5940765	2018	56836	Mutational disruption of the ABCC2 gene in fall armyworm, Spodoptera frugiperda, confers resistance to the Cry1Fa and Cry1A.105 insecticidal proteins	29740041
PMC5940754	2018	58498	Essential oil of Siparuna guianensis as an alternative tool for improved lepidopteran control and resistance management practices	29740112
PMC5923013	2018	51272	Diapause in a tropical oil-collecting bee: molecular basis unveiled by RNA-Seq	29703143
PMC7009640	2018	126502	Modification of the existing maximum residue levels for emamectin in leafy brassica and beans and peas with pods	32625886
PMC5925969	2018	64873	Maize Stem Response to Long-Term Attack by Sesamia nonagrioides	29740463
PMC6508562	2018	129988	Weed presence altered biotic stress and light signaling in maize even when weeds were removed early in the critical weed-free period	31245722
PMC5907310	2018	53185	Larval transcriptomic response to host plants in two related phytophagous lepidopteran species: implications for host specialization and species divergence	29669517
PMC6007321	2018	64758	The evolution of male mate choice and female ornamentation: a review of mathematical models	30402075
PMC5938447	2018	81477	The influence of diet and environment on the gut microbial community of field crickets	29760910
PMC5891623	2018	67314	Ecological and Phylogenetic Relationships Shape the Peripheral Olfactory Systems of Highly Specialized Gall Midges (Cecidomiiydae)	29666586
PMC5923455	2018	65454	Invertebrate Iridoviruses: A Glance over the Last Decade	29601483
PMC5876330	2018	40279	A new artificial diet for western corn rootworm larvae is compatible with and detects resistance to all current Bt toxins	29599427
PMC5891080	2018	70189	A chitinase with two catalytic domains is required for organization of the cuticular extracellular matrix of a beetle	29590098
PMC6023282	2018	31934	Tri-Trophic Impacts of Bt-Transgenic Maize on Parasitoid Size and Fluctuating Asymmetry in Native vs. Novel Host-Parasitoid Interactions in East Africa	29584706
PMC5870975	2018	74689	The first mitochondrial genomes for Pyralinae (Pyralidae) and Glaphyriinae (Crambidae), with phylogenetic implications of Pyraloidea	29584761
PMC5924522	2018	54781	Non-Pleiotropic Coupling of Daily and Seasonal Temporal Isolation in the European Corn Borer	29587435
PMC6291790	2018	56162	Susceptibilities of Candidatus Liberibacter asiaticus-infected and noninfected Diaphorina citri to entomopathogenic fungi and their detoxification enzyme activities under different temperatures	29577643
PMC5876286	2018	56215	Fungal Endophytes: Beyond Herbivore Management	29628919
PMC5865527	2018	75338	Rapid Divergence of Wing Volatile Profiles Between Subspecies of the Butterfly Pieris rapae (Lepidoptera: Pieridae)	29718495
PMC5904541	2018	213648	Checklist of flesh flies of Turkey (Diptera, Sarcophagidae)	29670438
PMC5838095	2018	32881	First detection of a Sesamia nonagrioides resistance allele to Bt maize in Europe	29507354
PMC5908820	2018	92197	A large-scale multiomics analysis of wheat stem solidness and the wheat stem sawfly feeding response, and syntenic associations in barley, Brachypodium, and rice	29470681
PMC5947625	2018	98821	Yeast-insect associations: It takes guts	29363168
PMC5819483	2018	20045	Arthropods dataset from different genetically modified maize events and associated controls	29461517
PMC5814441	2018	61214	Impact of genetically engineered maize on agronomic, environmental and toxicological traits: a meta-analysis of 21 years of field data	29449686
PMC5806886	2018	68609	Conservation and lineage-specific rearrangements in the GOBP/PBP gene complex of distantly related ditrysian Lepidoptera	29425254
PMC5888968	2018	97965	When the Whole is Not Greater than the Sum of the Parts: A Critical Review of Laboratory Bioassay Effects Testing for Insecticidal Protein Interactions	29432611
PMC5910636	2018	27889	First report of detection of the putative receptor of Bacillus thuringiensis toxin Vip3Aa from black cutworm (Agrotis ipsilon)	29686508
PMC5797111	2018	45446	Molecular and Functional Characterization of pheromone binding protein 1 from the Oriental Fruit Moth, Grapholita molesta (Busck)	29396476
PMC5848168	2018	36534	Control of Fusarium verticillioides (Sacc.) Nirenberg and Fumonisins by Using a Combination of Crop Protection Products and Fertilization	29393913
PMC5958680	2018	20062	De novo genome and transcriptome resources of the Adzuki bean borer Ostrinia scapulalis (Lepidoptera: Crambidae)	29785409
PMC5873414	2018	76148	Field-evolved resistance to Bt maize in sugarcane borer (<styled-content style="italic-in-any-context">Diatraea saccharalis) in Argentina	29095565
PMC5787247	2018	125398	Differential gene expression in the evolution of sex pheromone communication in New Zealand's endemic leafroller moths of the genera Ctenopseustis and Planotortrix	29373972
PMC5779695	2018	93542	Midgut transcriptomal response of the rice leaffolder, Cnaphalocrocis medinalis (Guenee) to Cry1C toxin	29360856
PMC5762712	2018	54261	Characterization of the Cry1Ah resistance in Asian corn Borer and its cross-resistance to other Bacillus thuringiensis toxins	29321568
PMC5755773	2018	197806	Identification of chemosensory genes from the antennal transcriptome of Indian meal moth Plodia interpunctella	29304134
PMC5751068	2017	24632	Volatile Compounds Release by the Hair Pencils in Male Prophantis smaragdina (Lepidoptera: Crambidae: Spilomelinae)	
PMC5741759	2017	48117	Proximity of signallers can maintain sexual signal variation under stabilizing selection	29273813
PMC5751533	2017	60910	Achievements and Prospects in Electrochemical-Based Biosensing Platforms for Aflatoxin M1 Detection in Milk and Dairy Products	29257102
PMC5765559	2017	88412	Plant-Mediated Female Transcriptomic Changes Post-Mating in a Tephritid Fruit Fly, Bactrocera tryoni	29220418
PMC5850660	2018	68445	Blended Refuge and Insect Resistance Management for Insecticidal Corn	29220481
PMC6849831	2017	113604	HT-SuperSAGE of the gut tissue of a Vip3Aa-resistant Heliothis virescens (Lepidoptera: Noctuidae) strain provides insights into the basis of resistance	28872766
PMC5751178	2017	55879	Identification and Characterization of Hyphantria cunea Aminopeptidase N as a Binding Protein of Bacillus thuringiensis Cry1Ab35 Toxin	29189732
PMC7010060	2017	164337	Assessment of genetically modified maize 1507 &#xD7; 59122 &#xD7; <styled-content style="fixed-case" toggle="no">MON810 &#xD7; <styled-content style="fixed-case" toggle="no">NK603 and subcombinations, for food and feed uses, under Regulation (<styled-content style="fixed-case" toggle="no">EC) No 1829/2003 (application <styled-content style="fixed-case" toggle="no">EFSA-<styled-content style="fixed-case" toggle="no">GMO-<styled-content style="fixed-case" toggle="no">NL-2011-92)	32625328
PMC5750879	2017	27127	Insecticidal Effects of Plasma Treated Water	29186877
PMC5701256	2017	60123	Identification of the pheromone biosynthesis genes from the sex pheromone gland transcriptome of the diamondback moth, Plutella xylostella	29176628
PMC5701239	2017	54283	Changes in gene expression and apoptotic response in Spodoptera exigua larvae exposed to sublethal concentrations of Vip3 insecticidal proteins	29176692
PMC5700918	2017	49211	Larval Dispersal of Spodoptera frugiperda Strains on Bt Cotton: A Model for Understanding Resistance Evolution and Consequences for its Management	29170392
PMC6059065	2017	34141	Back to the future: cordycipitoid fungi in a postgenomic world	30123646
PMC5700046	2017	35097	Isolation and functional identification of three cuticle protein genes during metamorphosis of the beet armyworm, Spodoptera exigua	29167522
PMC5713417	2017	80909	New Insights into the Microbiota of Moth Pests	29156569
PMC7121382	2017	117754	Insect RNAi: Integrating a New Tool in the Crop Protection Toolkit	
PMC5687760	2017	105408	The mitochondrial genome of Muga silkworm (Antheraea assamensis) and its comparative analysis with other lepidopteran insects	29141006
PMC5683525	2017	102208	RNA-Seq analysis of resistant and susceptible sub-tropical maize lines reveals a role for kauralexins in resistance to grey leaf spot disease, caused by Cercospora zeina	29132306
PMC5684361	2017	59411	Selectivity and ligand-based molecular modeling of an odorant-binding protein from the leaf beetle Ambrostoma quadriimpressum (Coleoptera: Chrysomelidae) in relation to habitat-related volatiles	29133810
PMC5698815	2017	19435	A Laboratory Assessment of Two Local Strains of the Beauveria bassiana (Bals.) Vuill. against the Tetranychus urticae (Acari: Tetranychidae) and Their Potential as a Mycopesticide	29250446
PMC5680698	2017	55887	Male sex pheromone components in  Heliconius butterflies released by the androconia affect female choice	29134139
PMC5698618	2017	102208	Variation in recombination frequency and distribution across eukaryotes: patterns and processes	29109219
PMC5775500	2017	115170	Optimal management strategy of insecticide resistance under various insect life histories: Heterogeneous timing of selection and interpatch dispersal	29387161
PMC5673308	2017	74251	Two single-point mutations shift the ligand selectivity of a pheromone receptor between two closely related moth species	29063835
PMC5644112	2017	57232	Transcript expression plasticity as a response to alternative larval host plants in the speciation process of corn and rice strains of Spodoptera frugiperda	29037161
PMC5765491	2017	132493	The impact of restrictions on neonicotinoid and fipronil insecticides on pest management in maize, oilseed rape and sunflower in eight European Union regions<xref ref-type="fn" rid="ps4715-note-0001">&#x2020;</xref>	28842940
PMC5812249	2017	84585	The parasporal crystals of Bacillus pumilus strain 15.1: a potential virulence factor?	29027367
PMC5641392	2017	68321	Transcriptomics and Alternative Splicing Analyses Reveal Large Differences between Maize Lines B73 and Mo17 in Response to Aphid Rhopalosiphum padi Infestation	29067035
PMC5628914	2017	109520	Entomopathogenic fungi-based mechanisms for improved Fe nutrition in sorghum plants grown on calcareous substrates	28982140
PMC5787824	2017	75172	A selective insecticidal protein from Pseudomonas mosselii for corn rootworm control	28796437
PMC5674016	2017	224611	New records of Sarcophagidae from Turkey (Diptera)	29118607
PMC5630980	2017	71557	Assembly and Annotation of Transcriptome Provided Evidence of miRNA Mobility between Wheat and Wheat Stem Sawfly	29038661
PMC5593998	2017	45806	Antennal transcriptome and expression analyses of olfactory genes in the sweetpotato weevil Cylas formicarius	28894232
PMC5593919	2017	52308	Functional characterization of Vip3Ab1 and Vip3Bc1: Two novel insecticidal proteins with differential activity against lepidopteran pests	28894249
PMC5573715	2017	101353	Genetic and Quantitative Trait Locus Analysis of Cell Wall Components and Forage Digestibility in the Zheng58 &#xD7; HD568 Maize RIL Population at Anthesis Stage	28883827
PMC5567721	2017	54002	Linear functional response by two pupal Drosophila parasitoids foraging within single or multiple patch environments	28829796
PMC5563155	2017	121800	RNA helicase domains of viral origin in proteins of insect retrotransposons: possible source for evolutionary advantages	28828268
PMC5557854	2017	47539	Morphological differences of the reproductive system could be used to predict the optimum Grapholita molesta (Busck) control period	28811621
PMC5553977	2017	70684	Optimization of recombinant bacteria expressing dsRNA to enhance insecticidal activity against a lepidopteran insect, Spodoptera exigua	28800614
PMC5620702	2017	43206	In-Field Habitat Management to Optimize Pest Control of Novel Soil Communities in Agroecosystems	28783074
PMC5539375	2017	40652	Fungal Diversity in Tomato Rhizosphere Soil under Conventional and Desert Farming Systems	28824590
PMC7010211	2017	141317	Scientific Opinion on application <styled-content style="fixed-case" toggle="no">EFSA-<styled-content style="fixed-case" toggle="no">GMO-<styled-content style="fixed-case" toggle="no">BE-2013-117 for authorisation of genetically modified maize <styled-content style="fixed-case" toggle="no">MON 87427 &#xD7; <styled-content style="fixed-case" toggle="no">MON 89034 &#xD7; <styled-content style="fixed-case" toggle="no">NK603 and subcombinations independently of their origin, for food and feed uses, import and processing submitted under Regulation (<styled-content style="fixed-case" toggle="no">EC) No 1829/2003 by Monsanto Company	32625613
PMC7009856	2017	190246	Scientific Opinion on application <styled-content style="fixed-case" toggle="no">EFSA-<styled-content style="fixed-case" toggle="no">GMO-<styled-content style="fixed-case" toggle="no">BE-2013-118 for authorisation of genetically modified maize <styled-content style="fixed-case" toggle="no">MON 87427 &#xD7; <styled-content style="fixed-case" toggle="no">MON 89034 &#xD7; 1507 &#xD7; <styled-content style="fixed-case" toggle="no">MON 88017 &#xD7; 59122 and subcombinations independently of their origin, for food and feed uses, import and processing submitted under Regulation (<styled-content style="fixed-case" toggle="no">EC) No 1829/2003 by Monsanto Company	32625612
PMC5519675	2017	27654	Knockdown of two Cadherin genes confers resistance to Cry2A and Cry1C in Chilo suppressalis	28729614
PMC5517494	2017	48761	Detection and quantitation of copy number variation in the voltage-gated sodium channel gene of the mosquito Culex quinquefasciatus	28725028
PMC5587473	2017	53333	The complexity of mating decisions in stalk-eyed flies	28904748
PMC5592929	2017	86177	RNA-seq of Rice Yellow Stem Borer Scirpophaga incertulas Reveals Molecular Insights During Four Larval Developmental Stages	28717048
PMC5620687	2017	61824	Assessing Probabilistic Risk Assessment Approaches for Insect Biological Control Introductions	28686180
PMC7009894	2017	204480	Pest categorisation of Spodoptera frugiperda	32625583
PMC5555102	2017	64278	Down-regulation of aminopeptidase N and ABC transporter subfamily G transcripts in Cry1Ab and Cry1Ac resistant Asian corn borer, Ostrinia furnacalis (Lepidoptera: Crambidae)	28808417
PMC5487433	2017	33999	Biogenic Amines in Insect Antennae	28701930
PMC5484686	2017	41035	Silicon amendment is involved in the induction of plant defense responses to a phloem feeder	28652621
PMC5680425	2017	42145	Parallel evolution of behaviour during independent host-shifts following maize introduction into Asia and Europe	29151879
PMC5470721	2017	154469	Antennal transcriptome analysis of the piercing moth Oraesia emarginata (Lepidoptera: Noctuidae)	28614384
PMC5464669	2017	123865	Candidate odorant binding proteins and chemosensory proteins in the larval chemosensory tissues of two closely related noctuidae moths, Helicoverpa armigera and H. assulta	28594956
PMC5465095	2017	44941	An Alcaligenes strain emulates Bacillus thuringiensis producing a binary protein that kills corn rootworm through a mechanism similar to Cry34Ab1/Cry35Ab1	28596570
PMC5488036	2017	30754	Characterization of Asian Corn Borer Resistance to Bt Toxin Cry1Ie	28590421
PMC5447715	2017	87271	Interactions between Plant Metabolites Affect Herbivores: A Study with Pyrrolizidine Alkaloids and Chlorogenic Acid	28611815
PMC5436645	2017	70201	Major changes in microbial diversity and community composition across gut sections of a juvenile Panchlora cockroach	28545131
PMC5440703	2017	64357	Toxicity and Binding Studies of Bacillus thuringiensis Cry1Ac, Cry1F, Cry1C, and Cry2A Proteins in the Soybean Pests Anticarsia gemmatalis and Chrysodeixis (Pseudoplusia) includens	28363958
PMC5432177	2017	74154	Using NextRAD sequencing to infer movement of herbivores among host plants	28505182
PMC5425589	2017	80763	The Hologenome Across Environments and the Implications of a Host-Associated Microbial Repertoire	28553264
PMC7009850	2017	162815	Annual post-market environmental monitoring (PMEM) report on the cultivation of genetically modified maize MON 810 in 2015 from Monsanto Europe S.A.	32625494
PMC5420578	2017	89349	QTL Mapping for Yield and Resistance against Mediterranean Corn Borer in Maize	28533785
PMC5450704	2017	32857	Histopathological Effects of Bt and TcdA Insecticidal Proteins on the Midgut Epithelium of Western Corn Rootworm Larvae (Diabrotica virgifera virgifera)	28481307
PMC5415183	2017	89133	Mechanistic modeling of insecticide risks to breeding birds in North American agroecosystems	28467479
PMC5396883	2017	177912	Identification of candidate chemosensory genes by transcriptome analysis in Loxostege sticticalis Linnaeus	28423037
PMC5443613	2017	81450	Environmental impacts of genetically modified (GM) crop use 1996_2015: Impacts on pesticide use and carbon emissions	28414252
PMC5393886	2017	70721	Transcriptome analysis of the epidermis of the purple quail-like (q-lp) mutant of silkworm, Bombyx mori	28414820
PMC5393580	2017	52564	Serine protease Bm-SP142 was differentially expressed in resistant and susceptible Bombyx mori strains, involving in the defence response to viral infection	28414724
PMC5391067	2017	102018	Molecular analysis of Culex quinquefasciatus larvae responses to Lysinibacillus sphaericus Bin toxin	28406958
PMC5416762	2017	33363	Beauveria bassiana (Ascomycota: Hypocreales) Introduced as an Endophyte in Corn Plants and Its Effects on Consumption, Reproductive Capacity, and Food Preference of Dichroplus maculipennis (Orthoptera: Acrididae: Melanoplinae)	28423416
PMC5383304	2017	28301	Effect of male mating history and age on remating by female European corn borer	28384242
PMC5414240	2017	54783	Recognition of endophytic Trichoderma species by leaf-cutting ants and their potential in a Trojan-horse management strategy	28484603
PMC5378396	2017	61670	Larval diapause termination in the bamboo borer, Omphisa fuscidentalis	28369111
PMC5408197	2017	88400	Extensive Evolution of Cereal Ribosome-Inactivating Proteins Translates into Unique Structural Features, Activation Mechanisms, and Physiological Roles	28353660
PMC7009881	2017	578127	Review of the existing maximum residue levels for chlorpyrifos-methyl according to Article 12 of Regulation (<styled-content style="fixed-case" toggle="no">EC) No 396/2005	32625440
PMC5428418	2017	49925	Differential expression of chemosensory-protein genes in midguts in response to diet of Spodoptera litura	28331183
PMC5361178	2017	20153	Aminopeptidase N1 is involved in Bacillus thuringiensis Cry1Ac toxicity in the beet armyworm, Spodoptera exigua	28327568
PMC7263701	2017	37856	Pretty Picky for a Generalist: Impacts of Toxicity and Nutritional Quality on Mantid Prey Processing	28334410
PMC5349583	2017	28917	A potential and novel type transgenic corn plant for control of the Corn Borer	28290513
PMC5416900	2017	77702	A General Approach to Test for Interaction Among Mixtures of Insecticidal Proteins Which Target Different Orders of Insect Pests	28355479
PMC5371835	2017	35473	In Vivo Crystallization of Three-Domain Cry Toxins	28282927
PMC5383485	2017	60850	Effects of genetically modified maize events expressing Cry34Ab1, Cry35Ab1, Cry1F, and CP4 EPSPS proteins on arthropod complex food webs	28405292
PMC5338291	2017	25749	Knockdown of the MAPK p38 pathway increases the susceptibility of Chilo suppressalis larvae to Bacillus thuringiensis Cry1Ca toxin	28262736
PMC5333385	2017	74342	A reference gene set for sex pheromone biosynthesis and degradation genes from the diamondback moth, Plutella xylostella, based on genome and transcriptome digital gene expression analyses	28249567
PMC5323402	2017	82667	Weed Diversity Affects Soybean and Maize Yield in a Long Term Experiment in Michigan, USA	28286509
PMC5325281	2017	83265	Identification and VIGS-based characterization of Bx1 ortholog in rye (Secale cereale L.)	28234909
PMC5331449	2017	35546	Determination of Mycotoxin Production of Fusarium Species in Genetically Modified Maize Varieties by Quantitative Flow Immunocytometry	28241411
PMC5355181	2017	41900	Differential expression patterns of two delta-9-acyl-CoA desaturases in Thitarodes pui (Lepidoptera: Hepialidae) during different seasons and cold exposure	28331598
PMC5312940	2017	255372	Genetic variation of maturity groups and four E genes in the Chinese soybean mini core collection	28207889
PMC5312564	2017	40956	Defensive changes in maize leaves induced by feeding of Mediterranean corn borer larvae	28202014
PMC5301207	2017	59359	Responses of the cutworm Spodoptera litura (Lepidoptera: Noctuidae) to two Bt corn hybrids expressing Cry1Ab	28186125
PMC5301351	2017	41322	Knockdown of Mythimna separata chitinase genes via bacterial expression and oral delivery of RNAi effectors	28183289
PMC5297413	2017	56846	C-terminus Methionene Specifically Involved in Binding Corn Odorants to Odorant Binding Protein4 in Macrocentrus cingulum	28228732
PMC5296967	2017	59776	Binding affinity of five PBPs to Ostrinia sex pheromones	28173762
PMC5288780	2017	35014	Field background odour should be taken into account when formulating a pest attractant based on plant volatiles	28150728
PMC5282580	2017	37558	Myosuppressin is involved in the regulation of pupal diapause in the cabbage army moth Mamestra brassicae	28139750
PMC5343837	2017	33051	Comparisons of Transcriptional Profiles of Gut Genes between Cry1Ab-Resistant and Susceptible Strains of Ostrinia nubilalis Revealed Genes Possibly Related to the Adaptation of Resistant Larvae to Transgenic Cry1Ab Corn	28146087
PMC6155871	2017	32114	Identification of Larvicidal Constituents of the Essential Oil of Echinops grijsii Roots against the Three Species of Mosquitoes	28134799
PMC5345350	2017	233422	A review of insect parasitoids associated with Lobesiabotrana (Denis &amp; Schifferm&#xFC;ller, 1775) in Italy. 1. DipteraTachinidae and HymenopteraBraconidae (Lepidoptera, Tortricidae)	28325964
PMC5244881	2017	38495	Cry1Ac and Vip3Aa proteins from Bacillus thuringiensis targeting Cry toxin resistance in Diatraea flavipennella and Elasmopalpus lignosellus from sugarcane	28123906
PMC5240572	2017	35595	Ultrastructure of sensilla of antennae and ovipositor of Sitotroga cerealella (Lepidoptera: Gelechiidae), and location of female sex pheromone gland	28094781
PMC5222888	2017	52844	The Inheritance of the Pheromone Sensory System in Two Helicoverpa Species: Dominance of H. armigera and Possible Introgression from H. assulta	28119570
PMC5224830	2017	92244	Characterization of the Activity Spectrum of MON 88702 and the Plant-Incorporated Protectant Cry51Aa2.834_16	28072875
PMC5223116	2017	45324	Fatty acid synthase 2 contributes to diapause preparation in a beetle by regulating lipid accumulation and stress tolerance genes expression	28071706
PMC5217215	2017	44766	De novo transcriptome and expression profile analyses of the Asian corn borer (Ostrinia furnacalis) reveals relevant flubendiamide response genes	28056803
PMC5206732	2017	54686	Host plant species determines symbiotic bacterial community mediating suppression of plant defenses	28045052
PMC5201267	2016	67073	Field-Evolved Resistance in Corn Earworm to Cry Proteins Expressed by Transgenic Sweet Corn	28036388
PMC5204164	2016	45724	Sensory specificity and speciation: a potential neuronal pathway for host fruit odour discrimination in Rhagoletis pomonella	28003447
PMC5186755	2016	63336	Effect of Different Lignocellulosic Diets on Bacterial Microbiota and Hydrolytic Enzyme Activities in the Gut of the Cotton Boll Weevil (Anthonomus grandis)	28082962
PMC5179094	2016	80879	Evaluation of Bt Corn with Pyramided Genes on Efficacy and Insect Resistance Management for the Asian Corn Borer in China	28006032
PMC5177949	2016	53038	Molecular characterization of firefly nuptial gifts: a multi-omics approach sheds light on postcopulatory sexual selection	28004739
PMC5157974	2016	54823	Conflicts of Interest in GM Bt Crop Efficacy and Durability Studies	27977705
PMC5198220	2016	32935	Insecticide Effect of Zeolites on the Tomato Leafminer Tuta absoluta (Lepidoptera: Gelechiidae)	27918418
PMC5131940	2016	124189	Phenotypic Plasticity, Epigenetic or Genetic Modifications in Relation to the Duration of Cd-Exposure within a Microevolution Time Range in the Beet Armyworm	27907095
PMC5129467	2016	64274	Microbial Communities of Lycaenid Butterflies Do Not Correlate with Larval Diet	27965647
PMC5129739	2016	107856	Integration of Plant Defense Traits with Biological Control of Arthropod Pests: Challenges and Opportunities	27965695
PMC5198218	2016	55938	Biological Control beneath the Feet: A Review of Crop Protection against Insect Root Herbivores	27916820
