pmcid	year	count	title	pubmedid
PMC3131016	2011	16957	Current knowledge on exocrine glands in carabid beetles: structure, function and chemical compounds	21738412
PMC3087756	2011	64098	Recognition in Ants: Social Origin Matters	21573235
PMC3079705	2011	34082	Chemical Defense by the Native Winter Ant (Prenolepis imparis) against the Invasive Argentine Ant (Linepithema humile)	21526231
PMC3115332	2011	27825	Prediction of social structure and genetic relatedness in colonies of the facultative polygynous stingless bee Melipona bicolor (Hymenoptera, Apidae)	21734839
PMC3068144	2011	86873	Intraspecific Body Size Frequency Distributions of Insects	21479214
PMC3061863	2011	168188	Transcriptome Analysis of the Desert Locust Central Nervous System: Production and Annotation of a Schistocerca gregaria EST Database	21445293
PMC3281317	2011	26494	The Trail Pheromone of the Venomous Samsum Ant, Pachycondyla sennaarensis	21529253
PMC3060086	2011	84137	Endophyte Microbiome Diversity in Micropropagated Atriplex canescens and Atriplex torreyi var griffithsii	21437280
PMC3068119	2011	8439	Review of The Biogeography of Host-Parasite Interactions by Serge Morand and Boris R Krasnov	
PMC3391925	2011	99250	The Organization of Foraging in the Fire Ant, Solenopsis invicta	21529150
PMC3281391	2011	48001	Fire Ant Decapitating Fly Cooperative Release Programs (1994_2008): Two Pseudacteon Species, P. tricuspis and P. curvatus, Rapidly Expand Across Imported Fire Ant Populations in the Southeastern United States	21526930
PMC3040759	2011	42597	Zebrafish Bioassay-Guided Natural Product Discovery: Isolation of Angiogenesis Inhibitors from East African Medicinal Plants	21379387
PMC3281405	2011	20205	Occurrence of Different Gynandromorphs and Ergatandromorphs in Laboratory Colonies of the Urban Ant, Monomorium floricola	21526931
PMC3281330	2011	52764	Wolbachia wSinvictaA Infections in Natural Populations of the Fire Ant Solenopsis invicta: Testing for Phenotypic Effects	21526927
PMC3041649	2011	69735	Behavioural and chemical evidence for multiple colonisation of the Argentine ant, Linepithema humile, in the Western Cape, South Africa	21288369
PMC3033386	2011	86179	CSP and Takeout Genes Modulate the Switch between Attraction and Repulsion during Behavioral Phase Change in the Migratory Locust	21304893
PMC3031547	2011	73340	Odorant Binding Proteins of the Red Imported Fire Ant, Solenopsis invicta: An Example of the Problems Facing the Analysis of Widely Divergent Proteins	21305009
PMC3026828	2011	106577	Viruses Associated with Ovarian Degeneration in Apis mellifera L. Queens	21283547
PMC3025832	2011	50511	Assessment of bacterial diversity in the cattle tick Rhipicephalus (Boophilus) microplus through tag-encoded pyrosequencing	21211038
PMC3012064	2010	42433	Conclusions about Niche Expansion in Introduced Impatiens walleriana Populations Depend on Method of Analysis	21206912
PMC3059819	2010	38568	Parasite Lost: Chemical and Visual Cues Used by Pseudacteon in Search of Azteca instabilis	21475689
PMC3078317	2010	46837	Nestmate recognition in social insects: overcoming physiological constraints with collective decision making	21625650
PMC2991317	2010	21757	Metagenomic analysis of the turkey gut RNA virus community	21073719
PMC7096814	2010	66925	Viral security proteins: counteracting host defences	21060318
PMC2992525	2010	100260	Mito-nuclear genetic comparison in a Wolbachia infected weevil: insights on reproductive mode, infection age and evolutionary forces shaping genetic variation	21050430
PMC3087548	2010	76758	Multiple endosymbionts in populations of the ant Formica cinerea	21040533
PMC2978225	2010	47746	Mechanisms of social regulation change across colony development in an ant	20977775
PMC2965136	2010	43524	Self-sacrifice in 'desperado' contests between relatives	20942969
PMC2958920	2010	70155	Mitochondrial genome evolution in fire ants (Hymenoptera: Formicidae)	20929580
PMC2950157	2010	62147	Biodiversity on Broadway - Enigmatic Diversity of the Societies of Ants (Formicidae) on the Streets of New York City	20957156
PMC2949867	2010	43929	Suppression subtractive hybridization analysis reveals expression of conserved and novel genes in male accessory glands of the ant Leptothorax gredleri	20825642
PMC3036126	2010	10017	Detection of diploid males in a natural colony of the cleptobiotic bee Lestrimelitta sp (Hymenoptera, Apidae)	21637422
PMC3016983	2010	45054	The Thermoregulatory Function of Thatched Nests in the South American Grass-Cutting Ant, Acromyrmex heyeri	20883129
PMC2925949	2010	32926	Paeonol Oxime Inhibits bFGF-Induced Angiogenesis and Reduces VEGF Levels in Fibrosarcoma Cells	20808805
PMC3040989	2010	44058	Comparison of the Bacterial Symbiont Composition of the Formosan Subterranean Termite from its Native and Introduced Range	21347207
PMC3091659	2010	55473	Comparative analysis of expressed sequence tags from three castes and two life stages of the termite Reticulitermes flavipes	20691076
PMC2915909	2010	65749	Recruitment Strategies and Colony Size in Ants	20694195
PMC2908120	2010	74884	A New (Old), Invasive Ant in the Hardwood Forests of Eastern North America and Its Potentially Widespread Impacts	20657769
PMC3383432	2010	24851	Effect of Temperature on the Development and Survival of the Argentine Ant, Linepithema humile	20673121
PMC3383423	2010	26989	Worker Allometry in Relation to Colony Size and Social form in the Fire Ant Solenopsis invicta	20673118
PMC2900150	2010	53315	Anatomy of life and well-being: A framework for the contributions of phenomenology and complexity theory	20616889
PMC2907370	2010	61755	Low levels of nestmate discrimination despite high genetic differentiation in the invasive pharaoh ant	20591186
PMC2955918	2010	42692	Trophic ecology of the invasive argentine ant: spatio-temporal variation in resource assimilation and isotopic enrichment	20577762
PMC3383434	2010	28659	A New Method for Distinguishing Colony Social Forms of the Fire Ant, Solenopsis invicta	20673191
PMC2896938	2010	43564	The homolog of Ciboulot in the termite (Hodotermopsis sjostedti): a multimeric beta-thymosin involved in soldier-specific morphogenesis	20529303
PMC3614743	2010	44391	The Post-Antibiotic Era: Promising Developments in the Therapy of Infectious Diseases	23675180
PMC2877093	2010	80427	Bacterial Gut Symbionts Contribute to Seed Digestion in an Omnivorous Beetle	20520762
PMC2883145	2010	73225	Emerging and re-emerging viruses of the honey bee (Apis mellifera L.)	20423694
PMC2902141	2010	28206	RNAi effects on actin mRNAs in Homalodisca vitripennis cells	20628496
PMC3014722	2010	27712	General Morphology and Ultrastructure of the Venom Apparatus and Convoluted Gland of the Fire Ant, Solenopsis saevissima	20578888
PMC3014748	2010	34792	Fire Ant Alate Wing Motion Data and Numerical Reconstruction	20578883
PMC3388976	2010	34183	Morphological Description of the Immatures of the Ant, Monomorium floricola	20575746
PMC2886088	2010	35028	Is the postpharyngeal gland of a solitary digger wasp homologous to ants? Evidence from chemistry and physiology	20651903
PMC3014662	2010	42123	Social Task Regulation in the Dimorphic Ant, Pheidole pallidula: the Influence of Caste Ratio	20569124
PMC2820551	2010	50538	Is It Easy to Be Urban? Convergent Success in Urban Habitats among Lineages of a Widespread Native Ant	20169204
PMC3352468	2010	68026	Worldwide invasion by the little fire ant: routes of introduction and eco-evolutionary pathways	25567931
PMC2823824	2010	39536	Contrasting patterns of selective constraints in nuclear encoded genes of the oxidative phosphorylation pathway in holometabolous insects and their possible role in hybrid breakdown in Nasonia	20087391
PMC2808328	2009	67485	Large-scale identification of odorant-binding proteins and chemosensory proteins from expressed sequence tags in insects	20034407
PMC3036881	2009	30488	Cytogenetic analysis of three species of Pseudacteon (Diptera, Phoridae) parasitoids of the fire ants using standard and molecular techniques	21637448
PMC2776975	2009	42777	Alien Invasive Slider Turtle in Unpredicted Habitat: A Matter of Niche Shift or of Predictors Studied?	19956684
PMC2767508	2009	124470	Current Status of a Model System: The Gene Gp-9 and Its Association with Social Organization in Fire Ants	19893635
PMC2777877	2009	22011	Bioinformatic evidence for a stem-loop structure 5'-adjacent to the IGR-IRES and for an overlapping gene in the bee paralysis dicistroviruses	19895695
PMC2760750	2009	44951	Accurate Strand-Specific Quantification of Viral RNA	19847293
PMC2771002	2009	41296	Bourgeois queens and high stakes games in the ant Aphaenogaster senilis	19840383
PMC2746286	2009	130602	Metagenomic Analysis of RNA Viruses in a Fresh Water Lake	19787045
PMC2754452	2009	29657	A potentially novel overlapping gene in the genomes of Israeli acute paralysis virus and its relatives	19761605
PMC2754499	2009	27130	A flexible whole-genome microarray for transcriptomics in three-spine stickleback (Gasterosteus aculeatus)	19744352
PMC3011915	2009	43228	Distributional Patterns of Pseudacteon Associated with the Solenopsis saevissima Complex in South America	20050779
PMC2722677	2009	60345	The Odorant Binding Protein Gene Family from the Genome of Silkworm, Bombyx mori	19624863
PMC2712462	2009	38116	Impacts of inbreeding on bumblebee colony fitness under field conditions	19573223
PMC3011875	2009	20111	Distribution and Abundance of Parasites of the Rhodesgrass Mealybug, Antonina graminis: Reassessment of a Classic Example of Biological Control in the Southeastern United States	20050768
PMC3385528	2009	17393	Faunestic Study of Ants with Emphasis on the Health Risk of Stinging Ants in Qeshm Island, Iran	22808373
PMC2716330	2009	52732	Spatial analysis of plague in California: niche modeling predictions of the current distribution and potential response to climate change	19558717
PMC2714351	2009	85985	Analysis of salivary transcripts and antigens of the sand fly Phlebotomus arabicus	19555500
PMC2696080	2009	53355	No Need to Discriminate? Reproductive Diploid Males in a Parasitoid with Complementary Sex Determination	19551142
PMC2691603	2009	55585	Feeding and Stocking Up: Radio-Labelled Food Reveals Exchange Patterns in Ants	19536275
PMC7086627	2009	47353	Ratification vote on taxonomic proposals to the International Committee on Taxonomy of Viruses (2008)	19495937
PMC2673581	2009	62497	A Tale of Four "Carp": Invasion Potential and Ecological Niche Modeling	19421314
PMC2683872	2009	67150	Identifying genes related to choriogenesis in insect panoistic ovaries by Suppression Subtractive Hybridization	19405973
PMC2670579	2009	88380	Range Expansion Drives Dispersal Evolution In An Equatorial Three-Species Symbiosis	19401769
PMC2670286	2009	62483	Genetic clusters and sex-biased gene flow in a unicolonial Formica ant	19335877
PMC2648039	2009	37239	Ant Queen Egg-Marking Signals: Matching Deceptive Laboratory Simplicity with Natural Complexity	19262683
PMC3011848	2009	71653	The Seasonal Natural History of the Ant, Dolichoderus mariae, in Northern Florida	19611227
PMC2646721	2009	43879	Competitive assembly of South Pacific invasive ant communities	19166617
PMC2639375	2009	19024	Fourmidable: a database for ant genomics	19126223
PMC2596966	2008	76997	Sexually Antagonistic "Zygotic Drive" of the Sex Chromosomes	19096519
PMC2585788	2008	49293	The Evolution of Invasiveness in Garden Ants	19050762
PMC2582448	2008	40065	GP-9s Are Ubiquitous Proteins Unlikely Involved in Olfactory Mediation of Social Organization in the Red Imported Fire Ant, Solenopsis invicta	19018280
PMC3127389	2008	14804	Army Ants as Research and Collection Tools	20302457
PMC7173455	2008	39327	Dicistroviruses	
PMC2442221	2008	74446	Genome-Wide Expression Patterns and the Genetic Architecture of a Fundamental Social Trait	18636101
PMC3352381	2008	89612	Evolutionary origins of invasive populations	25567726
PMC2440767	2008	48243	Transcriptome analysis of Loxosceles laeta (Araneae, Sicariidae) spider venomous gland using expressed sequence tags	18547439
PMC3127378	2008	15504	Fire Ants, Solenopsis invicta, Dry and Store Insect Pieces for Later Use	
PMC3061603	2008	37262	Dynamic Thermal Structure of Imported Fire Ant Mounds	20334599
PMC2885027	2008	41698	Occurrence, function and evolutionary origins of '2A-like' sequences in virus genomes	18343847
PMC2327208	2008	33492	How many species are infected with Wolbachia? _ a statistical analysis of current data	18312577
PMC2292682	2008	105029	The introduction history of invasive garden ants in Europe: Integrating genetic, chemical and behavioural approaches	18302731
PMC2268675	2008	45537	The evolution of genome size in ants	18302783
PMC2277377	2008	47252	Wolbachia transmission dynamics in Formica wood ants	18291041
PMC2043488	2007	121632	Molecular Variation at a Candidate Gene Implicated in the Regulation of Fire Ant Social Behavior	17987107
PMC2099499	2007	88096	Cloning, analysis and functional annotation of expressed sequence tags from the Earthworm Eisenia fetida	18047730
PMC2206011	2007	49647	Nutritional upgrading for omnivorous carpenter ants by the endosymbiont Blochmannia	17971224
PMC1991621	2007	32654	Ant Species Differences Determined by Epistasis between Brood and Worker Genomes	17912371
PMC1964518	2007	44048	Successful Biological Invasion despite a Severe Genetic Load	17848999
PMC1934337	2007	73434	Wolbachia-Induced Unidirectional Cytoplasmic Incompatibility and Speciation: Mainland-Island Model	17684548
PMC2999442	2007	39888	Temporal Polyethism and Worker Specialization in the Wasp, Vespula germanica	20345316
PMC2999503	2007	22424	Targeted Removal of Ant Colonies in Ecological Experiments, Using Hot Water	20233079
PMC1988835	2007	35664	Molecular basis for the reproductive division of labour in a lower termite	17598892
PMC1933434	2007	46975	Structural and RNAi characterization of the German cockroach lipophorin receptor, and the evolutionary relationships of lipoprotein receptors	17587448
PMC1884141	2007	24664	Gene expression and the evolution of phenotypic diversity in social wasps	17504526
PMC1853083	2007	60805	Multiple losses of sex within a single genus of Microsporidia	17394631
PMC2999420	2007	117	XIV International Entomophagous Insects Workshop: June 11_15, 2006, Newark, Delaware	
PMC2779359	2007	32732	Identification and characterisation of tomato torrado virus, a new plant picorna-like virus from tomato	17226066
PMC1839134	2007	51089	An annotated cDNA library and microarray for large-scale gene-expression studies in the ant Solenopsis invicta	17224046
PMC1824724	2007	12453	Rhabdomyolysis and Acute Renal Failure After Fire Ant Bites	17351856
PMC1716760	2006	61483	Fundamental difference in life history traits of two species of Cataglyphis ants	17173691
PMC2990333	2006	406214	Abstracts of the Fifth International Symposium on Molecular Insect Science	
PMC2990325	2006	40247	The sociometry and sociogenesis of reproduction in the Florida harvester ant, Pogonomyrmex badius	19537980
PMC1761136	2006	121584	A deficit of detoxification enzymes: pesticide sensitivity and environmental response in the honeybee	17069637
PMC1360072	2006	80705	Single locus complementary sex determination in Hymenoptera: an "unintelligent" design?	16393347
PMC1615243	2005	33088	Effects of carbon dioxide narcosis on ovary activation and gene expression in worker honeybees, Apis mellifera	17119618
PMC1615241	2005	28414	The effect of water on the ground nesting habits of the giant tropical ant, Paraponera clavata	17119616
PMC1175846	2005	50799	Evolutionary history of Wolbachia infections in the fire ant Solenopsis invicta	15927071
PMC1283890	2005	26109	The nest architecture of the ant, Camponotus socius	16299599
PMC548686	2005	32885	Population dynamics of the Teak defoliator (Hyblaea puera Cramer) in Nilambur teak plantations using Randomly Amplified Gene Encoding Primers (RAGEP)	15689236
PMC1081563	2004	17732	Male accessory gland size and the evolutionary transition from single to multiple mating in the fungus-gardening ants	15861252
PMC1081558	2004	45626	Habitat disturbance and the diversity and abundance of ants (Formicidae) in the Southeastern Fall-Line Sandhills	15861245
PMC528881	2004	56991	The nest architecture of the Florida harvester ant, Pogonomyrmex badius	15861237
PMC528872	2004	38215	Distribution, spread, and ecological associations of the introduced ant Pheidole obscurithorax in the southeastern United States	15861228
PMC524660	2003	59815	Ant community change across a ground vegetation gradient in north Florida's longleaf pine flatwoods	15841237
PMC524645	2003	36183	Magnetic resonance imaging in entomology: a critical review	15841222
PMC524642	2003	39826	Allometry of Workers of the Fire Ant, Solenopsis invicta	15841219
PMC405832	2002	524418	Fourth International Symposium on Molecular Insect Science	15455051
PMC355912	2002	73084	The Natural History of the Arboreal Ant, Crematogaster ashmeadi	15455046
PMC1568170	1984	903	Evaluation of mirex, photomirex and chlordecone in the terrestrial aquatic laboratory model ecosystem.	6203732
PMC7004391	2020	125020	Sex biased expression and co-expression networks in development, using the hymenopteran Nasonia vitripennis	31986136
PMC7076755	2020	11080	Arthropod Venom Components and Their Potential Usage	31991714
PMC6993573	2020	137901	Identification and Comparative Analysis of Venom Proteins in a Pupal Ectoparasitoid, Pachycrepoideus vindemmiae	32038312
PMC6977789	2020	43148	Role of phosphoglucomutase in regulating trehalose metabolism in Nilaparvata lugens	32030330
PMC6989618	2020	58769	CRISPR/Cas9-Mediated Vitellogenin Receptor Knockout Leads to Functional Deficiency in the Reproductive Development of Plutella xylostella	32038281
PMC7076802	2020	45167	Reduced Expression of a Novel Midgut Trypsin Gene Involved in Protoxin Activation Correlates with Cry1Ac Resistance in a Laboratory-Selected Strain of Plutella xylostella (L.)	31979385
PMC6977242	2020	51303	miR-147b-modulated expression of vestigial regulates wing development in the bird cherry-oat aphid Rhopalosiphum padi	31969125
PMC7108510	2020	56229	Comparative Genomics Identifies Putative Signatures of Sociality in Spiders	31960912
PMC7074503	2020	34097	Methoprene-Induced Genes in Workers of Formosan Subterranean Termites (Coptotermes formosanus Shiraki)	31973177
PMC7027519	2020	78863	A major locus controls a biologically active pheromone component in Heliconius melpomene	31913497
PMC7013401	2020	44949	DNA Methylation Is Correlated with Gene Expression during Diapause Termination of Early Embryonic Development in the Silkworm (Bombyx mori)	31968548
PMC6995257	2020	31318	A Role of Histone Acetylation in the Regulation of Circadian Rhythm in Ants	32004990
PMC6965137	2020	57005	Insecticidal activity and biochemical composition of Citrullus colocynthis, Cannabis indica and Artemisia argyi extracts against cabbage aphid (Brevicoryne brassicae L.)	31949220
PMC7022258	2020	35472	Using Nutritional Geometry to Explore How Social Insects Navigate Nutritional Landscapes	31952303
PMC6961339	2020	70923	Identification and molecular characterization of Wolbachia strains in natural populations of Aedes albopictus in China	31937373
PMC6953831	2020	43295	Purification and molecular characterization of phospholipase, antigen 5 and hyaluronidases from the venom of the Asian hornet (Vespa velutina)	31923175
PMC6941917	2020	124799	The genetic mechanism of selfishness and altruism in parent-offspring coadaptation	31922000
PMC7023181	2020	18139	Efficacy of the InvictDetectTM Immunostrip(r) to Taxonomically Identify the Red Imported Fire Ant, Solenopsis invicta, Using A Single Worker Ant	31906263
PMC6937299	2019	59742	Exogenous and endogenous microbiomes of wild-caught Phormia regina (Diptera: Calliphoridae) flies from a suburban farm by 16S rRNA gene sequencing	31889104
PMC7027560	2019	60989	The evolution of eusociality: no risk-return tradeoff but the ecology matters	31884729
PMC6932786	2019	71412	Selection of valid reference genes for quantitative real-time PCR in Cotesia chilonis (Hymenoptera: Braconidae) exposed to different temperatures	31877150
PMC6929459	2019	45603	Bacterial communities in the gut of wild and mass-reared Zeugodacus cucurbitae and Bactrocera dorsalis revealed by metagenomic sequencing	31870295
PMC6927652	2019	71538	A partial genome assembly of the miniature parasitoid wasp, Megaphragma amalphitanum	31869362
PMC6925143	2019	35307	Controlling invasive Argentine ants, Linepithema humile, in conservation areas using horizontal insecticide transfer	31863081
PMC7022549	2019	26517	Comparative Quantification of Trail-Following Behavior in Pest Ants	31861668
PMC7019919	2019	25052	Occurrence and Molecular Phylogeny of Honey Bee Viruses in Vespids	31861567
PMC6955860	2019	25027	Electrophysiological and Alarm Responses of Solenopsis invicta Buren (Hymenoptera: Formicidae) to 2-Ethyl-3,5-dimethylpyrazine	31847156
PMC6955983	2019	37663	Characterization of a Vitellogenin Receptor in the Bumblebee, Bombus lantschouensis (Hymenoptera, Apidae)	31842304
PMC6910108	2019	37808	Effects of maximum residue limit of triflumezopyrim exposure on fitness of the red imported fire ant Solenopsis invicta	31844593
PMC6956129	2019	38046	Characterization of Dendrolimus houi Lajonquiere (Lepidoptera: Lasiocampidae) Transcriptome across All Life Stages	31835398
PMC6972842	2019	72726	The underdog invader: Breeding system and colony genetic structure of the dark rover ant (Brachymyrmex patagonicus Mayr)	31993123
PMC6899333	2019	36455	Molecular Features and Expression Patterns of Vitellogenin Receptor in Calliptamus italicus (Orthoptera: Acrididae)	31812980
PMC6956197	2019	24515	The Association between Virus Prevalence and Intercolonial Aggression Levels in the Yellow Crazy Ant, Anoplolepis Gracilipes (Jerdon)	31817209
PMC6907859	2019	64701	CRISPR/Cas9-mediated gene deletion of the ompA gene in symbiotic Cedecea neteri impairs biofilm formation and reduces gut colonization of Aedes aegypti mosquitoes	31790395
PMC6930628	2019	38268	Dual Insecticidal Effects of Adenanthera pavonina Kunitz-Type Inhibitor on Plodia interpunctella is Mediated by Digestive Enzymes Inhibition and Chitin-Binding Properties	31795088
PMC6950063	2019	37532	Next-Generation Sequencing on Insectivorous Bat Guano: An Accurate Tool to Identify Arthropod Viruses of Potential Agricultural Concern	31795197
PMC6926006	2019	68152	Metatranscriptomic reconstruction reveals RNA viruses with the potential to shape carbon cycling in soil	31772013
PMC6876837	2019	90544	Can altered magnetic field affect the foraging behaviour of ants?	31765398
PMC6874834	2019	38069	Characterization of Nest Architecture of an Indian Ant Diacamma indicum (Hymenoptera: Formicidae)	31758794
PMC6874334	2019	58320	Ritualized aggressive behavior reveals distinct social structures in native and introduced range tawny crazy ants	31756233
PMC6953698	2019	67229	Links between prey assemblages and poison frog toxins: A landscape ecology approach to assess how biotic interactions affect species phenotypes	31938521
PMC6920986	2019	33378	The Invasion of the Dwarf Honeybee, Apis florea, along the River Nile in Sudan	31731633
PMC6912891	2019	114123	Abdominal microbial communities in ants depend on colony membership rather than caste and are linked to colony productivity	31871657
PMC6920760	2019	37745	Electrophysiological Responses of Eighteen Species of Insects to Fire Ant Alarm Pheromone	31739452
PMC6894410	2019	59879	Reducing Native Ant Abundance Decreases Predation Rates in Midwestern Grasslands	31713603
PMC6836668	2019	86808	Sex- and tissue-specific transcriptome analyses and expression profiling of olfactory-related genes in Ceracris nigricornis Walker (Orthoptera: Acrididae)	31694535
PMC6921000	2019	27226	Ants Sense, and Follow, Trail Pheromones of Ant Community Members	31683791
PMC6920933	2019	44174	Risk and Toxicity Assessment of a Potential Natural Insecticide, Methyl Benzoate, in Honey Bees (Apis mellifera L.)	31683790
PMC6821819	2019	47992	A spatiotemporal analysis of the food dissemination process and the trophallactic network in the ant Lasius niger	31666541
PMC6875580	2019	72821	Has gene expression neofunctionalization in the fire ant antennae contributed to queen discrimination behavior?	31788211
PMC6830115	2019	78781	Isobologram Analysis: A Comprehensive Review of Methodology and Current Research	31736746
PMC6823934	2019	36710	Juvenile Hormone III but Not 20-Hydroxyecdysone Regulates the Embryonic Diapause of Aedes albopictus	31708801
PMC6829763	2019	39441	Worldwide perspectives on venom allergy	31700565
PMC6811527	2019	60111	The ant Lasius niger is a new source of bacterial enzymes with biotechnological potential for bleaching dye	31645628
PMC6805160	2019	62577	Experimental investigation of ant traffic under crowded conditions	31635695
PMC6827022	2019	23441	Identification of Key Genes for the Precise Classification between Solenopsis invicta and S. geminata Facilitating the Quarantine Process	31618982
PMC6792099	2019	47168	Invasive Insects: Management Methods Explored	31612947
PMC6787243	2019	77337	Mesocarnivores affect hispid cotton rat (Sigmodon hispidus) body mass	31602009
PMC6839033	2019	102482	Compound Dynamics and Combinatorial Patterns of Amino Acid Repeats Encode a System of Evolutionary and Developmental Markers	31589292
PMC6778671	2019	97362	Instar Determination of Blattella asahinai (Blattodea: Ectobiidae) From Digital Measurements of the Pronotum Using Gaussian Mixture Modeling and the Number of Cercal Annuli	31587065
PMC6778129	2019	47255	Predators of monarch butterfly eggs and neonate larvae are more diverse than previously recognised	31586127
PMC6777493	2019	102310	Population genetic structure of Texas horned lizards: implications for reintroduction and captive breeding	31592183
PMC6765361	2019	43173	Cloning of a new HSP70 gene from western flowerthrips, Frankliniella occidentalis, and expression patterns during thermal stress	31579591
PMC6821492	2019	90184	Region-specific regulation of stem cell-driven regeneration in tapeworms	31549962
PMC6754392	2019	47911	Identification and validation of potential reference gene for effective dsRNA knockdown analysis in Chilo partellus	31541183
PMC6780493	2019	37906	Interaction of Cultural, Biological, and Varietal Controls for Management of Stalk Borers in Louisiana Sugarcane	31546775
PMC6749709	2019	40132	Spores of Beauveria bassiana and Trichoderma lignorum as a bioinsecticide for the control of Atta cephalotes	31530279
PMC6758599	2019	70581	Genetic Diversity and Wolbachia Infection Patterns in a Globally Distributed Invasive Ant	31608104
PMC6748993	2019	78155	A chromosome-level genome assembly of Cydia pomonella provides insights into chemical ecology and insecticide resistance	31530873
PMC6748421	2019	87909	Functional role and evolutionary contributions of floral gland morphoanatomy in the Paleotropical genus Acridocarpus (Malpighiaceae)	31527912
PMC6737150	2019	54191	Ant-mealybug mutualism modulates the performance of co-occurring herbivores	31506506
PMC6787806	2019	88661	Reproductive skew in cooperative breeding: Environmental variability, antagonistic selection, choice, and control	31624543
PMC6737013	2019	67375	The Gut Microbiome and Metabolome of Two Riparian Communities in the Amazon	31555238
PMC6780858	2019	36329	Comparison of Twelve Ant Species and Their Susceptibility to Fungal Infection	31454953
PMC6780318	2019	55170	Subterranean Acoustic Activity Patterns of Vitacea polistiformis (Lepidoptera: Sesiidae) in Relation to Abiotic and Biotic Factors	31443578
PMC6713929	2019	73473	A Structure-Function Diversity Survey of the RNA-Dependent RNA Polymerases From the Positive-Strand RNA Viruses	31507560
PMC6686539	2019	62851	Unravelling the genes forming the wing pattern supergene in the polymorphic butterfly Heliconius numata	31406559
PMC6709652	2019	78271	Genomics of Developmental Plasticity in Animals	31481970
PMC6685972	2019	67943	Genetics, morphology and diet of introduced populations of the ant-eating Texas Horned Lizard (Phrynosoma cornutum)	31391496
PMC6696589	2019	34876	Tobacco Cutworm (Spodoptera Litura) Larvae Silenced in the NADPH-Cytochrome P450 Reductase Gene Show Increased Susceptibility to Phoxim	31390813
PMC6681937	2019	95488	Colony entropy-Allocation of goods in ant colonies	31381557
PMC6745669	2019	62693	Green beards in the light of indirect genetic effects	31534678
PMC6675394	2019	55047	Selection of reference genes for expression analysis of plant-derived microRNAs in Plutella xylostella using qRT-PCR and ddPCR	31369618
PMC6696197	2019	93285	Genus Periploca (Apocynaceae): A Review of Its Classification, Phytochemistry, Biological Activities and Toxicology	31362394
PMC6722740	2019	70162	Bottom-Up Proteomic Analysis of Polypeptide Venom Components of the Giant Ant Dinoponera Quadriceps	31362422
PMC6656754	2019	53847	Evaluation of reference genes for real-time quantitative PCR analysis in southern corn rootworm, Diabrotica undecimpunctata howardi (Barber)	31341190
PMC6669698	2019	35439	Pain and Lethality Induced by Insect Stings: An Exploratory and Correlational Study	31330893
PMC6933195	2020	28796	Insecticidal potential of cardamom and clove extracts on adult red palm weevil Rhynchophorus ferrugineus	31889836
PMC6642091	2019	83034	Global evidence of positive biodiversity effects on spatial ecosystem stability in natural grasslands	31324792
PMC6668852	2019	83149	Symbiotic microbiota may reflect host adaptation by resident to invasive ant species	31323076
PMC6639317	2019	46237	Factors triggering queen executions in the Argentine ant	31320714
PMC6669452	2019	43500	Fire Ant Venom Alkaloids Inhibit Biofilm Formation	31323790
PMC6626046	2019	37399	Detection of replicative Kashmir Bee Virus and Black Queen Cell Virus in Asian hornet Vespa velutina (Lepelieter 1836) in Italy	31300700
PMC6620321	2019	52132	Frequent Prescribed Fires Can Reduce Risk of Tick-borne Diseases	31292479
PMC6759200	2019	57970	Recurrent Losses and Rapid Evolution of the Condensin II Complex in Insects	31270536
PMC6933196	2020	27371	DNA barcoding of the fire ant genus Solenopsis Westwood (Hymenoptera: Formicidae) from the Riyadh region, the Kingdom of Saudi Arabia	31889834
PMC6603034	2019	70127	The Interplay between Incipient Species and Social Polymorphism in the Desert Ant Cataglyphis	31263177
PMC6678240	2019	58717	An Evolutionary Perspective of Dopachrome Tautomerase Enzymes in Metazoans	31261784
PMC6594641	2019	44215	Thermal survival limits of larvae and adults of Sirex noctilio (Hymenoptera: Siricidae) in China	31242259
PMC6587683	2019	35365	Effects of Winter Cover Crops on Rice Pests, Natural Enemies, and Grain Yield in a Rice Rotation System	31225880
PMC6586327	2019	75776	Using nutritional geometry to define the fundamental macronutrient niche of the widespread invasive ant Monomorium pharaonis	31220167
PMC6586837	2019	67600	Delimiting a species' geographic range using posterior sampling and computational geometry	31222114
PMC6591537	2019	79409	Novel Lom-dh Genes Play Potential Role in Promoting Egg Diapause of Locusta migratoria L.	31275172
PMC6581906	2019	42876	Selection of suitable candidate genes for miRNA expression normalization in Yellow River Carp (Cyprinus carpio. var)	31213623
PMC6606457	2019	87725	Scaling of thermal tolerance with body mass and genome size in ectotherms: a comparison between water- and air-breathers	31203753
PMC6635915	2019	30195	Reduced vertebrate diversity independent of spatial scale following feral swine invasions	31346438
PMC6735917	2019	67752	Characterization of the stimulators of protein-directed ribosomal frameshifting in Theiler's murine encephalomyelitis virus	31180502
PMC6557818	2019	53711	Context dependent life-history shift in Macrodinychus sellnicki mites attacking a native ant host in Colombia	31182745
PMC6555520	2019	82952	Spatial incongruence in the species richness and functional diversity of cricetid rodents	31173585
PMC6686937	2019	59414	Experimental Introgression To Evaluate the Impact of Sex Specific Traits on Drosophila melanogaster Incipient Speciation	31167833
PMC6627149	2019	40650	Mexican Rice Borer Control Tactics in United States Sugarcane	31195592
