pmcid	year	count	title	pubmedid
PMC7005165	2020	174696	Forward flight stability in a drone-fly	32029787
PMC7002123	2020	121468	A model of collective behavior based purely on vision	32076645
PMC7000730	2020	65406	CAPA neuropeptides and their receptor form an anti-diuretic hormone signaling system in the human disease vector, Aedes aegypti	32020001
PMC6998255	2020	58459	Characterization of melanic and non-melanic forms in domestic and peridomestic populations of Triatoma infestans (Hemiptera: Reduviidae)	32014037
PMC7073766	2020	60885	The Time_Concentration_Mortality Responses of Western Flower Thrips, Frankliniella occidentalis, to the Synergistic Interaction of Entomopathogenic Fungus Metarhizium flavoviride, Insecticides, and Diatomaceous Earth	32024074
PMC6992175	2020	48227	The gut bacterial communities across six grasshopper species from a coastal tallgrass prairie	31999781
PMC7063574	2020	87745	Cuticular StructureProteomics in the Pea Aphid Acyrthosiphon pisum RevealsNew Plant Virus Receptor Candidatesat the Tip of Maxillary Stylets	31991085
PMC6993573	2020	137901	Identification and Comparative Analysis of Venom Proteins in a Pupal Ectoparasitoid, Pachycrepoideus vindemmiae	32038312
PMC6981209	2020	40601	Mobile Real-Time Grasshopper Detection and Data Aggregation Framework	31980675
PMC7076802	2020	45167	Reduced Expression of a Novel Midgut Trypsin Gene Involved in Protoxin Activation Correlates with Cry1Ac Resistance in a Laboratory-Selected Strain of Plutella xylostella (L.)	31979385
PMC7076692	2020	32509	The Phytochemical Composition of Melia volkensii and Its Potential for Insect Pest Management	31979199
PMC7082376	2020	33368	Learning is negatively associated with strength of left/right paw preference in wild grey squirrels (Sciurus carolinensis)	31965461
PMC6966819	2020	98384	Transcriptome of pleuropodia from locust embryos supports that these organs produce enzymes enabling the larva to hatch	31969926
PMC7020409	2020	50825	Characterization of Venom Components and Their Phylogenetic Properties in Some Aculeate Bumblebees and Wasps	31947554
PMC7024292	2020	82494	Ammi Visnaga L., a Potential Medicinal Plant: A Review	31940874
PMC6957102	2020	37138	Association Between Sleep Quality and Semen Parameters and Reproductive Hormones: A Cross-Sectional Study in Zhejiang, China	32021520
PMC7082386	2020	56432	No evidence that footedness in pheasants influences cognitive performance in tasks assessing colour discrimination and spatial ability	31916193
PMC7022571	2020	36503	Neuronal Innervation of the Subgenual Organ Complex and the Tibial Campaniform Sensilla in the Stick Insect Midleg	31947968
PMC7022458	2019	31185	Effects of the Entomopathogenic Fungus Metarhizium anisopliae on the Mortality and Immune Response of Locusta migratoria	31906210
PMC6937996	2019	60962	Gut bacteria of weevils developing on plant roots under extreme desert conditions	31888482
PMC7054617	2020	35152	Effects of mealworm (Tenebrio molitor) larvae hydrolysate on nutrient ileal digestibility in growing pigs compared to those of defatted mealworm larvae meal, fermented poultry by-product, and hydrolyzed fish soluble	32054168
PMC6929356	2019	77324	Histaminergic interneurons in the ventral nerve cord: assessment of their value for Euarthropod phylogeny	31890274
PMC6944378	2019	117743	Ecotin, a microbial inhibitor of serine proteases, blocks multiple complement dependent and independent microbicidal activities of human serum	31860690
PMC6920063	2019	65643	Nutritional Characteristics of Selected Insects in Uganda for Use as Alternative Protein Sources in Food and Feed	31853552
PMC6917277	2019	108652	De novo transcriptome analysis and identification of genes associated with immunity, detoxification and energy metabolism from the fat body of the tephritid gall fly, Procecidochares utilis	31846465
PMC6934381	2019	141054	Tritrophic metabolism of plant chemical defenses and its effects on herbivore and predator performance	31841109
PMC6956413	2019	63789	Context-Dependence and the Development of Push-Pull Approaches for Integrated Management of Drosophila suzukii	31847450
PMC6955855	2019	90879	Bacterial Semiochemicals and Transkingdom Interactions with Insects and Plants	31817999
PMC6936256	2019	52644	Efficiency of RNA interference is improved by knockdown of dsRNA nucleases in tephritid fruit flies	31795920
PMC6892791	2019	56428	Selection of candidate reference genes for RT-qPCR analysis in Argulus siamensis and their validation through screening of drugs and drug targets	31798003
PMC6889515	2019	63881	Trade-off between motor performance and behavioural flexibility in the action selection of cricket escape behaviour	31792301
PMC6882887	2019	79010	Revealing the respiratory system of the coffee berry borer (Hypothenemus hampei; Coleoptera: Curculionidae: Scolytinae) using micro-computed tomography	31780747
PMC6880604	2019	72620	Impact of global warming scenarios on life-history traits of Tetranychus evansi (Acari: Tetranychidae)	31771563
PMC6926037	2019	69359	Solenodon genome reveals convergent evolution of venom in eulipotyphlan mammals	31772017
PMC6869320	2019	57487	Transcriptome analysis of the almond moth, Cadra cautella, female abdominal tissues and identification of reproduction control genes	31752675
PMC6871914	2019	39318	Selection of Reference Genes for Normalization of Real-Time PCR Data in Calliptamus italicus (Orthoptera: Acrididae) Under Different Temperature Conditions	31752021
PMC6879455	2019	76694	The Effect of Oxygen Limitation on a Xylophagous Insect's Heat Tolerance Is Influenced by Life-Stage Through Variation in Aerobic Scope and Respiratory Anatomy	31824337
PMC6864119	2019	33965	Knockdown of Methoprene-Tolerant Arrests Ovarian Development in the Sogatella furcifera (Hemiptera: Delphacidae)	31745557
PMC6868283	2019	53233	Anatomical study of the coffee berry borer (Hypothenemus hampei) using micro-computed tomography	31748574
PMC6861316	2019	32038	Ecdysteroids are present in the blood of wild passerine birds	31740690
PMC6891600	2019	63702	Missiles of Mass Disruption: Composition and Glandular Origin of Venom Used as a Projectile Defensive Weapon by the Assassin Bug Platymeris rhadamanthus	31752210
PMC6855139	2019	35708	A Semi-Synthetic Diet and the Potential Important Chemicals for Mythimna separata (Lepidoptera: Noctuidae)	31725878
PMC6856357	2019	42333	Heading choices of flying Drosophila under changing angles of polarized light	31727972
PMC6915536	2019	42617	Comparative Characterization of Protein Hydrolysates from Three Edible Insects: Mealworm Larvae, Adult Crickets, and Silkworm Pupae	31717478
PMC6838067	2019	49895	Ligand-Induced Conformational Dynamics of A Tyramine Receptor from Sitophilus oryzae	31700013
PMC6836668	2019	86808	Sex- and tissue-specific transcriptome analyses and expression profiling of olfactory-related genes in Ceracris nigricornis Walker (Orthoptera: Acrididae)	31694535
PMC6920967	2019	45113	Current Knowledge of the Entomopathogenic Fungal Species Metarhizium flavoviride Sensu Lato and Its Potential in Sustainable Pest Control	31684065
PMC6838013	2019	66384	Insight Into Mosquito GnRH-Related Neuropeptide Receptor Specificity Revealed Through Analysis of Naturally Occurring and Synthetic Analogs of This Neuropeptide Family	31736879
PMC6823443	2019	80102	Identification and evolution of glucosinolate sulfatases in a specialist flea beetle	31673017
PMC6823249	2019	66189	Knockout of the HaREase Gene Improves the Stability of dsRNA and Increases the Sensitivity of Helicoverpa armigera to Bacillus thuringiensis Toxin	31708803
PMC6823229	2019	116915	Management of Pest Insects and Plant Diseases by Non-Transformative RNAi	31708946
PMC6819516	2019	81948	Hybrid Inspired Research on the Flying-Jumping Locomotion of Locusts Using Robot Counterpart	31708764
PMC6918431	2019	31726	Silicon and Plant Natural Defenses against Insect Pests: Impact on Plant Volatile Organic Compounds and Cascade Effects on Multitrophic Interactions	31652861
PMC6804910	2019	32239	Effect of 20-Hydroxyecdysone, a Phytoecdysteroid, on Development, Digestive, and Detoxification Enzyme Activities of Tribolium castaneum (Coleoptera: Tenebrionidae)	31639190
PMC6832892	2019	27893	Utilization of Neem Leaf Extract on Biosynthesis of Iron Oxide Nanoparticles	31652583
PMC6832705	2019	41165	Menthol Increases Bendiocarb Efficacy Through Activation of Octopamine Receptors and Protein Kinase A	31635151
PMC6837843	2019	114974	An ancestral apical brain region contributes to the central complex under the control of foxQ2 in the beetle Tribolium	31625505
PMC6836238	2019	34412	Insights into the Allergenic Potential of the Edible Yellow Mealworm (Tenebrio molitor)	31635354
PMC6813725	2019	30558	Editorial: Insect Olfactory Proteins (From Gene Identification to Functional Characterization)	31681019
PMC6835626	2019	39533	A Subset of Odorant Receptors from the Desert Locust Schistocerca gregaria Is Co-Expressed with the Sensory Neuron Membrane Protein 1	31627262
PMC6797724	2019	45748	Collective behaviour in 480-million-year-old trilobite arthropods from Morocco	31624280
PMC6826288	2019	40041	Computational analysis of size, shape and structure of insect wings	31628142
PMC6826287	2019	36481	Cellular response to bacterial infection in the grasshopper Oxya chinensis	31615769
PMC6803539	2019	49578	Transcription Analysis of the Stress and Immune Response Genes to Temperature Stress in Ostrinia furnacalis	31681003
PMC6792091	2019	44584	Regulation of Hormone-Related Genes in Ericerus pela (Hemiptera: Coccidae) for Dimorphic Metamorphosis	31612946
PMC6812852	2019	137126	Evaluation of linear and non-linear activation dynamics models for insect muscle	31609992
PMC6790246	2019	56565	Schistocerca piceifrons piceifrons (Orthoptera: Acrididae) as a Source of Compounds of Biotechnological and Nutritional Interest	31606745
PMC6797617	2019	70401	The Orphan Cytokine Receptor CRLF3 Emerged With the Origin of the Nervous System and Is a Neuroprotective Erythropoietin Receptor in Locusts	31680856
PMC6835826	2019	44644	Neuroethology of the Waggle Dance: How Followers Interact with the Waggle Dancer and Detect Spatial Information	31614450
PMC6782089	2019	133568	Transepithelial transport of P-glycoprotein substrate by the Malpighian tubules of the desert locust	31593571
PMC6815144	2019	43225	The olfactory coreceptor IR8a governs larval feces-mediated competition avoidance in a hawkmoth	31591212
PMC6797822	2019	52422	Transcriptomic and Functional Analyses of Phenotypic Plasticity in a Higher Termite, Macrotermes barneyi Light	31681415
PMC6794951	2019	80102	A Role for Zinc in Plant Defense Against Pathogens and Herbivores	31649687
PMC6822051	2019	79656	Transcriptome profiling of maternal stress-induced wing dimorphism in pea aphids	31695892
PMC6897514	2019	100851	DeepPoseKit, a software toolkit for fast and robust animal pose estimation using deep learning	31570119
PMC6928387	2019	30618	Status of Resistant and Knockdown of West Nile Vector, Culex pipiens Complex to Different Pesticides in Iran	31879668
PMC355922	2002	15409	Karyotype, C- and G-band Patterns and DNA content of Callimenus (=Bradyporus) macrogaster macrogaster	15455058
PMC2376164	2002	28537	Inhibition of proliferation and induction of differentiation of glioma cells with Datura stramonium agglutinin	12373609
PMC7271188	1999	161535	Alkaloid Glycosidase Inhibitors	
PMC2132797	1998	47589	Interaction between Mitochondria and the Actin Cytoskeleton in Budding Yeast Requires Two Integral Mitochondrial Outer Membrane Proteins, Mmm1p and Mdm10p 	9628893
PMC2711129	1991	80	Sex chromosome and autosome divergence in Podisma (Orthoptera) in western Europe	
PMC1568825	1981	2751	The role of metals in carcinogenesis: biochemistry and metabolism.	7023933
PMC1475105	1976	1545	Properties and applications of pyrethroids.	789056
PMC6775195	2019	44185	Identification and Expression Analyses of Olfactory Gene Families in the Rice Grasshopper, Oxya chinensis, From Antennal Transcriptomes	31616318
PMC6804081	2019	44463	Volatiles from the Mandibular Gland Reservoir Content of Colobopsis explodens Laciny and Zettel, 2018, Worker Ants (Hymenoptera: Formicidae)	31554296
PMC6756749	2019	53842	Effects of chitin synthesis inhibitor treatment on Lepeophtheirus salmonis (Copepoda, Caligidae) larvae	31545833
PMC6754392	2019	47911	Identification and validation of potential reference gene for effective dsRNA knockdown analysis in Chilo partellus	31541183
PMC6754379	2019	48955	Thermoregulatory response of Frankliniella occidentalis (Pergande) (Thysanoptera: Thripidae) to infection by Beauveria bassiana, and its effect on survivorship and reproductive success	31541161
PMC6754726	2019	118746	Chemical characterisation of potential pheromones from the shoulder gland of the Northern yellow-shouldered-bat, Sturnira parvidens (Phyllostomidae: Stenodermatinae)	31579609
PMC6748952	2019	58755	Identification, Functional Characterization, and Pharmacological Analysis of Two Sulfakinin Receptors in the Medically-Important Insect Rhodnius prolixus	31530854
PMC6829134	2019	229728	Molecular Profiling of the Drosophila Antenna Reveals Conserved Genes Underlying Olfaction in Insects	31527046
PMC6746731	2019	51247	Evaluation and Validation of Reference Genes for Quantitative Real-Time PCR in Helopeltis theivora Waterhouse (Hemiptera: Miridae)	31527603
PMC6736302	2019	78167	Expression profile of genes encoding allatoregulatory neuropeptides in females of the spider Parasteatoda tepidariorum (Araneae, Theridiidae)	31504071
PMC6733243	2019	92603	Cloning, phylogenetic research, and prokaryotic expression study of the metabolic detoxification gene EoGSTs1 in Empoasca onukii Matsuda	31534862
PMC6728818	2019	59944	Technical Functional Properties of Water- and Salt-soluble ProteinsExtracted from Edible Insects	31508594
PMC6728817	2019	119164	Edible Insects as a Protein Source: A Review of Public Perception,Processing Technology, and Research Trends	31508584
PMC6718158	2019	76022	The adipokinetic hormones and their cognate receptor from the desert locust, Schistocerca gregaria: solution structure of endogenous peptides and models of their binding to the receptor	31531269
PMC6724230	2019	56854	Identification of Halloween Genes and RNA Interference-Mediated Functional Characterization of a Halloween Gene shadow in Plutella xylostella	31555150
PMC6780930	2019	30870	Electroantennographic Responses of Aromia bungii (Faldermann, 1835) (Coleoptera, Cerambycidae) to a Range of Volatile Compounds	31461927
PMC6780710	2019	34576	Performance of Three Isolates of Metarhizium anisopliae and Their Virulence against Zeugodacus cucurbitae under Different Temperature Regimes, with Global Extrapolation of Their Efficiency	31454931
PMC6711285	2019	67489	The evolution of insect metamorphosis: a developmental and endocrine view	31438820
PMC6749531	2019	50569	Seeing the Unseen of the Combination of Two Natural Resins, Frankincense and Myrrh: Changes in Chemical Constituents and Pharmacological Activities	31450584
PMC6716071	2019	60359	16S rRNA Gene Sequencing Reveals a Shift in the Microbiota of Diaphorina citri During the Psyllid Life Cycle	31507561
PMC6714038	2019	38948	Sensilla-Specific Expression of Odorant Receptors in the Desert Locust Schistocerca gregaria	31507434
PMC6763403	2019	67438	Effects of flight and food stress on energetics, reproduction, and lifespan in the butterfly Melitaea cinxia	31440807
PMC6739809	2019	73215	Aimed limb movements in a hemimetabolous insect are intrinsically compensated for allometric wing growth by developmental mechanisms	31350300
PMC7179362	2019	52640	A review of the actions of Nitric Oxide in development and neuronal function in major invertebrate model systems	32341974
PMC6724006	2019	56059	Exposure to Non-Native Tropical Milkweed Promotes Reproductive Development in Migratory Monarch Butterflies	31426310
PMC6695413	2019	73366	Extracellular endonucleases in the midgut of Myzus persicae may limit the efficacy of orally delivered RNAi	31417162
PMC6693777	2019	80087	Transcriptome analysis of the molecular mechanism underlying immunity- and reproduction trade-off in Locusta migratoria infected by Micrococcus luteus	31412031
PMC6907395	2019	53721	Why do Large Animals Never Actuate Their Jumps with Latch-Mediated Springs? Because They can Jump Higher Without Them	31399734
PMC7463038	2019	3280510	Abstracts TPS	
PMC6684273	2019	127697	Neuroanatomy of a hydrothermal vent shrimp provides insights into the evolution of crustacean integrative brain centers	31383255
PMC6723273	2019	124134	Tools in the Investigation of Volatile Semiochemicals on Insects: From Sampling to Statistical Analysis	31390759
PMC6681800	2019	85921	Reconstruction of insect hormone pathways in an aquatic firefly, Sclerotia aquatilis (Coleoptera: Lampyridae), using RNA-seq	31396456
PMC6771844	2019	75041	Targeting the potassium ion channel genes SK and SH as a novel approach for control of insect pests: efficacy and biosafety	31207012
PMC6658565	2019	56541	Juvenile Hormone receptor Met is essential for ovarian maturation in the Desert Locust, Schistocerca gregaria	31346226
PMC6656754	2019	53847	Evaluation of reference genes for real-time quantitative PCR analysis in southern corn rootworm, Diabrotica undecimpunctata howardi (Barber)	31341190
PMC6638774	2019	145786	From skylight input to behavioural output: A computational model of the insect polarised light compass	31318859
PMC6654032	2019	47811	Brain Organization of Apolygus lucorum: A Hemipteran Species With Prominent Antennal Lobes	31379518
PMC6643021	2019	29906	Antioxidant Activities in vitro of Water and Liposoluble Extracts Obtained by Different Species of Edible Insects and Invertebrates	31380385
PMC6644776	2019	116943	CRISPR/Cas9 Genome Editing Introduction and Optimization in the Non-model Insect Pyrrhocoris apterus	31379599
PMC6626136	2019	78721	The nutritive value of black soldier fly larvae reared on common organic waste streams in Kenya	31300713
PMC6626034	2019	62424	Regulation of the expression of nine antimicrobial peptide genes by TmIMD confers resistance against Gram-negative bacteria	31300668
PMC6660194	2019	60903	Ancient origins of arthropod moulting pathway components	31266593
PMC6726712	2019	126319	Mechanics to pre-process information for the fine tuning of mechanoreceptors	31270587
PMC6605646	2019	113760	Social intolerance is a consequence, not a cause, of dispersal in spiders	31265448
PMC6602202	2019	80540	Enteroendocrine peptides regulate feeding behavior via controlling intestinal contraction of the silkworm Bombyx mori	31260470
PMC6607056	2019	44254	Production of protein hydrolysate containing antioxidant activity from Hermetia illucens	31338462
PMC6681273	2019	26561	Reduced Glutamine Synthetase Activity Alters the Fecundity of Female Bactrocera dorsalis (Hendel)	31252564
PMC6662389	2019	31064	Quantitative PCR primer design affects quantification of dsRNA-mediated gene knockdown	31380081
PMC6628306	2019	35099	Chemosensory Gene Families in the Oligophagous Pear Pest Cacopsylla chinensis (Hemiptera: Psyllidae)	31212973
PMC6627746	2019	38595	Pharmacological Properties of the Type 1 Tyramine Receptor in the Diamondback Moth, Plutella xylostella	31212951
PMC6628110	2019	29031	Expression Analysis Reveals the Association of Several Genes with Pupal Diapause in Bactrocera minax (Diptera: Tephritidae)	31200584
PMC6565624	2019	32321	Hypothalamus-pituitary-gonad axis transcriptome profiling for sex differentiation in Acipenser sinensis	31197171
PMC6579916	2019	45542	Downregulation of Orco and 5-HTT Alters Nestmate Discrimination in the Subterranean Termite Odontotermes formosanus (Shiraki)	31244679
PMC6600937	2019	48292	Loss of the HIF pathway in a widely distributed intertidal crustacean, the copepod Tigriopus californicus	31182611
PMC6556103	2019	51206	Characterization of genes encoding small heat shock proteins from Bemisia tabaci and expression under thermal stress	31205823
PMC6561586	2019	70469	CREB-B acts as a key mediator of NPF/NO pathway involved in phase-related locomotor plasticity in locusts	31150381
PMC6541603	2019	45386	The Microbiome of the Maculinea-Myrmica Host-Parasite Interaction	31142780
PMC6547022	2019	74580	Distribution of Serotonin-Immunoreactive Neurons in the Brain and Gnathal Ganglion of Caterpillar Helicoverpa armigera	31191263
PMC6562786	2019	63274	A First Attempt to Produce Proteins from Insects by Means of a Circular Economy	31137732
PMC6572660	2019	32950	GC-MS Chemical Characterization and In Vitro Evaluation of Antioxidant and Toxic Effects Using Drosophila melanogaster Model of the Essential Oil of Lantana montevidensis (Spreng) Briq.	31126036
PMC7277037	2019	46209	JumpDetector: An automated monitoring equipment for the locomotion of jumping insects	30793497
PMC6566657	2019	40260	Gap Junction Channels of Innexins and Connexins: Relations and Computational Perspectives	31109150
PMC6518663	2019	39737	Transcriptome assembly for a colour-polymorphic grasshopper (Gomphocerus sibiricus) with a very large genome size	31088494
PMC6516043	2019	90331	Functional Analysis of the Chemosensory Protein GmolCSP8 From the Oriental Fruit Moth, Grapholita molesta (Busck) (Lepidoptera: Tortricidae)	31133881
PMC6502818	2019	82618	RNAi mediated myosuppressin deficiency affects muscle development and survival in the salmon louse (Lepeophtheirus salmonis)	31061463
PMC6502792	2019	56573	Innate positive chemotaxis to paeonal from highly attractive Chinese medicinal herbs in the cigarette beetle, Lasioderma serricorne	31061503
PMC6509239	2019	60697	MASP-1 Increases Endothelial Permeability	31130964
PMC6502962	2019	72899	An Epigenome-Wide DNA Methylation Map of Testis in Pigs for Study of Complex Traits	31114612
PMC6491740	2019	64967	A Model for Basic Emotions Using Observations of Behavior in Drosophila	31068849
PMC6523303	2019	25298	Digestibility of Insect Meals for Nile Tilapia Fingerlings	31010009
PMC6472016	2019	68167	In vivo assembly and trafficking of olfactory Ionotropic Receptors	30995910
PMC6616882	2019	26356	Is the Insect Cuticle the only Entry Gate for Fungal Infection? Insights into Alternative Modes of Action of Entomopathogenic Fungi	31014042
PMC6465363	2019	58970	Functional compartmentalization in the hemocoel of insects	30988336
PMC6473027	2019	45782	Five Neuropeptide Ligands Meet One Receptor: How Does This Tally? A Structure-Activity Relationship Study Using Adipokinetic Bioassays With the Sphingid Moth, Hippotion eson	31031708
PMC6460681	2019	41314	Neem oil increases the persistence of the entomopathogenic fungus Metarhizium anisopliae for the control of Aedes aegypti (Diptera: Culicidae) larvae	30975207
PMC6527154	2019	70388	Novel MASP-2 inhibitors developed via directed evolution of human TFPI1 are potent lectin pathway inhibitors	30952698
PMC6467838	2019	51301	Developmental stage-dependent response and preference for host plant quality in an insect herbivore	31024189
PMC6524741	2019	7127	The Flood in Iran: A Consequence of the Global Warming?	31041921
PMC6523512	2019	46847	Efficacy of Two Entomopathogenic Fungi, Metarhizium brunneum, Strain F52 Alone and Combined with Paranosema locustae against the Migratory Grasshopper, Melanoplus sanguinipes, under Laboratory and Greenhouse Conditions	30935086
PMC6449440	2019	28090	Microsatellite Stability in STR Analysis Aspergillus fumigatus Depends on Number of Repeat Units	30984630
PMC6440963	2019	50732	Transcriptomic analysis of the prothoracic gland from two lepidopteran insects, domesticated silkmoth Bombyx mori and wild silkmoth Antheraea pernyi	30926938
PMC6447812	2019	113246	Beetles as Model Organisms in Physiological, Biomedical and Environmental Studies _ A Review	30984018
PMC6523322	2019	29966	Aseptic Rearing and Infection with Gut Bacteria Improve the Fitness of Transgenic Diamondback Moth, Plutella xylostella	30925791
PMC6504232	2019	132629	Neurotransmitter identity is acquired in a lineage-restricted manner in the Drosophila CNS	30912745
PMC6440521	2019	38149	Functional morphology and structural characteristics of the hind wings of the bamboo weevil Cyrtotrachelus buqueti (Coleoptera, Curculionidae)	30949402
PMC6439351	2019	22548	Functional Multiplicity of an Insect Cytokine Family Assists Defense Against Environmental Stress	30967784
PMC6431669	2019	37031	The Ecdysis Triggering Hormone System, via ETH/ETHR-B, Is Essential for Successful Reproduction of a Major Pest Insect, Bactrocera dorsalis (Hendel)	30936833
PMC6426776	2019	47312	RNA Interference in the Tobacco Hornworm, Manduca sexta, Using Plastid-Encoded Long Double-Stranded RNA	30923533
PMC7277062	2019	51884	Molecular characterization and expression of sensory neuron membrane proteins in the parasitoid Microplitis mediator (Hymenoptera: Braconidae)	30779304
PMC6417726	2019	152881	Exploring integument transcriptomes, cuticle ultrastructure, and cuticular hydrocarbons profiles in eusocial and solitary bee species displaying heterochronic adult cuticle maturation	30870522
PMC6418270	2019	47554	The pharmacological and functional characterization of the serotonergic system in Anopheles gambiae and Aedes aegypti: influences on flight and blood-feeding behavior	30872615
PMC6424052	2019	66301	Pyrosequencing Uncovers a Shift in Bacterial Communities Across Life Stages of Octodonta nipae (Coleoptera: Chrysomelidae)	30930872
PMC7277042	2019	56482	Ecdysone receptor isoforms play distinct roles in larval_pupal_adult transition in Leptinotarsa decemlineata	30688001
PMC6413435	2019	64121	Brassica nigra and Curcuma longaCompounds Affecting Interactions Between Spodoptera exigua andIts Natural Enemies Cotesia flavipes and Podisusmaculiventris	30886546
PMC6401105	2019	50190	Dual role of the Anopheles coluzzii Venus Kinase Receptor in both larval growth and immunity	30837655
PMC6399352	2019	36411	Identification and expression of candidate chemosensory receptors in the white-spotted flower chafer, Protaetia brevitarsis	30833589
PMC6394914	2019	68624	The digestive system in Zygentoma as an insect model for high cellulase activity	30817757
PMC6382133	2019	85594	Modelling collective motion based on the principle of agency: General framework and the case of marching locusts	30785947
PMC6382837	2019	69545	Automated behavioural analysis reveals the basic behavioural repertoire of the urochordate Ciona intestinalis	30787329
PMC6389622	2019	72702	Regulation of Feeding and Metabolism by Neuropeptide F and Short Neuropeptide F in Invertebrates	30837946
PMC6434557	2019	68311	Intergenerational paternal effect of adult density in Drosophila melanogaster	30962910
PMC6375909	2019	27372	Reproductive adaptation in alate adult morphs of the English grain aphid Sitobion avenae under starvation stress	30765848
PMC6368781	2019	47855	Developmental characteristics of pearl oyster Pinctada fucata martensii: insight into key molecular events related to shell formation, settlement and metamorphosis	30736747
PMC6374644	2019	41459	Plant-Mediated RNAi for Controlling Apolygus lucorum	30792724
PMC6350964	2019	71218	Sex differences in aggression: Differential roles of 5-HT2, neuropeptide F and tachykinin	30695038
PMC6439408	2019	60812	Edible insects: Cross-recognition of IgE from crustacean- and house dust mite allergic patients, and reduction of allergenicity by food processing	30937131
PMC6347758	2019	40053	Tissue expression profiles unveil the gene interaction of hepatopancreas, eyestalk, and ovary in the precocious female Chinese mitten crab, Eriocheir sinensis	30683050
PMC6357733	2019	108048	Phenylacetonitrile in locusts facilitates an antipredator defense by acting as an olfactory aposematic signal and cyanide precursor	30746481
PMC6344527	2019	108630	Toxicity and possible mechanisms of action of honokiol from Magnolia denudata seeds against four mosquito species	30674912
PMC6345702	2019	28739	The Effect of Density-Dependent Phase on the Locust Gut Bacterial Composition	30713526
PMC6361194	2019	71907	Local deformation and stiffness distribution in fly wings	30642916
PMC6336832	2019	136955	RNA Interference in Insects: Protecting Beneficials and Controlling Pests	30687124
PMC6335315	2019	64073	On the Reciprocally Causal and Constructive Nature of Developmental Plasticity and Robustness	30687394
PMC6327042	2019	62153	The ecdysone receptor complex is essential for the reproductive success in the female desert locust, Schistocerca gregaria	30626886
PMC6324882	2019	71619	A beta-carotene-binding protein carrying a red pigment regulates body-color transition between green and black in locusts	30616714
PMC6338042	2019	55770	Adipokinetic Hormone Receptor Mediates Trehalose Homeostasis to Promote Vitellogenin Uptake by Oocytes in Nilaparvata lugens	30687120
PMC6322253	2019	65324	Dnmt1 is essential for egg production and embryo viability in the large milkweed bug, Oncopeltus fasciatus	30616649
PMC6465237	2019	67970	The symbiotic bacteria Alcaligenes faecalis of the entomopathogenic nematodes Oscheius spp. exhibit potential biocontrol of plant- and entomopathogenic fungi	30618110
PMC6314827	2019	100513	Intra- versus intergroup variance in collective behavior	30613780
PMC6359662	2018	54448	Biochemical Effects of Petroselinum crispum (Umbellifereae) Essential Oil on the Pyrethroid Resistant Strains of Aedes aegypti (Diptera: Culicidae)	30586929
PMC6563666	2018	50830	A review on Respiratory allergy caused by insects	31223213
PMC6302626	2018	41601	Insect Antennal Morphology: The Evolution of Diverse Solutions to Odorant Perception	30588211
PMC6337165	2018	38482	Cholinergic Agonists and Antagonists Have an Effect on the Metabolism of the Beetle Tenebrio Molitor	30577556
PMC6305554	2018	111830	Transfer of Spatial Contact Information Among Limbs and the Notion of Peripersonal Space in Insects	30618693
PMC6295558	2018	39609	The in vivo dsRNA Cleavage Has Sequence Preference in Insects	30618790
PMC6287053	2018	48252	Evolutionary Analysis of the Highly Conserved Insect Odorant Coreceptor (Orco) Revealed a Positive Selection Mode, Implying Functional Flexibility	30535416
PMC6286535	2018	38313	Transcriptomics reveal the molecular underpinnings of chemosensory proteins in Chlorops oryzae	30526496
PMC6292997	2018	103590	One Pathway Is Not Enough: The Cabbage Stem Flea Beetle Psylliodes chrysocephala Uses Multiple Strategies to Overcome the Glucosinolate-Myrosinase Defense in Its Host Plants	30581445
PMC6290170	2018	55791	Positive Selection Drove the Adaptation of Mitochondrial Genes to the Demands of Flight and High-Altitude Environments in Grasshoppers	30568672
PMC6276836	2018	59864	Morphological Variation Tracks Environmental Gradients in an Agricultural Pest, Phaulacridium vittatum (Orthoptera: Acrididae)	30508202
PMC6281999	2018	55379	Adipokinetic Hormone Receptor Mediates Lipid Mobilization to Regulate Starvation Resistance in the Brown Planthopper, Nilaparvata lugens	30555355
PMC6261545	2018	57190	Behavioral thermoregulation in Locusta migratoria manilensis (Orthoptera: Acrididae) in response to the entomopathogenic fungus, Beauveria bassiana	30485309
PMC6278638	2018	134936	Neuronal Constituents and Putative Interactions Within the Drosophila Ellipsoid Body Neuropil	30546298
PMC7380039	2018	61774	Expression of odorant-binding proteins in mouthpart palps of the desert locust Schistocerca gregaria	30375079
PMC6256961	2018	32414	Characterization and Levels of Expression of Sensory Neuron Membrane Proteins in the Adult Citrus Fruit Fly (Diptera: Tephritidae)	30481331
PMC6255802	2018	74241	Genetic variation in PTPN1 contributes to metabolic adaptation to high-altitude hypoxia in Tibetan migratory locusts	30478313
PMC6251095	2018	68497	Symbiotic microbes affect the expression of male reproductive genes in Glossina m. morsitans	30470198
PMC6260432	2018	68497	Possibility of numt co-amplification from gigantic genome of Orthoptera: testing efficiency of standard PCR protocol in producing orthologous COI sequences	30519651
PMC6250713	2018	67507	Nezara viridula (Hemiptera: Pentatomidae) transcriptomic analysis and neuropeptidomics	30467353
PMC6255830	2018	61468	Insect Pheromone Receptors _ Key Elements in Sensing Intraspecific Chemical Signals	30515079
PMC6279967	2018	42541	Adult Influence on Juvenile Phenotypes by Stage-Specific Pheromone Production	30513394
