pmcid	forename_lastname	affiliation
4015408	Xiaoning_Nan	College of Forestry, Northwest A&amp;F University, Yangling, Shaanxi, 712100, P. R. China
4015408	Zhengqing_Zhang	College of Forestry, Northwest A&amp;F University, Yangling, Shaanxi, 712100, P. R. China
4015408	Menglou_Li	College of Forestry, Northwest A&amp;F University, Yangling, Shaanxi, 712100, P. R. China
3688903	Karine_Monceau	UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du Vignoble, INRA, F-33883 Villenave d&#x2019;Ornon, France
3688903	Mariangela_Arca	CNRS, Laboratoire Evolution, G&#xE9;nomes et Sp&#xE9;ciation, UPR 9034, CNRS, 91198&#x2013; Gif-sur-Yvette, France and Universit&#xE9; Paris-Sud 11, Orsay, France
3688903	Lisa_Lepr&#xEA;tre	UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du Vignoble, INRA, F-33883 Villenave d&#x2019;Ornon, France
3688903	Florence_Mougel	CNRS, Laboratoire Evolution, G&#xE9;nomes et Sp&#xE9;ciation, UPR 9034, CNRS, 91198&#x2013; Gif-sur-Yvette, France and Universit&#xE9; Paris-Sud 11, Orsay, France
3688903	Olivier_Bonnard	UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du Vignoble, INRA, F-33883 Villenave d&#x2019;Ornon, France
3688903	Jean-Fran&#xE7;ois_Silvain	CNRS, Laboratoire Evolution, G&#xE9;nomes et Sp&#xE9;ciation, UPR 9034, CNRS, 91198&#x2013; Gif-sur-Yvette, France and Universit&#xE9; Paris-Sud 11, Orsay, France
3688903	Nevile_Maher	UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du Vignoble, INRA, F-33883 Villenave d&#x2019;Ornon, France
3688903	G&#xE9;rard_Arnold	CNRS, Laboratoire Evolution, G&#xE9;nomes et Sp&#xE9;ciation, UPR 9034, CNRS, 91198&#x2013; Gif-sur-Yvette, France and Universit&#xE9; Paris-Sud 11, Orsay, France
3688903	Denis_Thi&#xE9;ry	UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du Vignoble, INRA, F-33883 Villenave d&#x2019;Ornon, France
3708279	Piotr G._Jablonski	Laboratory of Behavioral Ecology and Evolution, School of Biological Sciences, College of Natural Sciences, Seoul National University, Seoul, 151-742 South Korea 
3708279	Hyun Jun_Cho	Laboratory of Behavioral Ecology and Evolution, School of Biological Sciences, College of Natural Sciences, Seoul National University, Seoul, 151-742 South Korea 
3708279	Soo Rim_Song	Laboratory of Behavioral Ecology and Evolution, School of Biological Sciences, College of Natural Sciences, Seoul National University, Seoul, 151-742 South Korea 
3708279	Chang Ku_Kang	Laboratory of Behavioral Ecology and Evolution, School of Biological Sciences, College of Natural Sciences, Seoul National University, Seoul, 151-742 South Korea 
3708279	Sang-im_Lee	Laboratory of Behavioral Ecology and Evolution, School of Biological Sciences, College of Natural Sciences, Seoul National University, Seoul, 151-742 South Korea 
3707105	Jerzy_Nadolski	Faculty of Biology and Environmental Protection, Natural History Museum, University of &#x141;&#xF3;d&#x17A;, Kili&#x144;skiego 101, &#x141;&#xF3;d&#x17A;, 90-011, Poland
3488683	Stephen_Martin	Department of Animal &amp; Plant Sciences, University of Sheffield          Sheffield, S10 2TN, U.K        
3488683	Kalevi_Trontti	Department of Biosciences, University of Helsinki          PO Box 65 (Viikinkaari 1), 00014, Helsinki, Finland        
3488683	Sue_Shemilt	Chemical Ecology Group, School of Physical and Geographical Sciences, Lennard-Jones Laboratory, Keele University          Staffordshire, ST5 5BG, U.K        
3488683	Falko_Drijfhout	Chemical Ecology Group, School of Physical and Geographical Sciences, Lennard-Jones Laboratory, Keele University          Staffordshire, ST5 5BG, U.K        
3488683	Roger_Butlin	Department of Animal &amp; Plant Sciences, University of Sheffield          Sheffield, S10 2TN, U.K        
3488683	Duncan_Jackson	Department of Animal &amp; Plant Sciences, University of Sheffield          Sheffield, S10 2TN, U.K        
3407933	Masashi_Mizuno	Renal Replacement Therapy, Division of Nephrology, Nagoya University Graduate School of Medicine, 65 Tsurumai-cho, Showa-ku, Nagoya 466-8550, Japan; Email: 
3407933	Yasuhiko_Ito	Renal Replacement Therapy, Division of Nephrology, Nagoya University Graduate School of Medicine, 65 Tsurumai-cho, Showa-ku, Nagoya 466-8550, Japan; Email: 
3407933	B. Paul_Morgan	Complement Biology Group, Institute of Infection and Immunology, School of Medicine, Cardiff University, Cardiff CF14 4XN, UK; Email: 
3402526	Sabrina E._Vinz&#xF3;n	Departamento de Qu&#xED;mica Biol&#xF3;gica e Instituto de Qu&#xED;mica y Fisicoqu&#xED;mica Biol&#xF3;gicas (IQUIFIB), Facultad de Farmacia y Bioqu&#xED;mica, Universidad de Buenos Aires, Buenos Aires, Argentina
3402526	Cristina_Marino-Buslje	Departamento de Qu&#xED;mica Biol&#xF3;gica e Instituto de Qu&#xED;mica y Fisicoqu&#xED;mica Biol&#xF3;gicas (IQUIFIB), Facultad de Farmacia y Bioqu&#xED;mica, Universidad de Buenos Aires, Buenos Aires, Argentina
3402526	Elena_Rivera	Departamento de F&#xED;sico-Matem&#xE1;tica, Facultad de Farmacia y Bioqu&#xED;mica, Universidad de Buenos Aires, Buenos Aires, Argentina
3402526	Mirtha_Biscoglio de Jim&#xE9;nez Bonino	Departamento de Qu&#xED;mica Biol&#xF3;gica e Instituto de Qu&#xED;mica y Fisicoqu&#xED;mica Biol&#xF3;gicas (IQUIFIB), Facultad de Farmacia y Bioqu&#xED;mica, Universidad de Buenos Aires, Buenos Aires, Argentina
3498068	Helmut_Kovac	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, A-8010 Graz, Austria
3498068	Anton_Stabentheiner	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, A-8010 Graz, Austria
3378587	Anna Maria_Riccio	Allergy and Respiratory Diseases, Department of Internal Medicine, University of Genoa, Genoa, Italy
3378587	Daniele_Saverino	Section of Human Anatomy, Department of Experimental Medicine, University of Genoa, Genoa, Italy
3378587	Giampaola_Pesce	Medical and Radiomethabolic Therapy, Department of Internal Medicine, University of Genoa, Genoa, Italy
3378587	Anthi_Rogkakou	Allergy and Respiratory Diseases, Department of Internal Medicine, University of Genoa, Genoa, Italy
3378587	Maurizio_Severino	Allergy Unit, Ospedale San Giovanni di Dio, Florence, Italy
3378587	Patrizia_Bonadonna	Allergy Service, Verona General Hospital, Verona, Italy
3378587	Erminia_Ridolo	Experimental and Internal Medicine, University of Parma, Parma, Italy
3378587	Marina_Mauro	Allergy Unit, Sant&#x2019;Anna Hospital, Como, Italy
3378587	Giorgio Walter_Canonica	Allergy and Respiratory Diseases, Department of Internal Medicine, University of Genoa, Genoa, Italy
3378587	Marcello_Bagnasco	Medical and Radiomethabolic Therapy, Department of Internal Medicine, University of Genoa, Genoa, Italy
3378587	Giovanni_Passalacqua	Allergy and Respiratory Diseases, Department of Internal Medicine, University of Genoa, Genoa, Italy
3337444	Helmut_K&#xE4;fer	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, A-8010 Graz, Austria
3337444	Helmut_Kovac	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, A-8010 Graz, Austria
3337444	Anton_Stabentheiner	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, A-8010 Graz, Austria
3378207	Anton_Stabentheiner	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, A-8010 Graz, Austria
3378207	Helmut_Kovac	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, A-8010 Graz, Austria
3378207	Stefan K._Hetz	Department of Animal Physiology/Systems Neurobiology and Neural Computation, Philippstrasse 13-Leonor Michaelis Haus, Humboldt-Universit&#xE4;t zu Berlin, 10115 Berlin, Germany
3378207	Helmut_K&#xE4;fer	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, A-8010 Graz, Austria
3378207	Gabriel_Stabentheiner	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, A-8010 Graz, Austria
3288059	Su_An	Biotoxin Units of Key Laboratory of Animal Models and Human Disease Mechanisms, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, Yunnan, China
3288059	Lingling_Chen	Clinical Laboratory and the Otolaryngological Department, The First Affiliated Hospital of Kunming Medical College, Kunming, Yunnan, China
3288059	Ji-Fu_Wei	Clinical Research Centre, the First Affiliated Hospital of Nanjing Medical University, Nanjing, Jiangsu, China
3288059	Xuening_Yang	Biotoxin Units of Key Laboratory of Animal Models and Human Disease Mechanisms, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, Yunnan, China
3288059	Dongying_Ma	Biotoxin Units of Key Laboratory of Animal Models and Human Disease Mechanisms, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, Yunnan, China
3288059	Xuemei_Xu	Clinical Laboratory and the Otolaryngological Department, The First Affiliated Hospital of Kunming Medical College, Kunming, Yunnan, China
3288059	Xueqing_Xu	Biotoxin Units of Key Laboratory of Animal Models and Human Disease Mechanisms, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, Yunnan, China
3288059	Shaoheng_He	Clinical Research Centre, the First Affiliated Hospital of Nanjing Medical University, Nanjing, Jiangsu, China
3288059	Jia_Lu	Biotoxin Units of Key Laboratory of Animal Models and Human Disease Mechanisms, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, Yunnan, China
3288059	Ren_Lai	Biotoxin Units of Key Laboratory of Animal Models and Human Disease Mechanisms, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, Yunnan, China
3253661	Alexey_Solodovnikov	Department of Entomology, Zoological Museum (Natural History Museum of Denmark), Universitetsparken 15, Copenhagen 2100 Denmark
3153487	John_H. Koschwanez	FAS Center for Systems Biology, Harvard University, Cambridge, Massachusetts, United States of America      
3153487	Kevin_R. Foster	FAS Center for Systems Biology, Harvard University, Cambridge, Massachusetts, United States of America      
3153487	Andrew_W. Murray	FAS Center for Systems Biology, Harvard University, Cambridge, Massachusetts, United States of America      
3149280	Xiangrui_Li	1. Department of Entomology, China Agricultural University, Beijing 100193, China
3149280	Daguang_Lu	2. Chinese Academy of Agricultural Science, Beijing,100081, China
3149280	Xiaoxia_Liu	1. Department of Entomology, China Agricultural University, Beijing 100193, China
3149280	Qingwen_Zhang	1. Department of Entomology, China Agricultural University, Beijing 100193, China
3149280	Xuguo_Zhou	3. Department of Entomology, University of Kentucky, Lexington, KY 40546-0091, USA
3134451	Almut_Kelber	Lund Vision Group, Department of Biology, Lund University, Lund, Sweden
3134451	Fredrik_Jonsson	Lund Vision Group, Department of Biology, Lund University, Lund, Sweden
3134451	Rita_Wall&#xE9;n	Lund Vision Group, Department of Biology, Lund University, Lund, Sweden
3134451	Eric_Warrant	Lund Vision Group, Department of Biology, Lund University, Lund, Sweden
3134451	Torill_Kornfeldt	Lund Vision Group, Department of Biology, Lund University, Lund, Sweden
3134451	Emily_Baird	Lund Vision Group, Department of Biology, Lund University, Lund, Sweden
3127829	Anett_Huth-Schwarz	Institut f&#xFC;r Biologie, Martin-Luther-Universit&#xE4;t Halle-Wittenberg, Germany
3127829	Adolfo_Le&#xF3;n	Universidad de Ciencias y Artes de Chiapas, Tuxtla Guti&#xE9;rrez, Chiapas, Mexico
3127829	R&#xE9;my_Vandame	El Colegio de la Frontera Sur, San Crist&#xF3;bal de las Casas, Chiapas, Mexico
3127829	Robin FA_Moritz	Institut f&#xFC;r Biologie, Martin-Luther-Universit&#xE4;t Halle-Wittenberg, Germany
3127829	F Bernhard_Kraus	Institut f&#xFC;r Biologie, Martin-Luther-Universit&#xE4;t Halle-Wittenberg, Germany
3078317	Brian R._Johnson	Department of Environmental Science, Policy &amp; Management, University of California, Berkeley, 130 Mulford Hall, MC3114, Berkeley, CA 94720-3114 USA 
3078317	Ellen_van Wilgenburg	Department of Environmental Science, Policy &amp; Management, University of California, Berkeley, 130 Mulford Hall, MC3114, Berkeley, CA 94720-3114 USA 
3078317	Neil D._Tsutsui	Department of Environmental Science, Policy &amp; Management, University of California, Berkeley, 130 Mulford Hall, MC3114, Berkeley, CA 94720-3114 USA 
2978225	Dani_Moore	School of Life Sciences, Arizona State University, Tempe, USA
2978225	J&#xFC;rgen_Liebig	School of Life Sciences, Arizona State University, Tempe, USA
3404500	Vin&#xED;cius Albano_Ara&#xFA;jo	1Programa de P&#xF3;s-Gradua&#xE7;&#xE3;o em Entomologia, Department of Animal Biology, Federal University of Vi&#xE7;osa, Minas Gerais, CEP, 36570-000, Brazil
3404500	Jane_Moreira	1Programa de P&#xF3;s-Gradua&#xE7;&#xE3;o em Entomologia, Department of Animal Biology, Federal University of Vi&#xE7;osa, Minas Gerais, CEP, 36570-000, Brazil
3404500	Jos&#xE9;_Lino-Neto	2Department of General Biology, Federal University of Vi&#xE7;osa, Minas Gerais, CEP, 36570-000, Brazil
2794846	Mitja_Kosnik	University Clinic of Respiratory and Allergic Diseases, Golnik, Slovenia
2794846	Peter_Korosec	University Clinic of Respiratory and Allergic Diseases, Golnik, Slovenia
2533669	Eric A_Hoffman	School of Biology, Georgia Institute of Technology, 310 Ferst Drive, Atlanta, GA 30332, USA
2533669	Jennifer L_Kovacs	School of Biology, Georgia Institute of Technology, 310 Ferst Drive, Atlanta, GA 30332, USA
2533669	Michael AD_Goodisman	School of Biology, Georgia Institute of Technology, 310 Ferst Drive, Atlanta, GA 30332, USA
2262889	Erhard_Strohm	University of Regensburg, Institute of Zoology, D-93040 Regensburg, Germany
2262889	Johannes_Kroiss	University of Regensburg, Institute of Zoology, D-93040 Regensburg, Germany
2262889	Gudrun_Herzner	University of Regensburg, Institute of Zoology, D-93040 Regensburg, Germany
2262889	Claudia_Laurien-Kehnen	University of Bonn, Zoological Institute, Poppelsdorfer Schloss, 53115 Bonn, Germany
2262889	Wilhelm_Boland	Max Planck Institute for Chemical Ecology, Department for Bioorganic Chemistry, 07745 Jena, Germany
2262889	Peter_Schreier	University of W&#xFC;rzburg, Department of Food Chemistry, Am Hubland, 97074 W&#xFC;rzburg, Germany
2262889	Thomas_Schmitt	University of W&#xFC;rzburg, Department of Animal Ecology and Tropical Biology, Am Hubland, 97074 W&#xFC;rzburg, Germany
7163502	Jun&#x2010;ichi_KOJIMA	1Natural History Laboratory, Faculty of Science, Ibaraki University, Mito, Japan;
7163502	Kishore_LAMBERT	2Department of Zoology, Malabar Christian College, Calicut, Kerala, India; and
7163502	Lien T. P._NGUYEN	3Institute of Ecology and Biological Resources, Vietnamese Academy of Science and Technology, Hanoi, Vietnam
7163502	Fuki_SAITO	1Natural History Laboratory, Faculty of Science, Ibaraki University, Mito, Japan;
1945089	Ken_Dawson-Scully	University of Toronto, Department of Biology, Mississauga, Ontario, Canada
1945089	Gary A.B._Armstrong	Queen's University, Department of Biology, Kingston, Ontario, Canada
1945089	Clement_Kent	University of Toronto, Department of Biology, Mississauga, Ontario, Canada
1945089	R. Meldrum_Robertson	Queen's University, Department of Biology, Kingston, Ontario, Canada
1945089	Marla B._Sokolowski	University of Toronto, Department of Biology, Mississauga, Ontario, Canada
1884141	Eric A_Hoffman	Department of Biology, University of Central Florida, 4000 Central Florida Blvd, Orlando, FL 32816, USA
1884141	Michael AD_Goodisman	School of Biology, Georgia Institute of Technology, 310 Ferst Drive, Atlanta, GA 30332, USA
1533862	Oliver_Mitesser	Forschungsstation Fabrikschleichach, Universit&#xE4;t W&#xFC;rzburg, Glash&#xFC;ttenstr. 5, D-96181 Rauhenebrach, Germany
1533862	Norbert_Weissel	Biozentrum (Zoologie III), Universit&#xE4;t W&#xFC;rzburg, Am Hubland, D-97074 W&#xFC;rzburg, Germany
1533862	Erhard_Strohm	Institut f&#xFC;r Zoologie, Universit&#xE4;t Regensburg, Universit&#xE4;tsstr. 31, 93040 Regensburg, Germany
1533862	Hans-Joachim_Poethke	Forschungsstation Fabrikschleichach, Universit&#xE4;t W&#xFC;rzburg, Glash&#xFC;ttenstr. 5, D-96181 Rauhenebrach, Germany
1360072	Ellen_van Wilgenburg	Department of Zoology, University of Melbourne, VIC 3010 Australia.
1360072	Gerard_Driessen	Department of Animal Ecology, Institute of Ecological Science, Vrije Universiteit, De Boelelaan 1085, 1081 HV Amsterdam, The Netherlands
1360072	Leo W_Beukeboom	Evolutionary Genetics, Centre for Ecological and Evolutionary Studies, University of Groningen, P.O. Box 14, NL-9750 AA Haren, The Netherlands
1208928	Rolf_Haye	Department of otolaryngology, Rikshospitalet-Radiumhospitalet HF University of Oslo 0027 Oslo, Norway
1208928	Liv Kari_D&#xF8;sen	Department of otolaryngology, Rikshospitalet-Radiumhospitalet HF University of Oslo 0027 Oslo, Norway
514489	Robert L_Hammond	Department of Ecology and Evolution, B&#xE2;timent de Biologie        University of Lausanne, Lausanne        Switzerland      
514489	Laurent_Keller	Department of Ecology and Evolution, B&#xE2;timent de Biologie        University of Lausanne, Lausanne        Switzerland      
