pmcid	year	count	title	pubmedid
PMC2709475	2008	32651	Cyclobutane-Containing Alkaloids: Origin, Synthesis, and Biological Activities	19696873
PMC2262944	2008	47463	A Naturally Occurring Plant Cysteine Protease Possesses Remarkable Toxicity against Insect Pests and Synergizes Bacillus thuringiensis Toxin	18335057
PMC3061576	2008	53147	Effects of Vegetated Field Borders on Arthropods in Cotton Fields in Eastern North Carolina	20345293
PMC2249572	2008	40525	Characterization of an Egyptian Spodoptera littoralis nucleopolyhedrovirus and a possible use of a highly conserved region from polyhedrin gene for nucleopolyhedrovirus detection	18215282
PMC2758370	2007	55780	The Defensive Role of Volatile Emission and Extrafloral Nectar Secretion for Lima Bean in Nature	18071821
PMC2999459	2007	33446	Coccinellids, Aphids, and Pollen in Diversified Vegetable Fields with Transgenic and Isoline Cultivars	20307238
PMC2031921	2007	83303	Different Transcript Patterns in Response to Specialist and Generalist Herbivores in the Wild Arabidopsis Relative Boechera divaricarpa	17957263
PMC2238913	2008	40297	ButterflyBase: a platform for lepidopteran genomics	17933781
PMC2684143	2007	45072	Genome Signatures, Self-Organizing Maps and Higher Order Phylogenies: A Parametric Analysis	19468314
PMC2094058	2007	41285	Structure-function study of maize ribosome-inactivating protein: implications for the internal inactivation region and the sole glutamate in the active site	17855394
PMC1934911	2007	58606	Mitochondrial DNA analysis of field populations of Helicoverpa armigera (Lepidoptera: Noctuidae) and of its relationship to H. zea	17629927
PMC1925068	2007	79800	Identification of genes differentially expressed during larval molting and metamorphosis of Helicoverpa armigera	17588272
PMC2999440	2007	19738	Rearing the Cotton Bollworm, Helicoverpa armigera, on a Tapioca-Based Artificial Diet	20302464
PMC2999431	2007	1433	7th International Workshop on the Molecular Biology and Genetics of the Lepidoptera	20302527
PMC1852546	2007	63992	Transposable elements are enriched within or in close proximity to xenobiotic-metabolizing cytochrome P450 genes	17381843
PMC1831764	2007	138807	Ethnoveterinary medicines used for ruminants in British Columbia, Canada	17324258
PMC2999402	2007	38420	A Specific Male Olfactory Sensillum Detects Behaviorally Antagonistic Hairpencil Odorants	20334597
PMC2779359	2007	32732	Identification and characterisation of tomato torrado virus, a new plant picorna-like virus from tomato	17226066
PMC7112300	2006	151365	The Baculoviruses Occlusion-Derived Virus: Virion Structure and Function	17222693
PMC2990333	2006	406214	Abstracts of the Fifth International Symposium on Molecular Insect Science	
PMC1716161	2006	43208	Threatened edible insects in Hidalgo, Mexico and some measures to preserve them	17144918
PMC1761136	2006	121584	A deficit of detoxification enzymes: pesticide sensitivity and environmental response in the honeybee	17069637
PMC2990316	2006	21932	Genetic variability of the bollworm, Helicoverpa armigera, occurring on different host plants	19537981
PMC2990302	2006	36534	Plasma phenoloxidase of the larval tobacco budworm, Heliothis virescens, is virucidal	19537988
PMC1559612	2006	72762	Gene expression profiling of Spodoptera frugiperda hemocytes and fat body using cDNA microarray reveals polydnavirus-associated variations in lepidopteran host genes transcript levels	16790040
PMC1470457	2006	64571	Resistance Evolution toBt Crops: Predispersal Mating of European Corn Borers	16719560
PMC2990291	2006	25453	Incorporation of rhodamine B into male tobacco budworm moths Heliothis virescens to use as a marker for mating studies	19537973
PMC1615255	2005	28456	Influence of diet on the larval beet armyworm, Spodoptera exigua, glucose oxidase activity	17119630
PMC1615254	2005	16837	Cross-species investigation of Helicoverpa armigera microsatellites as potential markers for other related species in the Helicoverpa - Heliothis complex	17119629
PMC1615252	2005	8294	Molecular cloning and nucleotide sequence of CYP6BF1 from the diamondback moth, Plutella xylostella	17119627
PMC1283887	2005	23661	Infection with the insect virus Hz-2v alters mating behavior and pheromone production in female Helicoverpa zea moths	16299596
PMC7332303	2005	2025755	The Positive Sense Single Stranded RNA Viruses	
PMC544592	2004	26715	In vivo dose-response of insects to Hz-2V infection	15613241
PMC544596	2004	94379	Magnetic techniques for the isolation and purification of proteins and peptides	15566570
PMC1081566	2004	17523	Development of bollworms, Helicoverpa zea, on two commercial Bollgard(r) cultivars that differ in overall Cry1Ac levels	15861247
PMC1081559	2004	28466	Demonstration of the protective effects of fluorescent proteins in baculoviruses exposed to ultraviolet light inactivation	15861246
PMC514560	2004	55433	Fitness benefits of trypsin proteinase inhibitor expression in Nicotiana attenuata are greater than their costs when plants are attacked.	15304198
PMC528869	2004	16077	New cell lines from Ephestia kuehniella: characterization and susceptibility to baculoviruses	15861225
PMC455680	2004	36627	Cloning and expression of the VHDL receptor from fat body of the corn ear worm, Helicoverpa zea	15861222
PMC455677	2004	22779	Evaluating the impacts of refuge width on source-sink dynamics between transgenic and non-transgenic cotton	15861219
PMC5172414	2003	18369	Bioinformatics-Based Identification of Chemosensory Proteins in African Malaria Mosquito, Anopheles gambiae	15629057
PMC524672	2003	222926	XIII International Entomophagous Insects Workshop	16292358
PMC193623	2003	14463	Profiling the response of plants to herbivorous insects	12844352
PMC524657	2003	42012	Electroporation, an alternative to biolistics for transfection of Bombyx mori embryos and larval tissues	15841233
PMC524644	2003	30141	Inhibitors of calling behavior of Plodia interpunctella	15841221
PMC355924	2002	20622	Characterization of Z/E11- and Z9-desaturases from the obliquebanded leafroller moth, Choristoneura rosaceana	15455060
PMC405832	2002	524418	Fourth International Symposium on Molecular Insect Science	15455051
PMC355905	2002	38848	Behavioral responses of adult female tobacco hornworms, Manduca sexta, to hostplant volatiles change with age and mating status	15455039
PMC88810	2002	31877	Extensive domain shuffling in transcription regulators of DNA viruses and implications for the origin of fungal APSES transcription factors	11897024
PMC355897	2001	20988	Potential factors impacting season-long expression of Cry1Ac in 13 commercial varieties of Bollgard(r) cotton	15455073
PMC355889	2001	22280	Cross-Resistance and Resistance Longevity as Induced by Bean Leaf Beetle, Cerotoma trifurcata and Soybean Looper, Pseudoplusia includens herbivory on Soybean	15455065
PMC7274943	2020	24891	Evolution and function of interleukin-4 receptor signaling in adaptive immunity and neutrophils	32139893
PMC7066369	2020	51847	Peptide Hormones in the Insect Midgut	32194442
PMC7066318	2020	34581	Growth and Development of Helicoverpa armigera (Lepidoptera: Noctuidae) Larvae Infected by Heliothis virescens ascovirus 3i (HvAV-3i)	32194429
PMC7060952	2020	37697	Diversity of fall armyworm, Spodoptera frugiperda and their gut bacterial community in Kenya	32185109
PMC7055285	2020	37006	Elevated CO2 concentration affects the defense of tobacco and melon against lepidopteran larvae through the jasmonic acid signaling pathway	32132576
PMC7045692	2020	47432	Cotton roots are the major source of gossypol biosynthesis and accumulation	32103722
PMC7052289	2020	42682	Molecular Characterization and Expression of OfJNK and Ofp38 in Ostrinia furnacalis (Guenee) Under Different Environmental Stressors	32158401
PMC7151192	2020	34384	Effects of Seedling Age on Colonization Patterns of Citrus limon Plants by Endophytic Beauveria bassiana and Metarhizium anisopliae and Their Influence on Seedlings Growth	32106557
PMC7043111	2020	43405	Jump around: transposons in and out of the laboratory	32148769
PMC7047750	2020	44264	Phenotypic and Transcriptomic Response of the Grasshopper Oedaleus asiaticus (Orthoptera: Acrididae) to Toxic Rutin	32153418
PMC7047219	2020	55931	The Alcohol and Epoxy Alcohol of Zingiberene, Produced in Trichomes of Wild Tomato, Are More Repellent to Spider Mites Than Zingiberene	32153603
PMC7032006	2020	77730	Comparative genomics and association analysis identifies virulence genes of Cercospora sojina in soybean	32075575
PMC7040029	2020	120329	Invasion of Host Cells by Microsporidia	32132983
PMC7076809	2020	97956	Detoxification of Mycotoxins through Biotransformation	32075201
PMC7029702	2020	96892	The Aspergilli and Their Mycotoxins: Metabolic Interactions With Plants and the Soil Biota	32117074
PMC7074347	2020	29014	Sulfoxaflor Residues in Pollen and Nectar of Cotton Applied through Drip Irrigation and Their Potential Exposure to Apis mellifera L.	32050712
PMC7076698	2020	46327	Opportunities and Scope for Botanical Extracts and Products for the Management of Fall Armyworm (Spodoptera frugiperda) for Smallholders in Africa	32041322
PMC7076765	2020	28937	ATP-Binding Cassette Subfamily a Member 2 Is a Functional Receptor for Bacillus thuringiensis Cry2A Toxins in Bombyx mori, But Not for Cry1A, Cry1C, Cry1D, Cry1F, or Cry9A Toxins	32041133
PMC7033990	2020	57663	Adsorbent-SERS Technique forDetermination of PlantVOCs from Live Cotton Plants and Dried Teas	32095701
PMC7076965	2020	42589	Domain Shuffling between Vip3Aa and Vip3Ca: Chimera Stability and Insecticidal Activity against European, American, African, and Asian Pests	32033215
PMC6998375	2020	46196	Identification of transcriptome and fluralaner responsive genes in the common cutworm Spodoptera litura Fabricius, based on RNA-seq	32013879
PMC7074539	2020	52475	Polyphenol-Rich Purple Corn Pericarp Extract Adversely Impacts Herbivore Growth and Development	32024239
PMC6994024	2020	29490	Proteolysis activation of Cry1Ac and Cry2Ab protoxins by larval midgut juice proteases from Helicoverpa armigera	32004347
PMC7002387	2020	28875	Chemical, Physiological and Molecular Responses of Host Plants to Lepidopteran Egg-Laying	32082339
PMC6988316	2020	71591	Comparative proteomic analysis reveals that exogenous 6-benzyladenine (6-BA) improves the defense system activity of waterlogged summer maize	31996151
PMC7077190	2020	37008	Manipulation of Jasmonate Signaling by Plant Viruses and Their Insect Vectors	32012772
PMC6980616	2020	199422	Self-selection of food ingredients and agricultural by-products by the house cricket, Acheta domesticus (Orthoptera: Gryllidae): A holistic approach to develop optimized diets	31978186
PMC7037920	2020	68765	Biological Activities of Gedunin-A Limonoid from the Meliaceae Family	31979346
PMC7076802	2020	45167	Reduced Expression of a Novel Midgut Trypsin Gene Involved in Protoxin Activation Correlates with Cry1Ac Resistance in a Laboratory-Selected Strain of Plutella xylostella (L.)	31979385
PMC7074370	2020	30108	Endophytic Isolates of Cordyceps fumosorosea to Enhance the Growth of Solanum melongena and Reduce the Survival of Whitefly (Bemisia tabaci)	31979181
PMC7074050	2020	26934	Plant Abandonment by Busseola fusca (Lepidoptera: Noctuidae) Larvae: Do Bt Toxins Have an Effect?	31979149
PMC6985590	2020	62421	Comparative Transcriptome Analysis of the Heat Stress Response in Monochamus alternatus Hope (Coleoptera: Cerambycidae)	32038275
PMC7210764	2020	60837	The mirid bug Apolygus lucorum deploys a glutathione peroxidase as a candidate effector to enhance plant susceptibility	31950164
PMC6964838	2020	122585	Identification of putative Type-I sex pheromone biosynthesis-related genes expressed in the female pheromone gland of Streltzoviella insularis	31945099
PMC6974465	2020	70654	Influence of Neighboring Clonal-Colonies on Aflatoxin Production by Aspergillus flavus	32010096
PMC7414434	2020	7891	ICTV Virus Taxonomy Profile: Nudiviridae	31935180
PMC7002336	2020	52596	Plant responses to butterfly oviposition partly explain preference_performance relationships on different brassicaceous species	31932923
PMC7065157	2020	95801	Chinese wheat mosaic virus-derived vsiRNA-20 can regulate virus infection in wheat through inhibition of vacuolar- (H+)-PPase induced cell death	31815302
PMC6941620	2020	46089	Flight Performance of Mamestra brassicae (Lepidoptera: Noctuidae) Under Different Biotic and Abiotic Conditions	31899494
PMC7022458	2019	31185	Effects of the Entomopathogenic Fungus Metarhizium anisopliae on the Mortality and Immune Response of Locusta migratoria	31906210
PMC7022534	2019	38102	Antifungal Activity of Beauveria bassiana Endophyte against Botrytis cinerea in Two Solanaceae Crops	31906060
PMC7022793	2019	64127	Larval Migration Behaviour of Busseola fusca (Lepidoptera: Noctuidae) on Bt and Non-Bt Maize under Semi-Field and Field Conditions	31877979
PMC6923851	2019	87661	Host plant adaptation in the polyphagous whitefly, Trialeurodes vaporariorum, is associated with transcriptional plasticity and altered sensitivity to insecticides	31856729
PMC6981552	2019	58335	Improving Phenolic Total Content and Monoterpene in Mentha x piperita by Using Salicylic Acid or Methyl Jasmonate Combined with Rhizobacteria Inoculation	31861733
PMC7017114	2019	48889	Genome-Wide Identification and Expression Analysis of the Protease Inhibitor Gene Families in Tomato	31861342
PMC6928240	2019	35231	Effects of Beauveria bassiana (Hypocreales) on plant growth and secondary metabolites of extracts of hydroponically cultivated chive (Allium schoenoprasum L. [Amaryllidaceae])	31890967
PMC7020435	2019	54505	The Role of Plant-Associated Microbes in Mediating Host-Plant Selection by Insect Herbivores	31861487
PMC6920452	2019	78860	Multiple incursion pathways for Helicoverpa armigera in Brazil show its genetic diversity spreading in a connected world	31852963
PMC6917277	2019	108652	De novo transcriptome analysis and identification of genes associated with immunity, detoxification and energy metabolism from the fat body of the tephritid gall fly, Procecidochares utilis	31846465
PMC6917271	2019	72918	The salivary gland proteome of root-galling grape phylloxera (Daktulosphaira vitifoliae Fitch) feeding on Vitis spp.	31846459
PMC6913906	2019	62983	Performance of Field-Collected Spodoptera frugiperda (Lepidoptera: Noctuidae) Strains Exposed to Different Transgenic and Refuge Maize Hybrids in Argentina	31841603
PMC6914330	2019	41410	Introgression of a cry1Ab transgene into open pollinated maize and its effect on Cry protein concentration and target pest survival	31841532
PMC6972826	2019	206158	Insectivorous bats selectively source moths and eat mostly pest insects on dryland and irrigated cotton farms	31988733
PMC6955855	2019	90879	Bacterial Semiochemicals and Transkingdom Interactions with Insects and Plants	31817999
PMC6955951	2019	43027	A Review of Interactions between Insect Biological Control Agents and Semiochemicals	31817457
PMC6890797	2019	44129	Practical Resistance of Ostrinia nubilalis (Lepidoptera: Crambidae) to Cry1F Bacillus thuringiensis maize discovered in Nova Scotia, Canada	31796764
PMC6890726	2019	120133	Odor Stimuli: Not Just Chemical Identity	31827441
PMC6888557	2019	70384	Responsiveness to Sugar Solutions in the Moth Agrotis ipsilon: Parameters Affecting Proboscis Extension	31849694
PMC6878700	2019	43578	Rice defense responses are induced upon leaf rolling by an insect herbivore	31767006
PMC6950620	2019	45916	Diversity and Evolution of Novel Invertebrate DNA Viruses Revealed by Meta-Transcriptomics	31775324
PMC6869320	2019	57487	Transcriptome analysis of the almond moth, Cadra cautella, female abdominal tissues and identification of reproduction control genes	31752675
PMC6928651	2019	50647	The Ecology of Salicylic Acid Signaling: Primary, Secondary and Tertiary Effects with Applications in Agriculture	31766518
PMC6868284	2019	54243	A thrips vector of tomato spotted wilt virus responds to tomato acylsugar chemical diversity with reduced oviposition and virus inoculation	31748622
PMC6863539	2019	43995	Toxicity and sublethal effects of two plant allelochemicals on the demographical traits of cotton aphid, Aphis gossypii Glover (Hemiptera: Aphididae)	31743338
PMC6953679	2019	100099	Seminal fluid-mediated fitness effects in the simultaneously hermaphroditic flatworm Macrostomum lignano	31938489
PMC6855139	2019	35708	A Semi-Synthetic Diet and the Potential Important Chemicals for Mythimna separata (Lepidoptera: Noctuidae)	31725878
PMC6854893	2019	69063	An influential meal: host plant dependent transcriptional variation in the beet armyworm, Spodoptera exigua (Lepidoptera: Noctuidae)	31722664
PMC6872938	2019	100426	Structures of a RAG-like transposase during cut-and-paste transposition	31723264
PMC6881669	2019	35589	Chemical design and bioefficacy screening of new insect growth regulators as potential insecticidal agents against Spodoptera littoralis (Boisd.)	31799143
PMC6894410	2019	59879	Reducing Native Ant Abundance Decreases Predation Rates in Midwestern Grasslands	31713603
PMC7008898	2019	211811	Assessment of genetically modified maize <styled-content style="fixed-case" toggle="no">MON 87427 &#xD7; <styled-content style="fixed-case" toggle="no">MON 89034 &#xD7; <styled-content style="fixed-case" toggle="no">MIR162 &#xD7; <styled-content style="fixed-case" toggle="no">MON 87411 and subcombinations, for food and feed uses, under Regulation (<styled-content style="fixed-case" toggle="no">EC) No 1829/2003 (application <styled-content style="fixed-case" toggle="no">EFSA-<styled-content style="fixed-case" toggle="no">GMO-<styled-content style="fixed-case" toggle="no">NL-2017-144)	32626155
PMC6888616	2019	87237	Functional Dissection of the Chickpea (Cicer arietinum L.) Stay-Green Phenotype Associated with Molecular Variation at an Ortholog of Mendel's I Gene for Cotyledon Color: Implications for Crop Production and Carotenoid Biofortification	31703441
PMC6912921	2019	110608	Microsatellite-based analysis of genetic structure and gene flow of Mythimna separata (Walker) (Lepidoptera: Noctuidae) in China	31871655
PMC6831680	2019	41983	Development of an improved and accessible diet for western corn rootworm larvae using response surface modeling	31690801
PMC6822687	2019	42575	Isolation and Characterization of Microsatellite Markers for Soybean Looper (Lepidoptera: Noctuidae)	31671175
PMC6864857	2019	21427	Asatone and Isoasatone A Against Spodoptera litura Fab. by Acting on Cytochrome P450 Monoxygenases and Glutathione Transferases	31683670
PMC6821168	2019	45519	Moving to Keep Fit: Feeding Behavior and Movement of Helicoverpa armigera (Lepidoptera: Noctuidae) on Artificial Diet With Different Protein: Carbohydrate Ratios	31665784
PMC6829579	2019	144507	Biotic and Abiotic Constraints in Mungbean Production-Progress in Genetic Improvement	31736995
PMC6861899	2019	54304	Comprehensive Analysis of the Chitinase Gene Family in Cucumber (Cucumis sativus L.): From Gene Identification and Evolution to Expression in Response to Fusarium oxysporum	31731414
PMC6814711	2019	49032	Survey of bacteria associated with western corn rootworm life stages reveals no difference between insects reared in different soils	31653954
PMC6920926	2019	35019	Population Dynamics of Six Major Insect Pests During Multiple Crop Growing Seasons in Northwestern New Mexico	31653101
PMC6921065	2019	38998	Bacterial and Fungal Endophytes: Tiny Giants with Immense Beneficial Potential for Plant Growth and Sustainable Agricultural Productivity	31652843
PMC6918431	2019	31726	Silicon and Plant Natural Defenses against Insect Pests: Impact on Plant Volatile Organic Compounds and Cascade Effects on Multitrophic Interactions	31652861
PMC6835878	2019	33147	New Method of Analysis of Lipids in Tribolium castaneum (Herbst) and Rhyzopertha dominica (Fabricius) Insects by Direct Immersion Solid-Phase Microextraction (DI-SPME) Coupled with GC_MS	31635132
PMC6796440	2019	70049	Mapping of resistance to corn borers in a MAGIC population of maize	31623579
PMC6796380	2019	77663	Genetic and environmental variation impact the cuticular hydrocarbon metabolome on the stigmatic surfaces of maize	31623561
PMC6794784	2019	47803	Soybean plants expressing the Bacillus thuringiensis cry8-like gene show resistance to Holotrichia parallela	31615488
PMC6794255	2019	34353	Complete mitochondrial genomes from transcriptomes: assessing pros and cons of data mining for assembling new mitogenomes	31616005
PMC6836144	2019	33927	Sulfoxaflor Applied via Drip Irrigation Effectively Controls Cotton Aphid (Aphis gossypii Glover)	31615139
PMC6796961	2019	36286	Bioinformatic and biochemical analysis of the key binding sites of the pheromone binding protein of Cyrtotrachelus buqueti Guerin-Meneville (Coleoptera: Curculionidea)	31632851
PMC6796956	2019	57377	Oomycete metabarcoding reveals the presence of Lagenidium spp. in phytotelmata	31632856
PMC6823914	2019	53554	A new Helicoverpa armigera Nucleopolyhedrovirus isolate from Heliothis peltigera (Denis &amp; Schiffermuller) (Lepidoptera: Noctuidae) in Turkey	31768105
PMC6835940	2019	32325	Survival and Development of Striacosta albicosta (Smith) (Lepidoptera: Noctuidae) Immature Stages on Dry Beans, non-Bt, Cry1F, and Vip3A Maize	31614931
PMC6843310	2019	41239	Host Plant-Derived miRNAs Potentially Modulate the Development of a Cosmopolitan Insect Pest, Plutella xylostella	31614786
PMC6777146	2019	36731	Two Sympatric Spodoptera Species Could Mutually Recognize Sex Pheromone Components for Behavioral Isolation	31611820
PMC6823297	2019	29569	Analysis of a novel RNA virus in a wild northern white-breasted hedgehog (Erinaceus roumanicus)	31549303
PMC6754856	2019	78805	Development of stimuli-responsive nano-based pesticides: emerging opportunities for agriculture	31542052
PMC6835894	2019	28760	Interactions between Fungal-Infected Helicoverpa armigera and the Predator Chrysoperla externa	31547221
PMC6780721	2019	40219	GOBP1 Plays a Key Role in Sex Pheromones and Plant Volatiles Recognition in Yellow Peach Moth, Conogethes punctiferalis (Lepidoptera: Crambidae)	31533342
PMC6753925	2019	95382	MYB transcription factors in alfalfa (Medicago sativa): genome-wide identification and expression analysis under abiotic stresses	31576246
PMC6784258	2019	50335	The Cadherin Cry1Ac Binding-Region is Necessary for the Cooperative Effect with ABCC2 Transporter Enhancing Insecticidal Activity of Bacillus thuringiensis Cry1Ac Toxin	31540044
PMC7496390	2019	56743	Alcohol dehydrogenase 5 of Helicoverpa armigera interacts with the CYP6B6 promoter in response to 2-tridecanone	
PMC6770377	2019	44545	Transcription Factors AhR/ARNT Regulate the Expression of CYP6CY3 and CYP6CY4 Switch Conferring Nicotine Adaptation	31547315
PMC6784232	2019	32212	Aflatoxin B1 Conversion by Black Soldier Fly (Hermetia illucens) Larval Enzyme Extracts	31547476
PMC6780571	2019	28918	Non-Entomopathogenic Roles of Entomopathogenic Fungi in Promoting Plant Health and Growth	31480565
PMC6900747	2019	42740	Bifenthrin Baseline Susceptibility and Evaluation of Simulated Aerial Applications in Striacosta albicosta (Lepidoptera: Noctuidae)	31504657
PMC6784092	2019	56397	SpitWorm, a Herbivorous Robot: Mechanical Leaf Wounding with Simultaneous Application of Salivary Components	31480435
PMC6747315	2019	38729	Formation of alpha-Farnesene in Tea (Camellia sinensis) Leaves Induced by Herbivore-Derived Wounding and Its Effect on Neighboring Tea Plants	31450700
PMC6780606	2019	37508	Expression Patterns, Molecular Characterization, and Response to Host Stress of CYP Genes from Phenacoccus solenopsis (Hemiptera: Pseudococcidae)	31443456
PMC6699733	2019	106801	Development, survival, and feeding behavior of Helicoverpa zea (Lepidoptera: Noctuidae) relative to Bt protein concentrations in corn ear tissues	31425563
PMC7009260	2019	211024	Assessment of genetically modified maize <styled-content style="fixed-case" toggle="no">MON 87427 &#xD7; <styled-content style="fixed-case" toggle="no">MON 87460 &#xD7; <styled-content style="fixed-case" toggle="no">MON 89034 &#xD7; <styled-content style="fixed-case" toggle="no">MIR162 &#xD7; <styled-content style="fixed-case" toggle="no">NK603 and subcombinations, for food and feed uses, under Regulation (<styled-content style="fixed-case" toggle="no">EC) No 1829/2003 (application <styled-content style="fixed-case" toggle="no">EFSA-<styled-content style="fixed-case" toggle="no">GMO-<styled-content style="fixed-case" toggle="no">NL-2016-134)	32626404
PMC6688386	2019	97865	Insect Odorscapes: From Plant Volatiles to Natural Olfactory Scenes	31427985
PMC6677855	2019	138640	Bacillus thuringiensis Cry1Da_7 and Cry1B.868 Protein Interactions with Novel Receptors Allow Control of Resistant Fall Armyworms, Spodoptera frugiperda (J.E. Smith)	31175187
PMC6669838	2019	50183	Effects of Entomopathogenic Fungi on the Biology of Spodoptera litura (Lepidoptera: Noctuidae) and its Reduviid Predator, Rhynocoris marginatus (Heteroptera: Reduviidae)	31391781
PMC6724024	2019	88718	Insects for Food and Feed-Safety Aspects Related to Mycotoxins and Metals	31357435
PMC6658810	2019	63584	Life-History Parameters of Striacosta albicosta (Lepidoptera: Noctuidae) Under Laboratory Conditions	31346626
PMC6723348	2019	41514	Bio-Insecticidal Potential of Nucleopolyhedrovirus and Granulovirus Mixtures to Control the Fall Armyworm Spodoptera frugiperda (J.E. Smith, 1797) (Lepidoptera: Noctuidae)	31357428
PMC6722994	2019	21402	Using Gamma Irradiated Galleria mellonella L. and Plodia interpunctella (H&#xFC;bner) Larvae to Optimize Mass Rearing of Parasitoid Habrobracon hebetor (Say) (Hymenoptera: Braconidae)	31349741
PMC6723136	2019	66559	Specific Gene Disruption in the Major Livestock Pests Cochliomyia hominivorax and Lucilia cuprina Using CRISPR/Cas9	31340950
PMC6645563	2019	132792	Pheromone gland transcriptome of the pink bollworm moth, Pectinophora gossypiella: Comparison between a laboratory and field population	31329654
PMC6689943	2019	41948	Plant defenses interact with insect enteric bacteria by initiating a leaky gut syndrome	31332013
PMC6678348	2019	51618	Characterization of Solanum melongena Thioesterases Related to Tomato Methylketone Synthase 2	31323901
PMC6680958	2019	33702	Changes in Content of Polyphenols and Ascorbic Acid in Leaves of White Cabbage after Pest Infestation	31323864
PMC6669732	2019	48755	Genetic Variation and Biological Activity of Two Closely Related Alphabaculoviruses during Serial Passage in Permissive and Semi-Permissive Heterologous Hosts	31323893
PMC6635889	2019	89634	Considerations for Insect Learning in Integrated Pest Management	31313814
PMC6678123	2019	23428	Application of the Scorpion Neurotoxin AaIT against Insect Pests	31311095
PMC6626001	2019	72946	The first clawed lobster virus Homarus gammarus nudivirus (HgNV n. sp.) expands the diversity of the Nudiviridae	31300678
PMC6635655	2019	46057	Effects of Bacillus thuringiensis Genetic Engineering on Induced Volatile Organic Compounds Emission in Maize and the Attractiveness to a Parasitic Wasp	31355192
PMC6611853	2019	48598	Optimization of the process parameters for reduction of gossypol levels in cottonseed meal by functional recombinant NADPH-cytochrome P450 reductase and cytochrome P450 CYP9A12 of Helicoverpa armigera	31278483
PMC6610926	2019	49291	Insulin signaling mediates previtellogenic development and enhances juvenile hormone-mediated vitellogenesis in a lepidopteran insect, Maruca vitrata	31277577
PMC6978618	2019	52893	Assessment of selected Saudi and Yemeni plants for mosquitocidal activities against the yellow fever mosquito Aedes aegypti	31997899
PMC6766477	2019	46546	Assessing the Potential for Interaction in Insecticidal Activity Between MON 87751 &#xD7; MON 87701 Produced by Conventional Breeding	31260530
PMC6669613	2019	76182	Identification and Evaluations of Novel Insecticidal Proteins from Plants of the Class Polypodiopsida for Crop Protection against Key Lepidopteran Pests	31266212
PMC6681282	2019	28718	Pest Control Potential of Social Wasps in Small Farms and Urban Gardens	31261790
PMC6597092	2019	213027	Examining population structure of a bertha armyworm, Mamestra configurata (Lepidoptera: Noctuidae), outbreak in western North America: Implications for gene flow and dispersal	31247053
PMC6669638	2019	40617	A Novel Alphabaculovirus from the Soybean Looper, Chrysodeixis includens, that Produces Tetrahedral Occlusion Bodies and Encodes Two Copies of he65	31247912
PMC6669620	2019	35952	Genetic Variability of Chrysodeixis Includens Nucleopolyhedrovirus (ChinNPV) and the Insecticidal Characteristics of Selected Genotypic Variants	31247955
PMC6628405	2019	70940	Integrated Pest Management (IPM) for Small-Scale Farms in Developed Economies: Challenges and Opportunities	31234382
PMC6587680	2019	32912	Ecdysteroidogenesis in Heliothis virescens (Lepidoptera: Noctuidae): Recombinant Prothoracicotropic Hormone and Brain Extract Show Comparable Effects	31225881
PMC7120283	2019	49807	Green Biotechnology: A Brief Update on Plastid Genome Engineering	
PMC6628814	2019	50745	An effector from cotton bollworm oral secretion impairs host plant defense signaling	31221756
PMC6627851	2019	44964	Endophytic Beauveria bassiana in Foliar-Treated Citrus limon Plants Acting as a Growth Suppressor to Three Successive Generations of Diaphorina citri Kuwayama (Hemiptera: Liviidae)	31248110
PMC6635935	2019	104297	Invasion origin, rapid population expansion, and the lack of genetic structure of cotton bollworm (Helicoverpa armigera) in the Americas	31346410
PMC6628457	2019	53432	Repertoire of the Bacillus thuringiensis Virulence Factors Unrelated to Major Classes of Protein Toxins and Its Role in Specificity of Host-Pathogen Interactions	31212976
PMC7009071	2019	214235	Assessment of the 2017 post-market environmental monitoring report on the cultivation of genetically modified maize <styled-content style="fixed-case" toggle="no">MON 810	32626360
PMC6882764	2019	79387	Adaptation "from below" to changes in species distribution, habitat and climate in agro-ecosystems in the Terai Plains of Nepal	31183689
PMC6600440	2019	46987	Insect ATP-Binding Cassette (ABC) Transporters: Roles in Xenobiotic Detoxification and Bt Insecticidal Activity	31185645
PMC6557860	2019	54526	Sequence and expression analysis of HSP70 family genes in Artemia franciscana	31182775
PMC6555843	2019	39668	Hexaacetyl-chitohexaose, a chitin-derived oligosaccharide, transiently activates citrus defenses and alters the feeding behavior of Asian citrus psyllid	31231534
PMC6566139	2019	35262	Enhancement of Jasmonate-Mediated Antiherbivore Defense Responses in Tomato by Acetic Acid, a Potent Inducer for Plant Protection	31231416
PMC6558112	2019	88930	Effects of Elevated CO2 and Increased N Fertilization on Plant Secondary Metabolites and Chewing Insect Fitness	31214237
PMC6548363	2019	32231	Providence virus: An animal virus that replicates in plants or a plant virus that infects and replicates in animal cells?	31163039
PMC6628392	2019	42008	Modification of Vip3Ab1 C-Terminus Confers Broadened Plant Protection from Lepidopteran Pests	31163681
PMC6631572	2019	94727	Characterization of Biological Resistance and Successful Drug Resistance Control in Medicine	31159292
PMC6627745	2019	38870	Inhibitory Effects of Plant Trypsin Inhibitors Msti-94 and Msti-16 on Therioaphis trifolii (Monell) (Homoptera: Aphididae) in Alfalfa	31151291
PMC6662264	2019	60739	Combined effects of elevated CO2 concentration and Wolbachia on Hylyphantes graminicola (Araneae: Linyphiidae)	31380036
