pmcid	year	count	title	pubmedid
PMC4189627	2014	68710	Experimental hut and bioassay evaluation of the residual activity of a polymer-enhanced suspension concentrate (SC-PE) formulation of deltamethrin for IRS use in the control of Anopheles arabiensis	25274145
PMC4196230	2014	59866	Differential Genome Evolution Between Companion Symbionts in an Insect-Bacterial Symbiosis	25271287
PMC4177761	2014	73860	Comparative genomics of nucleotide metabolism: a tour to the past of the three cellular domains of life	25230797
PMC4169804	2014	49710	Diversification of MIF immune regulators in aphids: link with agonistic and antagonistic interactions	25193628
PMC4154520	2014	40049	Insecticidal and growth inhibitory potential of Streptomyces hydrogenans DH16 on major pest of India, Spodoptera litura (Fab.) (Lepidoptera: Noctuidae)	25163674
PMC6271168	2014	59722	Fumigant Toxicity of Oriental Sweetgum (Liquidambar orientalis) and Valerian (Valeriana wallichii) Essential Oils and Their Components, Including Their Acetylcholinesterase Inhibitory Activity, against Japanese Termites (Reticulitermes speratus)	25153870
PMC4126688	2014	110577	Competition among Species of Stored-Product Psocids (Psocoptera) in Stored Grain	25105507
PMC6271970	2014	74305	Maslinic Acid, a Natural Phytoalexin-Type Triterpene from Olives - A Promising Nutraceutical?	25093990
PMC4137549	2014	91971	Foeniculum vulgare Mill: A Review of Its Botany, Phytochemistry, Pharmacology, Contemporary Application, and Toxicology	25162032
PMC4082313	2014	62199	Activity of Ocimum basilicum, Ocimum canum, and Cymbopogon citratus essential oils against Plasmodium falciparum and mature-stage larvae of Anopheles funestus s.s.	24995776
PMC6272021	2014	125489	Blumea balsamifera-A Phytochemical and Pharmacological Review	24995927
PMC4094728	2014	24683	Traditional Uses, Chemical Constituents, and Biological Activities of Bixa orellana L.: A Review	25050404
PMC4212851	2014	28087	Chemical composition and biological activity of star aniseIllicium verumextracts against maize weevil,Sitophilus zeamaisadults	25368036
PMC4109509	2014	110619	A taxonomic revision of Limnobaris Bedel in the strict sense (Coleoptera, Curculionidae, Baridinae), with particular emphasis on the species found in China	25061346
PMC4082895	2014	17696	Acetylcholinesterase Inhibition by Biofumigant (Coumaran) from Leaves of Lantana camara in Stored Grain and Household Insect Pests	25025036
PMC4459240	2014	104285	Morphometric analysis and taxonomic revision of Anisopteromalus Ruschka (Hymenoptera: Chalcidoidea: Pteromalidae) _ an integrative approach	26074661
PMC4049612	2014	62333	Plant Volatile Analogues Strengthen Attractiveness to Insect	24911460
PMC6270820	2014	39515	Oligo-Carrageenan Kappa-Induced Reducing Redox Status and Increase in TRR/TRX Activities Promote Activation and Reprogramming of Terpenoid Metabolism in Eucalyptus Trees	24905605
PMC4038422	2014	90241	Nanotechnology in agri-food production: an overview	24966671
PMC4047407	2014	54558	PA1b Inhibitor Binding to Subunits c and e of the Vacuolar ATPase Reveals Its Insecticidal Mechanism<xref ref-type="fn" rid="FN1">*</xref><xref ref-type="fn" rid="FN2"><inline-graphic xlink:href="sbox.jpg"/></xref>	24795045
PMC4019784	2014	42594	Activity of Cinnamomum osmophloeum leaf essential oil against Anopheles gambiae s.s	24885613
PMC7122249	2014	234094	Microorganisms and Biotic Interactions	
PMC4021092	2014	46956	Density drives polyandry and relatedness influences paternal success in the Pacific gooseneck barnacle, Pollicipes elegans	24739102
PMC4379416	2014	107935	Recent advances in synthesis and biological activity of triterpenic acylated oximes	25859175
PMC4007549	2014	98543	The Genome of Cardinium cBtQ1 Provides Insights into Genome Reduction, Symbiont Motility, and Its Settlement in Bemisia tabaci	24723729
PMC3981738	2014	85642	Molecular Evolution of Glycoside Hydrolase Genes in the Western Corn Rootworm (Diabrotica virgifera virgifera)	24718603
PMC4032471	2014	123736	Phytochemistry and bioactivity of aromatic and medicinal plants from the genus Agastache (Lamiaceae)	24899872
PMC4103987	2014	44800	Compositional studies and Biological activities of Perovskia abrotanoides Kar. oils	25052892
PMC7190074	2014	174498	Bacterial insertion sequences: their genomic impact and diversity	24499397
PMC3923669	2014	72851	On the Age of Leprosy	24551248
PMC3917913	2014	95152	Sublethal Exposure to Diatomaceous Earth Increases Net Fecundity of Flour Beetles (Tribolium confusum) by Inhibiting Egg Cannibalism	24516665
PMC3936383	2014	70519	Morphological abnormalities in gall-forming aphids in a radiation-contaminated area near Fukushima Daiichi: selective impact of fallout?	24634721
PMC3914690	2014	88449	Genome Degeneration and Adaptation in a Nascent Stage of Symbiosis	24407854
PMC5634054	2014	76419	Naturally Occurring Entomopathogenic Fungi Infecting Stored Grain Insect Species in Punjab, Pakistan	25480970
PMC5634031	2014	36585	The Survivorship and Water Loss ofLiometopum luctuosum(Hymenoptera: Formicidae) andLiometopum occidentale(Hymenoptera: Formicidae) Exposed to Different Temperatures and Relative Humidity	25525111
PMC5634023	2014	64024	Insecticidal, Fumigant, and Repellent Activities of Sweet Wormwood Oil and Its Individual Components Against Red Imported Fire Ant Workers (Hymenoptera: Formicidae)	25525106
PMC4207510	2014	26224	Fumigant, contact, and repellent activities of essential oils against the darkling beetle,Alphitobius diaperinus	25373222
PMC4206239	2014	24569	Entomocidal effects of beech apricot,Labramia bojeri,seed extract on a soybean pest, the velvetbean moth,Anticarsia gemmatalis,and its enzymatic activity	25373174
PMC4015404	2013	28252	Ecologically Acceptable usage of Derivatives of Essential Oil of Sweet Basil, Ocimum basilicum, as Antifeedants Against Larvae of the Gypsy Moth, Lymantria dispar	24773447
PMC3888711	2013	69558	The Genus Spilanthes Ethnopharmacology, Phytochemistry, and Pharmacological Properties: A Review	24454346
PMC4070700	2013	8633	Recent Trends in Microbial Inoculants in Agriculture	24366038
PMC4015392	2013	25805	Lethal and Sublethal Effects of Essential Oils from Eucalyptus camaldulensis and Heracleum persicum Against the Adults of Callosobruchus Maculatus	24773362
PMC3859497	2013	50165	Expression and Biological Activity of the Cystine Knot Bioinsecticide PA1b (Pea Albumin 1 Subunit b)	24349099
PMC4046674	2013	114213	Midgut transcriptome profiling of Anoplophora glabripennis, a lignocellulose degrading cerambycid beetle	24304644
PMC3866997	2013	187177	Chemical composition and insecticidal activity of plant essential oils from Benin against Anopheles gambiae (Giles)	24298981
PMC3823913	2013	31259	Tri-Party Underground Symbiosis between a Weevil, Bacteria and a Desert Plant	24244267
PMC3812033	2013	50270	Tri-Trophic Insecticidal Effects of African Plants against Cabbage Pests	24205287
PMC3821910	2013	17016	Glandular Trichomes and Essential Oil of Thymus quinquecostatus	24250266
PMC4171855	2013	30651	Pharmacological and therapeutic effects of Mentha Longifolia L. and its main constituent, menthol	25284948
PMC3787011	2013	83151	Do Biopesticides Affect the Demographic Traits of a Parasitoid Wasp and Its Biocontrol Services through Sublethal Effects?	24098793
PMC3783411	2013	39733	Horizontal Transfer of Diatomaceous Earth and Botanical Insecticides in the Common Bed Bug, Cimex lectularius L.; Hemiptera: Cimicidae	24086593
PMC3849015	2013	99149	Rapid genome wide mapping of phosphine resistance loci by a simple regional averaging analysis in the red flour beetle, Tribolium castaneum	24059691
PMC6270646	2013	63049	Identification of Repellent and Insecticidal Constituents of the Essential Oil of Artemisia rupestris L. Aerial Parts against Liposcelis bostrychophila Badonnel	24005967
PMC3751944	2013	68610	Wolbachia, Sodalis and trypanosome co-infections in natural populations of Glossina austeni and Glossina pallidipes	23924682
PMC4553469	2013	42341	Action on the Surface: Entomopathogenic Fungi versus the Insect Cuticle	26462424
PMC3813290	2013	30939	Inhibitory Effect of Black and Red Pepper and Thyme Extracts and Essential Oils on Enterohemorrhagic Escherichia coli and DNase Activity of Staphylococcus aureus	24250643
PMC3724504	2013	80234	Phylogenetic analysis of symbionts in feather-feeding lice of the genus Columbicola: evidence for repeated symbiont replacements	23725492
PMC3667772	2013	81022	The Red Flour Beetle as a Model for Bacterial Oral Infections	23737991
PMC6270123	2013	52975	Identification of Insecticidal Constituents of the Essential Oil of Acorus calamus Rhizomes against Liposcelis bostrychophila Badonnel	23676474
PMC3653873	2013	88029	Gene Expression in Gut Symbiotic Organ of Stinkbug Affected by Extracellular Bacterial Symbiont	23691247
PMC6270224	2013	54717	Camphor-A Fumigant during the Black Death and a Coveted Fragrant Wood in Ancient Egypt and Babylon-A Review	23666009
PMC4745510	2013	53313	Microwave Heating as an Alternative Quarantine Method for Disinfestation of Stored Food Grains	26904615
PMC6270543	2013	41347	Chemical Composition and Nematicidal Activity of Essential Oil of Agastache rugosa against Meloidogyne incognita	23571530
PMC3618273	2013	45046	Effects of Essential Oils from Eucalyptus globulus Leaves on Soil Organisms Involved in Leaf Degradation	23577212
PMC3610134	2013	47382	Establishment of a versatile cell line for juvenile hormone signaling analysis in Tribolium castaneum	23535851
PMC3597943	2013	56985	Endosymbiotic bacteria in insects: guardians of the immune system?	23508299
PMC3615525	2013	32106	Spermatogenesis of Zaprionus indianus and Zaprionus sepsoides (Diptera, Drosophilidae): Cytochemical, structural and ultrastructural characterization	23569408
PMC4174793	2013	37232	Recent Trends in Studies on Botanical Fungicides in Agriculture	25288923
PMC3649424	2013	69400	On the Design of a Bioacoustic Sensor for the Early Detection of the Red Palm Weevil	23364196
PMC3534025	2012	34758	Sublethal Exposure to Phosphine Decreases Offspring Production in Strongly Phosphine Resistant Female Red Flour Beetles, Tribolium castaneum (Herbst)	23300916
PMC6268823	2012	27742	Chemical Composition and Insecticidal Activity of the Essential Oil of Illicium pachyphyllum Fruits against Two Grain Storage Insects	23519259
PMC3571835	2012	27722	Application of Hyperspectral Imaging and Chemometric Calibrations for Variety Discrimination of Maize Seeds	23235456
PMC7109890	2012	47005	Attractiveness of an Aggregation Pheromone Lure and Chicken Droppings to Adults and Larvae of Alphitobius diaperinus (Coleoptera: Tenebrionidae)	23356087
PMC3512302	2012	15169	Chemical Composition and Insecticidal Activity of Essential Oil from Coriandrum sativum Seeds against Tribolium confusum and Callosobruchus maculatus	23227365
PMC3499248	2012	71410	A Novel Human-Infection-Derived Bacterium Provides Insights into the Evolutionary Origins of Mutualistic Insect_Bacterial Symbioses	23166503
PMC3492127	2012	42360	Odour-Mediated Orientation of Beetles Is Influenced by Age, Sex and Morph	23145074
PMC3505185	2012	117414	Combining proteomics and transcriptome sequencing to identify active plant-cell-wall-degrading enzymes in a leaf beetle	23116131
PMC4553567	2012	47012	Environmental Engineering Approaches toward Sustainable Management of Spider Mites	26466730
PMC3583491	2012	80995	Sharing and re-use of phylogenetic trees (and associated data) to facilitate synthesis	23088596
PMC6268378	2012	50670	Identification of Insecticidal Constituents of the Essential Oil of Curcuma wenyujin Rhizomes Active against Liposcelis bostrychophila Badonnel	23085655
PMC3471834	2012	67857	Comparative Genomics of Serratia spp.: Two Paths towards Endosymbiotic Life	23077583
PMC3899985	2012	57702	Factors Behind Junk DNA in Bacteria	24705080
PMC3497313	2012	45413	Pyrosequencing-Based Transcriptome Analysis of the Asian Rice Gall Midge Reveals Differential Response during Compatible and Incompatible Interaction	23202939
PMC4009780	2012	112255	Investigating Climate Change and Reproduction: Experimental Tools from Evolutionary Biology	24832232
PMC3555723	2012	34281	GC-MS analysis of insecticidal essential oil of flowering aerial parts of Saussurea nivea Turcz	23351592
PMC3596936	2012	26399	Residual Activity of Methoprene and Novaluron as Surface Treatments to Manage the Flour Beetles, Tribolium castaneum and Tribolium confusum	23421852
PMC3416837	2012	52618	Gene Pyramiding of Peptidase Inhibitors Enhances Plant Resistance to the Spider Mite Tetranychus urticae	22900081
PMC3398932	2012	41059	Candidatus Sodalis melophagi sp. nov.: Phylogenetically Independent Comparative Model to the Tsetse Fly Symbiont Sodalis glossinidius	22815743
PMC3388004	2012	54952	High toxicity and specificity of the saponin 3-GlcA-28-AraRhaxyl-medicagenate, from Medicago truncatula seeds, for Sitophilus oryzae	22536832
PMC3593703	2012	20211	Insecticide Activity of Essential Oils of Mentha longifolia, Pulicaria gnaphalodes and Achillea wilhelmsii Against Two Stored Product Pests, the Flour Beetle, Tribolium castaneum, and the Cowpea Weevil, Callosobruchus maculatus	23413994
PMC4553611	2012	62464	Endosymbiont Tolerance and Control within Insect Hosts	26466544
PMC6268664	2012	22655	Chemical Composition and Insecticidal Activity Against Sitophilus zeamais of the Essential Oils Derived from Artemisia giraldii and Artemisia subdigitata	22695231
PMC3481460	2012	20438	Rearing the Maize Weevil, Sitophilus zeamais, on an Artificial Maize-Cassava Diet	22947098
PMC6268661	2012	87945	Eugenol-From the Remote Maluku Islands to the International Market Place: A Review of a Remarkable and Versatile Molecule	22728369
PMC3500151	2012	83016	Methyl Eugenol: Its Occurrence, Distribution, and Role in Nature, Especially in Relation to Insect Behavior and Pollination	22963669
PMC3346752	2012	30047	Efficacy of Some Botanical Extracts against Trogoderma granarium in Wheat Grains with Toxicity Evaluation	22606054
PMC3337068	2012	363707	New Coleoptera records from New Brunswick, Canada: Anthribidae, Brentidae, Dryophthoridae, Brachyceridae, and Curculionidae, with additions to the fauna of Quebec, Nova Scotia and Prince Edward Island	22539901
PMC3308326	2012	48889	Microbial Lifestyle and Genome Signatures	23024607
PMC3471801	2012	15634	Lesser Grain Borers, Rhyzopertha dominica, Select Rough Rice Kernels with Cracked Hulls for Reproduction	22943499
PMC6268508	2012	158529	The Artemisia L. Genus: A Review of Bioactive Essential Oils	22388966
PMC3283673	2012	81196	Phosphine Resistance in the Rust Red Flour Beetle, Tribolium castaneum (Coleoptera: Tenebrionidae): Inheritance, Gene Interactions and Fitness Costs	22363681
PMC3282749	2012	107017	The rph1 Gene Is a Common Contributor to the Evolution of Phosphine Resistance in Independent Field Isolates of Rhyzopertha Dominica	22363668
PMC3265747	2012	164531	Essential Oils in Food Preservation: Mode of Action, Synergies, and Interactions with Food Matrix Components	22291693
PMC3287518	2012	98410	Influence of Wolbachia on host gene expression in an obligatory symbiosis	22376153
PMC3287517	2012	54200	Assessment of bacterial endosymbiont diversity in Otiorhynchus spp. (Coleoptera: Curculionidae) larvae using a multitag 454 pyrosequencing approach	22376125
PMC3287511	2012	71655	Host gene response to endosymbiont and pathogen in the cereal weevil Sitophilus oryzae	22375912
PMC3287506	2012	161519	Feminizing Wolbachia: a transcriptomics approach with insights on the immune response genes in Armadillidium vulgare	22375708
PMC3271043	2011	54967	Multiple origins of endosymbiosis within the Enterobacteriaceae (gamma-Proteobacteria): convergence of complex phylogenetic approaches	22201529
PMC3268454	2011	42020	Pea Albumin 1 Subunit b (PA1b), a Promising Bioinsecticide of Plant Origin	22295174
PMC4553445	2011	35870	Use of the Internal Transcribed Spacer (ITS) Regions to Examine Symbiont Divergence and as a Diagnostic Tool for Sodalis-Related Bacteria	26467831
PMC3281365	2011	22714	Chemical Composition and Larvicidal Activities of the Himalayan Cedar, Cedrus deodara Essential Oil and Its Fractions Against the Diamondback Moth, Plutella xylostella	22239128
PMC6264297	2011	26488	A New Eudesmane Sesquiterpene Glucoside from Liriope muscari Fibrous Roots	22031065
PMC3432197	2011	57854	Performance of pre-commercial release formulations of spinosad against five stored-product insect species on four stored commodities	22962550
PMC3196728	2011	83731	A bacterial genome in transition - an exceptional enrichment of IS elements but lack of evidence for recent transposition in the symbiont Amoebophilus asiaticus	21943072
PMC3193720	2011	24254	Efficacy of indigenous plant extracts on the malaria vector Anopheles subpictus Grassi (Diptera: Culicidae)	21985822
PMC3312420	2011	1734753	A catalogue of Lithuanian beetles (Insecta, Coleoptera)	22461725
PMC3281453	2011	23418	Effects of Chitin and Contact Insecticide Complexes on Rove Beetles in Commercial Orchards	21870981
PMC3263050	2011	23984	Investigations on Piper betle grown in Sri Lanka	22279373
PMC3281459	2011	33204	Effects of Serine Protease Inhibitors on Growth and Development and Digestive Serine Proteinases of the Sunn Pest, Eurygaster integriceps	21867440
PMC3066187	2011	63075	A New Light on the Evolution and Propagation of Prehistoric Grain Pests: The World's Oldest Maize Weevils Found in Jomon Potteries, Japan	21479261
PMC3059459	2011	84641	Plant-based insect repellents: a review of their efficacy, development and testing	21411012
PMC3069327	2011	33644	Origin and Examination of a Leafhopper Facultative Endosymbiont	21336565
PMC3056288	2011	69571	Massive Genomic Decay in Serratia symbiotica, a Recently Evolved Symbiont of Aphids	21266540
PMC3022778	2010	46565	Leaf-cutting ant fungi produce cell wall degrading pectinase complexes reminiscent of phytopathogenic fungi	21194476
PMC6259201	2010	48914	Insecticidal Activity of Essential Oil of Carum Carvi Fruits from China and Its Main Components against Two Grain Storage Insects	21173724
PMC3003705	2010	41215	Diversity of Beetle Genes Encoding Novel Plant Cell Wall Degrading Enzymes	21179425
PMC3016964	2010	33919	Inhibition of Sunn Pest, Eurygaster integriceps, alpha-Amylases by alpha-Amylase Inhibitors (T-alphaAI) from Triticale	21062146
PMC2948499	2010	44354	Biological Role of Nardonella Endosymbiont in Its Weevil Host	20957033
PMC2936526	2010	22988	Mutational Patterns Cannot Explain Genome Composition: Are There Any Neutral Sites in the Genomes of Bacteria?	20838590
PMC6257773	2010	35212	Chemical Composition and Toxicity against Sitophilus zeamai s and Tribolium castaneum of the Essential Oil of Murraya exotica Aerial Parts	20736910
PMC4553465	2010	41061	Behavioral and Reproductive Response of White Pine Weevil (Pissodes strobi) to Resistant and Susceptible Sitka Spruce (Picea sitchensis)	26467397
PMC3091646	2010	93350	Mobile genetic element proliferation and gene inactivation impact over the genome structure and metabolic capabilities of Sodalis glossinidius, the secondary endosymbiont of tsetse flies	20649993
PMC2877686	2010	59807	Co-infection and localization of secondary symbionts in two whitefly species	20462452
PMC6257186	2010	15770	Chemical Composition and Insecticidal Activity against Sitophilus zeamais of the Essential Oils of Artemisia capillaris and Artemisia mongolica	20428067
PMC2864245	2010	101786	Evolutionary genomics revealed interkingdom distribution of Tcn1-like chromodomain-containing Gypsy LTR retrotransposons among fungi and plants	20377908
PMC2858752	2010	51582	Functional genomics of mountain pine beetle (Dendroctonus ponderosae) midguts and fat bodies	20353591
PMC3014752	2010	26948	Insecticidal Activity of the Essential Oils from Different Plants Against Three Stored-Product Insects	20578885
PMC2872881	2010	71844	Immunity and other defenses in pea aphids, Acyrthosiphon pisum	20178569
PMC2852861	2010	23386	Role of Dehydrodiferulates in Maize Resistance to Pests and Diseases	20386661
PMC2825203	2010	109913	Expression profiling and cross-species RNA interference (RNAi) of desiccation-induced transcripts in the anhydrobiotic nematode Aphelenchus avenae	20085654
PMC2883220	2010	32360	Antioxidant Activities of Some Cameroonian Plants Extracts Used in the Treatment of Intestinal and Infectious Diseases	20582209
PMC3249909	2010	49361	Ocimum sanctum Linn. A reservoir plant for therapeutic applications: An overview	22228948
PMC2810300	2009	144059	One nutritional symbiosis begat another: Phylogenetic evidence that the ant tribe Camponotini acquired Blochmannia by tending sap-feeding insects	20015388
PMC2724383	2009	52991	Arsenophonus, an emerging clade of intracellular symbionts with a broad host distribution	19619300
PMC3011845	2009	22125	Digestion of Starch Granules from Maize, Potato and Wheat by Larvae of the the Yellow Mealworm, Tenebrio molitor and the Mexican Bean Weevil, Zabrotes subfasciatus	19619014
PMC6254201	2009	73596	Efficacy of Essential Oils from Edible Plants as Insecticides Against the House Fly, Musca Domestica L	19471213
PMC2687439	2009	26524	RNAi in the cereal weevil Sitophilus spp: Systemic gene knockdown in the bacteriome tissue	19445662
PMC3768456	2008	21285	Isolation of Mucorales from processed maize (Zea mays L.) and screening for protease activity	24031292
PMC2568817	2008	68218	Quorum Sensing Primes the Oxidative Stress Response in the Insect Endosymbiont, Sodalis glossinidius	18958153
PMC2590597	2008	72047	Identification of the Weevil immune genes and their expression in the bacteriome tissue	18925938
PMC2776399	2008	16528	Immune function keeps endosymbionts under control	18947377
PMC3062500	2008	36123	Influence of Temperature and Humidity on the Efficacy of Spinosad Against Four Stored-Grain Beetle Species	20302538
PMC3127415	2008	19400	Susceptibility of Eggs and Adult Fecundity of the Lesser Grain Borer, Rhyzopertha dominca, Exposed to Methoprene	20233095
PMC3061599	2008	35411	Molecular Cloning and Expression of Three Polygalacturonase cDNAs from the Tarnished Plant Bug, Lygus lineolaris	20233096
PMC3061589	2008	13103	Methodology for Assessing Rice Varieties for Resistance to the Lesser Grain Borer, Rhyzopertha dominica	20337559
PMC2246100	2008	77881	The cyanobacterial endosymbiont of the unicellular algae Rhopalodia gibba shows reductive genome evolution	18226230
PMC2999462	2007	17594	Effects of Ultraviolet (254nm) Irradiation on Egg Hatching and Adult Emergence of the Flour Beetles, Tribolium castaneum, T. confusum and the Almond Moth, Cadra cautella	20233102
PMC2999418	2007	33183	Biological Activity and Binding Site Characteristics of the PA1b Entomotoxin on Insects from Different Orders	20331395
PMC1797040	2007	41496	Host habitat assessment by a parasitoid using fungal volatiles	17284315
PMC1592312	2006	68568	Strict Host-Symbiont Cospeciation and Reductive Genome Evolution in Insect Gut Bacteria	17032065
PMC1544356	2006	57502	Tempo and mode of early gene loss in endosymbiotic bacteria from insects	16848891
PMC2990289	2006	36824	Bioefficacy of some plant derivatives that protect grain against the pulse beetle, Callosobruchus maculatus	19537990
PMC1307582	2005	23626	Pectinmethylesterase from the rice weevil, Sitophilus oryzae: cDNA isolation and sequencing, genetic origin, and expression of the recombinant enzyme	16341253
PMC1081569	2004	14572	Protein-enriched pea flour extract protects stored milled rice against the rice weevil, Sitophilus oryzae	15861241
PMC368163	2004	22524	Endosymbiosis: Lessons in Conflict Resolution	15024418
PMC524663	2003	36196	Polygalacturonase from Sitophilus oryzae: Possible horizontal transfer of a pectinase gene from fungi to weevils	15841240
PMC524659	2003	31278	Patch Exploitation by female Red Flour Beetles, Tribolium castaneum	15841236
PMC2709146	1994	80	The genetic control of ovariole number in Sitophilus oryzae L (Coleoptera, Curculionidae) is temperature sensitive	
PMC2711145	1992	80	Caryotypes de Neocanonopsis dreuxi Hoffmann et Christensenia Antarctica Brinck, Curculionidae Ectemnorrhininae (Insectes, Coleopt&#xE8;res) de l'archipel Crozet	
PMC2711160	1992	80	The spread of parasitic sex factors in populations of Armadillidium vulgare Latr (Crustacea, Oniscidea): effects on sex ratio	
