pmcid	year	count	title	pubmedid
PMC3484992	2012	177436	An Analysis of Diet Quality, How It Controls Fatty Acid Profiles, Isotope Signatures and Stoichiometry in the Malaria Mosquito Anopheles arabiensis	23133509
PMC3526735	2012	43253	Costs of living in metal polluted areas: respiration rate of the ground beetle Pterostichus oblongopunctatus from two gradients of metal pollution	23090483
PMC3468576	2012	65059	Influence of the Male Ejaculate on Post-Mating Prezygotic Barriers in Field Crickets	23071547
PMC3464291	2012	68210	A Model of Filiform Hair Distribution on the Cricket Cercus	23056357
PMC3496475	2012	45564	Does mating experience of male house crickets affect their behavior to subsequent females and female choice?	23162206
PMC3424502	2012	54961	The Decision to Fight or Flee _ Insights into Underlying Mechanism in Crickets	22936896
PMC3423389	2012	52557	Sperm Traits Negatively Covary with Size and Asymmetry of a Secondary Sexual Trait in a Freshwater Crayfish	22916304
PMC3596929	2012	23142	Morphology and Ultrastructure of the Accessory Glands in the Female Genital Tract of the House Cricket, Acheta domesticus	23425229
PMC4553590	2012	85536	Behavioral Immunity in Insects	26466629
PMC3419698	2012	37011	Changes in the Content of Brain Biogenic Amine Associated with Early Colony Establishment in the Queen of the Ant, Formica japonica	22905265
PMC3404993	2012	36540	The Role of Anchor-Tipped Larval Hairs in the Organization of Ant Colonies	22848539
PMC3488003	2012	51232	The importance of habitat resistance for movement decisions in the common lizard, Lacerta vivipara	22827893
PMC3418494	2012	23035	Insects perceive local sex ratio in the absence of tactile or visual sex-specific cues	22904594
PMC3403224	2012	2259	Structure of the afferent terminals in the terminal ganglion of a cricket and persistent homology	
PMC3475973	2012	58642	The toxicokinetics cell demography model to explain metal kinetics in terrestrial invertebrates	22777689
PMC3434943	2012	44436	Diet, sex, and death in field crickets	22957167
PMC3372980	2012	34298	Tactile experience shapes prey-capture behavior in Etruscan shrews	22701408
PMC3359360	2012	141999	Structure of the Afferent Terminals in Terminal Ganglion of a Cricket and Persistent Homology	22649516
PMC3357434	2012	50042	Baculovirus Infection Triggers a Shift from Amino Acid Starvation-Induced Autophagy to Apoptosis	22629397
PMC3385736	2012	52796	Complex effects of temperature on mosquito immune function	22593107
PMC3337444	2012	59749	Resting metabolism and critical thermal maxima of vespine wasps (Vespula sp.)	22326295
PMC3338837	2012	20714	Low Mate Encounter Rate Increases Male Risk Taking in a Sexually Cannibalistic Praying Mantis	22558146
PMC3329510	2012	61882	Going Solo: Discovery of the First Parthenogenetic Gordiid (Nematomorpha: Gordiida)	22529916
PMC3327716	2012	42768	Impact of Tail Loss on the Behaviour and Locomotor Performance of Two Sympatric Lampropholis Skink Species	22523555
PMC3320613	2012	44893	Fine-Scale Mapping of Natural Variation in Fly Fecundity Identifies Neuronal Domain of Expression and Function of an Aquaporin	22509142
PMC4553597	2012	29614	Differences in Immune Defense Evasion of Selected Inbred Lines of Heterorhabditis Bacteriophora in Two White Grub Species	26466530
PMC3381931	2012	113762	Spider-Venom Peptides as Bioinsecticides	22741062
PMC3310049	2012	38897	The SpikerBox: A Low Cost, Open-Source BioAmplifier for Increasing Public Participation in Neuroscience Inquiry	22470415
PMC3264636	2012	58352	The Immunomodulation of Acetylcholinesterase in Zhikong Scallop Chlamys farreri	22292052
PMC3275449	2012	33630	Environmental manipulation for edible insect procurement: a historical perspective	22264307
PMC3260156	2012	25952	Aggressiveness Overcomes Body-Size Effects in Fights Staged between Invasive and Native Fish Species with Overlapping Niches	22272244
PMC3257269	2012	60091	Information Transmission in Cercal Giant Interneurons Is Unaffected by Axonal Conduction Noise	22253900
PMC3256214	2012	44261	Ejaculate Economics: Testing the Effects of Male Sexual History on the Trade-Off between Sperm and Immune Function in Australian Crickets	22253916
PMC3297187	2012	146306	Phenotypic covariance structure and its divergence for acoustic mate attraction signals among four cricket species	22408735
PMC3356066	2011	56894	Prostaglandins and Their Receptors in Insect Biology	22654840
PMC3229496	2011	55046	Chemical Defense of the Eastern Newt (Notophthalmus viridescens): Variation in Efficiency against Different Consumers and in Different Habitats	22164212
PMC3221685	2011	97935	Quantitative Characterization of the Filiform Mechanosensory Hair Array on the Cricket Cercus	22132155
PMC3172601	2011	47081	The neurobiology of Etruscan shrew active touch	21969684
PMC3287307	2011	57371	Know when to run, know when to hide: can behavioral differences explain the divergent invasion success of two sympatric lizards?	22393500
PMC3230843	2011	111211	Viruses Infecting Reptiles	22163336
PMC3200328	2011	44521	The Group-Level Consequences of Sexual Conflict in Multigroup Populations	22039491
PMC3182233	2011	72743	Neurochemical Architecture of the Central Complex Related to Its Function in the Control of Grasshopper Acoustic Communication	21980504
PMC3181266	2011	56407	Multi-Modal Courtship in the Peacock Spider, Maratus volans (O.P.-Cambridge, 1874)	21980440
PMC3174968	2011	123354	First Transcriptome of the Testis-Vas Deferens-Male Accessory Gland and Proteome of the Spermatophore from Dermacentor variabilis (Acari: Ixodidae)	21949745
PMC3584514	2011	34528	Optimizing methods for PCR-based analysis of predation	21507208
PMC3144206	2011	45109	Artificial Skin _ Culturing of Different Skin Cell Lines for Generating an Artificial Skin Substitute on Cross-Weaved Spider Silk Fibres	21814557
PMC3281463	2011	35733	Hemocyte Responses of the Colorado Potato Beetle, Leptinotarsa decemlineata, and the Greater Wax Moth, Galleria mellonella, to the Entomopathogenic Nematodes, Steinernema feltiae and Heterorhabditis bacteriophora	21867441
PMC3281447	2011	42174	How Dietary Phosphorus Availability during Development Influences Condition and Life History Traits of the Cricket, Acheta domesticas	21864157
PMC3125221	2011	43984	Ozone acting on human blood yields a hormetic dose-response relationship	21575276
PMC3088658	2011	132282	Temporal Encoding in a Nervous System	21573206
PMC3060860	2011	369437	The faunal drugstore: Animal-based remedies used in traditional medicines in Latin America	21385357
PMC3024404	2011	66405	Male Responses to Conspecific Advertisement Signals in the Field Cricket Gryllus rubens (Orthoptera: Gryllidae)	21283758
PMC3013119	2010	109498	Tracing Water Sources of Terrestrial Animal Populations with Stable Isotopes: Laboratory Tests with Crickets and Spiders	21209877
PMC3013118	2010	27662	Pupil Size in Spider Eyes Is Linked to Post-Ecdysal Lens Growth	21209876
PMC3012052	2010	63472	An Exploration on Greenhouse Gas and Ammonia Production by Insect Species Suitable for Animal or Human Consumption	21206900
PMC3086189	2010	40692	Ontogenesis, gender, and molting influence the venom yield in the spider Coremiocnemis tropix (Araneae, Theraphosidae)	21544186
PMC2991128	2010	56346	Roles of Aminergic Neurons in Formation and Recall of Associative Memory in Crickets	21119781
PMC2941460	2010	52357	Variability in Echolocation Call Intensity in a Community of Horseshoe Bats: A Role for Resource Partitioning or Communication?	20862252
PMC2938355	2010	74725	The Cercal Organ May Provide Singing Tettigoniids a Backup Sensory System for the Detection of Eavesdropping Bats	20856887
PMC2918503	2010	46248	Interactions between Spider Silk and Cells _ NIH/3T3 Fibroblasts Seeded on Miniature Weaving Frames	20711495
PMC2955918	2010	42692	Trophic ecology of the invasive argentine ant: spatio-temporal variation in resource assimilation and isotopic enrichment	20577762
PMC2898692	2010	47903	Whole-proteome phylogeny of large dsDNA viruses and parvoviruses through a composition vector method related to dynamical language model	20565983
PMC2877093	2010	80427	Bacterial Gut Symbionts Contribute to Seed Digestion in an Omnivorous Beetle	20520762
PMC2876873	2010	80203	Chasing Behavior and Optomotor Following in Free-Flying Male Blowflies: Flight Performance and Interactions of the Underlying Control Systems	20514339
PMC3014794	2010	29860	The Pheromone of the Cave Cricket, Hadenoecus cumberlandicus, Causes Cricket Aggregation but Does Not Attract the Co-Distributed Predatory Spider, Meta ovalis	20572786
PMC2813860	2010	27107	An Overlooked Mandibular-Rubbing Behavior Used during Recruitment by the African Weaver Ant, Oecophylla longinoda	20126536
PMC2746286	2009	130602	Metagenomic Analysis of RNA Viruses in a Fresh Water Lake	19787045
PMC2760545	2009	55253	Two matched filters and the evolution of mating signals in four species of cricket	19785724
PMC2764058	2009	39067	Evolution of a new sense for wind in flying phasmids? Afferents and interneurons	19705090
PMC2729297	2009	70868	Roles of octopaminergic and dopaminergic neurons in appetitive and aversive memory recall in an insect	19653886
PMC2709915	2009	41959	Evolution of a Novel Appendage Ground Plan in Water Striders Is Driven by Changes in the Hox Gene Ultrabithorax	19649305
PMC2728729	2009	73594	Sexual selection on cuticular hydrocarbons in the Australian field cricket, Teleogryllus oceanicus	19594896
PMC2690841	2009	36719	The Timing of the Shrew: Continuous Melatonin Treatment Maintains Youthful Rhythmic Activity in Aging Crocidura russula	19526053
PMC2683858	2009	41213	Thermal behaviour of Anopheles stephensi in response to infection with malaria and fungal entomopathogens	19379519
PMC2601036	2008	77856	Male Weaponry in a Fighting Cricket	19107188
PMC2613936	2008	43210	The role of polyamines in protein-dependent hypoxic tolerance of Drosophila	19055734
PMC2593844	2008	46756	Comparative Analysis of Fatty Acid Desaturases in Cyanobacterial Genomes	19096516
PMC2500168	2008	43336	Matched Filters, Mate Choice and the Evolution of Sexually Selected Traits	18714350
PMC2474704	2008	40844	Exploring Proteins in Anopheles gambiae Male and Female Antennae through MALDI Mass Spectrometry Profiling	18665262
PMC2491630	2008	33158	Nuptial gifts fail to resolve a sexual conflict in an insect	18627603
PMC2346553	2008	22399	The Aerodynamic Signature of Running Spiders	18461167
PMC3061607	2008	34179	Morphology and Histology of the Ductus Receptaculi and Accessory Glands in the Reproductive Tract of the Female Cricket, Teleogryllus commodus	20298118
PMC3061604	2008	29657	The Effects of Hydration on Growth of the House Cricket, Acheta domesticus	20302456
PMC2234432	2007	52752	Continuous exposure to Plasmodium results in decreased susceptibility and transcriptomic divergence of the Anopheles gambiae immune system	18053261
PMC2755749	2007	100152	Phonotactic response of female crickets on the Kramer treadmill: methodology, sensory and behavioural implications	18049821
PMC2781771	2009	39982	Orthosiphon Versus Placebo in Nephrolithiasis with Multiple Chronic Complaints: A Randomized Control Trial	18955258
PMC1959121	2007	46378	Ubx Regulates Differential Enlargement and Diversification of Insect Hind Legs	17848997
PMC1764030	2006	64482	Evolution of secretin family GPCR members in the metazoa	17166275
PMC1637096	2006	41692	Age-dependent induction of immunity and subsequent survival costs in males and females of a temperate damselfly	17090312
PMC2063731	2006	55043	The Drosophila melanogaster Cajal body	16533947
PMC1615250	2005	38446	Chronobiological analysis and mass spectrometric characterization of pigment-dispersing factor in the cockroach Leucophaea maderae	17119625
PMC1615238	2005	14272	Sex differences in frass production and weight change in Tenebrio molitor (Coleoptera) infected with cysticercoids of the tapeworm Hymenolepis diminuta (Cestoda)	17119613
PMC1298291	2005	50294	Genetic covariance between indices of body condition and immunocompetence in a passerine bird	16274488
PMC1283889	2005	29100	Expression, purification and characterization of methyl DNA binding protein from Bombyx mori	16299598
PMC544928	2005	33994	The Indirect Benefits of Mating with Attractive Males Outweigh the Direct Costs	15678167
PMC343285	2004	20042	An acoustic postconflict display in the duetting tropical boubou (Laniarius aethiopicus): a signal of victory?	15005805
PMC194572	2003	41449	Identification of a novel Drosophila gene, beltless, using injectable embryonic and adult RNA interference (RNAi)	12914675
PMC524654	2003	18900	Effects of 5,7-dihydroxytriptamine (5,7-DHT) on circadian locomotor activity of the blow fly, Calliphora vicina	15841230
PMC405832	2002	524418	Fourth International Symposium on Molecular Insect Science	15455051
PMC1533415	1998	2619	Invertebrates in testing of environmental chemicals: are they alternatives?	9599707
PMC1474641	1987	1827	Teratological research using in vitro systems. V. Nonmammalian model systems.	3113934
