pmcid	year	count	title	pubmedid
PMC7291858	2020	80474	An Enhanced Variant Designed From DLP4 Cationic Peptide Against Staphylococcus aureus CVCC 546	32582062
PMC7348715	2020	51937	Patterns of Occurrence and Activity of Entomopathogenic Fungi in the Algarve (Portugal) Using Different Isolation Methods	32512919
PMC7353529	2020	35884	Toxic Elements and Mineral Content of Different Tissues of Endemic Edible Snails (Helix vladika and H. secernenda) of Montenegro	32503124
PMC7288227	2020	76642	The produced mealworm meal through organic wastes as a sustainableprotein source for weanling pigs	32568268
PMC7341516	2020	46536	Black Soldier Fly (Hermetia illucens) Larvae Protein Derivatives: Potential to Promote Animal Health	32485877
PMC7260734	2020	30007	Schizophyllum commune induced oxidative stress and immunosuppressive activity in Spodoptera litura	32471364
PMC7259609	2020	58065	Antihypertensive, cardio- and neuro-protective effects of Tenebrio molitor (Coleoptera: Tenebrionidae) defatted larvae in spontaneously hypertensive rats	32470081
PMC7349202	2020	42665	Adult Mosquitoes Infected with Bacteria Early in Life Have Stronger Antimicrobial Responses and More Hemocytes after Reinfection Later in Life	32481519
PMC7255597	2020	16375	Effector specificity and function in Drosophila innate immunity: Getting AMPed and dropping Boms	32463841
PMC7290102	2020	48810	Microbiological and virulence aspects of Rhodotorula mucilaginosa	32536838
PMC7312163	2020	32087	Bactericidal and Bioresorbable Calcium Phosphate Cements Fabricated by Silver-Containing Tricalcium Phosphate Microspheres	32466460
PMC7391310	2020	76260	Gut microbiomes of sympatric Amazonian wood-eating catfishes (Loricariidae) reflect host identity and little role in wood digestion	32760516
PMC7261824	2020	86476	Thermal Impact on the Culturable Microbial Diversity Along the Processing Chain of Flour From Crickets (Acheta domesticus)	32523562
PMC7253588	2020	76354	The Core Gut Microbiome of Black Soldier Fly (Hermetia illucens) Larvae Raised on Low-Bioburden Diets	32508795
PMC7255104	2020	70432	Receptor Characterization and Functional Activity of Pyrokinins on the Hindgut in the Adult Mosquito, Aedes aegypti	32528310
PMC7299300	2020	109686	Effect of feed supplementation of Dacryodes edulis parts' powder as prebiotic on the growth traits, ceca microbiota and blood parameters of local chickens	32705064
PMC7247421	2020	45818	Role of Biogenic Amines in Oviposition by the Diamondback Moth, Plutella xylostella L	32528307
PMC7232837	2020	31895	Effects of undigested protein-rich ingredients on polarised small intestinal organoid monolayers	32467755
PMC7279042	2020	45011	Identification, Localization in the Central Nervous System and Novel Myostimulatory Effect of Allatostatins in Tenebrio molitor Beetle	32429155
PMC7284378	2020	36515	Defatted Tenebrio molitor Larva Fermentation Extract Modifies Steatosis, Inflammation and Intestinal Microflora in Chronic Alcohol-Fed Rats	32423176
PMC7277481	2020	50302	An Ice-Binding Protein from an Antarctic Ascomycete Is Fine-Tuned to Bind to Specific Water Molecules Located in the Ice Prism Planes	32414092
PMC7281017	2020	37297	The Effect of Bee Venom Peptides Melittin, Tertiapin, and Apamin on the Human Erythrocytes Ghosts: A Preliminary Study	32413967
PMC7287993	2020	44763	Surfactantless Emulsions Containing Eugenol for Imidacloprid Solubilization: Physicochemical Characterization and Toxicity against Insecticide-Resistant Cimex lectularius	32414128
PMC7235380	2020	35978	FMRFamide-Related Peptides Signaling Is Involved in the Regulation of Muscle Contractions in Two Tenebrionid Beetles	32477164
PMC7279263	2020	40289	Protective Effect of Tetrahydroquinolines from the Edible Insect Allomyrina dichotoma on LPS-Induced Vascular Inflammatory Responses	32408482
PMC7278604	2020	24098	Functional Properties of Extracted Protein from Edible Insect Larvae and Their Interaction with Transglutaminase	32384629
PMC7273356	2020	30126	L-Carnitine as a Diet Supplement in Patients With Type II Diabetes	32523839
PMC7215089	2020	47194	Identification of a Conserved Prophenoloxidase Activation Pathway in Cotton Bollworm Helicoverpa armigera	32431706
PMC7290520	2020	35257	Fermented Edible Insects for Promoting Food Security in Africa	32380684
PMC7200675	2020	42672	Distinct and combined responses to environmental geometry and features in a working-memory reorientation task in rats and chicks	32371918
PMC7278588	2020	56520	Effects of Traditional Processing Techniques on the Nutritional and Microbiological Quality of Four Edible Insect Species Used for Food and Feed in East Africa	32375385
PMC7278785	2020	46541	Impact of Acorn Flour on Gluten-Free Dough Rheology Properties	32370220
PMC7207086	2020	77541	Functional Chemical Components in Protaetiabrevitarsis Larvae: Impact of Supplementary Feeds	32426723
PMC7249187	2020	29365	Overlooked Scents: Chemical Profile of Soma, Volatile Emissions and Trails of the Green Tree Ant, Oecophylla smaragdina	32365972
PMC7291231	2020	34516	Effects of Diallyl Trisulfide, an Active Substance from Garlic Essential Oil, on Energy Metabolism in Male Moth Sitotroga cerealella (Olivier)	32365606
PMC7190859	2020	57305	The effect of monocular occlusion on hippocampal c-Fos expression in domestic chicks (Gallus gallus)	32350337
PMC7190850	2020	51519	Flock-dependent exploitation of a limited resource in House Sparrow	32350395
PMC7345855	2020	27951	Chitosan Extraction from Goliathus orientalis Moser, 1909: Characterization and Comparison with Commercially Available Chitosan	32357519
PMC7291318	2020	28020	Effect of Six Insecticides on Egg Hatching and Larval Mortality of Trogoderma granarium Everts (Coleoptera: Dermedtidae)	32344913
PMC7240575	2020	41978	Comparative Mortality and Adaptation of a Smurf Assay in Two Species of Tenebrionid Beetles Exposed to Bacillus thuringiensis	32344621
PMC7190868	2020	56655	Role of the Insect Neuroendocrine System in the Response to Cold Stress	32390871
PMC7215330	2020	43320	Aedes albopictus Autophagy-Related Gene 8 (AaAtg8) Is Required to Confer Anti-Bacterial Gut Immunity	32331330
PMC7211883	2020	61139	Diet composition and social environment determine food consumption, phenotype and fecundity in an omnivorous insect	32431901
PMC7222780	2020	33435	Effects of a Trans-Galactooligosaccharide on Biochemical Blood Parameters and Intestine Morphometric Parameters of Common Carp (Cyprinus carpio L.)	32326315
PMC7186362	2020	165034	Microbial Degradation and Valorization of Plastic Wastes	32373075
PMC7174395	2020	50876	Immune priming with inactive dengue virus during the larval stage of Aedes aegypti protects against the infection in adult mosquitoes	32317699
PMC7171073	2020	832	Author Correction: TmRelish is required for regulating the antimicrobial responses to Escherichia coli and Staphylococcus aureus in Tenebrio molitor	32313084
PMC7226260	2020	46788	Role of Protein Glycosylation in Host-Pathogen Interaction	32326128
PMC7181382	2020	112261	Comparative and Evolutionary Physiology of Vasopressin/ Oxytocin-Type Neuropeptide Signaling in Invertebrates	32362874
PMC7231001	2020	98383	How to Formulate for Structure and Texture via Medium of Additive Manufacturing-A Review	32326451
PMC7179671	2020	90045	Tenebrio molitor PGRP-LE Plays a Critical Role in Gut Antimicrobial Peptide Production in Response to Escherichia coli	32372972
PMC7240406	2020	43583	Cloning, Expression Analysis, 20-Hydroxyecdysone Induction, and RNA Interference Study of Autophagy-Related Gene 8 from Heortia vitessoides Moore	32326433
PMC7222827	2020	28405	Impact of Thermal and High-Pressure Treatments on the Microbiological Quality and In Vitro Digestibility of Black Soldier Fly (Hermetia illucens) Larvae	32295154
PMC7163061	2020	48887	Assessment of Mulberry Silkworm Pupae and African Palm Weevil larvae as alternative protein sources in snack fillings	32322730
PMC7153557	2020	71706	The whole body transcriptome of Coleophora obducta reveals important olfactory proteins	32309046
PMC7147785	2020	62255	Paternal exposure to a common herbicide alters the behavior and serotonergic system of zebrafish offspring	32275662
PMC7173932	2020	65422	Tryptamine accumulation caused by deletion of MrMao-1 in Metarhizium genome significantly enhances insecticidal virulence	32271756
PMC7145797	2020	42623	Mineral analysis reveals extreme manganese concentrations in wild harvested and commercially available edible termites	32273555
PMC7156589	2020	95073	Corryocactus brevistylus (K. Schum. ex Vaupel) Britton &amp; Rose (Cactaceae): Antioxidant, Gastroprotective Effects, and Metabolomic Profiling by Ultrahigh-Pressure Liquid Chromatography and Electrospray High Resolution Orbitrap Tandem Mass Spectrometry	32322203
PMC7222815	2020	27923	Cafeteria-Type Feeding of Chickens Indicates a Preference for Insect (Tenebrio molitor) Larvae Meal	32268500
PMC7181133	2020	50197	Toxic, Radical Scavenging, and Antifungal Activity of Rhododendron tomentosum H. Essential Oils	32260539
PMC7180492	2020	42899	Chemistry, Biological Activities and In Silico Bioprospection of Sterols and Triterpenes from Mexican Columnar Cactaceae	32260146
PMC7177372	2020	51448	Consumers' Attitudes Facing Entomophagy: Polish Case Perspectives	32252454
PMC7230462	2020	31434	Supplementation of Sulfur-Containing Amino Acids or Essential Amino Acids Does Not Reverse the Hepatic Lipid-Lowering Effect of a Protein-Rich Insect Meal in Obese Zucker Rats	32252339
PMC7231258	2020	33888	Anti-Thrombotic, Anti-Oxidant and Haemolysis Activities of Six Edible Insect Species	32244589
PMC7109026	2020	59368	Conspecific and heterospecific pheromones stimulate dispersal of entomopathogenic nematodes during quiescence	32235877
PMC7223363	2020	38629	Improvement of Cecal Commensal Microbiome Following the Insect Additive into Chicken Diet	32235462
PMC7105121	2020	122204	Mechanisms underlying attraction to odors in walking Drosophila	32226007
PMC7180760	2020	25880	Essential Oils Extracted from Different Species of the Lamiaceae Plant Family as Prospective Bioagents against Several Detrimental Pests	32231104
PMC7230812	2020	37403	Nutritional Composition of Apis mellifera Drones from Korea and Denmark as a Potential Sustainable Alternative Food Source: Comparison Between Developmental Stages	32230865
PMC7113384	2020	47765	Identifying Antifreeze Proteins Based on Key Evolutionary Information	32274383
PMC7232379	2020	12321	Biological Activities of Alkaloids: From Toxicology to Pharmacology	32224853
PMC7230224	2020	42950	Degree of Hydrolysis Affects the Techno-Functional Properties of Lesser Mealworm Protein Hydrolysates	32218377
PMC7143195	2020	40994	Evaluation of the Field Efficacy of Heterorhabditis Bacteriophora Poinar (Rhabditida: Heterorhabditidae) and Synthetic Insecticides for the Control of Western Corn Rootworm Larvae	32213940
PMC7142791	2020	52635	A Chemically Safe Way to Produce Insect Biomass for Possible Application in Feed and Food Production	32209995
PMC7139905	2020	44536	Overcoming Shellfish Allergy: How Far Have We Come? <xref ref-type="author-notes" rid="fn1-ijms-21-02234">&#x2020;</xref>	32210187
PMC7083271	2020	29931	Microbiomes in the insectivorous bat species Mops condylurus rapidly converge in captivity	32196505
PMC7096383	2020	49483	Antimicrobial and Antivirulence Action of Eugenia brejoensis Essential Oil in vitro and in vivo Invertebrate Models	32265869
PMC7139795	2020	59718	TmPGRP-SA regulates Antimicrobial Response to Bacteria and Fungi in the Fat Body and Gut of Tenebrio molitor	32204438
PMC7082016	2020	54851	Effect of long-term cold storage on trehalose metabolism of pre-wintering Harmonia axyridis adults and changes in morphological diversity before and after wintering	32191747
PMC7090169	2020	81079	Can Polyhydroxyalkanoates Be Produced Efficiently From Waste Plant and Animal Oils?	32258007
PMC7090091	2020	25153	Structure and Oxidative Folding of AAI, the Major Alfa-Amylase Inhibitor From Amaranth Seeds	32257998
PMC7143189	2020	40419	Agri-Food Side-Stream Inclusion in The Diet of Alphitobius Diaperinus. Part 2: Impact on Larvae Composition	32192166
PMC7142762	2020	46413	Two Roles for the Tenebrio molitor Relish in the Regulation of Antimicrobial Peptides and Autophagy-Related Genes in Response to Listeria monocytogenes	32188156
PMC7077154	2020	82535	Most dominant roles of insect gut bacteria: digestion, detoxification, or essential nutrient provision?	32178739
PMC7151707	2020	37751	Products Derived from Buchenavia tetraphylla Leaves Have In Vitro Antioxidant Activity and Protect Tenebrio molitor Larvae against Escherichia coli-Induced Injury	32188166
PMC7076031	2020	42308	Selectivity of the botanical compounds to the pollinators Apis mellifera and Trigona hyalinata (Hymenoptera: Apidae)	32179793
PMC7071726	2020	114056	Brown marmorated stink bug, Halyomorpha halys (St&#xE5;l), genome: putative underpinnings of polyphagy, insecticide resistance potential and biology of a top worldwide pest	32171258
PMC7069999	2020	37754	Potential use of mealworm frass as a fertilizer: Impact on crop growth and soil properties	32170150
PMC7142887	2020	63792	Galleria mellonella for the Evaluation of Antifungal Efficacy against Medically Important Fungi, a Narrative Review	32168839
PMC7143744	2020	33738	Addition of Olive Pomace to Feeding Substrate Affects Growth Performance and Nutritional Value of Mealworm (Tenebrio Molitor L.) Larvae	32164203
PMC7064767	2020	84526	A Sustained Immune Response Supports Long-Term Antiviral Immune Priming in the Pacific Oyster, Crassostrea gigas	32156821
PMC3303552	2012	28462	Coleopteran Antimicrobial Peptides: Prospects for Clinical Applications	22500175
PMC3296135	2012	7973	Chemical Constituents of Essential Oil from Lippia sidoides Cham. (Verbenaceae) Leaves Cultivated in Hidrol&#xE2;ndia, Goi&#xE1;s, Brazil	22505916
PMC3317674	2012	30448	Isolation and Identification of Cellulolytic Bacteria from the Gut of Holotrichia parallela Larvae (Coleoptera: Scarabaeidae)	22489111
PMC3282710	2012	88144	CRF-Like Diuretic Hormone Negatively Affects Both Feeding and Reproduction in the Desert Locust, Schistocerca gregaria	22363645
PMC3281084	2012	88774	Transgenerational Effects of Parental Larval Diet on Offspring Development Time, Adult Body Size and Pathogen Resistance in Drosophila melanogaster	22359607
PMC4553619	2012	24569	Ant Larval Demand Reduces Aphid Colony Growth Rates in an Ant-Aphid Interactio	26467951
PMC3284331	2012	222141	Extent With Modification: Leg Patterning in the Beetle Tribolium castaneum and the Evolution of Serial Homologs	22384402
PMC3263623	2012	36636	Differences in Chemical Sexual Signals May Promote Reproductive Isolation and Cryptic Speciation between Iberian Wall Lizard Populations	22288019
PMC3256137	2012	69446	Sex, War, and Disease: The Role of Parasite Infection on Weapon Development and Mating Success in a Horned Beetle (Gnatocerus cornutus)	22247759
PMC3266201	2012	83959	Neurogenesis in the central olfactory pathway of adult decapod crustaceans: development of the neurogenic niche in the brains of procambarid crayfish	22225949
PMC3280521	2012	194139	Analysis of the Genome of the Sexually Transmitted Insect Virus Helicoverpa zea Nudivirus 2	22355451
PMC3268739	2011	40078	Selectively enhanced expression of prophenoloxidase activating enzyme 1 (PPAE1) at a bacteria clearance site in the white shrimp, Litopenaeus vannamei	22208405
PMC3253632	2011	60818	New genus and species of broad-nosed weevils from Baltic amber and notes on fossils of the subfamily Entiminae (Coleoptera, Curculionidae)	22303121
PMC3245309	2011	84850	Candidate Gene Screen in the Red Flour Beetle Tribolium Reveals Six3 as Ancient Regulator of Anterior Median Head and Central Complex Development	22216011
PMC3245315	2011	90320	Engineered Anopheles Immunity to Plasmodium Infection	22216006
PMC3269443	2011	32453	Maternal environment shapes the life history and susceptibility to malaria of Anopheles gambiae mosquitoes	22188602
PMC3235118	2011	62356	Juvenile Hormone (JH) Esterase of the Mosquito Culex quinquefasciatus Is Not a Target of the JH Analog Insecticide Methoprene	22174797
PMC3229496	2011	55046	Chemical Defense of the Eastern Newt (Notophthalmus viridescens): Variation in Efficiency against Different Consumers and in Different Habitats	22164212
PMC3228820	2011	81767	Wall Teichoic Acids of Staphylococcus aureus Limit Recognition by the Drosophila Peptidoglycan Recognition Protein-SA to Promote Pathogenicity	22144903
PMC3285041	2011	41670	Functional characterization and target discovery of glycoside hydrolases from the digestome of the lower termite Coptotermes gestroi	22081966
PMC3833786	2011	42516	Heterochromatin heterogeneity inHypostomus propeunae (Steindachner, 1878) (Siluriformes, Loricariidae)from Northeastern Brazil	24260639
PMC3202538	2011	43912	Why Do Woodpeckers Resist Head Impact Injury: A Biomechanical Investigation	22046293
PMC3201918	2011	100693	Proteomic Analysis of Excretory-Secretory Products of Heligmosomoides polygyrus Assessed with Next-Generation Sequencing Transcriptomic Information	22039562
PMC3356076	2011	54100	The Proctolin Gene and Biological Effects of Proctolin in the Blood-Feeding Bug, Rhodnius prolixus	22654816
PMC3182233	2011	72743	Neurochemical Architecture of the Central Complex Related to Its Function in the Control of Grasshopper Acoustic Communication	21980504
PMC3196904	2011	45553	Novel dimeric beta-helical model of an ice nucleation protein with bridged active sites	21951648
PMC3215934	2011	67992	Distribution and genetic variation of hymenolepidid cestodes in murid rodents on the Canary Islands (Spain)	21943096
PMC3184118	2011	122613	Deep sequencing-based transcriptome analysis of Plutella xylostella larvae parasitized by Diadegma semiclausum	21906285
PMC3192945	2011	62293	Periodic expression of Sm proteins parallels formation of nuclear Cajal bodies and cytoplasmic snRNP-rich bodies	21904826
PMC3768767	2011	21403	Antifungal activity of Piper diospyrifolium Kunth (Piperaceae) essential oil	24031717
PMC3584514	2011	34528	Optimizing methods for PCR-based analysis of predation	21507208
PMC3312420	2011	1734753	A catalogue of Lithuanian beetles (Insecta, Coleoptera)	22461725
PMC3171285	2011	57998	The role of sulfoglucuronosyl glycosphingolipids in the pathogenesis of monoclonal IgM paraproteinemia and peripheral neuropathy	21785257
PMC3193006	2011	87656	Oilseed rape seeds with ablated defence cells of the glucosinolate_myrosinase system. Production and characteristics of double haploid MINELESS plants of Brassica napus L.	21778185
PMC3161877	2011	39529	A new chymotrypsin-like serine protease involved in dietary protein digestion in a primitive animal, Scorpio maurus: purification and biochemical characterization	21777432
PMC3149280	2011	59820	Ultrastructural Characterization of Olfactory Sensilla and Immunolocalization of Odorant Binding and Chemosensory Proteins from an Ectoparasitoid Scleroderma guani (Hymenoptera: Bethylidae)	21814481
PMC3143080	2011	51903	Organic parasite control for poultry and rabbits in British Columbia, Canada	21756341
PMC3134482	2011	80798	Immune Activation Reduces Sperm Quality in the Great Tit	21765955
PMC3352544	2011	32598	The microsporidian parasite Vavraia culicis as a potential late life_acting control agent of malaria	25568022
PMC3281463	2011	35733	Hemocyte Responses of the Colorado Potato Beetle, Leptinotarsa decemlineata, and the Greater Wax Moth, Galleria mellonella, to the Entomopathogenic Nematodes, Steinernema feltiae and Heterorhabditis bacteriophora	21867441
PMC3116845	2011	39388	Enhanced Cellular Immunity in Shrimp (Litopenaeus vannamei) after 'Vaccination'	21698190
PMC3146894	2011	59192	Immunolocalization of the short neuropeptide F receptor in queen brains and ovaries of the red imported fire ant (Solenopsis invicta Buren)	21672256
PMC3224240	2011	71464	A comprehensive transcriptome and immune-gene repertoire of the lepidopteran model host Galleria mellonella	21663692
PMC3176404	2011	22777	Opposite effect of capsaicin and capsazepine on behavioral thermoregulation in insects	21667066
PMC3102831	2011	33317	The effects of triazophos on the trehalose content, trehalase activity and their gene expression in the brown planthopper Nilaparvata lugens (St&#xE5;l) (Hemiptera: Delphacidae)	21760647
PMC3105072	2011	66299	Ecdysteroid-Dependent Expression of the Tweedle and Peroxidase Genes during Adult Cuticle Formation in the Honey Bee, Apis mellifera	21655217
PMC3105057	2011	69722	Identification of Antifreeze Proteins and Their Functional Residues by Support Vector Machine and Genetic Algorithms based on n-Peptide Compositions	21655262
PMC3104999	2011	64952	Potential Use of a Serpin from Arabidopsis for Pest Control	21655276
PMC3128852	2011	32711	Susceptibility of adult female Aedes aegypti (Diptera: Culicidae) to the entomopathogenic fungus Metarhizium anisopliae is modified following blood feeding	21615890
PMC3097213	2011	44020	Immune Responses Accelerate Ageing: Proof-of-Principle in an Insect Model	21625631
PMC3097210	2011	102490	Comparative Genomic Analysis of Chitinase and Chitinase-Like Genes in the African Malaria Mosquito (Anopheles gambiae)	21611131
PMC3281432	2011	33831	Female Choice Reveals Terminal Investment in Male Mealworm Beetles, Tenebrio molitor, after a Repeated Activation of the Immune System	21864151
PMC4553455	2011	59487	Stress Tolerance of Bed Bugs: A Review of Factors That Cause Trauma to Cimex lectularius and C. Hemipterus	26467619
PMC3084291	2011	29112	Vitamin E Supplementation Increases the Attractiveness of Males' Scent for Female European Green Lizards	21552540
PMC3281444	2011	31467	The Rearing and Biology of the Desert Beetle, Microdera punctipennis, Under Laboratory Conditions	21529250
PMC3066223	2011	57433	Dynamics of Immune System Gene Expression upon Bacterial Challenge and Wounding in a Social Insect (Bombus terrestris)	21479237
PMC3140940	2011	43227	New physiological activities of myosuppressin, sulfakinin and NVP-like peptide in Zophobas atratus beetle	21409564
PMC4942049	2011	92514	Experimental challenge and pathology of highly pathogenic avian influenza virus H5N1 in dunlin (Calidris alpina), an intercontinental migrant shorebird species	21668687
PMC3281405	2011	20205	Occurrence of Different Gynandromorphs and Ergatandromorphs in Laboratory Colonies of the Urban Ant, Monomorium floricola	21526931
PMC3854254	2011	32304	Identification of Albizia lebbeck seed coat chitin-binding vicilins (7S globulins) with high toxicity to the larvae of the bruchid Callosobruchus maculatus	22267002
PMC3029399	2011	25524	Clutch Frequency Affects the Offspring Size-Number Trade-Off in Lizards	21305034
PMC3281300	2011	26761	Evidence for the Higher Importance of Signal Size Over Body Size in Aposematic Signaling in Insects	21521142
PMC3391914	2011	27798	Occurrence of Entomopathogenic Fungi from Agricultural and Natural Ecosystems in Saltillo, Mexico, and their Virulence Towards Thrips and Whiteflies	21521145
PMC3023764	2010	34921	Description of Hymenolepis microstoma (Nottingham strain): a classical tapeworm model for research in the genomic era	21194465
PMC3012084	2010	70909	Melanization and Pathogenicity in the Insect, Tenebrio molitor, and the Crustacean, Pacifastacus leniusculus, by Aeromonas hydrophila AH-3	21206752
PMC3012052	2010	63472	An Exploration on Greenhouse Gas and Ammonia Production by Insect Species Suitable for Animal or Human Consumption	21206900
PMC3011014	2010	30742	NMR Characterizations of the Ice Binding Surface of an Antifreeze Protein	21209943
PMC6259201	2010	48914	Insecticidal Activity of Essential Oil of Carum Carvi Fruits from China and Its Main Components against Two Grain Storage Insects	21173724
PMC2987807	2010	66759	Identification of 20-Hydroxyecdysone Late-Response Genes in the Chitin Biosynthesis Pathway	21124981
PMC2998533	2010	73286	Successfully resisting a pathogen is rarely costly in Daphnia magna	21083915
PMC3081776	2011	31004	Hunting at the highway: traffic noise reduces foraging efficiency in acoustic predators	21084347
PMC6259356	2010	34889	Cytotoxic and Insecticidal Activities of Derivatives of Harmine, a Natural Insecticidal Component Isolated from Peganum harmala	21060288
PMC2958748	2010	24302	Immunity of an Alternative Host Can Be Overcome by Higher Densities of Its Parasitoids Palmistichus elaeisis and Trichospilus diatraeae	20975929
PMC3037560	2010	53138	Enzymatic control of anhydrobiosis-related accumulation of trehalose in the sleeping chironomid, Polypedilum vanderplanki	20825482
PMC2944847	2010	66463	Contraction of the Ventral Abdomen Potentiates Extracardiac Retrograde Hemolymph Propulsion in the Mosquito Hemocoel	20886066
PMC2943898	2010	24611	Atomic Force Microscopy Study of Nano-Physiological Response of Ladybird Beetles to Photostimuli	20877638
PMC3016957	2010	38955	Identification of Myotropic Neuropeptides from the Brain and Corpus Cardiacum-Corpus Allatum Complex of the Beetle, Zophobas atratus	21067424
PMC2939506	2010	59385	Two storage hexamerins from the beet armyworm Spodoptera exigua: Cloning, characterization and the effect of gene silencing on survival	20807423
PMC2928790	2010	108262	Reciprocal Analysis of Francisella novicida Infections of a Drosophila melanogaster Model Reveal Host-Pathogen Conflicts Mediated by Reactive Oxygen and imd-Regulated Innate Immune Response	20865166
PMC2927537	2010	45525	Rapid Decision-Making with Side-Specific Perceptual Discrimination in Ants	20808782
PMC2921360	2010	62514	Characterization of proteinases from the midgut of Rhipicephalus (Boophilus) microplus involved in the generation of antimicrobial peptides	20663211
PMC3079090	2010	44505	How greater mouse-eared bats deal with ambiguous echoic scenes	20652706
PMC3016952	2010	15414	Effect of Induced Oxidative Stress and Herbal Extracts on Acid Phosphatase Activity in Lysosomal and Microsomal Fractions of Midgut Tissue of the Silkworm, Bombyx mori	20874583
PMC3016902	2010	44125	Isolation and Characterization of Bacteria from the Gut of Bombyx mori that Degrade Cellulose, Xylan, Pectin and Starch and Their Impact on Digestion	20874394
PMC2981931	2010	35211	Genetic variation in the cellular response of Daphnia magna (Crustacea: Cladocera) to its bacterial parasite	20534618
PMC3036849	2010	27142	Cytogenetic analysis of Astylus antis (Perty, 1830) (Coleoptera, Melyridae): Karyotype, heterochromatin and location of ribosomal genes	21637476
PMC2875403	2010	29159	Marginal Eyespots on Butterfly Wings Deflect Bird Attacks Under Low Light Intensities with UV Wavelengths	20520736
PMC2890537	2010	70478	Dependency on de novo protein synthesis and proteomic changes during metamorphosis of the marine bryozoan Bugula neritina	20497544
PMC2873299	2010	26676	Specific Appetite for Carotenoids in a Colorful Bird	20502717
PMC2868862	2010	61701	Fear Conditioned Discrimination of Frequency Modulated Sweeps within Species-Specific Calls of Mustached Bats	20485675
PMC3014820	2010	27069	Disease Resistance in the Drywood Termite, Incisitermes schwarzi: Does Nesting Ecology Affect Immunocompetence?	20572790
PMC2856672	2010	28311	Glandular Epithelium as a Possible Source of a Fertility Signal in Ectatomma tuberculatum (Hymenoptera: Formicidae) Queens	20419093
PMC2853572	2010	77981	Different Functions of the Insect Soluble and Membrane-Bound Trehalase Genes in Chitin Biosynthesis Revealed by RNA Interference	20405036
PMC2852422	2010	52056	Dung Beetles Eat Acorns to Increase Their Ovarian Development and Thermal Tolerance	20404931
PMC2861669	2010	98112	The four hexamerin genes in the honey bee: structure, molecular evolution and function deduced from expression patterns in queens, workers and drones	20346164
PMC2845058	2010	64656	3D-Reconstructions and Virtual 4D-Visualization to Study Metamorphic Brain Development in the Sphinx Moth Manduca Sexta	20339481
PMC2852662	2010	150622	Removing the mustard oil bomb from seeds: transgenic ablation of myrosin cells in oilseed rape (Brassica napus) produces MINELESS seeds	20219777
PMC2793513	2009	99629	Molecular Evolution of Drosophila Cuticular Protein Genes	20019874
PMC3011966	2009	27305	Digestive Proteolytic Activity in the Sunn Pest, Eurygaster integriceps	20053125
PMC2784812	2009	61428	Annotation and expression of carboxylesterases in the silkworm, Bombyx mori	19930670
PMC2767508	2009	124470	Current Status of a Model System: The Gene Gp-9 and Its Association with Social Organization in Fire Ants	19893635
PMC2915626	2009	14093	Isolation and Characterization of a Defensin-Like Peptide (Coprisin) from the Dung Beetle, Copris tripartitus	20721297
PMC2831963	2010	50511	A Qualitative Meta-Analysis Reveals Consistent Effects of Atrazine on Freshwater Fish and Amphibians	20056568
PMC2727915	2009	81429	Versatility and Stereotypy of Free-Tailed Bat Songs	19707550
PMC2726984	2009	36893	Predation on Multiple Trophic Levels Shapes the Evolution of Pathogen Virulence	19707586
PMC2720455	2009	79955	Spermatogenesis-Specific Features of the Meiotic Program in Caenorhabditis elegans	19696886
PMC2722677	2009	60345	The Odorant Binding Protein Gene Family from the Genome of Silkworm, Bombyx mori	19624863
PMC2701602	2009	55772	The Role of Anorexia in Resistance and Tolerance to Infections in Drosophila	19597539
PMC2696095	2009	37130	Stimulus Familiarity Affects Perceptual Restoration in the European Starling (Sturnus vulgaris)	19551146
PMC2696086	2009	105481	Molecular Determinants of Juvenile Hormone Action as Revealed by 3D QSAR Analysis in Drosophila	19547707
PMC3011845	2009	22125	Digestion of Starch Granules from Maize, Potato and Wheat by Larvae of the the Yellow Mealworm, Tenebrio molitor and the Mexican Bean Weevil, Zabrotes subfasciatus	19619014
PMC2691603	2009	55585	Feeding and Stocking Up: Radio-Labelled Food Reveals Exchange Patterns in Ants	19536275
PMC2690841	2009	36719	The Timing of the Shrew: Continuous Melatonin Treatment Maintains Youthful Rhythmic Activity in Aging Crocidura russula	19526053
PMC2685012	2009	62902	The Voice of Bats: How Greater Mouse-eared Bats Recognize IndividualsBased on Their Echolocation Calls	19503606
PMC3011843	2009	28988	Analysis and Functional Annotation of Expressed Sequence Tags from the Asian Longhorned Beetle, Anoplophora glabripennis	19619025
PMC2685797	2009	84925	Bacterial feeding induces changes in immune-related gene expression and has trans-generational impacts in the cabbage looper (Trichoplusia ni)	19422678
PMC2685406	2009	74909	The components of the Daphnia pulex immune system as revealed by complete genome sequencing	19386092
PMC2663048	2009	68045	Effective but Costly, Evolved Mechanisms of Defense against a Virulent Opportunistic Pathogen in Drosophila melanogaster	19381251
PMC3011871	2009	37532	Purification and Biochemical Characterization of a Specific beta-Glucosidase from the Digestive Fluid of Larvae of the Palm Weevil, Rhynchophorus palmarum	19611239
PMC2651578	2009	29386	A Possible Mechanism for the Suppression of Plasmodium berghei Development in the Mosquito Anopheles gambiae by the Microsporidian Vavraia culicis	19277119
PMC2672055	2009	41930	Direct visualization of hemolymph flow in the heart of a grasshopper (Schistocerca americana)	19272159
PMC2660346	2009	29458	Blochmannia endosymbionts improve colony growth and immune defence in the ant Camponotus fellah	19200360
