pmcid	forename_lastname	affiliation
3476955	Arash_Zibaee	1Department of Plant Protection, College of Agriculture, University of Guilan-Rasht, 41635-1314, Iran
3476955	Hassan_Hoda	2Biological Control Department, National Institite of Plant Protection, Amol, Iran
3476955	Fazeli-Dinan_Mahmoud	3Department of Plant Protection, College of Agriculture and Natural Resources, University of Tehran, Karaj 31584, Iran
3281415	Roya_Khosravi	Department of Plant Protection, College of Agriculture, University of Guilan, Rasht, Iran
3281415	Jalal Jalali_Sendi	Department of Plant Protection, College of Agriculture, University of Guilan, Rasht, Iran
3281415	Mohammad_Ghadamyari	Department of Plant Protection, College of Agriculture, University of Guilan, Rasht, Iran
3281415	Elham_Yezdani	Department of Plant Protection, College of Agriculture, University of Guilan, Rasht, Iran
3391913	Arash_Zibaee	1Department of Plant Protection, College of Agriculture, University of Guilan, Rasht 41635-1314, Iran
3391913	Ali Reza_Bandani	2Department of Plant Protection, College of Agriculture and Natural Resources, University of Tehran, Karaj 31584,Iran
3391913	Reza_Talaei-Hassanlouei	2Department of Plant Protection, College of Agriculture and Natural Resources, University of Tehran, Karaj 31584,Iran
3391913	Davide_Malagoli	3Department of Biology, University of Modena and Reggio Emilia, Via Campi 213/D, 41125, Modena, Italy
3125288	Cyril_Vidau	Clermont Universit&#xE9;, Universit&#xE9; Blaise Pascal, Laboratoire Microorganismes: G&#xE9;nome et Environnement, BP 10448, Clermont-Ferrand, France
3125288	Marie_Diogon	Clermont Universit&#xE9;, Universit&#xE9; Blaise Pascal, Laboratoire Microorganismes: G&#xE9;nome et Environnement, BP 10448, Clermont-Ferrand, France
3125288	Julie_Aufauvre	Clermont Universit&#xE9;, Universit&#xE9; Blaise Pascal, Laboratoire Microorganismes: G&#xE9;nome et Environnement, BP 10448, Clermont-Ferrand, France
3125288	R&#xE9;gis_Fontbonne	Clermont Universit&#xE9;, Universit&#xE9; Blaise Pascal, Laboratoire Microorganismes: G&#xE9;nome et Environnement, BP 10448, Clermont-Ferrand, France
3125288	Bernard_Vigu&#xE8;s	Clermont Universit&#xE9;, Universit&#xE9; Blaise Pascal, Laboratoire Microorganismes: G&#xE9;nome et Environnement, BP 10448, Clermont-Ferrand, France
3125288	Jean-Luc_Brunet	INRA, UMR 406 Abeilles &amp; Environnement, Laboratoire de Toxicologie Environnementale, Site Agroparc, Avignon, France
3125288	Catherine_Texier	CNRS, UMR 6023, LMGE, Aubi&#xE8;re, France
3125288	David G._Biron	Clermont Universit&#xE9;, Universit&#xE9; Blaise Pascal, Laboratoire Microorganismes: G&#xE9;nome et Environnement, BP 10448, Clermont-Ferrand, France
3125288	Nicolas_Blot	Clermont Universit&#xE9;, Universit&#xE9; Blaise Pascal, Laboratoire Microorganismes: G&#xE9;nome et Environnement, BP 10448, Clermont-Ferrand, France
3125288	Hicham_El Alaoui	Clermont Universit&#xE9;, Universit&#xE9; Blaise Pascal, Laboratoire Microorganismes: G&#xE9;nome et Environnement, BP 10448, Clermont-Ferrand, France
3125288	Luc P._Belzunces	INRA, UMR 406 Abeilles &amp; Environnement, Laboratoire de Toxicologie Environnementale, Site Agroparc, Avignon, France
3125288	Fr&#xE9;d&#xE9;ric_Delbac	Clermont Universit&#xE9;, Universit&#xE9; Blaise Pascal, Laboratoire Microorganismes: G&#xE9;nome et Environnement, BP 10448, Clermont-Ferrand, France
3281459	Fatemeh_Saadati	Plant Protection Department, College of Agriculture and Natural Resources, University of Tehran, Karaj, Iran
3281459	Ali R._Bandani	Plant Protection Department, College of Agriculture and Natural Resources, University of Tehran, Karaj, Iran
3111375	Inmaculada_Garrido-Jurado	Departamento de Ciencias y Recursos Agr&#xED;colas y Forestales, Universidad de C&#xF3;rdoba, Edificio C4 Celestino Mutis, Campus Rabanales, 14071 C&#xF3;rdoba, Spain
3111375	Marcela_M&#xE1;rquez	Area de Gen&#xE9;tica. Departamento de Microbiolog&#xED;a y Gen&#xE9;tica, Universidad de Salamanca, Edificio Departamental lab 324, Plaza Doctores de la Reina s/n, 37007 Salamanca, Spain
3111375	Almudena_Ortiz-Urquiza	Departamento de Ciencias y Recursos Agr&#xED;colas y Forestales, Universidad de C&#xF3;rdoba, Edificio C4 Celestino Mutis, Campus Rabanales, 14071 C&#xF3;rdoba, Spain
3111375	C&#xE1;ndido_Santiago-&#xC1;lvarez	Departamento de Ciencias y Recursos Agr&#xED;colas y Forestales, Universidad de C&#xF3;rdoba, Edificio C4 Celestino Mutis, Campus Rabanales, 14071 C&#xF3;rdoba, Spain
3111375	Enrique A_Iturriaga	Area de Gen&#xE9;tica. Departamento de Microbiolog&#xED;a y Gen&#xE9;tica, Universidad de Salamanca, Edificio Departamental lab 324, Plaza Doctores de la Reina s/n, 37007 Salamanca, Spain
3111375	Enrique_Quesada-Moraga	Departamento de Ciencias y Recursos Agr&#xED;colas y Forestales, Universidad de C&#xF3;rdoba, Edificio C4 Celestino Mutis, Campus Rabanales, 14071 C&#xF3;rdoba, Spain
3111375	Enrique_Monte	Centro Hispano-Luso de Investigaciones Agrarias (CIALE), Departamento de Microbiolog&#xED;a y Gen&#xE9;tica, Universidad de Salamanca, R&#xED;o Duero 12, Campus de Villamayor, 37185 Salamanca, Spain
3111375	Rosa_Hermosa	Centro Hispano-Luso de Investigaciones Agrarias (CIALE), Departamento de Microbiolog&#xED;a y Gen&#xE9;tica, Universidad de Salamanca, R&#xED;o Duero 12, Campus de Villamayor, 37185 Salamanca, Spain
3016964	Mohammad_Mehrabadi	Insect Biochemistry &amp; Molecular Biology Lab, Plant Protection Dep., Agricultural and Natural Resources Campus, University of Tehran, Karaj, Iran
3016964	Ali R._Bandani	Insect Biochemistry &amp; Molecular Biology Lab, Plant Protection Dep., Agricultural and Natural Resources Campus, University of Tehran, Karaj, Iran
3016964	Fatemeh_Saadati	Insect Biochemistry &amp; Molecular Biology Lab, Plant Protection Dep., Agricultural and Natural Resources Campus, University of Tehran, Karaj, Iran
3016892	Shahzad_Iranipour	1Department of Plant Protection, Faculty of Agriculture, University of Tabriz, Tabriz, Iran
3016892	Aziz Kharrazi_Pakdel	2Department of Plant Protection, Faculty of Agriculture, University of Tehran, Karaj, Iran
3016892	Gholamreza_Radjabi	3Plant Pests and Diseases Research Institute, P.O. Box 1454-19395 Tehran, Iran
3383422	Majid_Fallahzadeh	1Department of Entomology, Islamic Azad University, Jahrom Branch, Fars, Iran
3383422	George_Japoshvili	2Department of Plant Protection, Faculty of Agriculture, Suleyman Demirel University, Isparta, Turkey
2896372	Dimitri V_Ghikas	Department of Genetics, Faculty of Biology, University of Athens, Panepistimiopolis 15701, Athens, Greece
2896372	Vassili N_Kouvelis	Department of Genetics, Faculty of Biology, University of Athens, Panepistimiopolis 15701, Athens, Greece
2896372	Milton A_Typas	Department of Genetics, Faculty of Biology, University of Athens, Panepistimiopolis 15701, Athens, Greece
3011966	Vahid_Hosseininaveh	1Department of Plant Protection, College of Horticultural Sciences and Plant Protection, University College of Agriculture and Natural Resources, University of Tehran, Karaj, Iran
3011966	Alireza_Bandani	1Department of Plant Protection, College of Horticultural Sciences and Plant Protection, University College of Agriculture and Natural Resources, University of Tehran, Karaj, Iran
3011966	Fatemeh_Hosseininaveh	2Department of Plant Protection, College of Agriculture, University of Vali-e-Asr, Rafsanjan, Iran
2999401	Fariba_Mozaffarian	1Insect Taxonomy Research Department, Iranian Research Institute of Plant Protection, Tehran, 19395-1454, Iran
2999401	Alimorad_Sarafrazi	2Insect Taxonomy Research Department, Iranian Research Institute of Plant Protection, Tehran, 19395-1454, Iran
2999401	Gadir Nouri_Ganbalani	3Faculty of Agriculture, Moghadas-e Ardebili University, Ardebil, Iran
1615236	Livy_Williams	USDA-ARS Exotic and Invasive Weeds Research Unit, 920 Valley Rd., Reno, Nevada, 89512. USA
1615236	Maria C_Coscar&#xF3;n	Universidad Nacional de La Plata, Facultad de Ciencias Naturales y Museo Departmento Cientifico de Entomolog&#xED;a, Paseo del Bosque s/n 1900, La Plata, Argentina
1615236	Pablo M_Dellap&#xE9;	Universidad Nacional de La Plata, Facultad de Ciencias Naturales y Museo Departmento Cientifico de Entomolog&#xED;a, Paseo del Bosque s/n 1900, La Plata, Argentina
1615236	Timberley M_Roane	University of Colorado, Department of Biology, Campus Box 171, P.O. Box 173364, Denver, Colorado, 80217. USA
