pmcid	year	count	title	pubmedid
PMC4499891	2015	55307	Wnt affects symmetry and morphogenesis during post-embryonic development in colonial chordates	26171140
PMC4414451	2015	45467	Sequence Analysis of Insecticide Action and Detoxification-Related Genes in the Insect Pest Natural Enemy Pardosa pseudoannulata	25923714
PMC4450993	2015	76081	Differential expression of retinal determination genes in the principal and secondary eyes of Cupiennius salei Keyserling (1877)	26034575
PMC4429320	2015	38276	Key patterning genes contribute to leg elongation in water striders	25973169
PMC4412622	2015	59371	Binary Gene Expression Patterning of the Molt Cycle: The Case of Chitin Metabolism	25919476
PMC4411005	2015	68479	Ovarian Ecdysteroidogenesis in Both Immature and Mature Stages of an Acari, Ornithodoros moubata	25915939
PMC4411065	2015	115346	A Neuron-Specific Antiviral Mechanism Prevents Lethal Flaviviral Infection of Mosquitoes	25915054
PMC4415302	2015	37549	Sperm quality but not relatedness predicts sperm competition success in threespine sticklebacks (Gasterosteus aculeatus)	25928309
PMC4408594	2015	53427	ProtoBug: functional families from the complete proteomes of insects	25911153
PMC4414376	2015	152009	The genomes of two key bumblebee species with primitive eusocial organization	25908251
PMC4408586	2015	82568	A depauperate immune repertoire precedes evolution of sociality in bees	25908406
PMC4409983	2015	59926	Long non-coding RNA discovery across the genus anopheles reveals conserved secondary structures within and beyond the Gambiae complex	25903279
PMC6272507	2015	98807	Cymbopogon Species; Ethnopharmacology, Phytochemistry and the Pharmacological Importance	25915460
PMC4408064	2015	93235	Neto-Mediated Intracellular Interactions Shape Postsynaptic Composition at the Drosophila Neuromuscular Junction	25905467
PMC4406094	2015	37459	Clusters of incompatible genotypes evolve with limited dispersal	25954302
PMC4406143	2015	115409	Key enzymes and proteins of crop insects as candidate for RNAi based gene silencing	25954206
PMC4519523	2015	53023	Target-site resistance mutations (kdr and RDL), but not metabolic resistance, negatively impact male mating competiveness in the malaria vector Anopheles gambiae	25899013
PMC4833078	2015	95513	Comparative Genomics Reveals the Origins and Diversity of Arthropod Immune Systems	25908671
PMC4422128	2015	48492	Discovery of sea urchin NGFFFamide receptor unites a bilaterian neuropeptide family	25904544
PMC4417234	2015	62215	Evaluation of reference genes for insect olfaction studies	25896676
PMC4434581	2015	81245	The study of Priapulus caudatus reveals conserved molecular patterning underlying different gut morphogenesis in the Ecdysozoa	25895830
PMC4453065	2015	75097	Genome of the Rusty Millipede, Trigoniulus corallinus, Illuminates Diplopod, Myriapod, and Arthropod Evolution	25900922
PMC4410669	2015	44228	Tracing the evolutionary origins of insect renal function	25896425
PMC4405368	2015	34220	Allatotropin Modulates Myostimulatory and Cardioacceleratory Activities in Rhodnius prolixus (Stal).	25897783
PMC4445274	2015	63037	Microarray: a global analysis of biomineralization-related gene expression profiles during larval development in the pearl oyster, Pinctada fucata	25927556
PMC4490664	2015	86627	High throughput profiling of the cotton bollworm Helicoverpa armigera immunotranscriptome during the fungal and bacterial infections	26001831
PMC4615222	2015	61678	The 3'-5' exoribonuclease Dis3 regulates the expression of specific microRNAs in Drosophila wing imaginal discs	25892215
PMC4401577	2015	56780	Inheritance and Characterization of Strong Resistance to Phosphine in Sitophilus oryzae (L.)	25886629
PMC4553485	2015	34595	Tissue-Specific Immune Gene Expression in the Migratory Locust, Locusta Migratoria	26463191
PMC4535477	2015	93522	The complete mitochondrial genome of Rondotia menciana (Lepidoptera: Bombycidae)	25888706
PMC4400154	2015	138911	The Presence of Nuclear Cactus in the Early Drosophila Embryo May Extend the Dynamic Range of the Dorsal Gradient	25879657
PMC4397926	2015	66552	Imaging activity in astrocytes and neurons with genetically encoded calcium indicators following in utero electroporation	25926768
PMC4395127	2015	147065	The CSC proteins FAP61 and FAP251 build the basal substructures of radial spoke 3 in cilia	25694453
PMC4394704	2015	64513	Structures and functions of insect arylalkylamine N-acetyltransferase (iaaNAT); a key enzyme for physiological and behavioral switch in arthropods	25918505
PMC4395490	2015	168624	Phosphorylated ubiquitin chain is the genuine Parkin receptor	25847540
PMC4395465	2015	131410	MAPK Signaling Pathway Alters Expression of Midgut ALP and ABCC Genes and Causes Resistance to Bacillus thuringiensis Cry1Ac Toxin in Diamondback Moth	25875245
PMC4395247	2015	69306	Characterization of Microsporidia-Induced Developmental Arrest and a Transmembrane Leucine-Rich Repeat Protein in Caenorhabditis elegans	25874557
PMC4426647	2015	49413	Hox genes pattern the anterior-posterior axis of the juvenile but not the larva in a maximally indirect developing invertebrate, Micrura alaskensis (Nemertea)	25888821
PMC4411712	2015	65251	REGULATOR: a database of metazoan transcription factors and maternal factors for developmental studies	25880930
PMC4403882	2015	52057	Transcriptomic insights on the ABC transporter gene family in the salmon louse Caligus rogercresseyi	25889038
PMC4391716	2015	123033	Chemosensory Gene Families in Adult Antennae of Anomala corpulenta Motschulsky (Coleoptera: Scarabaeidae: Rutelinae)	25856077
PMC4505582	2015	137283	Organization of Subunits in the Membrane Domain of the Bovine F-ATPase Revealed by Covalent Cross-linking<xref ref-type="fn" rid="FN1">*</xref>	25851905
PMC4388693	2015	141398	The Nuclear Receptors of Biomphalaria glabrata and Lottia gigantea: Implications for Developing New Model Organisms	25849443
PMC4386827	2015	33701	Inhibitors of Eicosanoid Biosynthesis Influencing the Transcripts Level of sHSP21.4 Gene Induced by Pathogen Infections, in Antheraea pernyi	25844646
PMC4535493	2015	42842	Thermal Death Kinetics of Fifth-Instar Corcyras cephalonica (Lepidoptera: Galleriidae)	25843578
PMC4383606	2015	91636	Diversification, Evolution and Sub-Functionalization of 70kDa Heat-Shock Proteins in Two Sister Species of Antarctic Krill: Differences in Thermal Habitats, Responses and Implications under Climate Change	25835552
PMC4379914	2015	65153	Two dopamine receptors play different roles in phase change of the migratory locust	25873872
PMC4379908	2015	74644	Midgut serine proteases and alternative host plant utilization in Pieris brassicae L.	25873901
PMC4380312	2015	48046	Diagnostic Molecular Markers for Phosphine Resistance in U.S. Populations of Tribolium castaneum and Rhyzopertha dominica	25826251
PMC4398755	2015	63579	Cloning and expressing a highly functional and substrate specific farnesoic acid o-methyltransferase from the Asian citrus psyllid (Diaphorina citri Kuwayama)	25893162
PMC4425001	2015	23669	Identification of an AMPK Phosphorylation Site in Drosophila TSC2 (gigas) that Regulate Cell Growth	25826530
PMC4374939	2015	60930	Infection Dynamic of Symbiotic Bacteria in the Pea Aphid Acyrthosiphon pisum Gut and Host Immune Response at the Early Steps in the Infection Process	25811863
PMC4374396	2015	47372	Amino acid transporter expansions associated with the evolution of obligate endosymbiosis in sap-feeding insects (Hemiptera: sternorrhyncha)	25887093
PMC4423366	2015	113927	Cuticle Integrity and Biogenic Amine Synthesis in Caenorhabditis elegans Require the Cofactor Tetrahydrobiopterin (BH4)	25808955
PMC4424980	2015	27414	A Soluble Pyrophosphatase Is Essential to Oogenesis and Is Required for Polyphosphate Metabolism in the Red Flour Beetle (Tribolium castaneum)	25811926
PMC4372549	2015	77257	Characterisation of the Small RNAs in the Biomedically Important Green-Bottle Blowfly Lucilia sericata	25803701
PMC4372372	2015	81501	Shrimp Serine Proteinase Homologues PmMasSPH-1 and -2 Play a Role in the Activation of the Prophenoloxidase System	25803442
PMC4370867	2015	67967	Dead Element Replicating: Degenerate R2 Element Replication and rDNA Genomic Turnover in the Bacillus rossius Stick Insect (Insecta: Phasmida)	25799008
PMC4652034	2015	72674	Double nexus-Doublesex is the connecting element in sex determination	25797692
PMC4535489	2015	39271	Molecular Cloning, Characterization, and Expression Analysis of an Ecdysone Receptor Homolog in Teleogryllus emma (Orthoptera: Gryllidae)	25797799
PMC4535138	2015	24259	Histopathological Changes in Third-Instar and Adult Anastrepha ludens (Diptera: Tephritidae) After in vitro Heat Treatment	25797796
PMC4368739	2015	95109	Selection and Validation of Reference Genes for qRT-PCR Expression Analysis of Candidate Genes Involved in Olfactory Communication in the Butterfly Bicyclus anynana	25793735
PMC4368603	2015	235499	Cardiac Contractility Structure-Activity Relationship and Ligand-Receptor Interactions; the Discovery Of Unique and Novel Molecular Switches in Myosuppressin Signaling	25793503
PMC4383515	2015	18070	Antibacterial, Antifungal, and Insecticidal Potentials of Oxalis corniculata and Its Isolated Compounds	25873973
PMC4409410	2015	50050	Evolution of mating behavior between two populations adapting to common environmental conditions	25937905
PMC4553539	2015	41121	Improvement of the Insecticidal Capacity of Two Purpureocillium Lilacinum Strains against Tribolium Confusum	26463076
PMC4363793	2015	304474	Innovative Bayesian and Parsimony Phylogeny of Dung Beetles (Coleoptera, Scarabaeidae, Scarabaeinae) Enhanced by Ontology-Based Partitioning of Morphological Characters	25781019
PMC4361637	2015	82237	Methyl Farnesoate Plays a Dual Role in Regulating Drosophila Metamorphosis	25774983
PMC4411767	2015	62420	RNA-seq analysis of Macrobrachium rosenbergii hepatopancreas in response to Vibrio parahaemolyticus infection	25922623
PMC4406038	2015	70796	Transcriptome differences between Cry1Ab resistant and susceptible strains of Asian corn borer	25886725
PMC4357254	2015	61553	Molecular cloning and characterization of the allatotropin precursor and receptor in the desert locust, Schistocerca gregaria	25814925
PMC4355411	2015	80327	Maternal Co-ordinate Gene Regulation and Axis Polarity in the Scuttle Fly Megaselia abdita	25757102
PMC5155450	2015	35068	Characterization and expression of the cytochrome P450 gene family in diamondback moth, Plutella xylostella (L.)	25752830
PMC4652032	2015	59967	Evolutionary genetics of insect innate immunity	25750410
PMC4394472	2015	57045	Molecular Characterization and Functional Analysis of Three Pathogenesis-Related Cytochrome P450 Genes from Bursaphelenchus xylophilus (Tylenchida: Aphelenchoidoidea)	25756378
PMC4351988	2015	40401	Role of Vision and Mechanoreception in Bed Bug, Cimex lectularius L. Behavior	25748041
PMC4351541	2015	33446	Functional interaction of nicotinic acetylcholine receptors and Na+/K+ ATPase from Locusta migratoria manilensis (Meyen)	25743085
PMC4358871	2015	41975	Characterization and expression profiling of glutathione S-transferases in the diamondback moth, Plutella xylostella (L.)	25887517
PMC4419791	2015	74003	Genome-Wide Analysis Reveals Diverged Patterns of Codon Bias, Gene Expression, and Rates of Sequence Evolution in Picea Gene Families	25747252
PMC4351007	2015	67225	Two Adenine Nucleotide Translocase Paralogues Involved in Cell Proliferation and Spermatogenesis in the Silkworm Bombyx mori	25742135
PMC4350095	2015	60897	An efficient strategy for producing a stable, replaceable, highly efficient transgene expression system in silkworm, Bombyx mori	25739894
PMC4348803	2015	72714	A genomic comparison of two termites with different social complexity	25788900
PMC4476152	2015	113101	Multispecies Analysis of Expression Pattern Diversification in the Recently Expanded Insect Ly6 Gene Family	25743545
PMC4409823	2015	64290	Potential and limitations of X-Ray micro-computed tomography in arthropod neuroanatomy: A methodological and comparative survey	25728683
PMC4352231	2015	44245	The recent escalation in strength of pyrethroid resistance in Anopheles coluzzi in West Africa is linked to increased expression of multiple gene families	25766412
PMC4572785	2015	67535	Digestive Organ in the Female Reproductive Tract Borrows Genes from Multiple Organ Systems to Adopt Critical Functions	25725432
PMC4405056	2015	82604	Evolution of double-stranded DNA viruses of eukaryotes: from bacteriophages to transposons to giant viruses	25727355
PMC4377274	2015	39698	A temperature shock can lead to trans-generational immune priming in the Red Flour Beetle, Tribolium castaneum	25859336
PMC4332693	2015	32508	An evolutionarily-unique heterodimeric voltage-gated cation channel found in aphids	25637326
PMC4349049	2015	86605	Genetic divergence between populations of feral and domestic forms of a mosquito disease vector assessed by transcriptomics	25755934
PMC4486325	2015	19057	A Photorhabdus Natural Product Inhibits Insect Juvenile HormoneEpoxide Hydrolase	25711603
PMC4359446	2015	38721	Clonorchis sinensis acetoacetyl-CoA thiolase: identification and characterization of its potential role in surviving in the bile duct	25880842
PMC4349475	2015	67683	A Boolean gene regulatory model of heterosis and speciation	25888139
PMC4416878	2015	82086	Golgi Anti-apoptotic Proteins Are Highly Conserved Ion Channels That Affect Apoptosis and Cell Migration<xref ref-type="fn" rid="FN1">*</xref>	25713081
PMC4339843	2015	90146	Transcriptome Analysis of Resistant and Susceptible Alfalfa Cultivars Infected With Root-Knot Nematode Meloidogyne incognita	25710378
PMC4338282	2015	103883	Segment-Specific Adhesion as a Driver of Convergent Extension	25706823
PMC4338245	2015	67237	Characterization of the Juvenile Hormone Pathway in the Viviparous Cockroach, Diploptera punctata	25706877
PMC4338194	2015	105153	Sugarcane Giant Borer Transcriptome Analysis and Identification of Genes Related to Digestion	25706301
PMC4411489	2015	18458	Web Resources for Model Organism Studies	25707592
PMC4334893	2015	77497	A De Novo Transcriptome and Valid Reference Genes for Quantitative Real-Time PCR in Colaphellus bowringi	25692689
PMC4333348	2015	49337	Identification and Characteristics of microRNAs from Army Worm, Spodoptera frugiperda Cell Line Sf21	25693181
PMC4535148	2015	67753	Chemical Composition, Antifeedant, Repellent, and Toxicity Activities of the Rhizomes of Galangal, Alpinia galanga Against Asian Subterranean Termites, Coptotermes gestroi and Coptotermes curvignathus (Isoptera: Rhinotermitidae)	25688085
PMC4535139	2015	38431	Expression Profiles of the Heat Shock Protein 70 Gene in Response to Heat Stress in Agrotis c-nigrum (Lepidoptera: Noctuidae)	25688087
PMC4336737	2015	76178	Functional analysis of C1 family cysteine peptidases in the larval gut of &#x422;enebrio molitor and Tribolium castaneum	25757364
PMC4333900	2015	101755	Characterization of a novel RXR receptor in the salmon louse (Lepeophtheirus salmonis, Copepoda) regulating growth and female reproduction	25765704
PMC4328836	2015	45554	Transcriptome analysis between invasive Pomacea canaliculata and indigenous Cipangopaludina cahayensis reveals genomic divergence and diagnostic microsatellite/SSR markers	25888264
PMC4323655	2015	52099	Involvement of dachshund and Distal-less in distal pattern formation of the cricket leg during regeneration	25669615
PMC4535137	2015	36555	Pectinases From Sphenophorus levis Vaurie, 1978 (Coleoptera: Curculionidae): Putative Accessory Digestive Enzymes	25673050
PMC4335487	2015	66935	Tribolium castaneum RR-1 Cuticular Protein TcCPR4 Is Required for Formation of Pore Canals in Rigid Cuticle	25664770
PMC4364820	2015	23332	High temperature intensifies negative density dependence of fitness in red flour beetles	25798223
PMC4335702	2015	58794	Genome-wide survey and analysis of microsatellites in giant panda (Ailuropoda melanoleuca), with a focus on the applications of a novel microsatellite marker system	25888121
PMC4319919	2015	205813	Antennal Transcriptome Analysis and Comparison of Chemosensory Gene Families in Two Closely Related Noctuidae Moths, Helicoverpa armigera and H. assulta	25659090
PMC4319155	2015	52465	The expression and crystallization of Cry65Aa require two C-termini, revealing a novel evolutionary strategy of Bacillus thuringiensis Cry proteins	25656389
PMC4316776	2015	74783	A map of brain neuropils and fiber systems in the ant Cardiocondyla obscurior	25698935
PMC4313088	2015	33392	The Endoparasitoid, Cotesia vestalis, Regulates Host Physiology by Reprogramming the Neuropeptide Transcriptional Network	25640113
PMC6272206	2015	77025	Elderberries: A Source of Ribosome-Inactivating Proteins with Lectin Activity	25647575
PMC4311994	2015	62576	Identification, Expression Profiling and Fluorescence-Based Binding Assays of a Chemosensory Protein Gene from the Western Flower Thrips, Frankliniella occidentalis	25635391
PMC4311254	2015	40177	Transcriptome Analysis of Sexually Dimorphic Chinese White Wax Scale Insects Reveals Key Differences in Developmental Programs and Transcription Factor Expression	25634031
PMC4384744	2015	125614	Unprecedented genomic diversity of RNA viruses in arthropods reveals theancestry of negative-sense RNA viruses	25633976
PMC4558521	2015	63820	Molecular evolution and functional divergence of zebrafish (Danio rerio) cryptochrome genes	25630924
PMC4318128	2015	64849	Molecular evolution and diversification of the Argonaute family of proteins in plants	25626325
PMC4448788	2015	46028	Opsin transcripts of predatory diving beetles: a comparison of surface and subterranean photic niches	26064586
PMC5322547	2015	87982	Reinforcing the Egg-Timer: Recruitment of Novel Lophotrochozoa Homeobox Genes to Early and Late Development in the Pacific Oyster	25631164
PMC6272522	2015	54909	Insecticidal Activity of Plant Lectins and Potential Application in Crop Protection	25633332
PMC4305360	2015	79801	Deciphering the Genetic Programme Triggering Timely and Spatially-Regulated Chitin Deposition	25617778
PMC4350182	2015	49565	Spatial Dynamics of Evolving Dosage Compensation in a Young Sex Chromosome System	25618140
PMC6272275	2015	90689	Antimicrobial and Seasonal Evaluation of the Carvacrol-Chemotype Oil from Lippia origanoides Kunth.	25625681
PMC4353898	2015	71287	In Search of Pathogens: Transcriptome-Based Identification of Viral Sequences from the Pine Processionary Moth (Thaumetopoea pityocampa)	25626148
PMC4735690	2015	23844	alpha-tomatine inhibits growth and induces apoptosis in HL-60 human myeloid leukemia cells	25625536
PMC4390263	2015	152847	Conservation of Complete Trimethylation of Lysine-43 in the Rotor Ring of c-Subunits of Metazoan Adenosine Triphosphate (ATP) Synthases<xref ref-type="fn" rid="FN1">*</xref><xref ref-type="fn" rid="FN2"><inline-graphic xlink:href="sbox.jpg"/></xref>	25608518
PMC6272692	2015	44474	Contact Toxicity and Repellency of the Essential Oil of Liriope muscari (DECN.) Bailey against Three Insect Tobacco Storage Pests	25608855
PMC5379011	2015	43876	Large number of putative chemoreception and pheromone biosynthesis genes revealed by analyzing transcriptome from ovipositor-pheromone glands of Chilo suppressalis	25601555
PMC4307350	2015	81590	Insecticide-Mediated Up-Regulation of Cytochrome P450 Genes in the Red Flour Beetle (Tribolium castaneum)	25607733
PMC4350179	2015	47420	Partial Dosage Compensation in Strepsiptera, a Sister Group of Beetles	25601100
PMC4308891	2015	65785	Hessian fly larval feeding triggers enhanced polyamine levels in susceptible but not resistant wheat	25592131
PMC4295849	2015	84303	Transcriptome Analysis and Systemic RNAi Response in the African Sweetpotato Weevil (Cylas puncticollis, Coleoptera, Brentidae)	25590333
PMC5302490	2015	535044	2-DE Mapping of the Blue Mussel Gill Proteome: The Usual Suspects Revisited	28248261
PMC4303598	2015	14423	Characterization of Adult Transcriptomes from the Omnivorous Lady Beetle Coleomegilla maculata Fed Pollen or Insect Egg Diet	25628762
PMC4287436	2015	48887	Origins of Context-Dependent Gene Repression by Capicua	25569482
PMC4287351	2015	79472	Transcriptional Control of an Essential Ribozyme in Drosophila Reveals an Ancient Evolutionary Divide in Animals	25569672
PMC4287558	2015	63035	Tsetse GmmSRPN10 Has Anti-complement Activity and Is Important for Successful Establishment of Trypanosome Infections in the Fly Midgut	25569180
PMC4279093	2015	32565	Enhancement of Larval RNAi Efficiency by Over-expressing Argonaute2 in Bombyx mori	25561900
PMC4801031	2015	44080	Picornavirus RNA polyadenylation by 3Dpol, the viral RNA-dependent RNA polymerase	25559071
PMC4329632	2015	27928	Antioxidant and anti-lipoxygenase activities of extracts from different parts of Lavatera cretica L. grown in Algarve (Portugal)	25709210
PMC4553528	2014	23257	Control of Cowpea Weevil, Callosobruchus Maculatus (F.) (Coleoptera: Bruchidae), Using Natural Plant Products	26463066
PMC4553527	2014	106054	Molecular Cloning and Characterization of G Alpha Proteins from the Western Tarnished Plant Bug, Lygus hesperus	26463065
PMC4354442	2015	145113	Brain composition in Godyris zavaleta, a diurnal butterfly, Reflects an increased reliance on olfactory information	25400217
PMC4277393	2014	68799	Identification of Genes Associated with Reproduction in the Mud Crab (Scylla olivacea) and Their Differential Expression following Serotonin Stimulation	25542017
PMC4321034	2014	167952	Abiotic and Biotic Stressors Causing Equivalent Mortality Induce Highly Variable Transcriptional Responses in the Soybean Aphid	25538100
PMC4273620	2014	26999	Dietary glucose regulates yeast consumption in adult Drosophila males	25566097
PMC4240996	2014	46701	Different effects of paternal trans-generational immune priming on survival and immunity in step and genetic offspring	25355479
PMC4339119	2015	77281	Ubiquitin Ser65 phosphorylation affects ubiquitin structure, chain assembly and hydrolysis	25527291
PMC4316633	2014	55590	Satellite DNA as a Driver of Population Divergence in the Red Flour Beetle Tribolium castaneum	25527837
PMC4377858	2014	59431	Tissue-specific transcriptomics, chromosomal localization, and phylogeny of chemosensory and odorant binding proteins from the red flour beetle Tribolium castaneum reveal subgroup specificities for olfaction or more general functions	25523483
PMC4281445	2014	82911	A Review of Hepatoprotective Plants Used in Saudi Traditional Medicine	25587347
PMC4270250	2014	21917	Cholecystokinin-Like Peptide (DSK) in Drosophila, Not Only for Satiety Signaling	25566191
PMC4273485	2014	57804	Molecular characterization of the piggyBac-like element, a candidate marker for phylogenetic research of Chilo suppressalis (Walker) in China	25515331
PMC4320537	2014	37203	Comparative transcriptome analysis of the Asteraceae halophyte Karelinia caspica under salt stress	25515859
PMC5598435	2014	21704	Effect of allyl isothiocyanate on developmental toxicity in exposed Xenopus laevis embryos	28962355
PMC4378230	2014	55076	Identification of Wolbachia-responsive microRNAs in the two-spotted spider mite, Tetranychus urticae	25515563
PMC4289592	2014	31708	Pesticidal and pest repellency activities of a plant derived triterpenoid 2alpha,3beta,21beta,23,28-penta hydroxyl 12-oleanene against Tribolium castaneum	25723319
PMC4299277	2014	73375	Wnt/beta-catenin signaling integrates patterning and metabolism of the insect growth zone	25395458
PMC4383995	2015	47447	The 2015 Nucleic Acids Research Database Issue and Molecular Biology Database Collection	25593347
PMC4263706	2014	72085	The Nuclear Receptor Genes HR3 and E75 Are Required for the Circadian Rhythm in a Primitive Insect	25502221
PMC4335135	2014	44416	Stereochemical studies on pheromonal communications	25504227
PMC4268804	2014	42221	A gene stacking approach leads to engineered plants with highly increased galactan levels in Arabidopsis	25492673
PMC4358341	2014	101242	The extraembryonic serosa is a frontier epithelium providing the insect egg with a full-range innate immune response	25487990
PMC4260232	2014	33403	Lethal effects of short-wavelength visible light on insects	25488603
PMC4339880	2015	107534	Enzymatic properties and subtle differences in the substrate specificity of phylogenetically distinct invertebrate N-glycan processing hexosaminidases	25488985
PMC4256415	2014	104701	De Novo Assembly and Transcriptome Analysis of the Mediterranean Fruit Fly Ceratitis capitata Early Embryos	25474564
PMC4269174	2014	89886	Genomes of the rice pest brown planthopper and its endosymbionts reveal complex complementary contributions for host adaptation	25609551
PMC4255022	2014	93445	Controversies Surrounding Segments and Parasegments in Onychophora: Insights from the Expression Patterns of Four "Segment Polarity Genes" in the Peripatopsid Euperipatoides rowelli	25470738
PMC4254945	2014	124618	Transcriptome Changes in Eriocheir sinensis Megalopae after Desalination Provide Insights into Osmoregulation and Stress Adaption in Larvae	25470496
PMC4310581	2015	107809	Fisheries-induced neutral and adaptive evolution in exploited fish populations and consequences for their adaptive potential	25667602
PMC4536020	2014	31394	Identification and profiling of conserved and novel microRNAs in Laodelphax striatellus in response to rice black-streaked dwarf virus (RBSDV) infection	26484150
PMC4252136	2014	45614	De novo Sequencing, Assembly and Characterization of Antennal Transcriptome of Anomala corpulenta Motschulsky (Coleoptera: Rutelidae)	25461610
PMC4255826	2014	24691	Male-specific phosphorylated SR proteins in adult flies of the Mediterranean Fruitfly Ceratitis capitata	25472723
PMC4261083	2014	23673	An atypical residue in the pore of Varroa destructor GABA-activated RDL receptors affects picrotoxin block and thymol modulation	25460510
PMC4312924	2015	79959	Evolution of female multiple mating: A quantitative model of the "sexually selected sperm" hypothesis	25330405
PMC4246675	2014	38801	Transgenic plants expressing &#x3C9;-ACTX-Hv1a and snowdrop lectin (GNA) fusion protein show enhanced resistance to aphids	25506351
PMC4657471	2015	76656	Flupyradifurone: a brief profile of a new butenolide insecticide	25351824
PMC4383991	2015	37657	OrthoDB v8: update of the hierarchical catalog of orthologs and the underlying free software	25428351
PMC4245235	2014	53419	Unlike in Drosophila Meroistic Ovaries, Hippo Represses Notch in Blattella germanica Panoistic Ovaries, Triggering the Mitosis-Endocycle Switch in the Follicular Cells	25426635
PMC4337420	2014	82005	Nutritional control of body size through FoxO-Ultraspiracle mediatedecdysone biosynthesis	25421296
PMC4244043	2014	163162	The First Myriapod Genome Sequence Reveals Conservative Arthropod Gene Content and Genome Organisation in the Centipede Strigamia maritima	25423365
PMC4243063	2014	29743	Novel transcriptome assembly and improved annotation of the whiteleg shrimp (Litopenaeus vannamei), a dominant crustacean in global seafood mariculture	25420880
PMC4245547	2014	68839	Marine Invertebrate Xenobiotic-Activated Nuclear Receptors: Their Application as Sensor Elements in High-Throughput Bioassays for Marine Bioactive Compounds	25421319
PMC4298175	2015	103958	Evolution of the Insect Desaturase Gene Family with an Emphasis on Social Hymenoptera	25425561
PMC4368378	2015	28171	PINK1 and Parkin _ mitochondrial interplay between phosphorylation and ubiquitylation in Parkinson's disease	25345844
PMC4239089	2014	49884	The Odorant Receptor Co-Receptor from the Bed Bug, Cimex lectularius L	25411789
PMC4255452	2014	47359	Using phylogenetically-informed annotation (PIA) to search for light-interacting genes in transcriptomes from non-model organisms	25407802
PMC4237046	2014	106554	The contribution of the genomes of a termite and a locust to our understanding of insect neuropeptides and neurohormones	25477824
PMC4247118	2014	52429	Genome-wide identification of nuclear receptor (NR) superfamily genes in the copepod Tigriopus japonicus	25407996
PMC4234516	2014	151383	Transcriptome-Based Identification of ABC Transporters in the Western Tarnished Plant Bug Lygus hesperus	25401762
PMC4286408	2015	40666	Persistence and transgenerational effect of plant-mediated RNAi in aphids	25403918
PMC4232593	2014	33919	Genetic Analysis of Loop Sequences in the Let-7 Gene Family Reveal a Relationship between Loop Evolution and Multiple IsomiRs	25397967
PMC4232591	2014	158456	Potential Conservation of Circadian Clock Proteins in the phylum Nematoda as Revealed by Bioinformatic Searches	25396739
PMC4247983	2014	30219	Fumigant Activity of the Psidium guajava Var. Pomifera (Myrtaceae) Essential Oil in Drosophila melanogaster by Means of Oxidative Stress	25478063
PMC4227672	2014	78119	Transcriptome of the Invasive Brown Marmorated Stink Bug, Halyomorpha halys (St&#xE5;l) (Heteroptera: Pentatomidae)	25386688
PMC4227299	2014	59892	iPathCons and iPathDB: an improved insect pathway construction tool and the database	25388589
PMC4379975	2015	75896	Motif mismatches in microsatellites: insights from genome-wide investigation among 20 insect species	25378245
PMC4222635	2014	100873	A Comparative Study and a Phylogenetic Exploration of the Compositional Architectures of Mammalian Nuclear Genomes	25375262
PMC4255774	2014	43817	Genome-Wide Patterns of Polymorphism in an Inbred Line of the African Malaria Mosquito Anopheles gambiae	25377942
PMC4383896	2015	23595	iBeetle-Base: a database for RNAi phenotypes in the red flour beetle Tribolium castaneum	25378303
PMC4219779	2014	56855	Systematic CpT (ApG) Depletion and CpG Excess Are Unique Genomic Signatures of Large DNA Viruses Infecting Invertebrates	25369195
PMC4271532	2015	83585	Expression Profile and Gene Age Jointly Shaped the Genome-Wide Distribution of Premature Termination Codons in a Drosophila melanogaster Population	25371429
PMC6271151	2014	22306	Identification of a New Peritrophic Membrane Protein from Larval Holotrichia parallela (Coleoptera: Motschulsky)	25372395
PMC4282890	2014	119556	Comparison of Potato and Asian Citrus Psyllid Adult and Nymph Transcriptomes Identified Vector Transcripts with Potential Involvement in Circulative, Propagative Liberibacter Transmission	25436509
PMC4245714	2014	64858	Distribution of protein poly(ADP-ribosyl)ation systems across all domains of life	24865146
PMC4594587	2014	7036	The roles of juvenile hormone, insulin/target of rapamycin, and ecydsonesignaling in regulating body size in Drosophila	26842847
PMC4296714	2014	47336	Karyotype rearrangements and telomere analysis in Myzuspersicae (Hemiptera, Aphididae) strains collected on Lavandula sp. plants	25610541
PMC4214675	2014	64264	A Role for Taiman in Insect Metamorphosis	25356827
PMC4214676	2014	57890	Validation of Reference Housekeeping Genes for Gene Expression Studies in Western Corn Rootworm (Diabrotica virgifera virgifera)	25356627
PMC4213800	2014	30175	The Tribolium castaneum cell line TcA: a new tool kit for cell biology	25354547
PMC4407770	2014	95851	Molecular conservation of metazoan gut formation: evidence from expression of endomesoderm genes in Capitella teleta (Annelida)	25908956
PMC4210869	2014	29608	Functional Phylogenetics Reveals Contributions of Pleiotropic Peptide Action to Ligand-Receptor Coevolution	25348027
PMC4407881	2014	77521	Toll signals regulate dorsal_ventral patterning and anterior_posterior placement of the embryo in the hemipteran Rhodnius prolixus	25908955
PMC4223840	2014	65496	Gene expression patterns and sequence polymorphisms associated with mosquito resistance to Bacillus thuringiensis israelensis toxins	25341495
PMC4207634	2014	82479	Ancient Expansion of the Hox Cluster in Lepidoptera Generated Four Homeobox Genes Implicated in Extra-Embryonic Tissue Formation	25340822
