pmcid	year	count	title	pubmedid
PMC2927921	2010	62284	The evolution of antennal courtship in diplazontine parasitoid wasps (Hymenoptera, Ichneumonidae, Diplazontinae)	20646272
PMC3016860	2010	37187	Molecular Cloning and Characterization of an Acetylcholinesterase cDNA in the Brown Planthopper, Nilaparvata lugens	20874389
PMC3014816	2010	28781	Immature Stages of Development in the Parasitoid Wasp, Diachasmimorpha longicaudata	20569133
PMC3014653	2010	37800	Pre-Release Consumption of Methyl Eugenol Increases the Mating Competitiveness of Sterile Males of the Oriental Fruit Fly, Bactrocera dorsalis, in Large Field Enclosures	20569140
PMC2792709	2010	51589	Mis-Spliced Transcripts of Nicotinic Acetylcholine Receptor alpha6 Are Associated with Field Evolved Spinosad Resistance in Plutella xylostella (L.)	20062520
PMC2800125	2009	44669	The mitochondrial genome of the 'twisted-wing parasite' Mengenilla australiensis (Insecta, Strepsiptera): a comparative study	20003419
PMC3011847	2009	24377	Evaluation of Yeasts and Yeast Products in Larval and Adult Diets for the Oriental Fruit Fly, Bactrocera dorsalis, and Adult Diets for the Medfly, Ceratitis capitata, and the Melon Fly, Bactrocera curcurbitae	19613830
PMC2660442	2009	64027	Effect of the Gene doublesex of Anastrepha on the Somatic Sexual Development of Drosophila	19340310
PMC2650094	2009	81680	Big Genomes Facilitate the Comparative Identification of Regulatory Elements	19259274
PMC2635384	2008	119189	Isolation and characterization of microsatellite markers from the olive fly, Bactrocera oleae, and their cross-species amplification in the Tephritidae family	19099577
PMC2651891	2008	89101	Comparative and phylogenomic studies on the mitochondrial genomes of Pentatomomorpha (Insecta: Hemiptera: Heteroptera)	19091056
PMC2500217	2008	84438	Relaxation of Selective Constraints Causes Independent Selenoprotein Extinction in Insect Genomes	18698431
PMC2533014	2008	76702	Mutational analysis of highly conserved aspartate residues essential to the catalytic core of the piggyBac transposase	18694512
PMC2532691	2008	56110	Analysis of the piggyBac transposase reveals a functional nuclear targeting signal in the 94 c-terminal residues	18694511
PMC2488359	2008	72103	The complete mitochondrial genome of the bag-shelter moth Ochrogaster lunifer (Lepidoptera, Notodontidae)	18627592
PMC2999457	2007	37938	Assessment of Attractiveness of Plants as Roosting Sites for the Melon Fly, Bactrocera cucurbitae, and Oriental Fruit Fly, Bactrocera dorsalis	20334596
PMC2999420	2007	117	XIV International Entomophagous Insects Workshop: June 11_15, 2006, Newark, Delaware	
PMC1762403	2006	47343	Novel Acetylcholinesterase Target Site for Malaria Mosquito Control	17183688
PMC1615247	2005	50346	The melon fruit fly, Bactrocera cucurbitae: A review of its biology and management	17119622
PMC524672	2003	222926	XIII International Entomophagous Insects Workshop	16292358
PMC524648	2003	39265	Toxicity of fruit fly baits to beneficial insects in citrus.	15841224
PMC405832	2002	524418	Fourth International Symposium on Molecular Insect Science	15455051
PMC37536	2001	48680	Gene targeting in mosquito cells: a demonstration of 'knockout' technology in extrachromosomal gene arrays	11513755
PMC7120046	2020	59407	Dual Oxidase-Derived Reactive Oxygen Species Against Bacillus thuringiensis and Its Suppression by Eicosanoid Biosynthesis Inhibitors	
PMC7118802	2020	64632	Characterization of Esterase Genes Involving Malathion Detoxification and Establishment of an RNA Interference Method in Liposcelis bostrychophila	
PMC7118686	2020	112984	Population Numbers and Physiological Response of an Invasive and Native Thrip Species Following Repeated Exposure to Imidacloprid	
PMC7101423	2020	55596	Exploring the role of host specialisation and oxidative stress in interspecific lifespan variation in subtropical tephritid flies	32221391
PMC7181052	2020	49676	Rapid and Non-Destructive Detection of Compression Damage of Yellow Peach Using an Electronic Nose and Chemometrics	32230958
PMC7240613	2020	34856	Molecular Characterization of Neoseiulus barkeri Vitellogenin Genes and Vitellogenin Receptor during Reproductive Diapause	32225063
PMC7098582	2020	187795	A diagnostic real-time PCR assay for the rapid identification of the tomato-potato psyllid, Bactericera cockerelli (&#x160;ulc, 1909) and development of a psyllid barcoding database	32214353
PMC7109250	2020	42185	Cloning and Functional Characterization of Three Odorant Receptors From the Chinese Citrus fly Bactrocera minax (Diptera: Tephritidae)	32269531
PMC7252490	2020	33745	Improving RNAi efficiency for pest control in crop species	32202134
PMC7082022	2020	59055	Effect of host fruit, temperature and Wolbachia infection on survival and development of Ceratitis capitata immature stages	32191724
PMC7143563	2020	31495	Identification, Characterization and Expression Analysis of TRP Channel Genes in the Vegetable Pest, Pieris rapae	32197450
PMC7077154	2020	82535	Most dominant roles of insect gut bacteria: digestion, detoxification, or essential nutrient provision?	32178739
PMC7081841	2020	54907	Air Exposure Affects Physiological Responses, Innate Immunity, Apoptosis and DNA Methylation of Kuruma Shrimp, Marsupenaeus japonicus	32226395
PMC7275689	2020	55426	Relative Tolerance of Three Morphotypes of the Anastrepha fraterculus Complex (Diptera: Tephritidae) to Cold Phytosanitary Treatment	32161970
PMC7066784	2020	67068	Midgut microbiota diversity of potato tuber moth associated with potato tissue consumed	32160875
PMC7143976	2020	36517	Attraction and Electrophysiological Response to Identified Rectal Gland Volatiles in Bactrocera frauenfeldi (Schiner)	32168881
PMC7447992	2020	209138	Pest categorisation of Liriomyza bryoniae	32874254
PMC7448051	2020	250160	Pest categorisation of Liriomyza sativae	32874253
PMC7448062	2020	201843	Pest categorisation of Nemorimyza maculosa	32874252
PMC7060752	2020	33090	Evaluating the repellent effect of four botanicals against two Bactrocera species on mangoes	32181051
PMC7143264	2020	62212	Marking Drosophila suzukii (Diptera: Drosophilidae) with Fluorescent Dusts	32121497
PMC7142861	2020	29297	Effects of Non-Lethal High-Temperature Stress on Bradysia odoriphaga (Diptera: Sciaridae) Larval Development and Offspring	32121534
PMC7056704	2020	46234	The Microbial Diversity of Cabbage Pest Delia radicum Across Multiple Life Stages	32174906
PMC7054466	2020	72298	Leucine-Rich Immune Factor APL1 Is Associated With Specific Modulation of Enteric Microbiome Taxa in the Asian Malaria Mosquito Anopheles stephensi	32174902
PMC7052062	2020	41166	Characteristic and Functional Study of Intersex, a Gene Related to Female Fertility in Bemisia tabaci	32158397
PMC7044263	2020	38249	A new species of Glyptapanteles Ashmead (Hymenoptera, Braconidae, <named-content content-type="subfamily">Microgastrinae) within Macrobrochisgigas (Lepidoptera, Arctiidae, Lithosiidae) in Fujian, China	32132851
PMC7040371	2020	59719	Determination of Chitin Content in Insects: An Alternate Method Based on Calcofluor Staining	32132935
PMC7029022	2020	66049	miRNA-1-3p is an early embryonic male sex-determining factor in the Oriental fruit fly Bactrocera dorsalis	32071305
PMC7074177	2020	37792	Molecular Characterization and Expression Profiling of Nuclear Receptor Gene Families in Oriental Fruit Fly, Bactrocera Dorsalis (Hendel)	32079114
PMC7025704	2020	70227	Characterization of a Mn-SOD from the desert beetle Microdera punctipennis and its increased resistance to cold stress in E. coli cells	32095349
PMC7070424	2020	33667	An Opto-Electronic Sensor-Ring to Detect Arthropods of Significantly Different Body Sizes	32059444
PMC7012831	2020	28191	Genome-wide gene expression profiling of the melon fly, Zeugodacus cucurbitae, during thirteen life stages	32047161
PMC7010752	2020	45754	Integrated LC_MS and GC_MS-based untargeted metabolomics studies of the effect of azadirachtin on Bactrocera dorsalis larvae	32041987
PMC7074467	2020	45317	Life History and Host Preference of Trichopria drosophilae from Southern China, One of the Effective Pupal Parasitoids on the Drosophila Species	32033080
PMC6996836	2020	70875	Selection of reference genes for tissue/organ samples of adults of Eucryptorrhynchus scrobiculatus	32012184
PMC7005593	2020	50596	Clip-Domain Serine Protease Gene (LsCLIP3) Is Essential for Larval_Pupal Molting and Immunity in Lasioderma serricorne	32082184
PMC6994132	2020	42284	Towards the implementation of a DNA barcode library for the identification of Peruvian species of Anastrepha (Diptera: Tephritidae)	32004351
PMC7074194	2020	40524	De Novo Transcriptome Identifies Olfactory Genes in Diachasmimorpha longicaudata (Ashmead)	32013248
PMC6990573	2020	77979	Molecular characterization of RNase III protein of Asaia sp. for developing a robust RNAi-based paratransgensis tool to affect the sexual life-cycle of Plasmodium or Anopheles fitness	31996254
PMC6988935	2020	58333	Differential expression of heat shock proteins and antioxidant enzymes in response to temperature, starvation, and parasitism in the Carob moth larvae, Ectomyelois ceratoniae (Lepidoptera: Pyralidae)	31995629
PMC6989618	2020	58769	CRISPR/Cas9-Mediated Vitellogenin Receptor Knockout Leads to Functional Deficiency in the Reproductive Development of Plutella xylostella	32038281
PMC7076802	2020	45167	Reduced Expression of a Novel Midgut Trypsin Gene Involved in Protoxin Activation Correlates with Cry1Ac Resistance in a Laboratory-Selected Strain of Plutella xylostella (L.)	31979385
PMC6985590	2020	62421	Comparative Transcriptome Analysis of the Heat Stress Response in Monochamus alternatus Hope (Coleoptera: Cerambycidae)	32038275
PMC7008910	2020	395697	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU viruses of Rubus L.	32626483
PMC7008913	2020	201955	Pest categorisation of Spodoptera eridania	32626486
PMC7008801	2020	118308	List of non-<styled-content style="fixed-case" toggle="no">EU phytoplasmas of Cydonia Mill., Fragaria L., Malus Mill., Prunus L., Pyrus L., Ribes L., Rubus L. and Vitis L.	32626485
PMC7008834	2020	528319	Pest categorisation of the non-<styled-content style="fixed-case" toggle="no">EU phytoplasmas of Cydonia Mill., Fragaria L., Malus Mill., Prunus L., Pyrus L., Ribes L., Rubus L. and Vitis L.	32626484
PMC6955104	2020	41615	Assessment of Bactrocera dorsalis (Diptera: Tephritidae) Diets on Adult Fecundity and Larval Development: Insights Into Employing the Sterile Insect Technique	31927595
PMC7008835	2020	433355	List of non-EU Scolytinae of coniferous hosts	32626487
PMC7008872	2020	220279	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU Scolytinae of coniferous hosts	32626488
PMC7008906	2020	180927	Pest categorisation of potato virus X (non-<styled-content style="fixed-case" toggle="no">EU isolates)	32626491
PMC7008886	2020	112332	List of non-<styled-content style="fixed-case" toggle="no">EU viruses and viroids infecting potato (Solanum tuberosum) and other tuber-forming Solanum species	32626476
PMC7008841	2020	194753	Pest categorisation of potato virus S (non-<styled-content style="fixed-case" toggle="no">EU isolates)	32626479
PMC7008826	2020	198060	Pest categorisation of potato virus Y (non-<styled-content style="fixed-case" toggle="no">EU isolates)	32626492
PMC7008912	2020	171735	Pest categorisation of potato leafroll virus (non-<styled-content style="fixed-case" toggle="no">EU isolates)	32626493
PMC7008883	2020	688454	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU viruses and viroids of potato	32626477
PMC7008853	2020	175301	Pest categorisation of potato virus A (non-<styled-content style="fixed-case" toggle="no">EU isolates)	32626489
PMC7008812	2020	168427	Pest categorisation of potato virus M (non-<styled-content style="fixed-case" toggle="no">EU isolates)	32626478
PMC7008781	2020	174564	Pest categorisation of potato virus V (non-<styled-content style="fixed-case" toggle="no">EU isolates)	32626490
PMC6946401	2020	179121	Roles of C/EBP class bZip proteins in the growth and cell competition of Rp ('Minute') mutants in Drosophila	31909714
PMC7022741	2020	33849	Aleurocanthus spiniferus (Hemiptera: Aleyrodidae) in Some European Countries: Diffusion, Hosts, Molecular Characterization, and Natural Enemies	31936015
PMC7093385	2020	59514	Identification and characterisation of common glow-worm RNA viruses	31900852
PMC6939899	2020	16864	Loss of ferritin in developing wing cells: Apoptosis and ferroptosis coincide	31895941
PMC7022760	2019	35517	Rectal Gland Chemistry, Volatile Emissions, and Antennal Responses of Male and Female Banana Fruit Fly, Bactrocera musae	31906084
PMC6937996	2019	60962	Gut bacteria of weevils developing on plant roots under extreme desert conditions	31888482
PMC6937787	2019	35710	Molecular and physiological characterization of the chitin synthase B gene isolated from Culex pipiens pallens (Diptera: Culicidae)	31888727
PMC6937299	2019	59742	Exogenous and endogenous microbiomes of wild-caught Phormia regina (Diptera: Calliphoridae) flies from a suburban farm by 16S rRNA gene sequencing	31889104
PMC6932786	2019	71412	Selection of valid reference genes for quantitative real-time PCR in Cotesia chilonis (Hymenoptera: Braconidae) exposed to different temperatures	31877150
PMC7050614	2019	81544	Detection and characterization of bacterial endosymbionts inSoutheast Asian tephritid fruit fly populations	31870298
PMC6929517	2019	60294	Tephritid-microbial interactions to enhance fruit fly performance in sterile insect technique programs	31870316
PMC6929459	2019	45603	Bacterial communities in the gut of wild and mass-reared Zeugodacus cucurbitae and Bactrocera dorsalis revealed by metagenomic sequencing	31870295
PMC6929413	2019	46250	Diet and irradiation effects on the bacterial community composition and structure in the gut of domesticated teneral and mature Queensland fruit fly, Bactrocera tryoni (Diptera: Tephritidae)	31870300
PMC6929268	2019	33991	Assessment of the Bacteria community structure across life stages of the Chinese Citrus Fly, Bactrocera minax (Diptera: Tephritidae)	31870291
PMC6929265	2019	33504	Commensal microbiota modulates larval foraging behaviour, development rate and pupal production in Bactrocera tryoni	31870299
PMC6981819	2019	39378	Immune Functional Analysis of Chitin Deacetylase 3 from the Asian Citrus Psyllid Diaphorina citri	31861829
PMC6930921	2019	41606	Molecular Characterization of Vitellogenin and Its Receptor in Sogatella furcifera, and Their Function in Oocyte Maturation	31920726
PMC6918714	2019	43352	A walk on the wild side: gut bacteria fed to mass-reared larvae of Queensland fruit fly [Bactrocera tryoni (Froggatt)] influence development	31847841
PMC6918632	2019	39629	The host fruit amplifies mutualistic interaction between Ceratitis capitata larvae and associated bacteria	31847844
PMC6918631	2019	43494	The effect of diet and radiation on the bacterial symbiome of the melon fly, Zeugodacus cucurbitae (Coquillett)	31847902
PMC6918548	2019	43450	Biochemical and nutritional characterization of the medfly gut symbiont Enterobacter sp. AA26 for its use as probiotics in sterile insect technique applications	31847833
PMC6918546	2019	54335	Olive fruit fly rearing procedures affect the vertical transmission of the bacterial symbiont Candidatus Erwinia dacicola	31847839
PMC6918544	2019	45738	Potential of a fly gut microbiota incorporated gel-based larval diet for rearing Bactrocera dorsalis (Hendel)	31847853
PMC6939933	2019	37524	Disrupting butterfly caterpillar microbiomes does not impact their survival and development	31847770
PMC6920482	2019	53672	Systematic Modification of Zingerone Reveals Structural Requirements for Attraction of Jarvis's Fruit Fly	31852933
PMC6941369	2019	45544	Exploring the Potentialityof Natural Products fromEssential Oils as Inhibitors of Odorant-Binding Proteins: A Structure-and Ligand-Based Virtual Screening Approach To Find Novel MosquitoRepellents	31909330
PMC6917277	2019	108652	De novo transcriptome analysis and identification of genes associated with immunity, detoxification and energy metabolism from the fat body of the tephritid gall fly, Procecidochares utilis	31846465
PMC6969523	2020	68737	Corazonin signaling integrates energy homeostasis and lunar phase to regulate aspects of growth and sexual maturation in Platynereis	31843923
PMC6923184	2019	53028	Impact of Sample Preservation and Manipulation on Insect Gut Microbiome Profiling. A Test Case With Fruit Flies (Diptera, Tephritidae)	31921020
PMC6955761	2019	30727	The Effects of a Cold Disinfestation on Bactrocera dorsalis Survival and Navel Orange Quality	31847197
PMC6956326	2019	38508	New Species-Specific Primers for Molecular Diagnosis of Bactrocera minax and Bactrocera tsuneonis (Diptera: Tephritidae) in China Based on DNA Barcodes	31842348
PMC6955983	2019	37663	Characterization of a Vitellogenin Receptor in the Bumblebee, Bombus lantschouensis (Hymenoptera, Apidae)	31842304
PMC6956129	2019	38046	Characterization of Dendrolimus houi Lajonquiere (Lepidoptera: Lasiocampidae) Transcriptome across All Life Stages	31835398
PMC6899333	2019	36455	Molecular Features and Expression Patterns of Vitellogenin Receptor in Calliptamus italicus (Orthoptera: Acrididae)	31812980
PMC6896403	2019	62159	Improvement and use of CRISPR/Cas9 to engineer a sperm-marking strain for the invasive fruit pest Drosophila suzukii	31805916
PMC6895312	2019	6298	Draft Genome Sequence of Enterobacter hormaechei ENT5, a Component of the Symbiotic Community of Tephritid Flies	31806752
PMC6895038	2019	39879	Female bias in an immigratory population of Cnaphalocrocis medinalis moths based on field surveys and laboratory tests	31804548
PMC6956068	2019	68942	Physalis peruviana L. (Solanaceae) Is Not a Host of Ceratitiscapitata (Diptera: Tephritidae): Evidence from Multi-Year Field and Laboratory Studies in Colombia	31817094
PMC6936256	2019	52644	Efficiency of RNA interference is improved by knockdown of dsRNA nucleases in tephritid fruit flies	31795920
PMC6892911	2019	61056	Species-specific transcriptional profiles of the gut and gut microbiome of Ceratitis quilicii and Ceratitis rosa sensu stricto	31798006
PMC6884542	2019	50035	Antennal transcriptome analyses and olfactory protein identification in an important wood-boring moth pest, Streltzoviella insularis (Lepidoptera: Cossidae)	31784624
PMC6956314	2019	31925	Behavioral Responses of the Invasive Fly Philornis downsi to Stimuli from Bacteria and Yeast in the Laboratory and the Field in the Galapagos Islands	31795249
PMC6955806	2019	38616	The Complete Mitochondrial Genome of Bactrocera carambolae (Diptera: Tephritidae): Genome Description and Phylogenetic Implications	31795125
PMC6878697	2019	45216	Natriuretic peptides appeared after their receptors in vertebrates	31771521
PMC6930496	2019	36055	Development-Disrupting Chitin Synthesis Inhibitor, Novaluron, Reprogramming the Chitin Degradation Mechanism of Red Palm Weevils	31779078
PMC6875036	2019	45186	Incomer, a DD36E family of Tc1/mariner transposons newly discovered in animals	31788035
PMC6869320	2019	57487	Transcriptome analysis of the almond moth, Cadra cautella, female abdominal tissues and identification of reproduction control genes	31752675
PMC6947352	2019	47915	Transcriptome Sequencing Reveals the Traits of Spermatogenesis and Testicular Development in Large Yellow Croaker (Larimichthys crocea)	31766567
PMC6880623	2019	136661	Tachykinins: Neuropeptides That Are Ancient, Diverse, Widespread and Functionally Pleiotropic	31824255
PMC6864119	2019	33965	Knockdown of Methoprene-Tolerant Arrests Ovarian Development in the Sogatella furcifera (Hemiptera: Delphacidae)	31745557
PMC6920841	2019	36223	The Competitive Mating of Irradiated Brown Marmorated Stink Bugs, Halyomorpha halys, for the Sterile Insect Technique	31744107
PMC7008784	2019	277138	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU viruses of Ribes L.	32626160
PMC7008829	2019	165133	Pest categorisation of Diabrotica virgifera zeae	32626159
PMC7008808	2019	152698	Pest categorisation of Diabrotica barberi	32626158
PMC6848487	2019	24846	Evidence for a transcellular route for vitellogenin transport in the telotrophic ovary of Podisus nigrispinus (Hemiptera: Pentatomidae)	31712640
PMC6920860	2019	53661	Identification and Expression Profiling of Peripheral Olfactory Genes in the Parasitoid Wasp Aphidius ervi (Hymenoptera: Braconidae) Reared on Different Aphid Hosts	31717299
PMC6839538	2019	56302	Evaluation of the Expression and Function of the TRE2-like and TRE2 Genes in Ecdysis of Harmonia axyridis	31736789
PMC7008942	2019	214892	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU Acleris spp.	32626141
PMC6831740	2019	60594	Changes in Energy Metabolism Trigger Pupal Diapause Transition of Bactrocera minax After 20-Hydroxyecdysone Application	31736767
PMC6823553	2019	50056	Anti-plant Defense Response Strategies Mediated by the Secondary Symbiont Hamiltonella defensa in the Wheat Aphid Sitobion miscanthi	31708894
PMC6823229	2019	116915	Management of Pest Insects and Plant Diseases by Non-Transformative RNAi	31708946
PMC6816395	2019	55398	Combined effect of the entomopathogenic fungus Metarhizium robertsii and avermectins on the survival and immune response of Aedes aegypti larvae	31667017
PMC6805663	2019	54691	Symbiotic bacteria motivate the foraging decision and promote fecundity and survival of Bactrocera dorsalis (Diptera: Tephritidae)	31640545
PMC6835396	2019	37413	Expansion of Imaginal Disc Growth Factor Gene Family in Diptera Reflects the Evolution of Novel Functions	31635152
PMC6813725	2019	30558	Editorial: Insect Olfactory Proteins (From Gene Identification to Functional Characterization)	31681019
PMC6799920	2019	53705	Host plants influence the composition of the gut bacteria in Henosepilachna vigintioctopunctata	31626674
PMC6796385	2019	48007	Characterizing potential repelling volatiles for "push-pull" strategy against stem borer: a case study in Chilo auricilius	31623553
PMC6803423	2019	32043	OcomCSP12, a Chemosensory Protein Expressed Specifically by Ovary, Mediates Reproduction in Ophraella communa (Coleoptera: Chrysomelidae)	31681004
PMC6792084	2019	60220	Effects of Five Host Plant Species on the Life History and Population Growth Parameters of Myzus persicae (Hemiptera: Aphididae)	31612945
PMC6956047	2019	65915	Detection of Emerald Ash Borer Infestations in Living Green Ash by Noninvasive Electronic-Nose Analysis of Wood Volatiles	31614897
PMC6787241	2019	55724	Inhibition of dicer activity in lepidopteran and dipteran cells by baculovirus-mediated expression of Flock House virus B2	31601846
PMC6784350	2019	60624	Crystal structure of diamondback moth ryanodine receptor Repeat34 domain reveals insect-specific phosphorylation sites	31597572
PMC6794421	2019	43333	Similar Shift Patterns in Gut Bacterial and Fungal Communities Across the Life Stages of Bactrocera minax Larvae From Two Field Populations	31649629
PMC6834158	2019	24908	Silencing of Odorant-Binding Protein Gene OBP3 Using RNA Interference Reduced Virus Transmission of Tomato Chlorosis Virus	31600869
PMC6836012	2019	27964	Effects of Insecticide Stress on Expression of NlABCG Transporter Gene in the Brown Planthopper, Nilaparvata lugens	31597380
PMC6826454	2019	28304	Molecular Cloning and Characterization of Small Heat Shock Protein Genes in the Invasive Leaf Miner Fly, Liriomyza trifolii	31623413
PMC6822036	2019	85497	Evidence for host effect on the intestinal microbiota of whitefish (Coregonus sp.) species pairs and their hybrids	31695886
PMC6773747	2019	59960	Next-Generation Sequencing reveals relationship between the larval microbiome and food substrate in the polyphagous Queensland fruit fly	31575966
PMC7009187	2019	267766	List of non-EU viruses and viroids of Cydonia Mill., Fragaria L., Malus Mill., Prunus L., Pyrus L., Ribes L., Rubus L. and Vitis L.	32626418
PMC7009144	2019	489527	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU viruses and viroids of Prunus L.	32626421
PMC7009087	2019	538074	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU viruses and viroids of Vitis L.	32626420
PMC7009162	2019	369700	Pest categorisation of non-EU viruses of Fragaria L.	32626424
PMC7009133	2019	466957	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU viruses and viroids of Cydonia Mill., Malus Mill. and Pyrus L.	32626419
PMC6768462	2019	38832	Microbiome profiling of the onion thrips, Thrips tabaci Lindeman (Thysanoptera: Thripidae)	31568480
PMC6802024	2019	145360	Molecular biogeography and host relations of a parasitoid fly	31641487
PMC6775195	2019	44185	Identification and Expression Analyses of Olfactory Gene Families in the Rice Grasshopper, Oxya chinensis, From Antennal Transcriptomes	31616318
PMC6760797	2019	128592	Integrating temperature-dependent life table data into Insect Life Cycle Model for predicting the potential distribution of Scapsipedus icipe Hugel &amp; Tanga	31553778
PMC6775173	2019	112644	Six years of fruit fly surveys in Bangladesh: a new species, 33 new country records and discovery of the highly invasive Bactroceracarambolae (Diptera, Tephritidae)	31592216
PMC6777938	2019	90796	Evolutionary emergence of Hairless as a novel component of the Notch signaling pathway	31545167
PMC6753090	2019	46953	Fruit fly identification, population dynamics and fruit damage during fruiting seasons of sweet oranges in Rusitu Valley, Zimbabwe	31537891
PMC6746728	2019	30790	Transcriptome-based identification and characterization of genes responding to imidacloprid in Myzus persicae	31527769
PMC6739056	2019	37474	Identification of olfactory genes and functional analysis of BminCSP and BminOBP21 in Bactrocera minax	31509572
PMC6734225	2019	59613	Identification of critical factors that significantly affect the dose-response in mosquitoes irradiated as pupae	31500662
PMC6727524	2019	33282	(3Z)-5-Chloro-3-(Hydroxyimino)indolin-2-one attenuates hyperglycemia, increased hepatic glycogen content and hepatic damage induced by malathion acute exposure in rats	31516541
PMC6728347	2019	51718	Transcriptome and gene expression analysis of three developmental stages of the coffee berry borer, Hypothenemus hampei	31488852
PMC6770455	2019	32710	Study on the Role of Cytc in Response to BmNPV Infection in Silkworm, Bombyx mori (Lepidoptera)	31487808
PMC6780237	2019	28391	First Insights into the Intrapuparial Development of Bactrocera dorsalis (Hendel): Application in Predicting Emergence Time for Tephritid Fly Control	31484469
PMC6780227	2019	36312	Suppression of Gene Juvenile Hormone Diol Kinase Delays Pupation in Heortia vitessoides Moore	31480643
PMC6718158	2019	76022	The adipokinetic hormones and their cognate receptor from the desert locust, Schistocerca gregaria: solution structure of endogenous peptides and models of their binding to the receptor	31531269
PMC6727639	2019	89385	Taxonomy, Diet, and Developmental Stage Contribute to the Structuring of Gut-Associated Bacterial Communities in Tephritid Pest Species	31555239
PMC6713707	2019	40225	Molecular evidence for origin, diversification and ancient gene duplication of plant subtilases (SBTs)	31462749
PMC6710710	2019	56641	Thermal Biology and Seasonal Population Abundance of Bactrocera dorsalis Hendel (Diptera: Tephritidae): Implications on Pest Management	31488955
PMC6780891	2019	32596	Survey on Drosophila suzukii Natural Short-Term Dispersal Capacities Using the Mark&#x2212;Release&#x2212;Recapture Technique	31450567
PMC6707215	2019	68307	Impact of low lethal concentrations of buprofezin on biological traits and expression profile of chitin synthase 1 gene (CHS1) in melon aphid, Aphis gossypii	31444364
PMC6731382	2019	14361	A citrus fruits and leaves dataset for detection and classification of citrus diseases through machine learning	31516936
PMC6747241	2019	37062	De Novo Transcriptome Analysis Reveals Abundant Gonad-specific Genes in the Ovary and Testis of Henosepilachna vigintioctopunctata	31438553
PMC6710445	2019	33271	The Transcription Factor MafB Regulates the Susceptibility of Bactrocera dorsalis to Abamectin via GSTz2	31481900
PMC6693287	2019	50364	Candidates for chemosensory genes identified in the Chinese citrus fly, Bactrocera minax, through a transcriptomic analysis	31412763
PMC6688347	2019	65391	De novo transcriptome sequencing and analysis revealed the molecular basis of rapid fat accumulation by black soldier fly (Hermetia illucens, L.) for development of insectival biodiesel	31413730
PMC6721161	2019	29592	Development of Fast E-nose System for Early-Stage Diagnosis of Aphid-Stressed Tomato Plants	31395823
PMC7497268	2019	85428	Identification and temporal expression profiles of cuticular proteins in the endoparasitoid wasp, Microplitis mediator	
PMC6723273	2019	124134	Tools in the Investigation of Volatile Semiochemicals on Insects: From Sampling to Statistical Analysis	31390759
PMC6696589	2019	34876	Tobacco Cutworm (Spodoptera Litura) Larvae Silenced in the NADPH-Cytochrome P450 Reductase Gene Show Increased Susceptibility to Phoxim	31390813
PMC6708331	2019	62188	The avocado genome informs deep angiosperm phylogeny, highlights introgressive hybridization, and reveals pathogen-influenced gene space adaptation	31387975
PMC6723466	2019	36849	Symbiosis in Sustainable Agriculture: Can Olive Fruit Fly Bacterial Microbiome Be Useful in Pest Management?	31382604
PMC6723541	2019	23202	Population Genetics of Bactrocera minax (Diptera: Tephritidae) in China Based on nad4 Gene Sequence	31382425
PMC6723829	2019	32010	A Re-Evaluation of Olive Fruit Fly Organophosphate-Resistant Ace Alleles in Iberia, and Field-Testing Population Effects after in-Practice Dimethoate Use	31374903
PMC6696430	2019	35876	Silencing of the Chitin Synthase Gene Is Lethal to the Asian Citrus Psyllid, Diaphorina citri	31370145
PMC7009099	2019	255246	Pest categorisation of Spodoptera litura	32626379
PMC6667344	2019	111954	Prospects and challenges of implementing DNA metabarcoding for high-throughput insect surveillance	31363753
PMC6722994	2019	21402	Using Gamma Irradiated Galleria mellonella L. and Plodia interpunctella (H&#xFC;bner) Larvae to Optimize Mass Rearing of Parasitoid Habrobracon hebetor (Say) (Hymenoptera: Braconidae)	31349741
PMC6723136	2019	66559	Specific Gene Disruption in the Major Livestock Pests Cochliomyia hominivorax and Lucilia cuprina Using CRISPR/Cas9	31340950
PMC6723238	2019	38566	Oviposition Suitability of Drosophila Suzukii (Diptera: Drosophilidae) for Nectarine Varieties and Its Correlation with the Physiological Indexes	31344965
PMC6656776	2019	47920	Age, sex, adult and larval diet shape starvation resistance in the Mediterranean fruit fly: an ecological and gerontological perspective	31341198
PMC6642483	2019	60080	Too "sexy" for the field? Paired measures of laboratory and semi-field performance highlight variability in the apparent mating fitness of Aedes aegypti transgenic strains	31324262
PMC6668852	2019	83149	Symbiotic microbiota may reflect host adaptation by resident to invasive ant species	31323076
PMC6681355	2019	37101	Diachasmimorpha longicaudata Parasitism Response to Medfly Host Fruit and Fruit Infestation Age	31323827
PMC6637144	2019	97256	Chlorantraniliprole against the black cutworm Agrotis ipsilon (Lepidoptera: Noctuidae): From biochemical/physiological to demographic responses	31316142
PMC6723132	2019	88619	Genome-Wide Association Analysis of Anoxia Tolerance in Drosophila melanogaster	31311780
