pmcid	year	count	title	pubmedid
PMC3411575	2012	27318	Aphid Alarm Pheromone as a Cue for Ants to Locate Aphid Partners	22870255
PMC3402455	2012	62772	Does Mutualism Drive the Invasion of Two Alien Species? The Case of Solenopsis invicta and Phenacoccus solenopsis	22911859
PMC3593706	2012	20373	Trophic Relationships between Aphids and Their Primary Parasitoids	23419001
PMC3499235	2012	55417	Ants farm subterranean aphids mostly in single clone groups - an example of prudent husbandry for carbohydrates and proteins?	22747564
PMC3368726	2012	87216	What do spring migrants reveal about sex and host selection in the melon aphid?	22471629
PMC3472964	2012	22712	Life Table Evaluation of Survival and Reproduction of the Aphid, Sitobion avenae, Exposed to Cadmium	22958415
PMC3335499	2012	45598	Aphids: A Model for Polyphenism and Epigenetics	22567389
PMC3302777	2012	65845	Forestry Alters Foraging Efficiency and Crop Contents of Aphid-Tending Red Wood Ants, Formica aquilonia	22427890
PMC3312838	2012	55234	Parasitic wasp responses to symbiont-based defense in aphids	22364271
PMC3313892	2012	57317	Sexual and asexual oogenesis require the expression of unique and shared sets of genes in the insect Acyrthosiphon pisum	22336141
PMC3471774	2012	30066	Weed Host Specificity of the Aphid, Aphis spiraecola: Developmental and Reproductive Performance of Aphids in Relation to Plant Growth and Leaf Chemicals of the Siam Weed, Chromolaena odorata	22950746
PMC3276571	2012	45213	Synchronized Oviposition Triggered by Migratory Flight Intensifies Larval Outbreaks of Beet Webworm	22347494
PMC4553619	2012	24569	Ant Larval Demand Reduces Aphid Colony Growth Rates in an Ant-Aphid Interactio	26467951
PMC3236762	2011	119997	Detection and Characterization of Wolbachia Infections in Natural Populations of Aphids: Is the Hidden Diversity Fully Unraveled?	22174869
PMC3281383	2011	23712	Probing Behavior of Apterous and Alate Morphs of two Potato-Colonizing Aphids	22242548
PMC3259107	2011	160383	Evolution of reproductive mode variation and host associations in a sexual-asexual complex of aphid parasitoids	22132834
PMC7173617	2012	55637	Closteroviridae	
PMC3174202	2011	154870	Macroevolutionary Patterns in the Aphidini Aphids (Hemiptera: Aphididae): Diversification, Host Association, and Biogeographic Origins	21935453
PMC3281322	2011	16449	Toxicity of Three Insecticides to Lysiphlebus fabarum, a Parasitoid of the Black Bean Aphid, Aphis fabae	22221255
PMC3187672	2011	55632	Use of a mitochondrial COI sequence to identify species of the subtribe Aphidina (Hemiptera, Aphididae)	21998524
PMC3229713	2011	70839	Multimodal dynamic response of the Buchnera aphidicola pLeu plasmid to variations in leucine demand of its host, the pea aphid Acyrthosiphon pisum	21797941
PMC3135591	2011	41511	Complex Odor from Plants under Attack: Herbivore's Enemies React to the Whole, Not Its Parts	21765908
PMC3281486	2011	34577	Host Preference between Symbiotic and Aposymbiotic Aphis fabae, by the Aphid Parasitoid, Lysiphlebus ambiguus	21870967
PMC3119056	2011	58494	Weak Spatial and Temporal Population Genetic Structure in the Rosy Apple Aphid, Dysaphis plantaginea, in French Apple Orchards	21701679
PMC3156822	2011	36014	Microorganisms from aphid honeydew attract and enhance the efficacy of natural enemies	21673669
PMC3124860	2011	15404	Vicia faba Hypersensitivity and ASA Intolerance in a Farmer: A Case Report	21747863
PMC3131022	2011	69851	Useful model organisms, indicators, or both? Ground beetles (Coleoptera, Carabidae) reflecting environmental conditions	21738418
PMC3131012	2011	258516	Forty years of carabid beetle research in Europe _ from taxonomy, biology, ecology and population studies to bioindication, habitat assessment and conservation	21738408
PMC3036738	2011	46194	Eavesdropping on Plant Volatiles by a Specialist Moth: Significance of Ratio and Concentration	21347337
PMC3210003	2011	59895	Chamomile (Matricaria chamomilla L.): An overview	22096322
PMC3002888	2010	55538	Constitutive emission of the aphid alarm pheromone, (E)-beta-farnesene, from plants does not serve as a direct defense against aphids	21092302
PMC3016992	2010	34476	Resistance of Wild Solanum Accessions to Aphids and Other Potato Pests in Quebec Field Conditions	21054161
PMC3016862	2010	36384	Population Growth of Soybean Aphid, Aphis glycines, Under Varying Levels of Predator Exclusion	21073344
PMC3388971	2010	30696	A Comparison of Fitness Characters of Two Host Plant-Based Congeneric Species of the Banana Aphid, Pentalonia Nigronervosa and P. Caladii	20883136
PMC3016887	2010	38123	Ant Mimicry by an Aphid Parasitoid, Lysiphlebus fabarum	20879920
PMC2917359	2010	91232	Plant Species Loss Affects Life-History Traits of Aphids and Their Parasitoids	20700511
PMC2904707	2010	140412	Morphometric Relationship, Phylogenetic Correlation, and Character Evolution in the Species-Rich Genus Aphis (Hemiptera: Aphididae)	20657654
PMC3383419	2010	29040	Genetics of Color Polymorphism in the Pea Aphid, Acyrthosiphon pisum	20673119
PMC2955918	2010	42692	Trophic ecology of the invasive argentine ant: spatio-temporal variation in resource assimilation and isotopic enrichment	20577762
PMC2861672	2010	69781	Collective Defense of Aphis nerii and Uroleucon hypochoeridis (Homoptera, Aphididae) against Natural Enemies	20454683
PMC2866304	2010	44555	The Herbivore-Induced Plant Volatile Methyl Salicylate Negatively Affects Attraction of the Parasitoid Diadegma semiclausum	20407809
PMC3105236	2010	35173	An overview of NMR-based metabolomics to identify secondary plant compounds involved in host plant resistance	21765818
PMC3047715	2010	38436	Management practices for control of ragwort species	21475410
PMC3014655	2010	19959	Presence of the Aphid, Chaetosiphon fragaefolii, on Strawberry in Argentina	20569141
PMC2857804	2010	109998	Expansion of the miRNA Pathway in the Hemipteran Insect Acyrthosiphon pisum	20179251
PMC2826372	2010	135466	Genome Sequence of the Pea Aphid Acyrthosiphon pisum	20186266
PMC3011967	2009	27400	Genetic Differentiation between Resistance Phenotypes in the Phytophagous Flea Beetle, Phyllotreta nemorum	20053124
PMC3011902	2009	28188	Evaluation of the Susceptibility of the Pea Aphid, Acyrthosiphon pisum, to a Selection of Novel Biorational Insecticides using an Artificial Diet	20053120
PMC2763885	2009	61559	Transcriptomic and proteomic analyses of seasonal photoperiodism in the pea aphid	19788735
PMC2791111	2010	59698	A mutation in amino acid permease AAP6 reduces the amino acid content of the Arabidopsis sieve elements but leaves aphid herbivores unaffected	19755569
PMC3085786	2009	44174	Molecular, serological and biological variation among chickpea chlorotic stunt virus isolates from five countries of North Africa and West Asia	19347243
PMC2649895	2009	39253	A fragile metabolic network adapted for cooperation in the symbiotic bacterium Buchnera aphidicola	19232131
PMC3127392	2008	12002	Quinoa, Chenopodium quinoa, Provides a New Host for Native Herbivores in Northern Europe: Case Studies of the Moth, Scrobipalpa atriplicella, and the Tortoise Beetle, Cassida nebulosa	
PMC2635683	2008	35708	Insect Species Damage on Ornamental Plants and Saplings of Bartin Province and Its Vicinity in the Western Black Sea Region of Turkey	19325767
PMC2075495	2007	33303	Gene knockdown by RNAi in the pea aphid Acyrthosiphon pisum	17903251
PMC1945073	2007	32040	Are Autumn Foliage Colors Red Signals to Aphids?	17696643
PMC1899225	2007	47454	High Susceptibility of Bt Maize to Aphids Enhances the Performance of Parasitoids of Lepidopteran Pests	17622345
PMC2999400	2007	19219	Survey of Predatory Coccinellids (Coleoptera: Coccinellidae) in the Chitral District, Pakistan	20334592
PMC2990298	2006	48875	Influence of Host Gender on Infection Rate, Density and Distribution of the Parasitic Fungus, Hesperomyces virescens, on the Multicolored Asian Lady Beetle, Harmonia axyridis	20298119
PMC2990334	2006	19078	RNAi Knockdown of a Salivary Transcript Leading to Lethality in the Pea Aphid, Acyrthosiphon pisum	20233093
PMC1622755	2006	60734	Dispersal strategies of phytophagous insects at a local scale: adaptive potential of aphids in an agricultural environment	17014710
PMC1557754	2006	37977	Large-scale gene discovery in the pea aphid Acyrthosiphon pisum (Hemiptera)	16542494
PMC1081570	2004	27677	Impact of pymetrozine on glassy-winged sharpshooter feeding behavior and rate of Xylella fastidiosa transmission	15861249
PMC524672	2003	222926	XIII International Entomophagous Insects Workshop	16292358
PMC184428	2003	39048	Diapause in the pea aphid (Acyrthosiphon pisum) is a slowing but not a cessation of development	12908880
PMC7173428	1999	39843	CLOSTEROVIRUSES (CLOSTEROVIRIDAE)	
