pmcid	year	count	title	pubmedid
PMC3738511	2013	101865	Sociogenomics of Cooperation and Conflict during Colony Founding in the Fire Ant Solenopsis invicta	23950725
PMC3835040	2013	23596	Carbohydrate Diet and Reproductive Performance of a Fruit Fly Parasitoid, Diachasmimorpha tryoni	24224552
PMC3763692	2013	42544	Preliminary study of wing interference patterns (WIPs) in some species of soft scale (Hemiptera, Sternorrhyncha, Coccoidea, Coccidae)	24039524
PMC3726723	2013	109511	Genomic Treasure Troves: Complete Genome Sequencing of Herbarium and Insect Museum Specimens	23922691
PMC3728105	2013	58448	True polyandry and pseudopolyandry: why does a monandrous fly remate?	23885723
PMC3722191	2013	64132	Condition-Dependent Effects of Mating on Longevity and Fecundity of Female Medflies: The Interplay between Nutrition and Age of Mating	23894611
PMC3720881	2013	158161	Estimating Effective Population Size from Linkage Disequilibrium between Unlinked Loci: Theory and Application to Fruit Fly Outbreak Populations	23894410
PMC3715529	2013	37438	Landscape Movements of Anopheles gambiae Malaria Vector Mosquitoes in Rural Gambia	23874719
PMC3742281	2013	25894	Identification and Expression Profile Analysis of Odorant Binding Proteins in the Oriental Fruit Fly Bactrocera dorsalis	23867609
PMC3726284	2013	36086	Colonized Aedes albopictus and its sexual performance in the wild: implications for SIT technology and containment	23856274
PMC3707894	2013	178149	Preference of a Polyphagous Mirid Bug, Apolygus lucorum (Meyer-D&#xFC;r) for Flowering Host Plants	23874835
PMC3722975	2013	22543	Use of Metarhizium anisopliae Chitinase Genes for Genotyping and Virulence Characterization	23936804
PMC3706614	2013	69971	Identification and Validation of Reference Genes for Gene Expression Analysis Using Quantitative PCR in Spodoptera litura (Lepidoptera: Noctuidae)	23874494
PMC3706462	2013	35922	Molecular Organization of the Nanoscale Surface Structures of the Dragonfly Hemianax papuensis Wing Epicuticle	23874463
PMC3708792	2013	26338	Advances in methods for colour marking of mosquitoes	23835091
PMC3701635	2013	58188	Post-Integration Silencing of piggyBac Transposable Elements in Aedes aegypti	23861905
PMC4553466	2013	108531	Virology, Epidemiology and Pathology of Glossina Hytrosavirus, and Its Control Prospects in Laboratory Colonies of the Tsetse Fly, Glossina pallidipes (Diptera; Glossinidae)	26462422
PMC3740919	2013	15075	Population Dynamics, Distribution, and Species Diversity of Fruit Flies on Cucurbits in Kashmir Valley, India	23906383
PMC3925300	2013	73844	An agent-based simulation of extirpation of Ceratitis capitata applied to invasions in California	24563646
PMC3694213	2013	33373	Resistance to sap-sucking insects in modern-day agriculture	23818892
PMC4120283	2013	38824	Reversal of an ancient sex chromosome to an autosome in Drosophila	23792562
PMC3689731	2013	72610	From Chemistry to Behavior. Molecular Structure and Bioactivity of Repellents against Ixodes ricinus Ticks	23805329
PMC3750588	2013	53692	Sequencing and validation of housekeeping genes for quantitative real-time PCR during the gonadotrophic cycle of Diploptera punctata	23777660
PMC3688913	2013	103981	Analysis of the Olive Fruit Fly Bactrocera oleae Transcriptome and Phylogenetic Classification of the Major Detoxification Gene Families	23824998
PMC3695770	2013	76216	A unique midgut-associated bacterial community hosted by the cave beetle Cansiliella servadeii (Coleoptera: Leptodirini) reveals parallel phylogenetic divergences from universal gut-specific ancestors	23758657
PMC3676374	2013	39437	Insects Overshoot the Expected Upslope Shift Caused by Climate Warming	23762439
PMC3740928	2013	26277	Infections with the Microbe Cardinium in the Dolichopodidae and Other Empidoidea	23909372
PMC3682933	2013	106366	Developing diagnostic SNP panels for the identification of true fruit flies (Diptera: Tephritidae) within the limits of COI-based species delimitation	23718854
PMC4553519	2013	30827	Horizontal Transmission of Metarhizium anisopliae in Fruit Flies and Effect of Fungal Infection on Egg Laying and Fertility	26464386
PMC3663796	2013	78739	Chromosomal Evolution in Tortricid Moths: Conserved Karyotypes with Diverged Features	23717623
PMC3662673	2013	70537	Ancestral Gene Organization in the Mitochondrial Genome of Thyridosmylus langii (McLachlan, 1870) (Neuroptera: Osmylidae) and Implications for Lacewing Evolution	23717397
PMC3661551	2013	54721	A New Component of the Nasonia Sex Determining Cascade Is Maternally Silenced and Regulates Transformer Expression	23717455
PMC3740923	2013	32386	The Effect of Beauveria brongniartii and its Secondary Metabolites on the Detoxification Enzymes of the Pine Caterpillar, Dendrolimus tabulaeformis	23909949
PMC3660372	2013	78427	Combining a Climatic Niche Model of an Invasive Fungus with Its Host Species Distributions to Identify Risks to Natural Assets: Puccinia psidii Sensu Lato in Australia	23704988
PMC3642661	2013	30757	Deleterious effect of suboptimal diet on rest-activity cycle in Anastrepha ludens manifests itself with age	23639915
PMC3641069	2013	92140	Conservation Implications of Changes in Endemic Hawaiian Drosophilidae Diversity across Land Use Gradients	23650514
PMC3640097	2013	28967	Phytohormones Related to Host Plant Manipulation by a Gall-Inducing Leafhopper	23638047
PMC3648428	2013	122490	Acid shock of Listeria monocytogenes at low environmental temperatures induces prfA, epithelial cell invasion, and lethality towards Caenorhabditis elegans	23622257
PMC5779122	2013	81950	Molecular genetics and genomics generate new insights into invertebrate pest invasions	29387170
PMC3634017	2013	116596	The Mitochondrial Genome of Elodia flavipalpis Aldrich (Diptera: Tachinidae) and the Evolutionary Timescale of Tachinid Flies	23626734
PMC3633054	2013	150941	Alignment-free analysis of barcode sequences by means of compression-based methods	23815444
PMC4745510	2013	53313	Microwave Heating as an Alternative Quarantine Method for Disinfestation of Stored Food Grains	26904615
PMC3632566	2013	64900	Transgenerational Transmission of the Glossina pallidipes Hytrosavirus Depends on the Presence of a Functional Symbiome	23613801
PMC3677391	2013	164218	An opiine Braconidae (Hymenoptera) reared from Richardiidae (Diptera) and recognition of a new species group ofOpius s. l.	23794854
PMC3622024	2013	56822	Parent Genotype and Environmental Factors Influence Introduction Success of the Critically Endangered Savannas Mint (Dicerandra immaculata var. savannarum)	23593479
PMC3619095	2013	35656	Identification, mRNA Expression, and Functional Analysis of Chitin Synthase 1 Gene and Its Two Alternative Splicing Variants in Oriental Fruit Fly, Bactrocera dorsalis	23569438
PMC3642039	2013	107110	Extensive circadian and light regulation of the transcriptome in the malaria mosquito Anopheles gambiae	23552056
PMC3735074	2013	21761	Male-Male Sexual Behavior in the Parasitic Wasp Psyttalia concolor	23895402
PMC3618355	2013	36273	A Functional Comparison of the 3xP3 Promoter by Recombinase-Mediated Cassette Exchange in Drosophila and a Tephritid Fly, Anastrepha suspensa	23550127
PMC3677346	2013	235612	Phylogeny and host-plant relationships of the Australian Myrtaceae leafmining moth genusPectinivalva (Lepidoptera, Nepticulidae), with new subgenera and species	23794827
PMC3600673	2013	57359	Validation of reference genes for expression analysis by quantitative real-time PCR in Leptinotarsa decemlineata (Say)	23497596
PMC4553435	2013	24132	Dispersal of Rhagoletis cerasi in Commercial Cherry Orchards: Efficacy of Soil Covering Nets for Cherry Fruit Fly Control	26466801
PMC3615525	2013	32106	Spermatogenesis of Zaprionus indianus and Zaprionus sepsoides (Diptera, Drosophilidae): Cytochemical, structural and ultrastructural characterization	23569408
PMC3735106	2013	25713	On Variation of Polyandry in a Bush-Cricket, Metrioptera roeselii, in Northern Europe	
PMC3621409	2013	56065	Co-option of a coordinate system defined by the EGFr and Dpp pathways in the evolution of a morphological novelty	23448685
PMC3625123	2013	76114	Global Wolbachia prevalence, titer fluctuations and their potential of causing cytoplasmic incompatibilities in tsetse flies and hybrids of Glossina morsitans subgroup species	22516306
PMC3677392	2013	212861	A preliminary study on the insect fauna of Al-Baha Province, Saudi Arabia, with descriptions of two new species	23794807
PMC3958320	2014	50781	The golden age of Drosophila research at the Universidade de S&#xE3;o Paulo (USP): A testimonial on the decades 1940_1950	24688301
PMC3585188	2013	84669	Dispersal of the Japanese Pine Sawyer, Monochamus alternatus (Coleoptera: Cerambycidae), in Mainland China as Inferred from Molecular Data and Associations to Indices of Human Activity	23469026
PMC3631396	2013	101683	Gene flow in the green mirid, Creontiades dilutus (Hemiptera: Miridae), across arid and agricultural environments with different host plant species	23610626
PMC3608001	2013	91514	Spatial abundance and clustering of Culicoides (Diptera: Ceratopogonidae) on a local scale	23433251
PMC3575019	2013	37494	Efficient Management of Fruit Pests by Pheromone Nanogels	23416455
PMC3573072	2013	118937	The Genetic Polymorphisms and Colonization Process of Olive Fly Populations in Turkey	23457499
PMC3572092	2013	94306	The Orthologue of the Fruitfly Sex Behaviour Gene Fruitless in the Mosquito Aedes aegypti: Evolution of Genomic Organisation and Alternative Splicing	23418412
PMC3592199	2013	627996	Revision of the subfamily Opiinae (Hymenoptera, Braconidae) from Hunan (China), including thirty-six new species and two new genera	23653521
PMC3570424	2013	68635	Identification of Odor-Processing Genes in the Emerald Ash Borer, Agrilus planipennis	23424668
PMC3584945	2013	63544	Transinfected Wolbachia have minimal effects on male reproductive success in Aedes aegypti	23399027
PMC3567074	2013	61161	Conservation and Sex-Specific Splicing of the transformer Gene in the Calliphorids Cochliomyia hominivorax, Cochliomyia macellaria and Lucilia sericata	23409170
PMC3566128	2013	78218	Linking Climate Suitability, Spread Rates and Host-Impact When Estimating the Potential Costs of Invasive Pests	23405097
PMC3574847	2013	69116	Wolbachia association with the tsetse fly, Glossina fuscipes fuscipes, reveals high levels of genetic diversity and complex evolutionary dynamics	23384159
PMC3570331	2013	45048	The impact of low erythrocyte density in human blood on the fitness and energetic reserves of the African malaria vector Anopheles gambiae	23374331
PMC3735105	2013	36487	Release and Establishment of the Parasitoid Diachasmimorpha kraussii Against the Tephritid Fruit Fly Bactrocera latifrons in Hawaii	23879328
PMC3561155	2013	72616	Naturally Occurring Incompatibilities between Different Culex pipiens pallens Populations as the Basis of Potential Mosquito Control Measures	23383354
PMC3557293	2013	16817	The Neonicotinoid Insecticide Imidacloprid Repels Pollinating Flies and Beetles at Field-Realistic Concentrations	23382980
PMC3554765	2013	52910	Tolerance to High Temperature Extremes in an Invasive Lace Bug, Corythucha ciliata (Hemiptera: Tingidae), in Subtropical China	23365664
PMC3547002	2013	95123	Population Genetics of Ceratitis capitata in South Africa: Implications for Dispersal and Pest Management	23342117
PMC3540095	2013	78597	Reference Gene Selection for qRT-PCR Analysis in the Sweetpotato Whitefly, Bemisia tabaci (Hemiptera: Aleyrodidae)	23308130
PMC4553429	2012	61420	Augmentative Biological Control Using Parasitoids for Fruit Fly Management in Brazil	26466795
PMC3527441	2012	112887	A Veritable Menagerie of Heritable Bacteria from Ants, Butterflies, and Beyond: Broad Molecular Surveys and a Systematic Review	23284655
PMC3571423	2012	36337	First record of Wolbachia in South American terrestrial isopods: Prevalence and diversity in two species of Balloniscus (Crustacea, Oniscidea)	23413179
PMC3522712	2012	45707	Selection of Ceratitis capitata (Diptera: Tephritidae) Specific Recombinant Monoclonal Phage Display Antibodies for Prey Detection Analysis	23272105
PMC3517981	2012	40513	Doublesex target genes in the red flour beetle, Tribolium castaneum	23230513
PMC3646606	2012	25268	Morphological Features of the Ovaries During Oogenesis of the Oriental Fruit Fly, Bactrocera dorsalis, in Relation to the Physiological State	23463982
PMC3564699	2012	67407	The lack of autophagy triggers precocious activation of Notch signaling during Drosophila oogenesis	23217079
PMC3656219	2012	38056	Transfer of inoculum of Metarhizium anisopliae between adult Glossina morsitans morsitans and effects of fungal infection on blood feeding and mating behaviors	23687485
PMC3514271	2012	43001	Engineered Repressible Lethality for Controlling the Pink Bollworm, a Lepidopteran Pest of Cotton	23226548
PMC7109890	2012	47005	Attractiveness of an Aggregation Pheromone Lure and Chicken Droppings to Adults and Larvae of Alphitobius diaperinus (Coleoptera: Tenebrionidae)	23356087
PMC3510212	2012	62875	Characterization of Head Transcriptome and Analysis of Gene Expression Involved in Caste Differentiation and Aggression in Odontotermes formosanus (Shiraki)	23209730
PMC4553573	2012	64373	Location of Host and Host Habitat by Fruit Fly Parasitoids	26466736
PMC3697044	2012	212146	New neotropical species of Opiinae (Hymenoptera, Braconidae) reared from fruit-infesting and leaf-mining Tephritidae (Diptera) with comments on the Diachasmimorpha mexicana species group and the generaLorenzopius andTubiformopius	23818811
PMC3542290	2012	92903	Comparative genomics of bacteria in the genus Providencia isolated from wild Drosophila melanogaster	23145767
PMC3514306	2012	58823	Factors affecting deer ked (Lipoptena cervi) prevalence and infestation intensity in moose (Alces alces) in Norway	23146387
PMC3493603	2012	97222	A Molecular Phylogeny of Hemiptera Inferred from Mitochondrial Genome Sequences	23144967
PMC3522149	2012	164682	The Am-tra2 Gene Is an Essential Regulator of Female Splice Regulation at Two Levels of the Sex Determination Hierarchy of the Honeybee	22942126
PMC3633246	2012	27559	Abundance of Apple Maggot, Rhagoletis pomonella, Across Different Areas in Central Washington, with Special Reference to Black-Fruited Hawthorns	23451979
PMC4553566	2012	67256	Application of Nuclear Techniques to Improve the Mass Production and Management of Fruit Fly Parasitoids	26466729
PMC3480426	2012	53520	Gaps in Border Controls Are Related to Quarantine Alien Insect Invasions in Europe	23112835
PMC4553563	2012	112662	Parasitoids of Queensland Fruit Fly Bactrocera tryoni in Australia and Prospects for Improved Biological Control	26466726
PMC4553558	2012	111946	Integrated Management of European Cherry Fruit Fly Rhagoletis cerasi (L.): Situation in Switzerland and Europe	26466721
PMC6268378	2012	50670	Identification of Insecticidal Constituents of the Essential Oil of Curcuma wenyujin Rhizomes Active against Liposcelis bostrychophila Badonnel	23085655
PMC3469604	2012	101207	Transcriptional Profiles of Mating-Responsive Genes from Testes and Male Accessory Glands of the Mediterranean Fruit Fly, Ceratitis capitata	23071645
PMC3469487	2012	41649	Heat Stress Impedes Development and Lowers Fecundity of the Brown Planthopper Nilaparvata lugens (St&#xE5;l)	23071803
PMC3462212	2012	40469	Experimental Evidence for Nutrition Regulated Stress Resistance in Drosophila ananassae	23049693
PMC4553555	2012	33193	Superparasitism in the Fruit Fly Parasitoid Diachasmimorpha longicaudata (Hymenoptera: Braconidae) and the Implications for Mass Rearing and Augmentative Release 	26466718
PMC4553595	2012	28074	Packing of Fruit Fly Parasitoids for Augmentative Releases	26466634
PMC3459028	2012	25881	Aphaereta ceratitivora sp. n. (Hymenoptera, Braconidae), a new parasitoid ofCeratitis capitata (Wiedemann) (Diptera, Tephritidae) from the Azores	23129984
PMC3444503	2012	78978	Taxonomic Identity of the Invasive Fruit Fly Pest, Bactrocera invadens: Concordance in Morphometry and DNA Barcoding	23028649
PMC3492785	2012	72538	Large-scale longitudinal gradients of genetic diversity: a meta-analysis across six phyla in the Mediterranean basin	23145344
PMC4553594	2012	75670	Biological Control of Tephritid Fruit Flies in Argentina: Historical Review, Current Status, and Future Trends for Developing a Parasitoid Mass-Release Program	26466633
PMC4009780	2012	112255	Investigating Climate Change and Reproduction: Experimental Tools from Evolutionary Biology	24832232
PMC3444043	2012	33699	Nutraceutical Interventions for Promoting Healthy Aging in Invertebrate Models	22991584
PMC3426794	2012	43228	Sex determination in beetles: Production of all male progeny by Parental RNAi knockdown of transformer	22924109
PMC4553590	2012	85536	Behavioral Immunity in Insects	26466629
PMC4553589	2012	75087	Molecular Techniques for the Detection and Differentiation of Host and Parasitoid Species and the Implications for Fruit Fly Management	26466628
PMC3596938	2012	41596	Seasonal Dynamics of Ant Community Structure in the Moroccan Argan Forest	23421815
PMC4553587	2012	60517	Regional Suppression of Bactrocera Fruit Flies (Diptera: Tephritidae) in the Pacific through Biological Control and Prospects for Future Introductions into Other Areas of the World	26466626
PMC3416781	2012	88698	Functional Characterizations of Chemosensory Proteins of the Alfalfa Plant Bug Adelphocoris lineolatus Indicate Their Involvement in Host Recognition	22900060
PMC3414864	2012	46901	The biological impacts of the Fukushima nuclear accident on the pale grass blue butterfly	22880161
PMC4553585	2012	27351	Horizontal Transmission of the Entomopathogen Fungus Metarhizium anisopliae in Microcerotermes diversus Groups	26466624
PMC3413685	2012	133092	Discovery of Genes Related to Insecticide Resistance in Bactrocera dorsalis by Functional Genomic Analysis of a De Novo Assembled Transcriptome	22879883
PMC3458884	2012	68272	Population structure of Bactrocera dorsalis s.s., B. papayae and B. philippinensis (Diptera: Tephritidae) in southeast Asia: evidence for a single species hypothesis using mitochondrial DNA and wing-shape data	22846393
PMC3418494	2012	23035	Insects perceive local sex ratio in the absence of tactile or visual sex-specific cues	22904594
PMC4553583	2012	60926	The Roles of Parasitoid Foraging for Hosts, Food and Mates in the Augmentative Control of Tephritidae	26466622
PMC3398004	2012	119996	Sensitivity Analysis of CLIMEX Parameters in Modelling Potential Distribution of Lantana camara L.	22815881
PMC3397935	2012	57248	Learning Impairment in Honey Bees Caused by Agricultural Spray Adjuvants	22815841
PMC3395029	2012	32094	Genetic mechanisms preventing the fusion of ecotypes even in the face of gene flow	22792438
PMC3394791	2012	70372	Modelling the Geographical Range of a Species with Variable Life-History	22808133
PMC3394786	2012	63216	Volatile Drosophila Cuticular Pheromones Are Affected by Social but Not Sexual Experience	22808151
PMC3408300	2012	19637	Evaluation of Strains of Metarhizium anisopliae and Beauveria bassiana against Spodoptera litura on the Basis of Their Virulence, Germination Rate, Conidia Production, Radial Growth and Enzyme Activity	22870053
PMC3384421	2012	112106	Aster migration determines the length scale of nuclear separation in the Drosophila syncytial embryo	22711698
PMC3398856	2012	29679	Control of the olive fruit fly using genetics-enhanced sterile insect technique	22713628
PMC4553612	2012	63905	Influences of Plant Traits on Immune Responses of Specialist and Generalist Herbivores	26466545
PMC3733423	2012	79920	Molecular interactions between the olive and the fruit fly Bactrocera oleae	22694925
PMC3369835	2012	17881	Still a Host of Hosts for Wolbachia: Analysis of Recent Data Suggests That 40% of Terrestrial Arthropod Species Are Infected	22685581
PMC3362292	2012	164396	Type-I Prenyl Protease Function Is Required in the Male Germline of Drosophila melanogaster	22690372
PMC3362555	2012	32528	Sliding Window Analyses for Optimal Selection of Mini-Barcodes, and Application to 454-Pyrosequencing for Specimen Identification from Degraded DNA	22666489
PMC3382823	2012	30709	Low Diversity Bacterial Community and the Trapping Activity of Metabolites from Cultivable Bacteria Species in the Female Reproductive System of the Oriental Fruit Fly, Bactrocera dorsalis Hendel (Diptera: Tephritidae)	22754363
PMC3355110	2012	95763	Distinct Genetic Lineages of Bactrocera caudata (Insecta: Tephritidae) Revealed by COI and 16S DNA Sequences	22615962
PMC3353900	2012	198838	Genetic Structure and Inferences on Potential Source Areas for Bactrocera dorsalis (Hendel) Based on Mitochondrial and Microsatellite Markers	22615898
PMC3361336	2012	15682	Alimentary Canal of the Adult Blow Fly, Chrysomya megacephala (F.) (Diptera: Calliphoridae)-Part I: Ultrastructure of Salivary Glands	22666549
PMC7167967	2012	47484	Loop-mediated isothermal amplification for rapid identification of biotypes B and Q of the globally invasive pest Bemisia tabaci, and studying population dynamics	22566408
PMC3343016	2012	75115	High-Throughput Sequencing to Reveal Genes Involved in Reproduction and Development in Bactrocera dorsalis (Diptera: Tephritidae)	22570719
PMC3342289	2012	40881	DNA Barcoding Simplifies Environmental Risk Assessment of Genetically Modified Crops in Biodiverse Regions	22567120
PMC3342262	2012	89484	Invasion History of the Oriental Fruit Fly, Bactrocera dorsalis, in the Pacific-Asia Region: Two Main Invasion Routes	22567138
PMC3354695	2012	27182	Monitoring Resistance to Spinosad in the Melon Fly (Bactrocera cucurbitae) in Hawaii and Taiwan	22629193
PMC3409360	2012	143071	A Review on the Toxicity and Non-Target Effects of Macrocyclic Lactones in Terrestrial and Aquatic Environments	22039795
PMC3399157	2012	58908	Phylogeographic insights into an irruptive pest outbreak	22837836
PMC3340384	2012	217278	Skeletal Morphology of Opius dissitus and Biosteres carbonarius (Hymenoptera: Braconidae), with a Discussion of Terminology	22558068
PMC3500151	2012	83016	Methyl Eugenol: Its Occurrence, Distribution, and Role in Nature, Especially in Relation to Insect Behavior and Pollination	22963669
PMC3476956	2012	44877	Morphometric and Genetic Differentiation of Two Sibling Gossamer-Wing Damselflies, Euphaea formosa and E. yayeyamana, and Adaptive Trait Divergence in Subtropical East Asian Islands	22963544
PMC3821675	2012	50972	Microbial symbionts: a resource for the management of insect-related problems	22103294
PMC3324497	2012	59807	Estimating Long-Term Survival Temperatures at the Assemblage Level in the Marine Environment: Towards Macrophysiology	22509340
PMC3317996	2012	123849	Invasion Genetics of the Western Flower Thrips in China: Evidence for Genetic Bottleneck, Hybridization and Bridgehead Effect	22509325
PMC3317921	2012	69078	Phylogenetic Reconstruction and DNA Barcoding for Closely Related Pine Moth Species (Dendrolimus) in China with Multiple Gene Markers	22509245
PMC3472967	2012	24706	Mass Rearing History and Irradiation Affect Mating Performance of the Male Fruit Fly, Anastrepha obliqua	22957485
PMC3302808	2012	127482	Positive and Purifying Selection Influence the Evolution of Doublesex in the Anastrepha fraterculus Species Group	22428050
PMC3471795	2012	20084	First Record of Calliephialtes sittenfeldae Associated with the Tephritid Fruit Fly Anastrepha spatulata in Mexico	22970708
PMC3337225	2012	72247	Validation of reference genes for expression analysis in the salivary gland and the intestine of Rhodnius prolixus (Hemiptera, Reduviidae) under different experimental conditions by quantitative real-time PCR	22395020
PMC3471798	2012	28895	Temperature-Dependent Development and Survival of Brazilian Populations of the Mediterranean Fruit Fly, Ceratitis capitata, from Tropical, Subtropical and Temperate Regions	22963468
PMC3471796	2012	38415	Species Diversity within a Community of the Curcurbit Fruit Flies Bactrocera cucurbitae, Dacus ciliatus, and Dacus demmerezi Roosting in Corn Borders Near Cucurbit Production Areas of Reunion Island	22958393
PMC3472921	2012	24585	Diversity of Planthoppers Associated with the Winter Rice Agroecosystems in Southern Yunnan, China	22958347
PMC6268099	2012	57337	Synthesis, Characterization, X-ray Crystallography, Acetyl Cholinesterase Inhibition and Antioxidant Activities of Some Novel Ketone Derivatives of Gallic Hydrazide-Derived Schiff Bases	22374313
PMC3281081	2012	66245	Identifying Insects with Incomplete DNA Barcode Libraries, African Fruit Flies (Diptera: Tephritidae) as a Test Case	22359600
PMC4553623	2012	126582	Insect Sex Determination Manipulated by Their Endosymbionts: Incidences, Mechanisms and Implications	26467955
PMC3469408	2012	37287	Abundance and Diversity of Soil Arthropods in the Olive Grove Ecosystem	22943295
PMC6268435	2012	35114	Phloxine B as a Probe for Entrapment in Microcrystalline Cellulose	22314381
PMC3507290	2012	22194	Comparison of reproductive traits of regular and irradiated male desert locust Schistocerca gregaria (Orthoptera: Acrididae): Evidence of last-male sperm precedence	23213413
PMC3467093	2012	31174	Projecting Overwintering Regions of the Beet Armyworm, Spodoptera exigua in China using the CLIMEX Model	22934543
PMC3269433	2012	105062	Scientific Standards and the Regulation of Genetically Modified Insects	22319640
PMC3467091	2012	41936	Indigenous and Invasive Fruit Fly Diversity along an Altitudinal Transect in Eastern Central Tanzania	22935017
PMC3267753	2012	66312	Transcriptome Profiling of Sexual Maturation and Mating in the Mediterranean Fruit Fly, Ceratitis capitata	22303464
PMC3266273	2012	63520	Moving Your Sons to Safety: Galls Containing Male Fig Wasps Expand into the Centre of Figs, Away From Enemies	22295113
PMC3287517	2012	54200	Assessment of bacterial endosymbiont diversity in Otiorhynchus spp. (Coleoptera: Curculionidae) larvae using a multitag 454 pyrosequencing approach	22376125
PMC3287514	2012	75374	Detection and characterization of Wolbachia infections in laboratory and natural populations of different species of tsetse flies (genus Glossina)	22376025
PMC3287510	2012	72905	Diversity and recombination in Wolbachia and Cardinium from Bryobia spider mites	22375894
PMC3287509	2012	74377	Tandem repeat markers as novel diagnostic tools for high resolution fingerprinting of Wolbachia	22375862
PMC3260286	2012	87901	DNA Barcoding of Recently Diverged Species: Relative Performance of Matching Methods	22272356
PMC3292462	2012	81881	Molecular evolution of Drosophila Sex-lethal and related sex determining genes	22244243
PMC3250387	2012	80667	Do Herbivores Eavesdrop on Ant Chemical Communication to Avoid Predation?	22235248
PMC3469206	2011	40727	Male Courtship Behavior of the South American Fruit Fly, Anastrepha fraterculus, from an Argentinean Laboratory Strain	22958000
PMC3462397	2011	25601	Molecular Phylogeny and Identification of the Peach Fruit Fly, Bactrocera zonata, Established in Egypt	22958094
PMC3271043	2011	54967	Multiple origins of endosymbiosis within the Enterobacteriaceae (gamma-Proteobacteria): convergence of complex phylogenetic approaches	22201529
PMC3350627	2011	73957	A new hypothesis for the cancer mechanism	22179983
PMC3240649	2011	59975	Transcriptome Analysis of the Oriental Fruit Fly (Bactrocera dorsalis)	22195006
PMC3236762	2011	119997	Detection and Characterization of Wolbachia Infections in Natural Populations of Aphids: Is the Hidden Diversity Fully Unraveled?	22174869
PMC3287262	2011	65628	Deep mitochondrial divergence within a Heliconius butterfly species is not explained by cryptic speciation or endosymbiotic bacteria	22151691
PMC3261227	2011	57580	The Enhancer of split complex arose prior to the diversification of schizophoran flies and is strongly conserved between Drosophila and stalk-eyed flies (Diopsidae)	22151427
PMC3256992	2011	65537	Species Delimitation and Global Biosecurity	22267902
PMC3234226	2011	79889	Wolbachia Symbiont Infections Induce Strong Cytoplasmic Incompatibility in the Tsetse Fly Glossina morsitans	22174680
PMC3234425	2011	18706	A new species ofUrophora Robineau-Desvoidiy, 1830 (Diptera, Tephritidae) from Iran	22287906
PMC3269971	2012	79632	Mitochondrial Genome Sequences of Nematocera (Lower Diptera): Evidence of Rearrangement following a Complete Genome Duplication in a Winter Crane Fly	22155689
PMC3228967	2011	46447	Interactions between Controlled Atmospheres and Low Temperature Tolerance: A Review of Biochemical Mechanisms	22144965
PMC3287340	2011	59606	Population-specific demography and invasion potential in medfly	22393516
PMC3227150	2011	19241	Can ageing be slowed?	22514565
PMC3223168	2011	103361	Bacteria Associated with Copestylum (Diptera, Syrphidae) Larvae and Their Cactus Host Isolatocereus dumortieri	22132101
PMC3217007	2011	62981	Recent Speciation in Three Closely Related Sympatric Specialists: Inferences Using Multi-Locus Sequence, Post-Mating Isolation and Endosymbiont Data	22110767
PMC3281323	2011	17492	The Temporal Pattern of Mating Behavior of the Fruit Fly, Anastrepha zenildae in the Laboratory	22236152
PMC3210743	2011	17935	Precious Essences: Female Secretions Promote Sperm Storage in Drosophila	22087072
PMC3207953	2011	83887	Stability Properties of Underdominance in Finite Subdivided Populations	22072956
PMC3281414	2011	40116	A Method for Distinctly Marking Honey Bees, Apis mellifera, Originating from Multiple Apiary Locations	22236037
PMC3216276	2011	48012	Evaluating the potential of the sterile insect technique for malaria control: relative fitness and mating compatibility between laboratory colonized and a wild population of Anopheles arabiensis from the Kruger National Park, South Africa	22041133
PMC3391913	2011	40963	Cellular Immune Reactions of the Sunn Pest, Eurygaster integriceps, to the Entomopathogenic Fungus, Beauveria bassiana and Its Secondary Metabolites	22233481
PMC3195726	2011	43630	A New Powerful Method for Site-Specific Transgene Stabilization Based on Chromosomal Double-Strand Break Repair	22022613
PMC3187769	2011	100589	A Model Framework to Estimate Impact and Cost of Genetics-Based Sterile Insect Methods for Dengue Vector Control	21998654
PMC3184951	2011	67931	The Oriental Fruit Fly, Bactrocera dorsalis, in China: Origin and Gradual Inland Range Expansion Associated with Population Growth	21984907
PMC7150315	2012	47435	RNA Viruses in Parasitoid Wasps	
PMC3281325	2011	12753	Evaluation of Readmission Ink as a Marker for Dispersal Studies with the Oriental Fruit Fly, Bactrocera dorsalis	22233346
PMC3287376	2011	38739	Oosorption in response to poor food: complexity in the trade-off between reproduction and survival	22393481
PMC3166121	2011	45374	Nature's Swiss Army Knives: Ovipositor Structure Mirrors Ecology in a Multitrophic Fig Wasp Community	21909352
PMC3158072	2011	83764	The 3-Hydroxy-2-Butanone Pathway Is Required for Pectobacterium carotovorum Pathogenesis	21876734
PMC3819011	2011	43567	Riding the Trojan horse: combating pest insects with their own symbionts	21338477
PMC3176259	2011	87301	Identification, analysis, and linkage mapping of expressed sequence tags from the Australian sheep blowfly	21827708
PMC3153920	2011	13228	Reproductive Organ of Blow Fly, Chrysomya megacephala (Diptera: Calliphoridae): Ultrastructural of Testis	21845212
PMC3281442	2011	41249	Diversity and Seasonal Dynamics of an Assemblage of Sarcophagid Diptera in a Gradient of Urbanization	21870984
PMC3140505	2011	31644	Foraging Behavior under Starvation Conditions Is Altered via Photosynthesis by the Marine Gastropod, Elysia clarki	21799783
