pmcid	year	count	title	pubmedid
PMC7059327	2020	36980	An efficient gene disruption method for the woody plant pathogen Botryosphaeria dothidea	32138699
PMC7143611	2020	35518	Investigating the Impact of Climate Warming on Phenology of Aphid Pests in China Using Long-Term Historical Data	32151093
PMC7142947	2020	30224	Effect of UV-Absorbing Nets on the Performance of the Aphid Predator Sphaerophoria rueppellii (Diptera: Syrphidae)	32150844
PMC7150927	2020	51421	Molecular Insights into Host and Vector Manipulation by Plant Viruses	32121032
PMC7150938	2020	53063	Priming Melon Defenses with Acibenzolar-S-methyl Attenuates Infections by Phylogenetically Distinct Viruses and Diminishes Vector Preferences for Infected Hosts	32111005
PMC7140800	2020	34019	Modulation of Sex Pheromone Discrimination by a UDP-Glycosyltransferase in Drosophila melanogaster	32106439
PMC7033149	2020	47764	Harmonia sedecimnotata (F.): Predatory potential, biology, life table, molecular characterization, and field evaluation against Aphis gossypii Glover	32080285
PMC7074460	2020	38276	Development of Molecular Marker Linked with Bacterial Fruit Blotch Resistance in Melon (Cucumis melo L.)	32093120
PMC7022684	2020	45093	Effect of Tannic Acid on Nutrition and Activities of Detoxification Enzymes and Acetylcholinesterase of the Fall Webworm (Lepidoptera: Arctiidae)	32061083
PMC7074402	2020	33840	The Roles of DNA Methyltransferases 1 (DNMT1) in Regulating Sexual Dimorphism in the Cotton Mealybug, Phenacoccus solenopsis	32059417
PMC7072900	2020	32080	TmAtg6 Plays an Important Role in Anti-Microbial Defense Against Listeria monocytogenes in the Mealworm, Tenebrio molitor	32059408
PMC7023840	2020	63500	Elevated CO2 not increased temperature has specific effects on soil nematode community either with planting of transgenic Bt rice or non-Bt rice	32095364
PMC7073604	2020	40480	Genetic Divergence of Two Sitobion avenae Biotypes on Barley and Wheat in China	32054103
PMC7074347	2020	29014	Sulfoxaflor Residues in Pollen and Nectar of Cotton Applied through Drip Irrigation and Their Potential Exposure to Apis mellifera L.	32050712
PMC7077250	2020	27220	A Conserved Carboxylesterase Inhibits Tobacco mosaic virus (TMV) Accumulation in Nicotiana benthamiana Plants	32050642
PMC7006901	2020	47491	Biocidal activity of polylactic acid-based nano-formulated abamectin on Acyrthosiphon pisum (Hemiptera: Aphididae) and the aphid predator Adalia bipunctata (Coleoptera: Coccinellidae)	32032382
PMC7033990	2020	57663	Adsorbent-SERS Technique forDetermination of PlantVOCs from Live Cotton Plants and Dried Teas	32095701
PMC7232763	2020	138156	Population genetic structure and predominance of cyclical parthenogenesis in the bird cherry-oat aphid Rhopalosiphum padi in England	32431749
PMC7073949	2020	45829	Interference Competition for Mutualism between Ant Species Mediates Ant-Mealybug Associations	32024041
PMC6996281	2020	33779	Modelling and manipulation of aphid-mediated spread of non-persistently transmitted viruses<xref ref-type="fn" rid="d31e72">&#x2606;</xref>	31874210
PMC7005137	2020	64477	Different Plant Viruses Induce Changes in Feeding Behavior of Specialist and Generalist Aphids on Common Bean That Are Likely to Enhance Virus Transmission	32082355
PMC6994723	2020	52539	An RNAi supplemented diet as a reverse genetics tool to control bluegreen aphid, a major pest of legumes	32005880
PMC7063574	2020	87745	Cuticular StructureProteomics in the Pea Aphid Acyrthosiphon pisum RevealsNew Plant Virus Receptor Candidatesat the Tip of Maxillary Stylets	31991085
PMC7077285	2020	44099	Impact of Mutations in Arabidopsis thaliana Metabolic Pathways on Polerovirus Accumulation, Aphid Performance, and Feeding Behavior	32012755
PMC7077190	2020	37008	Manipulation of Jasmonate Signaling by Plant Viruses and Their Insect Vectors	32012772
PMC7060144	2020	91742	Intra-strain biological and epidemiological characterization of plum pox virus	31978272
PMC7058157	2020	79990	Molecular Evolution of the Glutathione S-Transferase Family in the Bemisia tabaci Species Complex	31971586
PMC7076802	2020	45167	Reduced Expression of a Novel Midgut Trypsin Gene Involved in Protoxin Activation Correlates with Cry1Ac Resistance in a Laboratory-Selected Strain of Plutella xylostella (L.)	31979385
PMC6977242	2020	51303	miR-147b-modulated expression of vestigial regulates wing development in the bird cherry-oat aphid Rhopalosiphum padi	31969125
PMC7056979	2020	46210	Improved Genome Assembly and Annotation of the Soybean Aphid (Aphis glycines Matsumura)	31969427
PMC7077274	2020	52539	Defenses against Virus and Vector: A Phloem-Biological Perspective on RTM- and SLI1-Mediated Resistance to Potyviruses and Aphids	31979012
PMC7020152	2020	27404	Fumigant Toxicity in Myzus persicae Sulzer (Hemiptera: Aphididae): Controlled Release of (E)-anethole from Microspheres	31963690
PMC7022964	2020	50183	Susceptibility of Myzus persicae, Brevicoryne brassicae and Nasonovia ribisnigri to Fungal Biopesticides in Laboratory and Field Experiments	31963410
PMC6970542	2020	70468	Comparative analysis of the demographic parameters of seven spotted ladybird beetle (Coleoptera: Coccinellidae) reared on various host aphid species	31988801
PMC7008910	2020	395697	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU viruses of Rubus L.	32626483
PMC6965137	2020	57005	Insecticidal activity and biochemical composition of Citrullus colocynthis, Cannabis indica and Artemisia argyi extracts against cabbage aphid (Brevicoryne brassicae L.)	31949220
PMC6969552	2020	48497	Comparison of bacterial diversity and abundance between sexes of Leptocybe invasa Fisher &amp; La Salle (Hymenoptera: Eulophidae) from China	31988811
PMC6958754	2020	36705	Changes in life history traits and transcriptional regulation of Coccinellini ladybirds in using alternative prey	31937243
PMC6992952	2020	32114	Data on winged insect dynamics in melon crops in southeastern France	32016141
PMC6959236	2020	41426	Sublethal and transgenerational effects of dinotefuran on biological parameters and behavioural traits of the mirid bug Apolygus lucorum	31937822
PMC7317760	2020	75363	Transcriptional changes in the aphid species Myzus cerasi under different host and environmental conditions	31846128
PMC7008835	2020	433355	List of non-EU Scolytinae of coniferous hosts	32626487
PMC7029056	2020	83614	Effects of climate change and crop planting structure on the abundance of cotton bollworm, Helicoverpa armigera (H&#xFC;bner) (Lepidoptera: Noctuidae)	32076517
PMC7008841	2020	194753	Pest categorisation of potato virus S (non-<styled-content style="fixed-case" toggle="no">EU isolates)	32626479
PMC7008912	2020	171735	Pest categorisation of potato leafroll virus (non-<styled-content style="fixed-case" toggle="no">EU isolates)	32626493
PMC7008853	2020	175301	Pest categorisation of potato virus A (non-<styled-content style="fixed-case" toggle="no">EU isolates)	32626489
PMC7008812	2020	168427	Pest categorisation of potato virus M (non-<styled-content style="fixed-case" toggle="no">EU isolates)	32626478
PMC7020417	2020	69116	Assessment of Local and Systemic Changes in Plant Gene Expression and Aphid Responses during Potato Interactions with Arbuscular Mycorrhizal Fungi and Potato Aphids	31936508
PMC6938495	2020	102643	Molecularly tagged genes and quantitative trait loci in cucumber with recommendations for QTL nomenclature	31908806
PMC6938493	2020	61585	The ability to manipulate ROS metabolism in pepper may affect aphid virulence	31908809
PMC7022534	2019	38102	Antifungal Activity of Beauveria bassiana Endophyte against Botrytis cinerea in Two Solanaceae Crops	31906060
PMC7023125	2019	26609	RNAi-Mediated Knockdown of Chitin Synthase 1 (CHS1) Gene Causes Mortality and Decreased Longevity and Fecundity in Aphis gossypii	31888020
PMC7017061	2019	52719	Transcriptomic Analysis Suggests Genes Expressed Stage-Independently and Stage_Dependently Modulating the Wing Dimorphism of the Brown Planthopper	31878073
PMC6983130	2019	78245	Agrobiological Interactions of Essential Oils of Two Menthol Mints: Mentha piperita and Mentha arvensis	31878007
PMC6928345	2019	65646	Detection and functional characterization of sigma class GST in Phlebotomus argentipes and its role in stress tolerance and DDT resistance	31873171
PMC6928209	2019	49056	Nicotinamide Inhibits Aphid Fecundity and Impacts Survival	31873103
PMC7022676	2019	40516	DNA Barcoding Subtropical Aphids and Implications for Population Differentiation	31877643
PMC7020435	2019	54505	The Role of Plant-Associated Microbes in Mediating Host-Plant Selection by Insect Herbivores	31861487
PMC7182773	2020	25401	Characterization, cloning, expression and bioassay of vip3 gene isolated from an Egyptian Bacillus thuringiensis against whiteflies	32346346
PMC6963752	2019	29069	United Forces of Botanical Oils: Efficacy of Neem and Karanja Oil against Colorado Potato Beetle under Laboratory Conditions	31847330
PMC6950130	2019	112782	Modelling Vector Transmission and Epidemiology of Co-Infecting Plant Viruses	31847125
PMC6906386	2019	47924	The green peach aphid gut contains host plant microRNAs identified by comprehensive annotation of Brassica oleracea small RNA data	31827121
PMC6903727	2019	89758	BIN overlap confirms transcontinental distribution of pest aphids (Hemiptera: Aphididae)	31821347
PMC6963434	2019	38222	Mechanisms of Plant Tolerance to RNA Viruses Induced by Plant-Growth-Promoting Microorganisms	31817560
PMC6956135	2019	49689	Leaf Morphological and Biochemical Responses of Three Potato (Solanum tuberosum L.) Cultivars to Drought Stress and Aphid (Myzus persicae Sulzer) Infestation	31817160
PMC7198476	2019	54453	The Bacterial Flora Associated with the Polyphagous Aphid Aphis gossypii Glover (Hemiptera: Aphididae) Is Strongly Affected by Host Plants	31802184
PMC6943579	2019	40851	(R)-2-Phenyl-4,5-Dihydrothiazole-4-Carboxamide Derivatives Containing a Diacylhydrazine Group: Synthesis, Biological Evaluation, and SARs	31817231
PMC6950063	2019	37532	Next-Generation Sequencing on Insectivorous Bat Guano: An Accurate Tool to Identify Arthropod Viruses of Potential Agricultural Concern	31795197
PMC6988427	2019	52021	Cucumber mosaic virus 2b proteins inhibit virus-induced aphid resistance in tobacco	31777194
PMC6926961	2019	31007	Characteristics of Microbial Communities of Pachygrontha antennata (Hemiptera: Pachygronthidae) in Relation to Habitat Variables	31771134
PMC6871914	2019	39318	Selection of Reference Genes for Normalization of Real-Time PCR Data in Calliptamus italicus (Orthoptera: Acrididae) Under Different Temperature Conditions	31752021
PMC6947367	2019	39026	Transcriptome Analysis and Identification of Insecticide Tolerance-Related Genes after Exposure to Insecticide in Sitobion avenae	31757092
PMC6864119	2019	33965	Knockdown of Methoprene-Tolerant Arrests Ovarian Development in the Sogatella furcifera (Hemiptera: Delphacidae)	31745557
PMC6877696	2019	97878	Selection of Reference Genes for RT-qPCR Analysis Under Intrinsic Conditions in the Hawthorn Spider Mite, Amphitetranychus viennensis (Acarina: Tetranychidae)	31803072
PMC6863539	2019	43995	Toxicity and sublethal effects of two plant allelochemicals on the demographical traits of cotton aphid, Aphis gossypii Glover (Hemiptera: Aphididae)	31743338
PMC6858778	2019	70109	Genome-wide identification of the Dicer-like family in cotton and analysis of the DCL expression modulation in response to biotic stress in two contrasting commercial cultivars	31729948
PMC6873825	2019	64480	The Roles of Four Novel P450 Genes in Pesticides Resistance in Apis cerana cerana Fabricius: Expression Levels and Detoxification Efficiency	31803222
PMC6920982	2019	55568	The Power of Electropenetrography in Enhancing Our Understanding of Host Plant-Vector Interactions	31731698
PMC6874142	2019	97515	Plant Genes Benefitting Aphids-Potential for Exploitation in Resistance Breeding	31798609
PMC6861191	2019	45949	Characterization of the Geranylgeranyl Diphosphate Synthase Gene in Acyrthosiphon pisum (Hemiptera: Aphididae) and Its Association With Carotenoid Biosynthesis	31780956
PMC7038657	2020	328411	Phylogenomics Identifies an Ancestral Burst of Gene Duplications Predating the Diversification of Aphidomorpha	31702774
PMC6912921	2019	110608	Microsatellite-based analysis of genetic structure and gene flow of Mythimna separata (Walker) (Lepidoptera: Noctuidae) in China	31871655
PMC6839393	2019	39638	The Developmental Stage Symbionts of the Pea Aphid-Feeding Chrysoperla sinica (Tjeder)	31736900
PMC6825200	2019	36529	A molecular detection approach for a cotton aphid-parasitoid complex in northern China	31676842
PMC7008942	2019	214892	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU Acleris spp.	32626141
PMC6864711	2019	68706	Sources of Variation in Assessing Canopy Reflectance of Processing Tomato by Means of Multispectral Radiometry	31683546
PMC6815057	2019	57692	Comprehensive transcriptome analysis of grafting onto Artemisia scoparia W. to affect the aphid resistance of chrysanthemum (Chrysanthemum morifolium T.)	31653200
PMC6835256	2019	25588	Comparative Analysis of Intra- and Inter-Specific Genomic Variability in the Peach Potato Aphid, Myzus persicae	31652640
PMC6835577	2019	49755	Cnaphalocrocis medinalis Moths Decide to Migrate when Suffering Nutrient Shortage on the First Day after Emergence	31635147
PMC6799924	2019	91021	Using satellite-measured relative humidity for prediction of Metisa plana's population in oil palm plantations: A comparative assessment of regression and artificial neural network models	31626637
PMC6802196	2019	62333	A systemic study of indoxacarb resistance in Spodoptera litura revealed complex expression profiles and regulatory mechanism	31628365
PMC6811654	2019	94551	Pathogens and Molds Affecting Production and Quality of Cannabis sativa L.	31681341
PMC7027459	2019	76315	Changes in emergence phenology, fatty acid composition, and xenobiotic-metabolizing enzyme expression is associated with increased insecticide resistance in the Colorado potato beetle	31621115
PMC6836144	2019	33927	Sulfoxaflor Applied via Drip Irrigation Effectively Controls Cotton Aphid (Aphis gossypii Glover)	31615139
PMC6792084	2019	60220	Effects of Five Host Plant Species on the Life History and Population Growth Parameters of Myzus persicae (Hemiptera: Aphididae)	31612945
PMC6787053	2019	47878	Sexual and genotypic variation in terpene quantitative and qualitative profiles in the dioecious shrub Baccharis salicifolia	31602001
PMC6834158	2019	24908	Silencing of Odorant-Binding Protein Gene OBP3 Using RNA Interference Reduced Virus Transmission of Tomato Chlorosis Virus	31600869
PMC6829539	2019	37201	Genome-Wide Analysis of Carboxylesterases (COEs) in the Whitefly, Bemisia tabaci (Gennadius)	31600879
PMC6952328	2019	44930	Aphid resistance in Capsicum maps to a locus containing LRR-RLK gene analogues	31595336
PMC6779261	2019	40465	Increased fecundity of Aphis fabae on Vicia faba plants following seed or leaf inoculation with the entomopathogenic fungus Beauveria bassiana	31589639
PMC6843521	2019	36453	Discrimination of Oviposition Deterrent Volatile beta-Ionone by Odorant-Binding Proteins 1 and 4 in the Whitefly Bemisia tabaci	31623354
PMC6822051	2019	79656	Transcriptome profiling of maternal stress-induced wing dimorphism in pea aphids	31695892
PMC6835700	2019	28497	Characterization of Hymenopteran Parasitoids of Aphis fabae in An African Smallholder Bean Farming System Through Sequencing of COI 'Mini-barcodes'	31581700
PMC6781857	2019	61150	CmVPS41 Is a General Gatekeeper for Resistance to Cucumber Mosaic Virus Phloem Entry in Melon	31632432
PMC7009162	2019	369700	Pest categorisation of non-EU viruses of Fragaria L.	32626424
PMC6771227	2019	46128	Spatio-temporal variations in wheat aphid populations and theirnatural enemies in four agro-ecological zones of Pakistan	31568475
PMC6768462	2019	38832	Microbiome profiling of the onion thrips, Thrips tabaci Lindeman (Thysanoptera: Thripidae)	31568480
PMC6768058	2019	55406	The host range of  Aphis gossypii is dependent on aphid genetic background and feeding experience	31579627
PMC6835795	2019	31690	Population Genetic Structure of Aphis gossypii Glover (Hemiptera: Aphididae) in Korea	31561591
PMC6835732	2019	67247	Use of DNA Markers for Grape Phylloxera Population and Evolutionary Genetics: From RAPDs to SSRs and Beyond	31557951
PMC6832575	2019	53129	Identification and Functional Characterization of a Novel Insecticidal Decapeptide from the Myrmicine Ant Manica rubida	31557881
PMC6835564	2019	52876	Generalism in Nature&#x2026;The Great Misnomer: Aphids and Wasp Parasitoids as Examples	31554276
PMC6835894	2019	28760	Interactions between Fungal-Infected Helicoverpa armigera and the Predator Chrysoperla externa	31547221
PMC6754392	2019	47911	Identification and validation of potential reference gene for effective dsRNA knockdown analysis in Chilo partellus	31541183
PMC6746867	2019	72253	Defence priming in Arabidopsis _ a Meta-Analysis	31527672
PMC6746728	2019	30790	Transcriptome-based identification and characterization of genes responding to imidacloprid in Myzus persicae	31527769
PMC6770238	2019	47326	Transcriptome Analysis of Sogatella furcifera (Homoptera: Delphacidae) in Response to Sulfoxaflor and Functional Verification of Resistance-Related P450 Genes	31540185
PMC7496390	2019	56743	Alcohol dehydrogenase 5 of Helicoverpa armigera interacts with the CYP6B6 promoter in response to 2-tridecanone	
PMC6770377	2019	44545	Transcription Factors AhR/ARNT Regulate the Expression of CYP6CY3 and CYP6CY4 Switch Conferring Nicotine Adaptation	31547315
PMC6781030	2019	109163	Green Micro- and Nanoemulsions for Managing Parasites, Vectors and Pests	31505756
PMC6733243	2019	92603	Cloning, phylogenetic research, and prokaryotic expression study of the metabolic detoxification gene EoGSTs1 in Empoasca onukii Matsuda	31534862
PMC6728045	2019	56191	A rapid detection tool for VT isolates of Citrus tristeza virus by immunocapture-reverse transcriptase loop-mediated isothermal amplification assay	31487325
PMC6780571	2019	28918	Non-Entomopathogenic Roles of Entomopathogenic Fungi in Promoting Plant Health and Growth	31480565
PMC6760273	2019	82485	Additive and epistatic interactions between AKR and AIN loci conferring bluegreen aphid resistance and hypersensitivity in Medicago truncatula	31087095
PMC6718515	2019	96549	Physiological Metabolic Responses of Ophraella communa to High Temperature Stress	31507435
PMC6953187	2019	16654	The outbreaks of nontarget mirid bugs promote arthropod pest suppression in Bt cotton agroecosystems	31411361
PMC6780710	2019	34576	Performance of Three Isolates of Metarhizium anisopliae and Their Virulence against Zeugodacus cucurbitae under Different Temperature Regimes, with Global Extrapolation of Their Efficiency	31454931
PMC6707215	2019	68307	Impact of low lethal concentrations of buprofezin on biological traits and expression profile of chitin synthase 1 gene (CHS1) in melon aphid, Aphis gossypii	31444364
PMC6706445	2019	39101	Neonicotinoid insecticides limit the potential of spiders to re-colonize disturbed agroecosystems when using silk-mediated dispersal	31439878
PMC6704720	2019	75105	Changes in Bemisia tabaci feeding behaviors caused directly and indirectly by cucurbit chlorotic yellows virus	31438971
PMC6710445	2019	33271	The Transcription Factor MafB Regulates the Susceptibility of Bactrocera dorsalis to Abamectin via GSTz2	31481900
PMC6701489	2019	46689	A chromosome-level draft genome of the grain aphid Sitobion miscanthi	31430367
PMC6720907	2019	43302	Profit Analysis of Papaya Crops under Greenhouses as an Alternative to Traditional Intensive Horticulture in Southeast Spain	31416145
PMC6702178	2019	25923	Insect and mite pests of pepino (Solanummuricatum Ait.) in Japan	31440114
PMC6684730	2019	64776	Three novel trehalase genes from Harmonia axyridis (Coleoptera: Coccinellidae): cloning and regulation in response to rapid cold and re-warming	31406643
PMC6722978	2019	28051	Differences in the Development of Internal Reproductive Organs, Feeding Amount and Nutrient Storage between Pre-Diapause and Pre-Reproductive Harmonia axyridis Adults	31390796
PMC6676056	2019	53773	Selection of best reference genes for qRT-PCR analysis of human neural stem cells preconditioned with hypoxia or baicalein-enriched fraction extracted from Oroxylum indicum medicinal plant	31388587
PMC6723829	2019	32010	A Re-Evaluation of Olive Fruit Fly Organophosphate-Resistant Ace Alleles in Iberia, and Field-Testing Population Effects after in-Practice Dimethoate Use	31374903
PMC6706017	2019	11687	Genetic Diversity of Seven Strawberry mottle virus Isolates in Poland	31481862
PMC6669838	2019	50183	Effects of Entomopathogenic Fungi on the Biology of Spodoptera litura (Lepidoptera: Noctuidae) and its Reduviid Predator, Rhynocoris marginatus (Heteroptera: Reduviidae)	31391781
PMC7009099	2019	255246	Pest categorisation of Spodoptera litura	32626379
PMC6662566	2019	101521	Asexual reproduction of a few genotypes favored the invasion of the cereal aphid Rhopalosiphum padi in Chile	31388475
PMC6695686	2019	32443	Characterization of UDP-Glucuronosyltransferases and the Potential Contribution to Nicotine Tolerance in Myzus persicae	31349586
PMC6656754	2019	53847	Evaluation of reference genes for real-time quantitative PCR analysis in southern corn rootworm, Diabrotica undecimpunctata howardi (Barber)	31341190
PMC6678348	2019	51618	Characterization of Solanum melongena Thioesterases Related to Tomato Methylketone Synthase 2	31323901
PMC6635515	2019	28022	Olfactory response of Mahanarva spectabilis (Hemiptera: Cercopidae) to volatile organic compounds from forage grasses	31311958
PMC6631620	2019	31722	Evidence of insecticide resistance selection in wild Anopheles coluzzii mosquitoes due to agricultural pesticide use	31307509
PMC6620339	2019	90124	The composition of the aphid fauna (Insecta, Hemiptera) of the Royal Botanic Gardens, Kew	31292495
PMC6715608	2019	29729	Perspectives on intracellular perception of plant viruses	31282091
PMC6604117	2019	38493	Application of Organic Fertilizers Affect the Citrus Leafminer,Phyllocnistis citrella (Lepidoptera: Gracillariidae)Infestation and Citrus Canker Disease in Nursery Plantations	31308782
PMC7009215	2019	310906	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU Cicadomorpha vectors of Xylella spp.	32626354
PMC6681350	2019	37821	Impact of Constant Versus Fluctuating Temperatures on the Development and Life History Parameters of Aldrichina grahami (Diptera: Calliphoridae)	31247887
PMC6627194	2019	22641	Survey of the Bradysia odoriphaga Transcriptome Using PacBio Single-Molecule Long-Read Sequencing	31242713
PMC6590782	2019	67012	Bioactivity-guided isolation of rosmarinic acid as the principle bioactive compound from the butanol extract of Isodon rugosus against the pea aphid, Acyrthosiphon pisum	31233534
PMC6628410	2019	25799	Effects of Host Plants Reared under Elevated CO2 Concentrations on the Foraging Behavior of Different Stages of Corn Leaf Aphids Rhopalosiphum maidis	31234573
PMC6628405	2019	70940	Integrated Pest Management (IPM) for Small-Scale Farms in Developed Economies: Challenges and Opportunities	31234382
PMC6589328	2019	65309	The lacewing Ceraeochrysa caligata as a potential biological agent for controlling the red palm mite Raoiella indica	31259098
PMC6581284	2019	107296	Adjacent habitat type affects the movement of predators suppressing soybean aphids	31211798
PMC6708433	2019	133108	The preference_performance relationship as a means of classifying parasitoids according to their specialization degree	31462919
PMC6628306	2019	35099	Chemosensory Gene Families in the Oligophagous Pear Pest Cacopsylla chinensis (Hemiptera: Psyllidae)	31212973
PMC6576782	2019	143915	Frequent sugar feeding behavior by Aedes aegypti in Bamako, Mali makes them ideal candidates for control with attractive toxic sugar baits (ATSB)	31206547
PMC6628457	2019	53432	Repertoire of the Bacillus thuringiensis Virulence Factors Unrelated to Major Classes of Protein Toxins and Its Role in Specificity of Host-Pathogen Interactions	31212976
PMC6627670	2019	26086	Identification and Virulence Characterization of Two Akanthomyces attenuatus Isolates Against Megalurothrips usitatus (Thysanoptera: Thripidae)	31200549
PMC6564008	2019	110734	A matrix model describing host_parasitoid population dynamics: The case of Aphelinus certus and soybean aphid	31194816
PMC6560093	2019	36995	Food web structure of parasitoids in greenhouses is affected by surrounding landscape at different spatial scales	31186452
PMC6627330	2019	42138	Effects of Endophytic Entomopathogenic Ascomycetes on the Life-History Traits of Aphis gossypii Glover and Its Interactions with Melon Plants	31185669
PMC6558112	2019	88930	Effects of Elevated CO2 and Increased N Fertilization on Plant Secondary Metabolites and Chewing Insect Fitness	31214237
PMC6631394	2019	43852	Genomic, Morphological and Biological Traits of the Viruses Infecting Major Fruit Trees	31167478
PMC6545022	2019	100153	Global transcriptome profiling and functional analysis reveal that tissue-specific constitutive overexpression of cytochrome P450s confers tolerance to imidacloprid in palm weevils in date palm fields	31151384
PMC6544627	2019	37103	Extremely low neonicotinoid doses alter navigation of pest insects along pheromone plumes	31148562
PMC6662264	2019	60739	Combined effects of elevated CO2 concentration and Wolbachia on Hylyphantes graminicola (Araneae: Linyphiidae)	31380036
PMC6627625	2019	33580	Potential for Acanthoscelides obtectus to Adapt to New Hosts Seen in Laboratory Selection Experiments	31146407
PMC6572431	2019	35155	Application of Loop-Mediated Isothermal Amplification in an Early Warning System for Epidemics of an Externally Sourced Plant Virus	31137835
PMC6528338	2019	90059	Identification of genes underlying phenotypic plasticity of wing size via insulin signaling pathway by network-based analysis in Sogatella furcifera	31113376
PMC6619343	2019	87384	Pathogenic modification of plants enhances long-distance dispersal of nonpersistently transmitted viruses to new hosts	30980528
PMC6572145	2019	22657	Influence of Oilseed Rape Seed Treatment with Imidacloprid on Survival, Feeding Behavior, and Detoxifying Enzymes of Mustard Aphid, Lipaphis erysimi	31137546
PMC6571613	2019	34192	The Production and Quality of Different Varieties of Papaya Grown under Greenhouse in Short Cycle in Continental Europe	31137591
PMC7009151	2019	131031	Pest categorisation of non-EU Choristoneura spp.	32626302
PMC6516432	2019	51350	Assessing the Temporal Effects of Squash vein yellowing virus Infection on Settling and Feeding Behavior of Bemisia tabaci (MEAM1) (Hemiptera: Aleyrodidae)	31087083
PMC6572410	2019	50796	beta-Thujone and Its Derivatives Modify the Probing Behavior of the Peach Potato Aphid	31091712
PMC6649056	2019	45632	Design, Synthesis, Characterization,and Insecticidal Bioefficacy Screening of Some New Pyridine Derivatives	31459929
PMC6766880	2019	49186	Meta-analysis of the role of entomopathogenic and unspecialized fungal endophytes as plant bodyguards	31002383
PMC6562872	2019	48717	Interactive Effects of [CO2] and Temperature on Plant Chemistry of Transgenic Bt Rice and Population Dynamics of a Non-Target Planthopper, Nilaparvata lugens (St&#xE5;l) under Different Levels of Soil Nitrogen	31072035
PMC6572422	2019	57641	Abundance and Population Decline Factors of Chrysopid Juveniles in Olive Groves and Adjacent Trees	31067740
PMC6535026	2019	44851	Cis- and trans-acting variants contribute to survivorship in a na&#xEF;ve Drosophila melanogaster population exposed to ryanoid insecticides	31064874
PMC6540168	2019	34819	Medium-Chain Fatty Acids from Eugenia winzerlingii Leaves Causing Insect Settling Deterrent, Nematicidal, and Phytotoxic Effects	31058826
PMC6504830	2019	57365	Amino Acid Utilization May Explain Why Bemisia tabaci Q and B Differ in Their Performance on Plants Infected by the Tomato yellow leaf curl virus	31118898
PMC6514861	2019	197158	&#x2026;Fell Upas Sits, the Hydra-Tree of Death <xref ref-type="author-notes" rid="fn1-molecules-24-01636">&#x2020;</xref>, or the Phytotoxicity of Trees	31027270
PMC6491929	2019	70288	Thrips Resistance Screening Is Coming of Age: Leaf Position and Ontogeny Are Important Determinants of Leaf-Based Resistance in Pepper	31105720
PMC6478344	2019	72699	Different predation capacities and mechanisms of Harmonia axyridis (Coleoptera: Coccinellidae) on two morphotypes of pear psylla Cacopsylla chinensis (Hemiptera: Psyllidae)	31013311
PMC6478880	2019	46153	Biological activity of Dittrichia viscosa (L.) Greuter extracts against adult Sitophilus granarius (L.) (Coleoptera, Curculionidae) and identification of active compounds	31015563
PMC6523226	2019	26836	Endophytic Effects of Beauveria bassiana on Corn (Zea mays) and Its Herbivore, Rachiplusia nu (Lepidoptera: Noctuidae)	31003400
PMC6521231	2019	37440	Mikania Micrantha Wilt Virus Alters Insect Vector's Host Preference to Enhance Its Own Spread	30970658
PMC6453963	2019	59589	Bacterial communities of Aphis gossypii and Myzus persicae (Hemiptera: Aphididae) from pepper crops (Capsicum sp.)	30962510
PMC6450636	2019	61549	Transgenic Cry1Ac cotton does not affect the development and fecundity of Chrysoperla carnea	30951546
PMC6450932	2019	34670	Contact application of neonicotinoids suppresses the predation rate in different densities of prey and induces paralysis of common farmland spiders	30952926
PMC6523617	2019	39809	Increases in Genistein in Medicago sativa Confer Resistance against the Pisum Host Race of Acyrthosiphon pisum	30939761
PMC6437209	2019	48756	Temperature induces changes in Drosophila energy stores	30918312
PMC6483940	2019	101804	Hemlock Woolly Adelgid (Hemiptera: Adelgidae) Management in Forest, Landscape, and Nursery Production	31222326
PMC6426873	2019	50652	The genes expression difference between winged and wingless bird cherry-oat aphid Rhopalosiphum padi based on transcriptomic data	30894649
PMC6468712	2019	26909	How Cabbage Aphids Brevicoryne brassicae (L.) Make a Choice to Feed on Brassica napus Cultivars	30875981
PMC6422893	2019	83029	Immune Defenses of a Beneficial Pest: The Mealworm Beetle, Tenebrio molitor	30914960
PMC6413435	2019	64121	Brassica nigra and Curcuma longaCompounds Affecting Interactions Between Spodoptera exigua andIts Natural Enemies Cotesia flavipes and Podisusmaculiventris	30886546
PMC6407175	2019	68241	UDP-glycosyltransferase genes and their association and mutations associated with pyrethroid resistance in Anopheles sinensis (Diptera: Culicidae)	30845961
PMC7126574	2019	131663	Antimicrobial activity of Eucalyptus camaldulensis Dehn. plant extracts and essential oils: A review	32288268
PMC6429375	2019	37441	UDP-Glycosyltransferase Genes in the Striped Rice Stem Borer, Chilo suppressalis (Walker), and Their Contribution to Chlorantraniliprole Resistance	30823656
PMC6397237	2019	47399	Late effect of larval co-exposure to the insecticide clothianidin and fungicide pyraclostrobin in Africanized Apis mellifera	30824742
PMC6395745	2019	55905	Transcriptome analysis of two cultivars of tobacco in response to Cucumber mosaic virus infection	30816259
PMC6390097	2019	46940	Reduced caterpillar damage can benefit plant bugs in Bt cotton	30804420
