pmcid	year	count	title	pubmedid
PMC6004831	2018	8927	Ehrlichia muris in Ixodes cookei Ticks, Northeastern United States, 2016_2017	29774863
PMC5974704	2018	26018	Viral metagenomics reveals the presence of highly divergent quaranjavirus in Rhipicephalus ticks from Mozambique	29868166
PMC5964526	2018	101904	Role of Sca2 and RickA in the Dissemination of Rickettsia parkeri in Amblyomma maculatum	29581194
PMC5960137	2018	46145	Range-wide genetic analysis of Dermacentor variabilis and its Francisella-like endosymbionts demonstrates phylogeographic concordance between both taxa	29776375
PMC6023460	2018	24307	Human Babesiosis Caused by Babesia duncani Has Widespread Distribution across Canada	29772759
PMC6024606	2018	87746	Tick Paralysis: Solving an Enigma	29757990
PMC5944068	2018	57393	First report of Cytauxzoon sp. infection in domestic cats in Switzerland: natural and transfusion-transmitted infections	29747680
PMC5954086	2018	120582	Epidemiology, Pathogenesis, and Control of a Tick-Borne Disease- Kyasanur Forest Disease: Current Status and Future Directions	29868505
PMC5945973	2018	98246	Rhipicephalus bursa Sialotranscriptomic Response to Blood Feeding and Babesia ovis Infection: Identification of Candidate Protective Antigens	29780749
PMC6032497	2018	63931	Wild pigs as sentinels for hard ticks: A case study from south-central Florida	29988828
PMC5937841	2018	51463	Neglected aspects of tick-borne rickettsioses	29690900
PMC5923779	2018	42297	Using Landscape Analysis to Test Hypotheses about Drivers of Tick Abundance and Infection Prevalence with Borrelia burgdorferi	29649156
PMC6086181	2018	71709	An Acarological Risk Model Predicting the Density and Distribution of Host-Seeking Ixodes scapularis Nymphs in Minnesota	29637876
PMC5911327	2018	18027	Genotypic Characterization of Rickettsia bellii Reveals Distinct Lineages in the United States and South America	29850579
PMC5893795	2018	118529	Relapsing Fevers: Neglected Tick-Borne Diseases	29670860
PMC6023342	2018	32616	Impact of Subolesin and Cystatin Knockdown by RNA Interference in Adult Female Haemaphysalis longicornis (Acari: Ixodidae) on Blood Engorgement and Reproduction	29614797
PMC6005159	2018	9649	Molecular evidence of Rickettsia slovaca in spleen of wild boars in northeastern Algeria	29922470
PMC5888908	2018	66500	The virome of Drosophila suzukii, an invasive pest of soft fruit	29644097
PMC6023455	2018	38417	The Influence of Prescribed Fire, Habitat, and Weather on Amblyommaamericanum (Ixodida: Ixodidae) in West-Central Illinois, USA	29565805
PMC5864094	2018	73103	Zoonotic Babesia microti in the northeastern U.S.: Evidence for the expansion of a specific parasite lineage	29565993
PMC5856802	2018	62310	A proteomic insight into vitellogenesis during tick ovary maturation	29549327
PMC5859119	2018	118994	Metazoan Parasite Vaccines: Present Status and Future Prospects	29594064
PMC5866268	2018	102723	Tick-Borne Viruses	29536246
PMC5848521	2018	13441	Molecular detection of Anaplasma bovis in Holstein cattle in the Republic of Korea	29530058
PMC5877023	2018	27739	Range Expansion of Tick Disease Vectors in North America: Implications for Spread of Tick-Borne Disease	29522469
PMC5853492	2018	85446	Identification of Novel Viruses in Amblyomma americanum, Dermacentor variabilis, and Ixodes scapularis Ticks	29564401
PMC6133087	2018	54450	Symbiotic cornucopia of the monophagous planthopper Ommatidiotus dissimilis (Fallen, 1806) (Hemiptera: Fulgoromorpha: Caliscelidae)	29516174
PMC5872229	2018	39737	Citizen Science and Community Engagement in Tick Surveillance-A Canadian Case Study	29498648
PMC5852861	2018	11382	Difficulty in the Clinical Diagnosis of Tularemia: Highlighting the Importance of a Physical Exam	29686920
PMC7140292	2018	72593	Evaluation and Management of Pediatric Neck Masses	32289087
PMC5849359	2018	65983	Insect tissue-specific vitellogenin facilitates transmission of plant virus	29474489
PMC5816645	2018	40702	Phenotypic plasticity vs. local adaptation in quantitative traits differences of Stipa grandis in semi-arid steppe, China	29453378
PMC5817871	2018	93900	Study of the Metatranscriptome of Eight Social and Solitary Wild Bee Species Reveals Novel Viruses and Bee Parasites	29491849
PMC5872223	2018	70779	The Financial Implications of a Well-Hidden and Ignored Chronic Lyme Disease Pandemic	29438352
PMC5806375	2018	64312	Characterization and expression analysis of a newly identified glutathione S-transferase of the hard tick Haemaphysalis longicornis during blood-feeding	29422079
PMC5855671	2018	83743	Beyond the Matrix: The Many Non-ECM Ligands for Integrins	29393909
PMC5789838	2018	37451	Detection of tick-borne bacteria and babesia with zoonotic potential in Argas (Carios) vespertilionis (Latreille, 1802) ticks from British bats	29382871
PMC5776124	2018	93823	Ironing out the Details: Exploring the Role of Iron and Heme in Blood-Sucking Arthropods	29387018
PMC6136631	2018	108659	A Review of Scrub Typhus (Orientia tsutsugamushi and Related Organisms): Then, Now, and Tomorrow	30274407
PMC5759025	2018	148589	Immunomodulatory Effects of Amblyomma variegatum Saliva on Bovine Cells: Characterization of Cellular Responses and Identification of Molecular Determinants	29354598
PMC5755153	2018	58686	Recent insights into the tick microbiome gained through next-generation sequencing	29301588
PMC5775380	2018	27074	Evaluation of a semi-automated in vitro feeding system for Dermacentor reticulatus and Ixodes ricinus adults	29297094
PMC6136625	2018	53196	Suspected and Confirmed Vector-Borne Rickettsioses of North America Associated with Human Diseases	30274401
PMC6136614	2018	86065	Tick-, Flea-, and Louse-Borne Diseases of Public Health and Veterinary Significance in Nigeria	30274402
PMC5943938	2017	37510	Molecular Targets for Components of Essential Oils in the Insect Nervous System-A Review	29295521
PMC5744076	2017	82709	A Roadmap for Tick-Borne Flavivirus Research in the "Omics" Era	29312896
PMC5742094	2017	56798	Tick-Host Range Adaptation: Changes in Protein Profiles in Unfed Adult Ixodes scapularis and Amblyomma americanum Saliva Stimulated to Feed on Different Hosts	29312895
PMC5738103	2017	46156	Immune-related redox metabolism of embryonic cells of the tick Rhipicephalus microplus (BME26) in response to infection with Anaplasma marginale	29258559
PMC6082062	2017	29480	Rickettsia felis: A Review of Transmission Mechanisms of an Emerging Pathogen	30270921
PMC5741700	2017	93464	Ticks, Ixodes scapularis, Feed Repeatedly on White-Footed Mice despite Strong Inflammatory Response: An Expanding Paradigm for Understanding Tick_Host Interactions	29326693
PMC6435467	2017	80798	Molecular characterization and expression analysis of CSalphabeta defensin genes from the scorpion Mesobuthus martensii	29162666
PMC5756256	2017	16708	Molecular detection of Ehrlichia spp. in blood samples of dogs in southern Iran using polymerase chain reaction	29326795
PMC5847144	2017	48435	Insect pathogenic fungi and bed bugs: behaviour, horizontal transfer and the potential contribution to IPM solutions	29568252
PMC5732952	2017	60129	Powassan Virus-A New Reemerging Tick-Borne Disease	29312918
PMC5726628	2017	92118	Distribution and prevalence of vector-borne diseases in California chipmunks (Tamias spp.)	29232397
PMC5732177	2017	95625	Cattle Tick Rhipicephalus microplus-Host Interface: A Review of Resistant and Susceptible Host Responses	29322033
PMC5756052	2017	14372	Isolation of Rickettsia amblyommatis in HUVEC line	29321939
PMC5727070	2017	51230	Characterization of Ixodes ricinus Fibrinogen-Related Proteins (Ixoderins) Discloses Their Function in the Tick Innate Immunity	29276701
PMC5744148	2017	29723	Genomic Characterisation of Vinegar Hill Virus, An Australian Nairovirus Isolated in 1983 from Argas Robertsi Ticks Collected from Cattle Egrets	29206186
PMC5787158	2017	104645	Bartonella Seroepidemiology in Dogs from North America, 2008_2014	29197186
PMC5708220	2017	36811	Bourbon Virus in Field-Collected Ticks, Missouri, USA	29148395
PMC6238707	2017	46416	Investigation of the acaricidal activity of the acetone and ethanol extracts of 12 South African plants against the adult ticks of Rhipicephalus turanicus	29227130
PMC5700186	2017	61525	Functional aspects of salivary nitric oxide synthase of Rhodnius prolixus (Hemiptera, Reduviidae) and nitric oxide trafficking at the vector-host interface	29167493
PMC5702332	2017	115366	Analysis of the Salivary Gland Transcriptome of Unfed and Partially Fed Amblyomma sculptum Ticks and Descriptive Proteome of the Saliva	29209593
PMC7158344	2018	830412	Disorders of the Gastrointestinal System	
PMC5703618	2017	51739	Tropical Drosophila ananassae of wet-dry seasons show cross resistance to heat, drought and starvation	29141954
PMC5686212	2017	41276	Nitric oxide contributes to high-salt perception in a blood-sucking insect model	29138480
PMC5947171	2017	167271	Tick attachment cement _ reviewing the mysteries of a biological skin plug system	29119723
PMC5664927	2017	33313	Laboratory evaluations of the immediate and sustained effectiveness of lotilaner (Credelio(tm)) against three common species of ticks affecting dogs in Europe	29089050
PMC5664823	2017	34481	Laboratory evaluations of the immediate and sustained efficacy of lotilaner (Credelio(tm)) against four common species of ticks affecting dogs in North America	29089057
PMC5664821	2017	39630	A randomized, controlled study to assess the efficacy and safety of lotilaner (Credelio(tm)) in controlling ticks in client-owned dogs in Europe	29089058
PMC5664799	2017	8405	Lotilaner - a novel systemic tick and flea control product for dogs	29089062
PMC5664588	2017	36802	Laboratory evaluation of the speed of kill of lotilaner (Credelio(tm)) against Ixodes ricinus ticks on dogs	29089039
PMC5678466	2017	10245	A Case of Engorged Female Hard Tick in the External Auditory Canal of an Infant	29103273
PMC5654947	2017	29057	Microbial Communities in North American Ixodid Ticks of Veterinary and Medical Importance	29104867
PMC5634879	2017	41445	Surveillance of Ixodes ricinus ticks (Acari: Ixodidae) in Iceland	29017579
PMC5646870	2017	69182	The Babesia bovis hap2 gene is not required for blood stage replication, but expressed upon in vitro sexual stage induction	28985216
PMC5625651	2017	30140	Functional characterization of two defensins, HlDFS1 and HlDFS2, from the hard tick Haemaphysalis longicornis	28969703
PMC5612965	2017	42066	Metagenomic-based Surveillance of Pacific Coast tick Dermacentor occidentalis Identifies Two Novel Bunyaviruses and an Emerging Human Ricksettsial Pathogen	28947798
PMC5610250	2017	44424	Molecular insights into reproduction regulation of female Oriental River prawns Macrobrachium nipponense through comparative transcriptomic analysis	28939826
PMC5589870	2017	27324	Characterizing the virome of Ixodes ricinus ticks from northern Europe	28883464
PMC5591838	2017	17360	Microbial Invasion vs. Tick Immune Regulation	28929088
PMC5644658	2017	20138	Prevalence of Selected Zoonotic and Vector-Borne Agents in Dogs and Cats on the Pine Ridge Reservation	29056701
PMC5602048	2017	235557	Gut contents, digestive half-lives and feeding state prediction in the soil predatory mite Pergamasus longicornis (Mesostigmata: Parasitidae)	28865060
PMC7122978	2017	13222	A Case of Fever and Rash After a Tick Bite	
PMC5565970	2017	71120	Flavivirus Infection of Ixodes scapularis (Black-Legged Tick) Ex Vivo Organotypic Cultures and Applications for Disease Control	28830948
PMC5562928	2017	113588	Ixodes scapularis Tick Cells Control Anaplasma phagocytophilum Infection by Increasing the Synthesis of Phosphoenolpyruvate from Tyrosine	28861402
PMC5559851	2017	20617	Efficacy of sarolaner (Simparic(tm)) against induced infestations of Amblyomma cajennense on dogs	28814323
PMC5559819	2017	61180	Sex and tissue specific gene expression patterns identified following de novo transcriptomic analysis of the Norway lobster, Nephrops norvegicus	28814267
PMC5559533	2017	79640	Micropathogen Community Analysis in Hyalomma rufipes via High-Throughput Sequencing of Small RNAs	28861401
PMC5553602	2017	94558	Sialotranscriptomics of Rhipicephalus zambeziensis reveals intricate expression profiles of secretory proteins and suggests tight temporal transcriptional regulation during blood-feeding	28797301
PMC5544738	2017	28715	Identification of a sex pheromone of the chrysanthemum lace bug Corythucha marmorata (Hemiptera: Tingidae)	28779116
PMC5540513	2017	94701	A proteomic insight into the midgut proteome of Ornithodoros moubata females reveals novel information on blood digestion in argasid ticks	28764815
PMC5533899	2017	167946	A Diverse Range of Novel RNA Viruses in Geographically Distinct Honey Bee Populations	28515299
PMC5526847	2017	128132	Tick-Borne Viruses and Biological Processes at the Tick-Host-Virus Interface	28798904
PMC7152297	2018	255123	Liver and Bile Duct Infections	
PMC5518140	2017	45620	Systemic insecticide treatment of the canine reservoir of Trypanosoma cruzi induces high levels of lethality in Triatoma infestans, a principal vector of Chagas disease	28724448
PMC5536051	2017	90492	Tick Haller's Organ, a New Paradigm for Arthropod Olfaction: How Ticks Differ from Insects	28718821
PMC5513282	2017	63542	Generic amplification and next generation sequencing reveal Crimean-Congo hemorrhagic fever virus AP92-like strain and distinct tick phleboviruses in Anatolia, Turkey	28705183
PMC5502490	2017	42740	Interaction between saliva's adenosine and tick parasitism: effects on feeding and reproduction	28693553
PMC5503197	2017	26210	On the core bacterial flora of Ixodes persulcatus (Taiga tick)	28692666
PMC5512300	2017	49430	Powassan Virus: An Emerging Arbovirus of Public Health Concern in North America	28498740
PMC5512294	2017	17757	Powassan/Deer Tick Virus and Borrelia Burgdorferi Infection in Wisconsin Tick Populations	28488932
PMC5489658	2017	99111	Differential Antagonism of Human Innate Immune Responses by Tick-Borne Phlebovirus Nonstructural Proteins	28680969
PMC5488306	2017	36711	Interaction of primary mast cells with Borrelia burgdorferi (sensu stricto): role in transmission and dissemination in C57BL/6 mice	28655322
PMC5479950	2017	144672	The Essential Role of Tick Salivary Glands and Saliva in Tick Feeding and Pathogen Transmission	28690983
PMC5490829	2017	64514	A Review of Flaviviruses that Have No Known Arthropod Vector	28635667
PMC5466577	2017	42389	Scorpion neurotoxin AaIT-expressing Beauveria bassiana enhances the virulence against Aedes albopictus mosquitoes	28605881
PMC5462901	2017	77531	The Tick Microbiome: Why Non-pathogenic Microorganisms Matter in Tick Biology and Pathogen Transmission	28642842
PMC5819613	2017	37185	Evolution of selective-sequencing approaches for virus discovery and virome analysis	28583442
PMC5477388	2017	4197	Grotenhout Virus, a Novel Nairovirus Found in Ixodes ricinus in Belgium	28546475
PMC5445347	2017	25944	Symbiont dynamics of the Tibetan tick Haemaphysalis tibetensis (Acari: Ixodidae)	28545568
PMC5438962	2017	180474	Serine Protease Inhibitors in Ticks: An Overview of Their Role in Tick Biology and Tick-Borne Pathogen Transmission	28589099
PMC5423315	2017	63918	The Role and Mechanism of Erythrocyte Invasion by Francisella tularensis	28536678
PMC5422879	2017	31564	Caspase-1 participates in apoptosis of salivary glands in Rhipicephalus haemaphysaloides	28482931
PMC5817193	2017	44691	Molecular characterization of 'Candidatus Borrelia tachyglossi' (family Spirochaetaceae) in echidna ticks, Bothriocroton concolor	28475032
PMC5450962	2017	12148	Life Cycle of Dermacentor everestianus Hirst, 1926 (Acari: Ixodidae) under Laboratory Conditions	28506042
PMC5409265	2017	105701	The Distinct Transcriptional Response of the Midgut of Amblyomma sculptum and Amblyomma aureolatum Ticks to Rickettsia rickettsii Correlates to Their Differences in Susceptibility to Infection	28503490
PMC5406933	2017	75372	Mining a differential sialotranscriptome of Rhipicephalus microplus guides antigen discovery to formulate a vaccine that reduces tick infestations	28446245
PMC5413868	2017	50864	Interacting effects of land use and climate on rodent-borne pathogens in central Kenya	28438909
PMC5397568	2017	27294	Detection of Anaplasma phagocytophilum, Babesia microti, Borrelia burgdorferi, Borrelia miyamotoi, and Powassan Virus in Ticks by a Multiplex Real-Time Reverse Transcription-PCR Assay	28435891
PMC5426561	2017	68144	Endosymbiont interference and microbial diversity of the Pacific coast tick, Dermacentor occidentalis, in San Diego County, California	28503372
PMC5383669	2017	67170	Tick-Pathogen Interactions and Vector Competence: Identification of Molecular Drivers for Tick-Borne Diseases	28439499
PMC5378377	2017	96407	Phylogeographic patterns of Lygus pratensis (Hemiptera: Miridae): Evidence for weak genetic structure and recent expansion in northwest China	28369108
PMC5372320	2017	29575	First clinical case report of Cytauxzoon sp. infection in a domestic cat in France	28356105
PMC5850649	2017	44550	Ultrastructural Morphology and Molecular Analyses of Tropical and Temperate "Species" of Rhipicephalus sanguineus sensu lato (Acari: Ixodidae) in Brazil	28399274
PMC5372833	2017	50120	A comparison of least squares regression and geographically weighted regression modeling of West Nile virus risk based on environmental parameters	28367364
PMC5471820	2017	37636	Evaluating the submission of digital images as a method of surveillance for Ixodes scapularis ticks	28345501
PMC5361777	2017	79810	A repertoire of protease inhibitor families in Amblyomma americanum and other tick species: inter-species comparative analyses	28330502
PMC5362203	2017	138485	A spontaneous mutation in kdsD, a biosynthesis gene for 3 Deoxy-D-manno-Octulosonic Acid, occurred in a ciprofloxacin resistant strain of Francisella tularensis and caused a high level of attenuation in murine models of tularemia	28328947
PMC5352706	2017	58056	Tick Thioester-Containing Proteins and Phagocytosis Do Not Affect Transmission of Borrelia afzelii from the Competent Vector Ixodes ricinus	28361038
PMC5629291	2017	24203	Drug Induced Sialorrhea and Microfluidic-Chip-Electrophoretic Analysis of Engorged Adult Female Tick Saliva of Haemaphysalis longicornis (Acari: Ixodidae)	29026848
PMC5340359	2017	46296	The Eurasian otter (Lutra lutra) as a potential host for rickettsial pathogens in southern Italy	28267780
PMC5340846	2017	16556	Tick abundance: a one year study on the impact of flood events along the banks of the river Danube, Austria	28251409
PMC5327538	2017	33510	Genetic profiling for Anaplasma and Ehrlichia species in ticks collected in the Eastern Cape Province of South Africa	28241784
PMC5322884	2017	120013	Bioinformatic prediction of G protein-coupled receptor encoding sequences from the transcriptome of the foreleg, including the Haller's organ, of the cattle tick, Rhipicephalus australis	28231302
PMC7158316	2017	552547	Bone Marrow, Blood Cells, and the Lymphoid/Lymphatic System<xref rid="fn0010" ref-type="fn">1</xref>	
PMC5306392	2017	56894	Tick Humoral Responses: Marching to the Beat of a Different Drummer	28261180
PMC5316886	2017	67787	Infection-derived lipids elicit an immune deficiency circuit in arthropods	28195158
PMC5307778	2017	88312	Proteases of haematophagous arthropod vectors are involved in blood-feeding, yolk formation and immunity - a review	28193252
PMC7167529	2017	3191467	Diseases of the Alimentary Tract	
PMC5332844	2017	36186	Detection of Lyme Disease Bacterium, Borrelia burgdorferi sensu lato, in Blacklegged Ticks Collected in the Grand River Valley, Ontario, Canada	28260991
PMC5296950	2017	55754	Morphological and molecular description of Ixodes woyliei n. sp. (Ixodidae) with consideration for co-extinction with its critically endangered marsupial host	28173840
PMC5788073	2017	35050	Minimum transmission time of Cytauxzoon felis by Amblyomma americanum to domestic cats in relation to duration of infestation, and investigation of ingestion of infected ticks as a potential route of transmission	28151047
PMC5288953	2017	38193	Optimization of an artificial tick feeding assay for Dermacentor reticulatus	28148282
PMC5293117	2017	60059	Microbial control of arthropod-borne disease	28177042
PMC5302141	2017	21675	Blocking transmission of vector-borne diseases	28189117
PMC5273795	2017	28764	Experimental evaluation of Peromyscus leucopus as a reservoir host of the Ehrlichia muris-like agent	28129781
PMC5223493	2017	35801	Molecular detection of Rickettsia species in ticks collected from the southwestern provinces of the Republic of Korea	28069059
PMC5217405	2017	74270	Lyme disease risk in southern California: abiotic and environmental drivers of Ixodes pacificus (Acari: Ixodidae) density and infection prevalence with Borrelia burgdorferi	28057067
PMC5180378	2016	4345	Genome Sequences of a Novel Vietnamese Bat Bunyavirus	28007850
PMC5177949	2016	53038	Molecular characterization of firefly nuptial gifts: a multi-omics approach sheds light on postcopulatory sexual selection	28004739
PMC5198228	2016	29035	Reduced Diversity in the Bacteriome of the Phytophagous Mite Brevipalpus yothersi (Acari: Tenuipalpidae)	27999386
PMC5172563	2016	72394	Longipin: An Amyloid Antimicrobial Peptide from the Harvestman Acutisoma longipes (Arachnida: Opiliones) with Preferential Affinity for Anionic Vesicles	27997568
PMC5359409	2016	43011	Long-range dispersal moved Francisella tularensis into Western Europe from the East	28348839
PMC5134283	2016	43989	Comparative genomics of Beauveria bassiana: uncovering signatures of virulence against mosquitoes	27905873
PMC5127498	2016	65843	Gray Wolf Exposure to Emerging Vector-Borne Diseases in Wisconsin with Comparison to Domestic Dogs and Humans	27898670
PMC5326926	2016	27616	First molecular detection of tick-borne pathogens in dogs from Jiangxi,China	27890889
PMC5123371	2016	17184	First report of Rickettsia raoultii and R. slovaca in Melophagus ovinus, the sheep ked	27884170
PMC5121581	2016	32233	Two novel viruses associated with the Apis mellifera pathogenic mite Varroa destructor	27883042
PMC5107930	2016	25630	Establishment of a novel tick-Babesia experimental infection model	27841321
PMC5105140	2016	68123	Small Regulatory RNAs of Rickettsia conorii	27834404
PMC5118759	2016	43678	Established Population of Blacklegged Ticks with High Infection Prevalence for the Lyme Disease Bacterium, Borrelia burgdorferi Sensu Lato, on Corkscrew Island, Kenora District, Ontario	27877080
PMC5085771	2016	39917	Viral Metagenomics on Blood-Feeding Arthropods as a Tool for Human Disease Surveillance	27775568
PMC5104717	2016	84701	Morphological and molecular identification of the brown dog tick Rhipicephalus sanguineus and the camel tick Hyalomma dromedarii (Acari: Ixodidae) vectors of Rickettsioses in Egypt	27847418
PMC5065209	2016	31994	Assessment of Domestic Goats as Models for Experimental and Natural Infection with the North American Isolate of Rickettsia slovaca	27741322
PMC5062859	2016	80531	Ancient recombination events and the origins of hepatitis E virus	27733122
PMC5059965	2016	47920	Transcriptome profiling of Diachasmimorpha longicaudata towards useful molecular tools for population management	27729028
PMC5059625	2016	28738	Identification, Distribution and Population Dynamics of Francisella-like Endosymbiont in Haemaphysalis doenitzi (Acari: Ixodidae)	27731377
PMC5057422	2016	94610	A review of piroplasmid infections in wild carnivores worldwide: importance for domestic animal health and wildlife conservation	27724937
PMC5051964	2016	95702	The Eco-epidemiology of Pacific Coast Tick Fever in California	27706171
PMC5066328	2016	39742	Molecular detection of flaviviruses and alphaviruses in mosquitoes(Diptera: Culicidae) from coastal ecosystems in the ColombianCaribbean	27706377
PMC5043066	2016	29996	Safety Evaluation of Parastar(r) Plus in Dogs and Assessment of Transferable Residue of Fipronil and Cyphenothrin from Dogs to Humans	27747219
PMC5606592	2016	64264	Deviant Behavior: Tick-Borne Pathogens and Inflammasome Signaling	29056735
PMC5037303	2016	23539	Tick-borne rickettsial pathogens in questing ticks, removed from humans and animals in Mexico	26726019
PMC5026199	2016	14316	Virus Discovery Using Tick Cell Lines	27679414
PMC5022194	2016	44092	Experimental infection of horses with Rickettsia rickettsii	27624315
PMC5013056	2016	78423	The Nucleotide Excision Repair Pathway Protects Borrelia burgdorferi from Nitrosative Stress in Ixodes scapularis Ticks	27656169
PMC5010713	2016	51550	Induction of humoral immune response to multiple recombinant Rhipicephalus appendiculatus antigens and their effect on tick feeding success and pathogen transmission	27589998
PMC5046925	2016	20525	Decreased small mammal and on-host tick abundance in association with invasive red imported fire ants (Solenopsis invicta)	27651533
PMC5021860	2016	27387	Acute Oral Mammalian Toxicity and Effect of Solvents on Efficacy of Maerua edulis (Gilg. &amp; Ben.) De Wolf against Rhipicephalus (Boophilus) decoloratus Koch, 1844 (Acarina: Ixodidae), Tick Larvae	27660762
PMC5606584	2016	55200	Ehrlichioses: An Important One Health Opportunity	29056728
PMC5000436	2016	66633	The intracellular bacterium Anaplasma phagocytophilum selectively manipulates the levels of vertebrate host proteins in the tick vector Ixodes scapularis	27561965
PMC5243908	2016	46810	Investigation of the midgut structure and ultrastructure in Cimex lectularius and Cimex pipistrelli (Hemiptera: Cimicidae)	27553718
PMC7120886	2016	3028657	Engels-Nederlands	
PMC5106825	2016	48406	Effect of Amblyomma maculatum (Acari: Ixodidae) Saliva on the Acute Cutaneous Immune Response to Rickettsia parkeri Infection in a Murine Model	27521760
PMC4991847	2016	27777	Bunyaviruses are common in male and female Ixodes scapularis ticks in central Pennsylvania	27602290
PMC4979039	2016	31705	Symbiosis with Francisella tularensis provides resistance to pathogens in the silkworm	27507264
PMC4977707	2016	76707	Systemically and cutaneously distributed ectoparasiticides: a review of the efficacy against ticks and fleas on dogs	27502490
PMC4968194	2016	50466	Species interactions in occurrence data for a community of tick-transmitted pathogens	27479213
PMC4960492	2016	47871	Passive Surveillance of Ixodes scapularis (Say), Their Biting Activity, and Associated Pathogens in Massachusetts	27248292
PMC4965480	2016	52917	Differences in Intracellular Fate of Two Spotted Fever Group Rickettsia in Macrophage-Like Cells	27525249
PMC4950088	2016	30721	Comparative speed of kill of sarolaner (Simparica(tm) Chewables) and fluralaner (Bravecto(r)) against induced infestations of Amblyomma americanum on dogs	27430425
PMC4967975	2016	42057	Antibody profile to Borrelia burgdorferi in veterinarians from Nuevo Le&#xF3;n, Mexico, a non-endemic area of this zoonosis	27504018
PMC5016662	2016	101599	Unexpected Activity of a Novel Kunitz-type Inhibitor	27422822
PMC4938952	2016	77997	Immunomodulatory effects of tick saliva on dermal cells exposed to Borrelia burgdorferi, the agent of Lyme disease	27391120
PMC4937380	2016	16052	Tick holocyclotoxins trigger host paralysis by presynaptic inhibition	27389875
PMC4936200	2016	32309	Ticks infesting domestic dogs in the UK: a large-scale surveillance programme	27388169
PMC4932673	2016	82452	Sex-biased gene expression and sequence conservation in Atlantic and Pacific salmon lice (Lepeophtheirus salmonis)	27377915
PMC4930577	2016	62239	Sarcoptes scabiei: genomics to proteomics to biology	27371026
PMC4936639	2016	37100	Vitellogenin knockdown strongly affects cotton boll weevil egg viability but not the number of eggs laid by females	27419079
PMC4919086	2016	153787	De Novo Transcriptome Analysis of the Common New Zealand Stick Insect Clitarchus hookeri (Phasmatodea) Reveals Genes Involved in Olfaction, Digestion and Sexual Reproduction	27336743
PMC4915790	2016	54993	Twenty-Five New Viruses Associated with the Drosophilidae (Diptera)	27375356
PMC4967422	2016	19028	Ecology of Tularemia in Central US Endemic Region	27525215
PMC5362915	2016	12052	Prevalence of Cytauxzoon felis infection in healthy free-roaming cats in north-central Oklahoma and central Iowa	28491429
PMC4908759	2016	30979	Novel Borrelia species detected in echidna ticks, Bothriocroton concolor, in Australia	27301754
PMC5868664	2016	18107	Francisella tularensis/Rickettsia spp. co-infections in patients with skin changes and lymphadenopathy	29593810
PMC4919802	2016	28966	Seroprevalence of Borrelia burgdorferi antibodies in white-tailed deer from Texas	27366674
PMC4926184	2016	54837	Genomic Characterization of the Genus Nairovirus (Family Bunyaviridae)	27294949
PMC4888597	2016	132524	Dermacentor reticulatus: a vector on the rise	27251148
PMC4910358	2016	26552	Growth of Ehrlichia canis, the causative agent of canine monocytic ehrlichiosis, in vector and non-vector ixodid tick cell lines	26837859
PMC4893544	2016	13016	Detection of Borrelia burgdorferi sensu stricto in Amblyomma americanum ticks in the southeastern United States: the case of selective compatibility	27222323
PMC4873992	2016	49963	Rickettsia parkeri colonization in Amblyomma maculatum: the role of superoxide dismutases	27206371
PMC4869285	2016	29621	Efficacy and speed of kill of a topically applied formulation of dinotefuran-permethrin-pyriproxyfen against weekly tick infestations with Rhipicephalus sanguineus (sensu lato) on dogs	27183970
PMC4864618	2016	10135	Male tick bite: A rare cause of adult tick paralysis	27218120
PMC4862205	2016	40242	A survey of ticks (Acari: Ixodidae) of companion animals in Australia	27160149
PMC4862187	2016	20070	First report of Cytauxzoon sp. infection in a domestic cat from Portugal	27160193
PMC4858832	2016	44861	Disease vectors in the era of next generation sequencing	27154554
PMC4857413	2016	55567	Human pathogens associated with the blacklegged tick Ixodes scapularis: a systematic review	27151067
PMC4856612	2016	46847	A Global Genomic Characterization of Nairoviruses Identifies Nine Discrete Genogroups with Distinctive Structural Characteristics and Host-Vector Associations	26903607
PMC4898797	2016	52982	Population and Evolutionary Genomics of Amblyomma americanum, an Expanding Arthropod Disease Vector	27190204
PMC4879763	2016	37175	Prevalence of the Lyme Disease Spirochete, Borrelia burgdorferi, in Blacklegged Ticks, Ixodes scapularis at Hamilton-Wentworth, Ontario	27226771
PMC5441348	2016	88718	Is there a Lyme-like disease in Australia? Summary of the findings to date	28616477
PMC4820269	2016	63996	Genome-Wide Host-Pathogen Interaction Unveiled by Transcriptomic Response of Diamondback Moth to Fungal Infection	27043942
PMC4809929	2016	63097	Development and Validation of an Improved PCR Method Using the 23S-5S Intergenic Spacer for Detection of Rickettsiae in Dermacentor variabilis Ticks and Tissue Samples from Humans and Laboratory Animals	26818674
PMC4803217	2016	73962	Bayesian Space-Time Patterns and Climatic Determinants of Bovine Anaplasmosis	27003596
PMC4793754	2016	55419	Paralog analyses reveal gene duplication events and genes under positive selection in Ixodes scapularis and other ixodid ticks	26984180
PMC4810267	2016	44492	Characterization of Viral Communities of Biting Midges and Identification of Novel Thogotovirus Species and Rhabdovirus Genus	26978389
PMC4785029	2016	152399	Mevalonate-Farnesal Biosynthesis in Ticks: Comparative Synganglion Transcriptomics and a New Perspective	26959814
PMC4821805	2016	88297	Acquisition of exogenous haem is essential for tick reproduction	26949258
