pmcid	year	count	title	pubmedid
PMC2364657	2008	43010	Multimodal Chemosensory Integration through the Maxillary Palp in Drosophila	18478104
PMC2390509	2008	30328	The influence of weather conditions on the activity of high-arctic arthropods inferred from long-term observations	18454856
PMC2362118	2008	60821	Prevention of infectious tick-borne diseases in humans: Comparative studies of the repellency of different dodecanoic acid-formulations against Ixodes ricinus ticks (Acari: Ixodidae)	18397516
PMC7106442	2008	84844	Bacillus anthracis: Balancing innocent research with dual-use potential	18375178
PMC2266911	2008	110694	Comparative analysis of the Photorhabdus luminescens and the Yersinia enterocolitica genomes: uncovering candidate genes involved in insect pathogenicity	18221513
PMC2600172	2008	15677	Human Ophthalmomyiasis Interna Caused by Hypoderma tarandi, Northern Canada	18258079
PMC2763746	2008	17802	RANDOMIZED COMPARATIVE CLINICAL TRIAL OF ARTEMISIA SIEBERI 5% LOTION AND CLOTRIMAZOLE 1% LOTION FOR THE TREATMENT OF PITYRIASIS VERSICOLOR	19882007
PMC2246132	2007	70171	Surviving extreme polar winters by desiccation: clues from Arctic springtail (Onychiurus arcticus) EST libraries	18154659
PMC2080774	2007	83086	The Gene Transformer of Anastrepha Fruit Flies (Diptera, Tephritidae) and Its Evolution in Insects	18043746
PMC2999448	2007	13548	Evaluation of the Cost-Effectiveness of Pyramidal, Modified Pyramidal and Monoscreen Traps for the Control of the Tsetse Fly, Glossina fuscipes fuscipes, in Uganda	20345292
PMC7107500	2007	22148	Detection and Isolation of Exotic Newcastle Disease Virus from Field-Collected Flies	17915517
PMC2771271	2007	12441	Heterogeneity in the trypanosomosis incidence in Zebu cattle of different ages and sex on the plateau of eastern Zambia	17618594
PMC2771273	2007	22494	The comparative role of cattle, goats and pigs in the epidemiology of livestock trypanosomiasis on the plateau of eastern Zambia	17493757
PMC7107465	2007	27142	Experimental Evaluation of Musca domestica (Diptera: Muscidae) as a Vector of Newcastle Disease Virus	17695023
PMC7127174	2007	45783	Characterization of the first angiotensin-converting like enzyme in bacteria: Ancestor ACE is already active	17597310
PMC2999410	2007	14893	Fine Structure of the Eggshell of the Blow Fly, Lucilia cuprina	20334590
PMC1797171	2007	45244	Transcription profiling of a recently colonised pyrethroid resistant Anopheles gambiae strain from Ghana	17261191
PMC2990332	2006	10083	Larvicidal Activity of Novaluron, a Chitin Synthesis Inhibitor, Against the Housefly, Musca domestica	
PMC1762403	2006	47343	Novel Acetylcholinesterase Target Site for Malaria Mosquito Control	17183688
PMC2375919	2006	15729	Learning influences host choice in tsetse	17251119
PMC1526757	2006	56368	Neuromuscular organization and aminergic modulation of contractions in the Drosophila ovary	16768790
PMC3293435	2006	44438	Shiga-toxigenic Escherichia coli O157 in Agricultural Fair Livestock, United States	16704838
PMC1615257	2005	26184	Susceptibility of biological stages of the horn fly, Haematobia irritans, to entomopathogenic fungi (Hyphomycetes)	17119632
PMC1325048	2005	66976	The angiotensin-converting enzyme (ACE) gene family of Anopheles gambiae	16329762
PMC6147656	2005	25286	Synthesis and Bioactivity of New Phosphorylated R,R'&#x2011;substituted Sulfoximines	18007532
PMC555947	2005	16159	Could flies explain the elusive epidemiology of campylobacteriosis?	15752427
PMC7107493	2005	23289	Insect Contribution to Horizontal Transmission of Reticuloendotheliosis virus	15799521
PMC546002	2005	125514	Gene expression patterns associated with blood-feeding in the malaria mosquito Anopheles gambiae	15651988
PMC7115810	2005	11238	Molecular assay for the detection of Cochlosoma anatis in house flies and turkey specimens by polymerase chain reaction	15631910
PMC7126198	2004	124528	Structure, Evolutionary Conservation, and Functions of Angiotensin- and Endothelin-Converting Enzymes	15464852
PMC3320412	2004	12148	Flies and Campylobacter Infection of Broiler Flocks	15496257
PMC3323312	2004	10407	Bartonella spp. DNA Associated with Biting Flies from California	15324557
PMC455676	2004	36937	Primary characterization and basal promoter activity of two hexamerin genes of Musca domestica	15861218
PMC7158198	2004	2256548	Disorders of the Gastrointestinal System	
PMC280724	2003	50967	Generating and manipulating transgenic animals using transposable elements	14613544
PMC3033080	2003	8407	Isolation of Enterobacter sakazakii from Midgut of Stomoxys calcitrans	14626227
PMC183846	2003	19517	Effect of thymol on kinetic properties of Ca and K currents in rat skeletal muscle	12864924
PMC405832	2002	524418	Fourth International Symposium on Molecular Insect Science	15455051
PMC102324	2002	30781	Glucosinolate breakdown products as insect fumigants and their effect on carbon dioxide emission of insects	11914158
PMC7135474	2002	78469	Biosecurity for neonatal gastrointestinal diseases	12064170
PMC355896	2001	40424	Tissue distribution and lipophorin transport of hydrocarbons and sex pheromones in the house fly, Musca domestica	15455072
PMC37536	2001	48680	Gene targeting in mosquito cells: a demonstration of 'knockout' technology in extrachromosomal gene arrays	11513755
PMC7170972	2020	113557	Review of the Bobekia-group (Braconidae, <named-content content-type="subfamily">Alysiinae, <named-content content-type="tribe">Alysiini), with description of a new genus and a new subgenus	32336918
PMC7240428	2020	24690	Behavioral and Electrophysiological Responses of the Fringed Larder Beetle Dermestes frischii to the Smell of a Cadaver at Different Decomposition Stages	32290328
PMC7148303	2020	42997	The sugar substitute erythritol shortens the lifespan of Aedes aegypti potentially by N-linked protein glycosylation	32277123
PMC7144340	2020	23718	DNA of Theileria orientalis, T. equi and T. capreoli in stable flies (Stomoxys calcitrans)	32272968
PMC7156559	2020	180713	New Insights Into Culturable and Unculturable Bacteria Across the Life History of Medicinal Maggots Lucilia sericata (Meigen) (Diptera: Calliphoridae)	32322242
PMC7154139	2020	63221	Sublethal Effects of Triflumezopyrim on Biological Traits and Detoxification Enzyme Activities in the Small Brown Planthopper Laodelphax striatellus (Hemiptera: Delphacidae)	32317981
PMC7295721	2020	55274	A field study to evaluate PMI estimation methods for advanced decomposition stages	32248308
PMC7159316	2020	34637	Cascading effects of polyphenol-rich purple corn pericarp extract on pupal, adult, and offspring of tobacco hornworm (Manduca sexta L.)	32313606
PMC7113586	2020	89525	New Mutations Involved in Colistin Resistance in Acinetobacter baumannii	32238571
PMC7136388	2020	113607	The Adipokinetic Peptides in Diptera: Structure, Function, and Evolutionary Trends	32296388
PMC7382698	2020	40526	Frequency and Antimicrobial Resistance Patterns of Bacterial Species Isolated from the Body Surface of the Housefly (Musca domestica) in Akure, Ondo State, Nigeria	32766352
PMC7180760	2020	25880	Essential Oils Extracted from Different Species of the Lamiaceae Plant Family as Prospective Bioagents against Several Detrimental Pests	32231104
PMC7118802	2020	64632	Characterization of Esterase Genes Involving Malathion Detoxification and Establishment of an RNA Interference Method in Liposcelis bostrychophila	
PMC7118686	2020	112984	Population Numbers and Physiological Response of an Invasive and Native Thrip Species Following Repeated Exposure to Imidacloprid	
PMC7101423	2020	55596	Exploring the role of host specialisation and oxidative stress in interspecific lifespan variation in subtropical tephritid flies	32221391
PMC7098620	2020	10930	Correction: Cows painted with zebra-like striping can avoid biting fly attack	32214400
PMC7094868	2020	173538	Smallholder farmers' knowledge and willingness to pay for insect-based feeds in Kenya	32210461
PMC7096427	2020	48597	Genome-wide identification of essential genes in Mycobacterium intracellulare by transposon sequencing - Implication for metabolic remodeling	32214196
PMC7318208	2020	71973	Evolution of multivariate wing allometry in schizophoran flies (Diptera: Schizophora)	32145126
PMC7092997	2020	176314	Sergentomyia schwetzi: Salivary gland transcriptome, proteome and enzymatic activities in two lineages adapted to different blood sources	32208452
PMC7101446	2020	34358	The InBIO Barcoding Initiative Database: DNA barcodes of Portuguese Diptera 01	32256158
PMC7143231	2020	37021	Selection of Predatory Mites for the Biological Control of Potato Tuber Moth in Stored Potatoes	32244992
PMC7081965	2020	72104	Chromosome-level genome assembly of Aldrichina grahami, a forensically important blowfly	32191812
PMC7076031	2020	42308	Selectivity of the botanical compounds to the pollinators Apis mellifera and Trigona hyalinata (Hymenoptera: Apidae)	32179793
PMC7071702	2020	49453	Long-lasting insecticidal nets retain bio-efficacy after 5 years of storage: implications for malaria control programmes	32169081
PMC7143779	2020	26507	Mechanical Transmission of Lumpy Skin Disease Virus by Stomoxys spp. (Stomoxys calsitrans, Stomoxys sitiens, Stomoxys indica), Diptera: Muscidae	32178349
PMC7259677	2020	109073	Parallel Sequencing of Wolbachia wCer2 from Donor and Novel Hosts Reveals Multiple Incompatibility Factors and Genome Stability after Host Transfers	32163151
PMC7067832	2020	69411	Electrophysiologically and behaviourally active semiochemicals identified from bed bug refuge substrate	32165700
PMC7082377	2020	408118	Checklist of aquatic Diptera (<named-content content-type="class">Insecta) of Plitvice Lakes National Park, Croatia, a UNESCO world heritage site	32210667
PMC7078162	2020	113938	Infections With Extracellular Trypanosomes Require Control by Efficient Innate Immune Mechanisms and Can Result in the Destruction of the Mammalian Humoral Immune System	32218784
PMC7143237	2020	37988	Assessment of Lethal, Sublethal, and Transgenerational Effects of Beauveria bassiana on the Demography of Aedes albopictus (Culicidae: Diptera)	32168886
PMC7154898	2020	48730	Citrus Essential Oils (CEOs) and Their Applications in Food: An Overview	32168877
PMC7059908	2020	197682	Characterization of the complete mitochondrial genome of Orthaga olivacea Warre (Lepidoptera Pyralidae) and comparison with other Lepidopteran insects	32142522
PMC7084286	2020	39713	Exposure to Mono-n-Butyl Phthalate in Women with Endometriosis and Its Association with the Biological Effects on Human Granulosa Cells	32151056
PMC7069642	2020	68670	Responses of the putative trachoma vector, Musca sorbens, to volatile semiochemicals from human faeces	32126087
PMC7179092	2020	31934	Insecticidal Toxicities of Three Main Constituents Derived from Trachyspermum ammi (L.) Sprague ex Turrill Fruits against the Small Hive Beetles, Aethina tumida Murray	32121601
PMC7157729	2020	62363	Upscaling the Surveillance of Tick-Borne Pathogens in the French Caribbean Islands	32121571
PMC7069301	2020	184139	Sexual selection on bushcricket genitalia operates in a mosaic pattern	32184984
PMC7143423	2020	41609	Allium sativum, Rosmarinus officinalis, and Salvia officinalis Essential Oils: A Spiced Shield against Blowflies	32106555
PMC7049566	2020	25623	Dataset on the diversity and distribution of biting flies collected from cattle farms in Peninsular Malaysia	32140522
PMC7074276	2020	36146	Synergistic Toxicity Interactions between Plant Essential Oil Components against the Common Bed Bug (Cimex lectularius L.)	32092969
PMC7025703	2020	95148	Phylogeny of Libellulidae (Odonata: Anisoptera): comparison of molecular and morphology-based phylogenies based on wing morphology and migration	32095371
PMC7223825	2020	40511	Identification and study of InV as an inverse autotransporter family representative in Edwardsiella piscicida	32052095
PMC7232766	2020	85880	Springtail phylogeography highlights biosecurity risks of repeated invasions and intraregional transfers among remote islands	32431746
PMC7144080	2020	80497	Sex Chromosome Evolution in Muscid Flies	32051221
PMC7070424	2020	33667	An Opto-Electronic Sensor-Ring to Detect Arthropods of Significantly Different Body Sizes	32059444
PMC7096309	2020	66001	Detection of antibiotic-resistant bacteria and their resistance genes from houseflies	32255968
PMC7036768	2020	35590	Current Approaches to and Future Perspectives on Methomyl Degradation in Contaminated Soil/Water Environments	32046287
PMC7217188	2020	70858	Evidence for rapid downward fecundity selection in an ectoparasite (Philornis downsi) with earlier host mortality in Darwin's finches	31961983
PMC7008306	2020	136549	A Roadmap for the Development of Ivermectin as a Complementary Malaria Vector Control Tool	31971144
PMC7015951	2020	20964	First record on the biology of Sarcophaga (Bulbostyla) (Diptera, Sarcophagidae)	32089634
PMC6992221	2020	62036	Role transformation of fecundity and viability: The leading cause of fitness costs associated with beta-cypermethrin resistance in Musca domestica	31999782
PMC7070297	2020	69614	The Management of Cow Shelters (Gaushalas) in India, Including the Attitudes of Shelter Managers to Cow Welfare	32012807
PMC6997242	2020	40179	A new parasitoid wasp, Aphaeretavondelparkensis sp. n. (Braconidae, <named-content content-type="subfamily">Alysiinae), from a city park in the centre of Amsterdam	32042251
PMC6993573	2020	137901	Identification and Comparative Analysis of Venom Proteins in a Pupal Ectoparasitoid, Pachycrepoideus vindemmiae	32038312
PMC7157211	2020	28934	Diversity of Diptera Species in Estonian Pig Farms	31979423
PMC7070671	2020	21344	Randomised Control Trial Comparing Cypermethrin-Based Preparations in the Prevention of Infectious Bovine Keratoconjunctivitis in Cattle	31978947
PMC6976940	2020	39273	Semi-field evaluation of the bio-efficacy of two different deltamethrin formulations against Aedes species in an outdoor residual spraying study	31993521
PMC6975039	2020	57450	Integrated genome-wide investigations of the housefly, a global vector of diseases reveal unique dispersal patterns and bacterial communities across farms	31964338
PMC7106000	2020	30367	African Swine Fever Virus _ The Possible Role of Flies and Other Insects in Virus Transmission	32258793
PMC6968863	2020	32665	Detection of amitraz resistance and reduced treatment efficacy in the Varroa Mite, Varroa destructor, within commercial beekeeping operations	31951619
PMC6964823	2020	123036	The importance of vector control for the control and elimination of vector-borne diseases	31945061
PMC6962385	2020	39306	Diversity and seasonality of horse flies (Diptera: Tabanidae) in Uruguay	31942013
PMC6976704	2020	1057187	The world woodlouse flies (Diptera, Rhinophoridae)	31997887
PMC7022802	2020	26235	Development of a Mycoinsecticide Bait Formulation for the Control of House Flies, Musca domestica L.	31936606
PMC7157510	2020	48614	Estimating the Postmortem Interval of Wild Boar Carcasses	31948042
PMC6942681	2020	129401	Questioning the proverb 'more haste, less speed': classic versus metabarcoding approaches for the diet study of a remote island endemic gecko	31915567
PMC7042617	2020	23835	Two human cases associated with forensic insects in Riyadh, Saudi Arabia	32127766
PMC7023170	2019	34798	Functional Characterization of a Venom Protein Calreticulin in the Ectoparasitoid Pachycrepoideus vindemiae	31906042
PMC6937335	2019	38242	Environmental impact of tsetse eradication in Senegal	31889138
PMC6937299	2019	59742	Exogenous and endogenous microbiomes of wild-caught Phormia regina (Diptera: Calliphoridae) flies from a suburban farm by 16S rRNA gene sequencing	31889104
PMC6935189	2019	44774	Zoonotic parasites of dromedary camels: so important, so ignored	31881926
PMC6934832	2019	41524	Experimental evidence of mechanical lumpy skin disease virus transmission by Stomoxys calcitrans biting flies and Haematopota spp. horseflies	31882819
PMC6983130	2019	78245	Agrobiological Interactions of Essential Oils of Two Menthol Mints: Mentha piperita and Mentha arvensis	31878007
PMC6927617	2019	31037	Morphological and initial  molecular characterization of Clogmia albipunctatus larvae (Diptera: Psychodidae) causing urinary myiasis in Egypt	31869329
PMC6918637	2019	29051	The oesophageal diverticulum of Dirioxa pornia studied through micro-CT scan, dissection and SEM studies	31847843
PMC6941369	2019	45544	Exploring the Potentialityof Natural Products fromEssential Oils as Inhibitors of Odorant-Binding Proteins: A Structure-and Ligand-Based Virtual Screening Approach To Find Novel MosquitoRepellents	31909330
PMC6917710	2019	81890	Physiological resistance alters behavioral response of Tetranychus urticae to acaricides	31848392
PMC6916055	2019	91467	Traditional knowledge of invertebrates used for medicine and magical_religious purposes by traditional healers and indigenous populations in the Plateau Department, Republic of Benin	31842934
PMC6999849	2019	78426	Functional Genomics of a Symbiotic Community: Shared Traits in the Olive Fruit Fly Gut Microbiota	31830246
PMC6956326	2019	38508	New Species-Specific Primers for Molecular Diagnosis of Bactrocera minax and Bactrocera tsuneonis (Diptera: Tephritidae) in China Based on DNA Barcodes	31842348
PMC6907749	2019	92509	Optimising targets for tsetse control: Taking a fly's-eye-view to improve the colour of synthetic fabrics	31830039
PMC6926222	2019	39311	Prevalence and antibiotic susceptibility pattern of Escherichia coli O157:H7 isolated from harvested fish at Lake Hayq and Tekeze dam, Northern Ethiopia	31890955
PMC6914718	2019	67460	Five new species of Mydaea from China (Diptera, Muscidae)	31857789
PMC6956010	2019	35554	Interspecific Competition between the House Fly, Musca domestica L. (Diptera: Muscidae) and Black Soldier Fly, Hermetia illucens (L.) (Diptera: Stratiomyidae) When Reared on Poultry Manure	31817890
PMC6943417	2019	43203	Housefly Pupae-Derived Antioxidant Peptides Exerting Neuroprotective Effects on Hydrogen Peroxide-Induced Oxidative Damage in PC12 Cells	31817866
PMC7458371	2019	39634	Bovine anaplasmosis herd prevalence and management practices as risk-factors associated with herd disease status	32904721
PMC7323817	2019	34038	A Cross-Sectional Survey of Biosafety Professionals Regarding GeneticallyModified Insects	32655328
PMC6915159	2019	44889	The Indirect ELISA Trypanosoma evansi in Equids: Optimisation and Application to a Serological Survey including Racing Horses, in Thailand	31886196
PMC6906169	2019	57272	Accelerating the knowledge of Peruvian Chalcididae (<named-content content-type="class">Insecta, Hymenoptera, <named-content content-type="superfamily">Chalcidoidea) with integrative taxonomy	31844413
PMC7357693	2019	36204	Expression of a New Recombinant Collagenase Protein of Lucilia Sericata in SF9 Insect Cell as a Potential Method for Wound Healing	32671126
PMC6956314	2019	31925	Behavioral Responses of the Invasive Fly Philornis downsi to Stimuli from Bacteria and Yeast in the Laboratory and the Field in the Galapagos Islands	31795249
PMC6888557	2019	70384	Responsiveness to Sugar Solutions in the Moth Agrotis ipsilon: Parameters Affecting Proboscis Extension	31849694
PMC6955924	2019	47308	The Waggle Dance as an Intended Flight: A Cognitive Perspective	31775270
PMC6926961	2019	31007	Characteristics of Microbial Communities of Pachygrontha antennata (Hemiptera: Pachygronthidae) in Relation to Habitat Variables	31771134
PMC6883221	2019	138377	Multistate Outbreaks of Foodborne Illness in the United States Associated With Fresh Produce From 2010 to 2017	31824454
PMC1637739	1980	1299	Ecotoxicology of phenylphosphonothioates.	6159210
PMC1475109	1976	903	Environmental and toxicological aspects of insect growth regulators.	789059
PMC1475104	1976	1424	Chemistry and toxicology of quinoxaline, organotin, organofluorine, and formamidine acaricides.	789072
PMC1475086	1976	1299	Naturally occurring insecticides.	789058
PMC2601852	1945	2031	A Three-year Survey of the Fly Population in New Haven During Epidemic and Non-epidemic Years for Poliomyelitis <xref ref-type="fn" rid="fn1">*</xref>	21434247
PMC2601287	1943	1788	A Study of the 1942 Fly Population of New Haven <xref ref-type="fn" rid="fn1">*</xref>	21434103
PMC6861316	2019	32038	Ecdysteroids are present in the blood of wild passerine birds	31740690
PMC6920760	2019	37745	Electrophysiological Responses of Eighteen Species of Insects to Fire Ant Alarm Pheromone	31739452
PMC6891292	2019	27071	Identification of The Fipronil Resistance Associated Mutations in Nilaparvata lugens GABA Receptors by Molecular Modeling	31739499
PMC7112054	2019	164686	Fly foregut and transmission of microbes	32287462
PMC6853975	2019	77846	Insect larvae, Hermetia illucens in poultry by-product meal for barramundi, Lates calcarifer modulates histomorphology, immunity and resistance to Vibrio harveyi	31723163
PMC6839111	2019	53348	Microbial communities of the house fly Musca domestica vary with geographical location and habitat	31699144
PMC6837549	2019	140945	Risk factors affecting dairy cattle protective grouping behavior, commonly known as bunching, against Stomoxys calcitrans (L.) on California dairies	31697765
PMC6834240	2019	106053	Elucidating genetic variability and population structure in Venturia inaequalis associated with apple scab diseaseusing SSR markers	31693681
PMC6893842	2019	29220	No Evidence of Mosquito Involvement in the Transmission of Equine Hepacivirus (Flaviviridae) in an Epidemiological Survey of Austrian Horses	31683893
PMC6920837	2019	42017	The Dipterose of Black Soldier Fly (Hermetia illucens) Induces Innate Immune Response through Toll-Like Receptor Pathway in Mouse Macrophage RAW264.7 Cells	31683715
PMC6813929	2019	75449	Pollinator Behavior Drives Sexual Specializations in the Hermaphrodite Flowers of a Heterodichogamous Tree	31681393
PMC6835805	2019	21299	House Flies (Musca domestica) Pose a Risk of Carriage and Transmission of Bacterial Pathogens Associated with Bovine Respiratory Disease (BRD)	31635391
PMC6874344	2019	95466	Population dynamics of an invasive bird parasite, Philornisdownsi (Diptera: Muscidae), in the GalapagosIslands	31626686
PMC7027459	2019	76315	Changes in emergence phenology, fatty acid composition, and xenobiotic-metabolizing enzyme expression is associated with increased insecticide resistance in the Colorado potato beetle	31621115
PMC6795509	2019	146085	A global synthesis reveals biodiversity-mediated benefits for crop production	31663019
PMC6963335	2019	30797	Molecular Detection and Antibiotyping of Multidrug-Resistant Salmonella Isolated from Houseflies in a Fish Market	31618930
PMC6793841	2019	21437	An ecosystem-wide reproductive failure with more snow in the Arctic	31613872
PMC6854101	2019	94606	Host tolerance and resistance to parasitic nest flies differs between two wild bird species	31832149
PMC6792248	2019	58115	Genetic diversity of trypanosome species in tsetse flies (Glossina spp.) in Nigeria	31610794
PMC6803352	2019	84125	A new synonym for Zelia Robineau-Desvoidy, 1830 (Diptera, Tachinidae), the genus Opsozelia Townsend, 1919, with the description of three new species	31649485
PMC6790247	2019	34347	Functional Analysis of an Epsilon-Class Glutathione S-Transferase From Nilaparvata lugens (Hemiptera: Delphacidae)	31606747
PMC6832822	2019	42038	Chemical Composition, Phytotoxic, Antimicrobial and Insecticidal Activity of the Essential Oils of Dracocephalum integrifolium	31614937
PMC6798170	2019	50481	The Pupal Ectoparasitoid Pachycrepoideus vindemmiae Regulates Cellular and Humoral Immunity of Host Drosophila melanogaster	31680999
PMC7107433	2020	23241	In vitro Acquisition and Retention of Low-Pathogenic Avian Influenza H9N2 by Musca domestica (Diptera: Muscidae)	31603474
PMC6826842	2019	52462	Pumpkin Waste as Livestock Feed: Impact on Nutrition and Animal Health and on Quality of Meat, Milk, and Egg	31597395
PMC6783274	2019	140943	Embryo polarity in moth flies and mosquitoes relies on distinct old genes with localized transcript isoforms	31591963
PMC6777780	2019	58020	Host-feeding patterns of Aedes (Aedimorphus) vexans arabiensis, a Rift Valley Fever virus vector in the Ferlo pastoral ecosystem of Senegal	31584948
PMC6776349	2019	31393	Cows painted with zebra-like striping can avoid biting fly attack	31581218
PMC6854331	2019	142139	Genetic divergence and phenotypic plasticity contribute to variation in cuticular hydrocarbons in the seaweed fly Coelopa frigida	31832150
PMC6772031	2019	55249	Vaginal temperature as indicative of thermoregulatory response in Nellore heifers under different microclimatic conditions	31574119
PMC6773747	2019	59960	Next-Generation Sequencing reveals relationship between the larval microbiome and food substrate in the polyphagous Queensland fruit fly	31575966
PMC7036316	2019	31319	Trace amounts of African swine fever virus DNA detected in insects collected from an infected pig farm in Estonia	31560174
PMC6801616	2019	31466	Multidrug-Resistant Escherichia coli, Klebsiella pneumoniae and Staphylococcus spp. in Houseflies and Blowflies from Farms and Their Environmental Settings	31557837
PMC6803167	2019	47273	The role of ultraviolet reflectance and pattern in the pollination system of Hypoxis camerooniana (Hypoxidaceae)	31649811
PMC6754379	2019	48955	Thermoregulatory response of Frankliniella occidentalis (Pergande) (Thysanoptera: Thripidae) to infection by Beauveria bassiana, and its effect on survivorship and reproductive success	31541161
PMC6761210	2019	42182	Insect community in riparian zones of Sungai Sepetang, Sungai Rembau and Sungai Chukai of Peninsular Malaysia	31582889
PMC6811910	2019	125666	Supporting dataset for elemental traits of plant-invertebrate food web components of oilseed rape fields	31667237
PMC6726202	2019	127007	A natural gene drive system influences bovine tuberculosis susceptibility in African buffalo: Possible implications for disease management	31483802
PMC6774990	2019	31448	Temperature-dependent development of the blow fly Chrysomya pinguis and its significance in estimating postmortem interval	31598276
PMC6720026	2019	85569	Characterization of the complete mitogenome of Anopheles aquasalis, and phylogenetic divergences among Anopheles from diverse geographic zones	31479460
PMC7256848	2019	39417	Antifungal Activity and Physicochemical Properties of a Novel Antimicrobial Protein AMP-17 from Musca domestica	31880884
PMC6686987	2019	68838	Varietal and seasonal differences in the effects of commercial bumblebees on fruit quality in strawberry crops	31481820
PMC6780710	2019	34576	Performance of Three Isolates of Metarhizium anisopliae and Their Virulence against Zeugodacus cucurbitae under Different Temperature Regimes, with Global Extrapolation of Their Efficiency	31454931
PMC6780419	2019	21962	The Effects of Locality and Host Plant on the Body Size of Aeolothrips intermedius (Thysanoptera: Aeolothripidae) in the Southwest of Poland	31443520
PMC6699137	2019	47706	Nuclear export signal (NES) of transposases affects the transposition activity of mariner-like elements Ppmar1 and Ppmar2 of moso bamboo	31452694
PMC6722588	2019	47236	Vertical and Horizontal Trophic Networks in the Aroid-Infesting Insect Community of Los Tuxtlas Biosphere Reserve, Mexico	31443212
PMC6693754	2019	64569	Landing maneuvers of houseflies on vertical and inverted surfaces	31412069
PMC6691187	2019	58914	Susceptibility survey of Ommatissus lybicus (de Bergevin) populations against deltamethrin and fenitrothion in Oman	31406297
PMC6899737	2019	102298	Consistent temperature dependence of functional response parameters and their use in predicting population abundance	31283002
PMC6724176	2019	109004	Botanicals Against Tetranychus urticae Koch Under Laboratory Conditions: A Survey of Alternatives for Controlling Pest Mites	31394806
PMC6684809	2019	52540	Insects to feed insects - feeding Aedes mosquitoes with flies for laboratory rearing	31388041
PMC6745668	2019	45679	DNA metabarcoding adds valuable information for management of biodiversity in roadside stormwater ponds	31534687
PMC6723193	2019	19591	Experimental Assessment of Zika Virus Mechanical Transmission by Aedes aegypti	31370135
PMC6684552	2019	58882	Three new species of the genus Neophyllomyza Melander (Diptera, Milichiidae) from China, with a revised key to the Chinese species	31402840
PMC6664567	2019	57169	An insight into the sialome, mialome and virome of the horn fly, Haematobia irritans	31357943
PMC6664729	2019	80745	Myiasis in domestic cats: a global review	31358036
PMC6684581	2019	58897	The genus Dixa (Diptera, Dixidae) in Croatian lotic habitats, with a checklist of species and relationships with the fauna of neighbouring countries	31402838
PMC6696609	2019	43029	Affinities of Terminal Inverted Repeats to DNA Binding Domain of Transposase Affect the Transposition Activity of Bamboo Ppmar2 Mariner-Like Element	31357686
PMC6724024	2019	88718	Insects for Food and Feed-Safety Aspects Related to Mycotoxins and Metals	31357435
PMC6656351	2019	65834	Gaining ecological insight on dietary allocation among horseshoe bats through molecular primer combination	31339936
PMC6681335	2019	29289	Cuticular Hydrocarbon Recognition in the Mating Behavior of Two Pissodes Species	31340524
PMC6681194	2019	28339	Effects of Diet Quality and Temperature on Stable Fly (Diptera: Muscidae) Development	31315258
PMC6686648	2019	69616	Gene expression correlates of facultative predation in the blow fly Chrysomya rufifacies (Diptera: Calliphoridae)	31410272
PMC6630993	2019	62540	Structural Differences in the Digestive Tract Between Females and Males Could Modulate Regurgitation Behavior in Anastrepha ludens (Diptera: Tephritidae)	31309985
PMC6626136	2019	78721	The nutritive value of black soldier fly larvae reared on common organic waste streams in Kenya	31300713
PMC6635412	2019	21327	A new species of Fannia (Diptera, Fanniidae) from Yunnan, China	31341390
PMC6635380	2019	172611	A revised annotated checklist of louse flies (Diptera, Hippoboscidae) from Slovakia	31341389
PMC6636772	2019	47401	Responses of Glossina fuscipes fuscipes to visually attractive stationary devices baited with 4-methylguaiacol and certain repellent compounds in waterbuck odour	31276492
PMC6608551	2019	56513	Entomology in the 21st Century: Tackling Insect Invasions, Promoting Advancements in Technology, and Using Effective Science Communication-2018 Student Debates	31268545
PMC6607959	2019	33891	Stage-Specific and Seasonal Induction of the Overwintering Morph of Spotted Wing Drosophila (Diptera: Drosophilidae)	31268546
PMC6609134	2019	8591	First report of Raoultella ornithinolytica carryingblaKPC-2 isolated from a dipteran muscoid collected in a garbagefrom a public hospital in Rio de Janeiro, Brazil	31269108
PMC6594596	2019	73850	Metagenomic analyses reveal previously unrecognized variation in the diets of sympatric Old World monkey species	31242204
PMC6628421	2019	39581	Influence of the Rearing Host on Biological Parameters of Trichopria drosophilae, a Potential Biological Control Agent of Drosophila suzukii	31242634
PMC6885134	2019	22370	Effects of Diatomaceous Earth on House Dust Mite Sensitization in BALB/c Mice	31803778
PMC6612408	2019	23799	Resistance of House Fly, Musca domestica L. (Diptera: Muscidae), to Five Insecticides in Zhejiang Province, China: The Situation in 2017	31341522
PMC6616856	2019	74213	Antibiotic Pollution in the Environment: From Microbial Ecology to Public Policy	31234491
PMC6627951	2019	37765	Synergistic Toxicity of Plant Essential Oils Combined with Pyrethroid Insecticides against Blow Flies and the House Fly	31234357
PMC6663925	2019	26819	First Evidence of Intracellular Bacteria Cardinium in Thermophilic Mite Microzetorchestes emeryi (Acari: Oribatida): Molecular Screening of Bacterial Endosymbiont Species	31214820
PMC6628024	2019	56437	Andean Flora as a Source of New Repellents against Insect Pests: Behavioral, Morphological and Electrophysiological Studies on Sitophilus zeamais (Coleoptera: Curculionidae)	31207971
PMC6564039	2019	36218	Fall armyworm (Spodoptera frugiperda Smith) feeding elicits differential defense responses in upland and lowland switchgrass	31194847
PMC7200507	2019	78435	Effects of extended-release eprinomectin on fescue toxicosis, performance, and reproduction on fall-calving beef cows	32704907
