pmcid	forename_lastname	affiliation
5430755	Hongxia_Hua	0000 0004 1790 4137grid.35155.37Hubei Key Laboratory of Insect Resource Utilization and Sustainable Pest Management, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, 430070 China 
5430755	Gang_Wu	0000 0004 1790 4137grid.35155.37Hubei Key Laboratory of Insect Resource Utilization and Sustainable Pest Management, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, 430070 China 
5452433	N. E._Foote	Entomology, Plant Pathology, and Nematology, University of Idaho, 875 Perimeter Dr, Moscow, ID 83844 ()
5452433	T. S._Davis	Forest &amp; Rangeland Stewardship, Colorado State University, 1472 Campus Delivery, Fort Collins, CO 80526 ()
5452433	D. W._Crowder	Department of Entomology, Washington State University, Pullman, WA 99164 ()
5452433	N. A._Bosque-P&#xE9;rez	Entomology, Plant Pathology, and Nematology, University of Idaho, 875 Perimeter Dr, Moscow, ID 83844 ()
5452433	S. D._Eigenbrode	Entomology, Plant Pathology, and Nematology, University of Idaho, 875 Perimeter Dr, Moscow, ID 83844 ()
5416762	Sebastian A._Pelizza	Instituto de Bot&#xE1;nica Carlos Spegazzini (FCNyM-UNLP), Calle 53 # 477, La Plata 1900, Argentina ()
5416762	Yanina_Mariottini	Instituto Multidisciplinario de&#xA0;Ecosistemas y Desarrollo Sustentable (UNICEN), Paraje Arroyo Seco S/N, Tandil 7000, Argentina,
5416762	Leticia M._Russo	Instituto de Bot&#xE1;nica Carlos Spegazzini (FCNyM-UNLP), Calle 53 # 477, La Plata 1900, Argentina ()
5416762	M. Florencia_Vianna	Instituto de Bot&#xE1;nica Carlos Spegazzini (FCNyM-UNLP), Calle 53 # 477, La Plata 1900, Argentina ()
5416762	Ana C._Scorsetti	Instituto de Bot&#xE1;nica Carlos Spegazzini (FCNyM-UNLP), Calle 53 # 477, La Plata 1900, Argentina ()
5416762	Carlos E._Lange	Centro de Estudios Parasitol&#xF3;gicos y de Vectores (CEPAVE), CCT La Plata-CONICET-UNLP, Blvd. 120&#x2009;S/N e/61 y 62, La Plata 1900, Argentina
5377368	Elena V._Gorb	Department of Functional Morphology and Biomechanics, Zoological Institute, Kiel University, Am Botanischen Garten 9, Kiel, 24098, Germany
5377368	Philipp_Hofmann	Department of Functional Morphology and Biomechanics, Zoological Institute, Kiel University, Am Botanischen Garten 9, Kiel, 24098, Germany
5377368	Alexander E._Filippov	Department of Functional Morphology and Biomechanics, Zoological Institute, Kiel University, Am Botanischen Garten 9, Kiel, 24098, Germany
5377368	Stanislav N._Gorb	Department of Functional Morphology and Biomechanics, Zoological Institute, Kiel University, Am Botanischen Garten 9, Kiel, 24098, Germany
7010081	Alba_Brancato	UNKNOWN
7010081	Daniela_Brocca	UNKNOWN
7010081	Chlo&#xE9;_De Lentdecker	UNKNOWN
7010081	Zoltan_Erdos	UNKNOWN
7010081	Lucien_Ferreira	UNKNOWN
7010081	Luna_Greco	UNKNOWN
7010081	Samira_Jarrah	UNKNOWN
7010081	Dimitra_Kardassi	UNKNOWN
7010081	Renata_Leuschner	UNKNOWN
7010081	Christopher_Lythgo	UNKNOWN
7010081	Paula_Medina	UNKNOWN
7010081	Ileana_Miron	UNKNOWN
7010081	Tunde_Molnar	UNKNOWN
7010081	Alexandre_Nougadere	UNKNOWN
7010081	Ragnor_Pedersen	UNKNOWN
7010081	Hermine_Reich	UNKNOWN
7010081	Angela_Sacchi	UNKNOWN
7010081	Miguel_Santos	UNKNOWN
7010081	Alois_Stanek	UNKNOWN
7010081	Juergen_Sturma	UNKNOWN
7010081	Jos&#xE9;_Tarazona	UNKNOWN
7010081	Anne_Theobald	UNKNOWN
7010081	Benedicte_Vagenende	UNKNOWN
7010081	Alessia_Verani	UNKNOWN
7010081	Laura_Villamar&#x2010;Bouza	UNKNOWN
5492052	Eric W._Riddick	National Biological Control Laboratory, Jamie Whitten Delta States Research Center, Agricultural Research Service, USDA, Stoneville, MS 38776, USA; ; Tel.: +1-662-686-3646; Fax: +1-662-686-5281
5674125	Sanae_Mouden	0000 0001 2312 1970grid.5132.5Research Group Plant Ecology and Phytochemistry, Institute of Biology, Leiden University, P.O. Box 9505, 2300 RA Leiden, The Netherlands 
5674125	Peter G. L._Klinkhamer	0000 0001 2312 1970grid.5132.5Research Group Plant Ecology and Phytochemistry, Institute of Biology, Leiden University, P.O. Box 9505, 2300 RA Leiden, The Netherlands 
5674125	Young Hae_Choi	0000 0001 2312 1970grid.5132.5Natural Products Laboratory, Institute of Biology, Leiden University, P.O. Box 9505, 2300 RA Leiden, The Netherlands 
5674125	Kirsten A._Leiss	0000 0001 2312 1970grid.5132.5Research Group Plant Ecology and Phytochemistry, Institute of Biology, Leiden University, P.O. Box 9505, 2300 RA Leiden, The Netherlands 
5416781	Zhen Z._Chen	Department of Entomology, Shandong Agricultural University, Taian, Shandong, 271018, P. R. China
5416781	L. Y._Liu	Department of Entomology, Shandong Agricultural University, Taian, Shandong, 271018, P. R. China
5416781	S. Y._Liu	Department of Entomology, Shandong Agricultural University, Taian, Shandong, 271018, P. R. China
5416781	L. Y._Cheng	Department of Entomology, Shandong Agricultural University, Taian, Shandong, 271018, P. R. China
5416781	X. H._Wang	The State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing, 100101, P. R. China (), 
5416781	Y. Y._Xu	Department of Entomology, Shandong Agricultural University, Taian, Shandong, 271018, P. R. China
5345361	Xi-Chao_Zhu	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, No. 1-5 Beichen West Road, Chaoyang District, Beijing 100101, P.R. China      
5345361	Jing_Chen	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, No. 1-5 Beichen West Road, Chaoyang District, Beijing 100101, P.R. China      
5345361	Rui_Chen	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, No. 1-5 Beichen West Road, Chaoyang District, Beijing 100101, P.R. China      
5345361	Li-Yun_Jiang	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, No. 1-5 Beichen West Road, Chaoyang District, Beijing 100101, P.R. China      
5345361	Ge-Xia_Qiao	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, No. 1-5 Beichen West Road, Chaoyang District, Beijing 100101, P.R. China      
5299400	Jos&#xE9; B._Malaquias	Universidade de S&#xE3;o Paulo (USP), Escola Superior de Agricultura &#x201C;Luiz de Queiroz&#x201D;, ESALQ, Departamento de Entomologia, Piracicaba, S&#xE3;o Paulo, Brazil
5299400	Francisco S._Ramalho	Unidade de Controle Biol&#xF3;gico, Embrapa Algod&#xE3;o, Av. Osvaldo Cruz, 1143, Campina Grande-PB, CEP 58428-095, Brazil
5299400	Carlos T._dos S. Dias	Universidade de S&#xE3;o Paulo (USP), Escola Superior de Agricultura &#x201C;Luiz de Queiroz&#x201D;, ESALQ, Departamento de Ci&#xEA;ncias Exatas, Piracicaba, S&#xE3;o Paulo, Brazil
5299400	Bruno P._Brugger	Universidade Federal de Vi&#xE7;osa, Departamento de Entomologia, Vi&#xE7;osa, Minas Gerais, Brazil
5299400	Aline Cristina_S. Lira	Unidade de Controle Biol&#xF3;gico, Embrapa Algod&#xE3;o, Av. Osvaldo Cruz, 1143, Campina Grande-PB, CEP 58428-095, Brazil
5299400	Carlos F._Wilcken	Faculdade de Ci&#xEA;ncias Agron&#xF4;micas, Departamento de Prote&#xE7;&#xE3;o Vegetal, Botucat&#xFA;, S&#xE3;o Paulo, Brazil
5299400	J&#xE9;ssica K. S._Pach&#xFA;	Universidade Federal de S&#xE3;o Carlos, UFSCAR, Departamento de Agroecologia e Desenvolvimento Rural, Araras, S&#xE3;o Paulo, Brazil
5299400	Jos&#xE9; C._Zanuncio	Universidade Federal de Vi&#xE7;osa, Departamento de Entomologia, Vi&#xE7;osa, Minas Gerais, Brazil
5345342	David_Muru	CIRAD, UMR PVBMT, F &#x2013; 97410 Saint-Pierre, La R&#xE9;union, France      
5345342	Michael_Madl	Naturhistorisches Museum, 2 Zoologische Abteilung, Burgring 7, 1010 Wien, Austria      
5345342	Maxime_Jacquot	CIRAD, UMR PVBMT, F &#x2013; 97410 Saint-Pierre, La R&#xE9;union, France      
5345342	Jean-Philippe_Deguine	CIRAD, UMR PVBMT, F &#x2013; 97410 Saint-Pierre, La R&#xE9;union, France      
5397440	Milena_Rusin	Department of Agricultural Environment Protection, University of Agriculture, al. A. Mickiewicza 21, Krakow, 31-120 Poland 
5397440	Janina_Gospodarek	Department of Agricultural Environment Protection, University of Agriculture, al. A. Mickiewicza 21, Krakow, 31-120 Poland 
5397440	Aleksandra_Nadg&#xF3;rska-Socha	0000 0001 2259 4135grid.11866.38Department of Ecology, University of Silesia, Bankowa 9, Katowice, 40-007 Poland 
5397440	Gabriela_Barczyk	0000 0001 2259 4135grid.11866.38Department of Ecology, University of Silesia, Bankowa 9, Katowice, 40-007 Poland 
5331074	Islam S._Sobhy	0000 0001 2227 9389grid.418374.dRothamsted Research, West Common, Harpenden, AL5 2JQ Hertfordshire UK 
5331074	Christine M._Woodcock	0000 0001 2227 9389grid.418374.dRothamsted Research, West Common, Harpenden, AL5 2JQ Hertfordshire UK 
5331074	Stephen J._Powers	0000 0001 2227 9389grid.418374.dRothamsted Research, West Common, Harpenden, AL5 2JQ Hertfordshire UK 
5331074	John C._Caulfield	0000 0001 2227 9389grid.418374.dRothamsted Research, West Common, Harpenden, AL5 2JQ Hertfordshire UK 
5331074	John A._Pickett	0000 0001 2227 9389grid.418374.dRothamsted Research, West Common, Harpenden, AL5 2JQ Hertfordshire UK 
5331074	Michael A._Birkett	0000 0001 2227 9389grid.418374.dRothamsted Research, West Common, Harpenden, AL5 2JQ Hertfordshire UK 
5268464	Karl T._Lund	        Department of Viticulture and Enology, University of California, Davis, California, United States of America      
5268464	Summaira_Riaz	        Department of Viticulture and Enology, University of California, Davis, California, United States of America      
5268464	M. Andrew_Walker	        Department of Viticulture and Enology, University of California, Davis, California, United States of America      
6155697	Gui-Shan_Lin	School of Chemistry and Chemical Engineering, Guangxi University, Nanning 530004, Guangxi, China;  (M.H.)
6155697	Wen-Gui_Duan	School of Chemistry and Chemical Engineering, Guangxi University, Nanning 530004, Guangxi, China;  (M.H.)
6155697	Lin-Xiao_Yang	School of Chemistry and Chemical Engineering, Guangxi University, Nanning 530004, Guangxi, China;  (M.H.)
6155697	Min_Huang	School of Chemistry and Chemical Engineering, Guangxi University, Nanning 530004, Guangxi, China;  (M.H.)
6155697	Fu-Hou_Lei	Guangxi Key Laboratory of Chemistry and Engineering of Forest Products, Nanning 530008, Guangxi, China; 
5240142	Chen_Luo	State Key Laboratory of Crop Stress Biology for Arid Areas, College of Plant Protection, Northwest A&amp;F University, Yangling, Shaanxi Province 712100, China
5240142	Kun_Luo	State Key Laboratory of Crop Stress Biology for Arid Areas, College of Plant Protection, Northwest A&amp;F University, Yangling, Shaanxi Province 712100, China
5240142	Linqin_Meng	State Key Laboratory of Crop Stress Biology for Arid Areas, College of Plant Protection, Northwest A&amp;F University, Yangling, Shaanxi Province 712100, China
5240142	Bin_Wan	INRA (French National Institute for Agricultural Research), Univ. Nice Sophia Antipolis, CNRS, UMR 1355-7254 Institut Sophia Agrobiotech, 06903, Sophia Antipolis, France
5240142	Huiyan_Zhao	State Key Laboratory of Crop Stress Biology for Arid Areas, College of Plant Protection, Northwest A&amp;F University, Yangling, Shaanxi Province 712100, China
5240142	Zuqing_Hu	State Key Laboratory of Crop Stress Biology for Arid Areas, College of Plant Protection, Northwest A&amp;F University, Yangling, Shaanxi Province 712100, China
5156713	Aart J. E._van Bel	Institute of General Botany, Justus-Liebig-University        Giessen, Germany      
5156713	Torsten_Will	Institute of Phytopathology, Justus-Liebig-University        Giessen, Germany      
5240521	David_Sad&#xED;lek	Charles University in Prague, Faculty of Science, Department of Zoology, Vini&#x10D;n&#xE1; 7, CZ-12844 Praha, Czech Republic      
5240521	Robert B._Angus	Department of Life Sciences (Entomology), The Natural History Museum, Cromwell Road, London SW7 5BD, UK      
5240521	Franti&#x161;ek_&#x160;&#x165;&#xE1;hlavsk&#xFD;	Charles University in Prague, Faculty of Science, Department of Zoology, Vini&#x10D;n&#xE1; 7, CZ-12844 Praha, Czech Republic      
5240521	Jitka_Vil&#xED;mov&#xE1;	Charles University in Prague, Faculty of Science, Department of Zoology, Vini&#x10D;n&#xE1; 7, CZ-12844 Praha, Czech Republic      
5153875	Christoph_Vorburger	Institute of Integrative Biology, ETH Z&#xFC;rich, Universit&#xE4;tsstrasse 16, 8092 Z&#xFC;rich, Switzerland 
5153875	Romain_Rouchet	Institute of Integrative Biology, ETH Z&#xFC;rich, Universit&#xE4;tsstrasse 16, 8092 Z&#xFC;rich, Switzerland 
5145873	Xing-Xing_Wang	UNKNOWN
5145873	Yi_Zhang	UNKNOWN
5145873	Zhan-Feng_Zhang	UNKNOWN
5145873	Hong-Gang_Tian	UNKNOWN
5145873	Tong-Xian_Liu	UNKNOWN
5135051	Fernanda V._Costa	Graduate School in Ecology, Conservation, and Wildlife Management, Federal University of Minas Gerais, Minas Gerais, Brazil
5135051	Marco A. R._Mello	Graduate School in Ecology, Conservation, and Wildlife Management, Federal University of Minas Gerais, Minas Gerais, Brazil
5135051	Judith L._Bronstein	Department of Ecology and Evolutionary Biology, University of Arizona, Tucson, Arizona, United States of America
5135051	Tadeu J._Guerra	Department of Botany, Federal University of Minas Gerais, Minas Gerais, Brazil
5135051	Renata L._Muylaert	Department of Ecology, S&#xE3;o Paulo State University (UNESP), S&#xE3;o Paulo, Brazil
5135051	Alice C._Leite	Graduate School in Ecology, Conservation, and Wildlife Management, Federal University of Minas Gerais, Minas Gerais, Brazil
5135051	Frederico S._Neves	Graduate School in Ecology, Conservation, and Wildlife Management, Federal University of Minas Gerais, Minas Gerais, Brazil
5119854	Eleanor R._Heyworth	        Department of Biology, University of York, York, United Kingdom      
5119854	Julia_Ferrari	        Department of Biology, University of York, York, United Kingdom      
5117694	Hsiao-ling_Lu	Department of Biology, University of Miami, Coral Gables, FL 33146 USA 
5117694	Chun-che_Chang	Department of Entomology, College of Bioresources and Agriculture, National Taiwan University, Taipei, 10617 Taiwan 
5117694	Alex C. C._Wilson	Department of Biology, University of Miami, Coral Gables, FL 33146 USA 
5117678	Serigne_Sylla	Universit&#xE9; Cheikh Anta Diop (UCAD), Equipe Production et Protection Int&#xE9;gr&#xE9;es en Agro&#xE9;cosyst&#xE8;mes Horticoles - 2PIA, Facult&#xE9; des Sciences et Techniques, Dakar, Senegal
5117678	Thierry_Br&#xE9;vault	BIOPASS, ISRA-UCAD-IRD, Dakar, Senegal
5117678	Karamoko_Diarra	Universit&#xE9; Cheikh Anta Diop (UCAD), Equipe Production et Protection Int&#xE9;gr&#xE9;es en Agro&#xE9;cosyst&#xE8;mes Horticoles - 2PIA, Facult&#xE9; des Sciences et Techniques, Dakar, Senegal
5117678	Philippe_Bearez	INRA (French National Institute for Agricultural Research), Univ. Nice Sophia Antipolis, CNRS, UMR 1355&#x2013;7254, Institut Sophia Agrobiotech, 06903, Sophia Antipolis, France
5117678	Nicolas_Desneux	INRA (French National Institute for Agricultural Research), Univ. Nice Sophia Antipolis, CNRS, UMR 1355&#x2013;7254, Institut Sophia Agrobiotech, 06903, Sophia Antipolis, France
5306164	Benjamin_Fuchs	0000 0001 1958 8658grid.8379.5Department of Animal Ecology and Tropical Biology, Biocenter, University of W&#xFC;rzburg, Am Hubland, 97074 W&#xFC;rzburg, Germany 
5306164	Tatjana_Breuer	0000 0001 1958 8658grid.8379.5Department of Animal Ecology and Tropical Biology, Biocenter, University of W&#xFC;rzburg, Am Hubland, 97074 W&#xFC;rzburg, Germany 
5306164	Simone_Findling	0000 0001 1958 8658grid.8379.5Department of Pharmaceutical Biology, Biocenter, University of W&#xFC;rzburg, Julius von Sachs Platz 2, 97082 W&#xFC;rzburg, Germany 
5306164	Markus_Krischke	0000 0001 1958 8658grid.8379.5Department of Pharmaceutical Biology, Biocenter, University of W&#xFC;rzburg, Julius von Sachs Platz 2, 97082 W&#xFC;rzburg, Germany 
5306164	Martin J._Mueller	0000 0001 1958 8658grid.8379.5Department of Pharmaceutical Biology, Biocenter, University of W&#xFC;rzburg, Julius von Sachs Platz 2, 97082 W&#xFC;rzburg, Germany 
5306164	Andrea_Holzschuh	0000 0001 1958 8658grid.8379.5Department of Animal Ecology and Tropical Biology, Biocenter, University of W&#xFC;rzburg, Am Hubland, 97074 W&#xFC;rzburg, Germany 
5306164	Jochen_Krauss	0000 0001 1958 8658grid.8379.5Department of Animal Ecology and Tropical Biology, Biocenter, University of W&#xFC;rzburg, Am Hubland, 97074 W&#xFC;rzburg, Germany 
5112862	H. J._van der Fels-Klerx	RIKILT Wageningen University and Research, Akkermaalsbos 2, NL-6708 WB, Wageningen, the Netherlands
5112862	L._Camenzuli	RIKILT Wageningen University and Research, Akkermaalsbos 2, NL-6708 WB, Wageningen, the Netherlands
5112862	M. K._van der Lee	RIKILT Wageningen University and Research, Akkermaalsbos 2, NL-6708 WB, Wageningen, the Netherlands
5112862	D. G. A. B._Oonincx	Department Entomology, Wageningen University, Wageningen, the Netherlands
5072348	Rui_Ji	Institute of Plant Protection, Jiangsu Academy of Agricultural Sciences        Nanjing, China      
5072348	Yujun_Wang	Ministry of Agriculture Key Laboratory of Agricultural Entomology, Institute of Insect Sciences, Zhejiang University        Hangzhou, China      
5072348	Yanbin_Cheng	Department of Plant Pathology and Microbiology, Texas A&amp;M University        College Station, TX, USA      
5072348	Meiping_Zhang	Department of Soil and Crop Sciences, Texas A&amp;M University        College Station, TX, USA      
5072348	Hong-Bin_Zhang	Department of Soil and Crop Sciences, Texas A&amp;M University        College Station, TX, USA      
5072348	Li_Zhu	Biotechnology Research Institute, Chinese Academy of Agricultural Sciences        Beijing, China      
5072348	Jichao_Fang	Institute of Plant Protection, Jiangsu Academy of Agricultural Sciences        Nanjing, China      
5072348	Keyan_Zhu-Salzman	Department of Entomology, Texas A&amp;M University        College Station, TX, USA      
5198201	Emiliane_Taillebois	Laboratoire Stress Oxydant et Pathologies M&#xE9;taboliques, Institut de Biologie en Sant&#xE9;, Universit&#xE9; d&#x2019;Angers, INSERM 1063, 49933 Angers, France; 
5198201	Steeve H._Thany	Laboratoire de Biologie des Ligneux et des Grandes Cultures (LBLGC), Universit&#xE9; d&#x2019;Orl&#xE9;ans, UPRES EA 1207-USC INRA, Rue de Chartres, BP 6759, 45067 Orl&#xE9;ans, France
5198197	Jennifer A._Banfield-Zanin	Department of Life Sciences, Silwood Park, Imperial College London, Ascot SL5 7PY, UK
5198197	Simon R._Leather	Centre for Integrated Pest Management, Harper Adams University, Newport TF10 8NB, UK; 
5035753	Nathalie_Boissot	G&#xE9;n&#xE9;tique et Am&#xE9;lioration des Fruits et L&#xE9;gumes, INRA        Montfavet, France      
5035753	Alexandra_Schoeny	Pathologie V&#xE9;g&#xE9;tale, INRA        Montfavet, France      
5035753	Flavie_Vanlerberghe-Masutti	Centre de Biologie pour la Gestion des Populations, UMR CBGP, INRA        Montferrier-sur-Lez, France      
5082498	Jan_Hr&#x10D;ek	                  1                Department of Zoology        University of Oxford        South Parks Road        Oxford        OX1 3PS        UK      
5082498	Ailsa H. C._McLean	                  1                Department of Zoology        University of Oxford        South Parks Road        Oxford        OX1 3PS        UK      
5082498	H. Charles J._Godfray	                  1                Department of Zoology        University of Oxford        South Parks Road        Oxford        OX1 3PS        UK      
6849616	Isobel_Eyres	1Department of Animal and Plant SciencesUniversity of SheffieldWestern Bank, Alfred Denny BuildingSheffieldS10 2TNUK
6849616	Ludovic_Duvaux	1Department of Animal and Plant SciencesUniversity of SheffieldWestern Bank, Alfred Denny BuildingSheffieldS10 2TNUK
6849616	Karim_Gharbi	2Edinburgh GenomicsAshworth LaboratoriesUniversity of EdinburghEH9 3JTEdinburghUK
6849616	Rachel_Tucker	1Department of Animal and Plant SciencesUniversity of SheffieldWestern Bank, Alfred Denny BuildingSheffieldS10 2TNUK
6849616	David_Hopkins	1Department of Animal and Plant SciencesUniversity of SheffieldWestern Bank, Alfred Denny BuildingSheffieldS10 2TNUK
6849616	Jean&#x2010;Christophe_Simon	3Institut de G&#xE9;n&#xE9;tique, Environnement et Protection des Plantes, UMR 1349 IGEPP, Domaine de la MotteINRA35653Le Rheu CedexFrance
6849616	Julia_Ferrari	4Department of BiologyUniversity of YorkYork YO10 5DDUK
6849616	Carole M._Smadja	5Institut des Sciences de l'Evolution (UMR 5554 CNRS&#x2010;IRD&#x2010;CIRAD&#x2010;Universit&#xE9; de Montpellier)Universit&#xE9; de Montpelliercc065, Place Bataillon, Campus Triolet34095Montpellier Cedex 05France
6849616	Roger K._Butlin	1Department of Animal and Plant SciencesUniversity of SheffieldWestern Bank, Alfred Denny BuildingSheffieldS10 2TNUK
5087678	Yi_Zhang	<institution>College of plant protection, State Key Laboratory of Crop Stress Biology for Arid Areas, and Key Laboratory of Integrated Pest Management on the Loess Plateau of Ministry of Agriculture, College of Plant Protection, Northwest A&amp;F University</institution>, <addr-line>Yangling, Shaanxi 712100</addr-line>, <country>China</country>
5087678	Xing-Xing_Wang	<institution>College of plant protection, State Key Laboratory of Crop Stress Biology for Arid Areas, and Key Laboratory of Integrated Pest Management on the Loess Plateau of Ministry of Agriculture, College of Plant Protection, Northwest A&amp;F University</institution>, <addr-line>Yangling, Shaanxi 712100</addr-line>, <country>China</country>
5087678	Jing-Yun_Zhu	<institution>College of plant protection, State Key Laboratory of Crop Stress Biology for Arid Areas, and Key Laboratory of Integrated Pest Management on the Loess Plateau of Ministry of Agriculture, College of Plant Protection, Northwest A&amp;F University</institution>, <addr-line>Yangling, Shaanxi 712100</addr-line>, <country>China</country>
5087678	Zhan-Feng_Zhang	<institution>College of plant protection, State Key Laboratory of Crop Stress Biology for Arid Areas, and Key Laboratory of Integrated Pest Management on the Loess Plateau of Ministry of Agriculture, College of Plant Protection, Northwest A&amp;F University</institution>, <addr-line>Yangling, Shaanxi 712100</addr-line>, <country>China</country>
5087678	Hong-Gang_Tian	<institution>College of plant protection, State Key Laboratory of Crop Stress Biology for Arid Areas, and Key Laboratory of Integrated Pest Management on the Loess Plateau of Ministry of Agriculture, College of Plant Protection, Northwest A&amp;F University</institution>, <addr-line>Yangling, Shaanxi 712100</addr-line>, <country>China</country>
5087678	Tong-Xian_Liu	<institution>College of plant protection, State Key Laboratory of Crop Stress Biology for Arid Areas, and Key Laboratory of Integrated Pest Management on the Loess Plateau of Ministry of Agriculture, College of Plant Protection, Northwest A&amp;F University</institution>, <addr-line>Yangling, Shaanxi 712100</addr-line>, <country>China</country>
5020058	Kyle G._Koch	Department of Entomology, University of Nebraska&#x2013;Lincoln, Lincoln        NE, USA      
5020058	Kaitlin_Chapman	Department of Entomology, University of Nebraska&#x2013;Lincoln, Lincoln        NE, USA      
5020058	Joe_Louis	Department of Entomology, University of Nebraska&#x2013;Lincoln, Lincoln        NE, USA      
5020058	Tiffany_Heng-Moss	Department of Entomology, University of Nebraska&#x2013;Lincoln, Lincoln        NE, USA      
5020058	Gautam_Sarath	Department of Entomology, University of Nebraska&#x2013;Lincoln, Lincoln        NE, USA      
5013485	Alejandro_Manzano-Mar&#xED;n	Institut Cavanilles de Biodiversitat I Biologia Evolutiva - Universitat de Val&#xE8;ncia, Gen&#xE9;tica Evolutiva, Paterna, 46980, Spain
5013485	Amparo_Latorre	Institut Cavanilles de Biodiversitat I Biologia Evolutiva - Universitat de Val&#xE8;ncia, Gen&#xE9;tica Evolutiva, Paterna, 46980, Spain
4971179	Ailsa H. C._McLean	Department of Zoology, University of Oxford, South Parks Road, Oxford OX1 3PS, UK
4971179	Benjamin J._Parker	Department of Zoology, University of Oxford, South Parks Road, Oxford OX1 3PS, UK
4971179	Jan_Hr&#x10D;ek	Department of Zoology, University of Oxford, South Parks Road, Oxford OX1 3PS, UK
4971179	Lee M._Henry	Faculty of Earth and Life Sciences, University of Amsterdam, De Boelelaan 1085&#x2013;1087, 1081 HV Amsterdam, The Netherlands
4971179	H. Charles J._Godfray	Department of Zoology, University of Oxford, South Parks Road, Oxford OX1 3PS, UK
5009357	Fumin_Wang	Department of Plant Protection, School of Agriculture and Food Science, Zhejiang Agriculture and Forestry University, Lin&#x2019;an, Hangzhou, Zhejiang, 311300, China
5009357	Jianyu_Deng	Department of Plant Protection, School of Agriculture and Food Science, Zhejiang Agriculture and Forestry University, Lin&#x2019;an, Hangzhou, Zhejiang, 311300, China
5009357	Coby_Schal	Department of Entomology and W. M. Keck Center for Behavioral Biology, North Carolina State University, Campus Box 7613, Raleigh, NC 27695&#x2013;7613, USA
5009357	Yonggen_Lou	National Key Laboratory of Rice Biology, Institute of Insect Science, Zhejiang University, Hangzhou, Zhejiang, 310058, China
5009357	Guoxin_Zhou	Department of Plant Protection, School of Agriculture and Food Science, Zhejiang Agriculture and Forestry University, Lin&#x2019;an, Hangzhou, Zhejiang, 311300, China
5009357	Bingbing_Ye	Department of Plant Protection, School of Agriculture and Food Science, Zhejiang Agriculture and Forestry University, Lin&#x2019;an, Hangzhou, Zhejiang, 311300, China
5009357	Xiaohui_Yin	Department of Plant Protection, School of Agriculture and Food Science, Zhejiang Agriculture and Forestry University, Lin&#x2019;an, Hangzhou, Zhejiang, 311300, China
5009357	Zhihong_Xu	Department of Plant Protection, School of Agriculture and Food Science, Zhejiang Agriculture and Forestry University, Lin&#x2019;an, Hangzhou, Zhejiang, 311300, China
5009357	Lize_Shen	Department of Plant Protection, School of Agriculture and Food Science, Zhejiang Agriculture and Forestry University, Lin&#x2019;an, Hangzhou, Zhejiang, 311300, China
4999175	Wenxin_Xue	        The State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193, China      
4999175	Jia_Fan	        The State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193, China      
4999175	Yong_Zhang	        The State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193, China      
4999175	Qingxuan_Xu	        The State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193, China      
4999175	Zongli_Han	        The State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193, China      
4999175	Jingrui_Sun	        The State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193, China      
4999175	Julian_Chen	        The State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193, China      
4993074	Donal M._O'Sullivan	UNKNOWN
4993074	Deepti_Angra	UNKNOWN
4992881	Lu_Peng	Key Laboratory of Insect Ecology in Fujian, College of Plant Protection, Fujian Agriculture and Forestry University, Fuzhou 350002, Fujian China
4992881	Yunxin_Miao	Key Laboratory of Insect Ecology in Fujian, College of Plant Protection, Fujian Agriculture and Forestry University, Fuzhou 350002, Fujian China
4992881	Youming_Hou	Key Laboratory of Insect Ecology in Fujian, College of Plant Protection, Fujian Agriculture and Forestry University, Fuzhou 350002, Fujian China
4987622	Haibo_Zhou	State Key Laboratory for Biology of Plant Disease and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193, PR China
4987622	Longsheng_Chen	Anhui Academy of Science and Technology, Heifei, 230031, PR China
4987622	Yong_Liu	College of Plant Protection, Shandong Agricultural University, Taian, 271018, China
