pmcid	year	count	title	pubmedid
PMC2878212	2007	19849	Rocky Mountain Spotted Fever, Colombia	18214179
PMC2872717	2007	19825	Purification and characterization of two larval glycoproteins from the cattle tick, Boophilus annulatus	17519572
PMC1852332	2007	42527	Antibiotic Treatment of the Tick Vector Amblyomma americanum Reduced Reproductive Fitness	17476327
PMC1885961	2007	37249	Gene silencing of the tick protective antigens, Bm86, Bm91 and subolesin, in the one-host tick Boophilus microplus by RNA interference	17196597
PMC1796611	2007	33993	SCaFoS: a tool for Selection, Concatenation and Fusion of Sequences for phylogenomics	17288575
PMC7152373	2007	100472	Other Viral, Bacterial, Parasitic and Prion-Based Infectious Complications	
PMC3291351	2006	16435	Borrelia garinii in Seabird Ticks (Ixodes uriae), Atlantic Coast, North America	17326943
PMC1559625	2006	26656	Lymph node hemophagocytosis in rickettsial diseases: a pathogenetic role for CD8 T lymphocytes in human monocytic ehrlichiosis (HME)?	16859547
PMC3291064	2006	93102	Migratory Passerine Birds as Reservoirs of Lyme Borreliosis in Europe	16836825
PMC1457019	2006	52232	Climate, Deer, Rodents, and Acorns as Determinants of Variation in Lyme-Disease Risk	16669698
PMC1366493	2006	106759	Comparative Genomics of Emerging Human Ehrlichiosis Agents 	16482227
PMC3367652	2005	22781	Bartonella henselae in Porpoise Blood	16485476
PMC3367644	2005	29579	Francisella tularensis in the United States	16485467
PMC3320478	2005	42176	Epidemiology and Transmission Dynamics of West Nile Virus Disease	16102302
PMC7119033	2005	99810	Training Room Management of Medical Conditions: Infectious Diseases	16004916
PMC3371798	2005	7439	Third Borrelia Species in White-footed Mice	16032795
PMC3298254	2005	19889	Babesia microti, Upstate New York	15757571
PMC3320454	2005	28564	Rickettsial Infection in Animals and Brazilian Spotted Fever Endemicity	15752445
PMC7156010	2005	621969	Diagnostik und Management der wichtigsten Reiseund Tropenkrankheiten	
PMC3320305	2004	22842	Typing of Borrelia Relapsing Fever Group Strains	15498172
PMC3320273	2004	6507	Do Antiborrelial Antibodies Suggest Lyme Disease in Cuba?	15503414
PMC3320417	2004	27652	Spotted-Fever Group Rickettsia in Dermacentor variabilis, Maryland	15496254
PMC3320401	2004	29859	Rickettsia parkeri in Amblyomma triste from Uruguay	15496258
PMC3323343	2004	12054	Ehrlichia Prevalence in Amblyomma americanum, Central Texas	15338551
PMC3034327	2003	76924	Human Monocytotropic Ehrlichiosis, Missouri	14720399
PMC3016774	2003	24924	Ehrlichia chaffeensis Infections among HIV-infected Patients in Human Monocytic Ehrlichiosis_Endemic Area	14519250
PMC3000135	2003	45727	Relapsing Fever_Like Spirochetes Infecting European Vector Tick of Lyme Disease Agent	12781009
PMC524647	2003	105535	Practical uses for ecdysteroids in mammals including humans: an update	15844229
PMC7097468	2003	51504	Macrophage migration inhibitory factor: a regulator of innate immunity	14502271
PMC355923	2002	43343	Structure-based analysis of the ultraspiracle protein and docking studies of putative ligands	15455059
PMC2738504	2002	25515	Naturally Occurring Ehrlichia chaffeensis Infection in Two Prosimian Primate Species: Ring-tailed Lemurs (Lemur catta) and Ruffed Lemurs (Varecia variegata)	12498671
PMC405832	2002	524418	Fourth International Symposium on Molecular Insect Science	15455051
PMC2730327	2002	29659	Ehrlichia ewingii Infection in White-Tailed Deer (Odocoileus virginianus)	12095432
PMC355911	2002	46210	Ecdysteroid 7,9(11)-dien-6-ones as potential photoaffinity labels for ecdysteroid binding proteins	15455045
PMC2640811	1999	13605	New Rickettsiae in Ticks Collected in Territories of the Former Soviet Union	10603217
PMC7128100	1999	29761	Vaccination Practices in Veterinary Medicine: Standardization versus Tailored to Needs?	9890052
PMC7129187	1999	335354	Index	
PMC2590043	1984	1143	Lyme disease in New Jersey, 1978-1982.	6393614
PMC2590041	1984	498	Discussion: Epidemiologic Studies	
PMC2590013	1984	1014	Phagocytic cell responses to in vivo and in vitro exposure to the Lyme disease spirochete.	6393611
PMC7143654	2020	51289	Management Options for Ixodes ricinus-Associated Pathogens: A Review of Prevention Strategies	32178257
PMC7075944	2020	139298	Allergic Reactions and Immunity in Response to Tick Salivary Biogenic Substances and Red Meat Consumption in the Zebrafish Model	32211341
PMC7062246	2020	81708	A modeling workflow that balances automation and human intervention to inform invasive plant management decisions at multiple spatial scales	32150554
PMC7062937	2020	177047	A WAO - ARIA - GA2LEN consensus document on molecular-based allergy diagnosis (PAMD@): Update 2020<xref ref-type="fn" rid="d31e914">&#x2606;</xref>	32180890
PMC7131996	2020	31439	Effects of introduced sika deer (Cervus nippon) and population control activity on the distribution of Haemaphysalis ticks in an island environment	32274329
PMC7049397	2020	55496	Efficacy of a novel orally administered combination product containing sarolaner, moxidectin and pyrantel (Simparica Trio(tm)) against induced infestations of five common tick species infesting dogs in the USA	32113476
PMC7157729	2020	62363	Upscaling the Surveillance of Tick-Borne Pathogens in the French Caribbean Islands	32121571
PMC7168666	2020	61825	Evaluation of Disease Causality of Rare Ixodes ricinus-Borne Infections in Europe	32102367
PMC7070844	2020	35974	RNA Sequencing (RNA-Seq) Based Transcriptome Analysis in Immune Response of Holstein Cattle to Killed Vaccine against Bovine Viral Diarrhea Virus Type I	32098229
PMC7073187	2020	61442	New Perspectives in Food Allergy	32098244
PMC7078122	2020	37865	Prevalence of protozoan parasites in small and medium mammals in Texas, USA	32195108
PMC7157752	2020	62971	Quantitative Proteomics Identifies Metabolic Pathways Affected by Babesia Infection and Blood Feeding in the Sialoproteome of the Vector Rhipicephalus bursa	32092882
PMC7041427	2020	139621	Tick-Borne Encephalitis Virus Infection Alters the Sialome of Ixodes ricinus Ticks During the Earliest Stages of Feeding	32133301
PMC7029603	2020	58585	Identification of proteins from the secretory/excretory products (SEPs) of the branchiuran ectoparasite Argulus foliaceus (Linnaeus, 1758) reveals unique secreted proteins amongst haematophagous ecdysozoa	32070416
PMC7041860	2020	209995	Time-resolved proteomic profile of Amblyomma americanum tick saliva during feeding	32049966
PMC7012249	2020	93440	Classification and Staging of Morgellons Disease: Lessons from Syphilis	32104041
PMC7083353	2020	44565	Synanthropic rodents as virus reservoirs andtransmitters	32049206
PMC7088356	2020	48304	Synergistic China_US Ecological Research is Essential for Global Emerging Infectious Disease Preparedness	32016718
PMC7322545	2020	58140	Evasins: Tick Salivary Proteins that Inhibit Mammalian Chemokines	31679840
PMC7074884	2020	39373	Effects of Life Stage, Site, and Species on the Dragonfly Gut Microbiome	32012869
PMC6987236	2020	19629	Zwiesel bat banyangvirus, a potentially zoonotic Huaiyangshan banyangvirus (Formerly known as SFTS)_like banyangvirus in Northern bats from Germany	31992832
PMC7077237	2020	52988	RNA Viruses of Amblyomma variegatum and Rhipicephalus microplus and Cattle Susceptibility in the French Antilles	31991915
PMC6979332	2020	53774	IgG antibody response against Anopheles salivary gland proteins in asymptomatic Plasmodium infections in Narino, Colombia	31973737
PMC6979364	2020	39091	Expanded complement of Niemann-Pick type C2-like protein genes in Clonorchis sinensis suggests functions beyond sterol binding and transport	31973758
PMC6985549	2020	97967	Gene Expression in the Salivary Gland of Rhipicephalus (Boophilus) microplus Fed on Tick-Susceptible and Tick-Resistant Hosts	32039052
PMC6985576	2020	59992	Combining Citizen Science and Genomics to Investigate Tick, Pathogen, and Commensal Microbiome at Single-Tick Resolution	32038704
PMC7037407	2020	42230	Identification and Pilot Evaluation of Salivary Peptides from Anopheles albimanus as Biomarkers for Bite Exposure and Malaria Infection in Colombia	31973044
PMC6975024	2020	51202	The scale affects our view on the identification and distribution of microbial communities in ticks	31964404
PMC6994164	2020	75253	Invasive plants facilitated by socioeconomic change harbor vectors of scrub typhus and spotted fever	31961870
PMC7222858	2020	28294	Hypersensitivity Reactions to Biologicals: from Bench to Bedside	32435575
PMC6997490	2020	38232	Prevalence of common tick-borne pathogens in white-tailed deer and coyotes in south Texas	32025488
PMC7013009	2020	25755	Bartonella vinsonii subsp. arupensis infection in animals of veterinary importance, ticks and biopsy samples	32071727
PMC6961398	2020	48165	Comparative vector competence of North American Lyme disease vectors	31937369
PMC7157712	2020	40899	Alpha-Gal and Cross-Reactive Carbohydrate Determinants in the N-Glycans of Salivary Glands in the Lone Star Tick, Amblyomma americanum	31936588
PMC6943966	2020	36232	Description of Eschar-Associated Rickettsial Diseases Using Passive Surveillance Data - United States, 2010_2016	31895916
PMC6942265	2020	70067	Bovine ticks harbour a diverse array of microorganisms in Pakistan	31900233
PMC7022458	2019	31185	Effects of the Entomopathogenic Fungus Metarhizium anisopliae on the Mortality and Immune Response of Locusta migratoria	31906210
PMC6937756	2019	61785	Salivary gland proteome analysis of developing adult female Haemaphysalis longicornis ticks: molecular motor and TCA cycle-related proteins play an important role throughout development	31888749
PMC6937299	2019	59742	Exogenous and endogenous microbiomes of wild-caught Phormia regina (Diptera: Calliphoridae) flies from a suburban farm by 16S rRNA gene sequencing	31889104
PMC6929356	2019	77324	Histaminergic interneurons in the ventral nerve cord: assessment of their value for Euarthropod phylogeny	31890274
PMC7023149	2019	31820	Determining Effects of Winter Weather Conditions on Adult Amblyomma americanum (Acari: Ixodidae) Survival in Connecticut and Maine, USA	31877783
PMC6923977	2019	63625	Show us your ticks: a survey of ticks infesting dogs and cats across the USA	31856893
PMC7197698	2020	86169	Impact of Unexplored Data Sources on the Historical Distribution of Three Vector Tick Species in Illinois	31832656
PMC6932829	2019	139097	Re-assessing the diversity of negative strand RNA viruses in insects	31830128
PMC6902388	2019	9896	No Bull: A Case of Alpha-Gal Syndrome Associated With Buffalo Meat Sensitivity	31840005
PMC6974492	2019	57474	Maternal effect determines drought resistance of eggs in the predatory mite Phytoseiulus persimilis	31773312
PMC6926006	2019	68152	Metatranscriptomic reconstruction reveals RNA viruses with the potential to shape carbon cycling in soil	31772013
PMC6897422	2019	85283	Amblyomma americanum ticks utilizes countervailing pro and anti-inflammatory proteins to evade host defense	31756216
PMC6867850	2019	87576	Ehrlichia chaffeensis Outer Membrane Protein 1-Specific Human Antibody-Mediated Immunity Is Defined by Intracellular TRIM21-Dependent Innate Immune Activation and Extracellular Neutralization	31548319
PMC6900638	2019	61557	Vertical transmission in Caenorhabditis nematodes of RNA molecules encoding a viral RNA-dependent RNA polymerase	31740606
PMC6921050	2019	51422	Novel Insect Antifeedant and Ixodicidal Nootkatone Derivatives	31744055
PMC7123921	2019	361854	Infectious Diseases	
PMC6979106	2019	98867	Immunophenotypic characterization and clinical outcome in cats with lymphocytosis	31693230
PMC6867274	2019	153826	Predicted Northward Expansion of the Geographic Range of the Tick Vector Amblyomma americanum in North America under Future Climate Conditions	31670575
PMC6822432	2019	93886	In silico selection of functionally important proteins from the mialome of Ornithodoros erraticus ticks and assessment of their protective efficacy as vaccine targets	31666116
PMC6822344	2019	21458	Efficacy of sarolaner (Simparica(r)) against induced infestations of Haemaphysalis longicornis on dogs	31666109
PMC6821009	2019	49085	Regional biogeography of microbiota composition in the Chagas disease vector Rhodnius pallescens	31665056
PMC6913724	2019	88202	Usability and Feasibility of a Smartphone App to Assess Human Behavioral Factors Associated with Tick Exposure (The Tick App): Quantitative and Qualitative Study	31651409
PMC6955669	2019	50224	Line Immunoblot Assay for Tick-Borne Relapsing Fever and Findings in Patient Sera from Australia, Ukraine and the USA	31640151
PMC6835491	2019	15952	Advancing the Science of Tick and Tick-Borne Disease Surveillance in the United States	31635108
PMC6812269	2019	146193	Monitoring Silent Spillovers Before Emergence: A Pilot Study at the Tick/Human Interface in Thailand	31681195
PMC6988571	2019	102229	Evasion of autophagy mediated by Rickettsia surface protein OmpB is critical for virulence	31611642
PMC6798089	2019	78349	Comparative Tandem Mass Tag-Based Quantitative Proteomic Analysis of Tachaea chinensis Isopod During Parasitism	31681627
PMC6791345	2019	107395	Adapterama III: Quadruple-indexed, double/triple-enzyme RADseq libraries (2RAD/3RAD)	31616583
PMC6836180	2019	61203	Evaluation of NEON Data to Model Spatio-Temporal Tick Dynamics in Florida	31569729
PMC6836155	2019	22346	Detection of Rickettsiae, Borreliae, and Ehrlichiae in Ticks Collected from Walker County, Texas, 2017_2018	31557808
PMC6754170	2019	91393	Multi-scale patterns of tick occupancy and abundance across an agricultural landscape in southern Africa	31539412
PMC6963857	2019	62351	Immune Modulation and Immune-Mediated Pathogenesis of Emerging Tickborne Banyangviruses	31547199
PMC6789585	2019	32347	Tick Bites Induce Anti-alpha-Gal Antibodies in Dogs	31540167
PMC6780285	2019	37614	A Survey of Tick-Borne Bacterial Pathogens in Florida	31540253
PMC6743180	2019	107238	Tick mitochondrial genomes: structural characteristics and phylogenetic implications	31519208
PMC6737246	2019	124606	Polymicrobial Nature of Tick-Borne Diseases	31506314
PMC6733903	2019	71284	A transcriptome-based phylogenetic study of hard ticks (Ixodidae)	31501478
PMC6780246	2019	22142	Passive Animal Surveillance to Identify Ticks in Wisconsin, 2011_2017	31500362
PMC6730880	2019	95674	Habitat disturbance and the organization of bacterial communities in Neotropical hematophagous arthropods	31491005
PMC6728933	2019	27991	Immediate and persistent efficacy of sarolaner (Simparica(tm)) against Haemaphysalis elliptica on dogs	31488194
PMC6711231	2019	11550	Bourbon Virus in Wild and Domestic Animals, Missouri, USA, 2012_2013	31441752
PMC6724717	2019	54306	Differential Tick Salivary Protein Profiles and Human Immune Responses to Lone Star Ticks (Amblyomma americanum) From the Wild vs. a Laboratory Colony	31555263
PMC6784073	2019	29100	Hantaviridae: Current Classification and Future Perspectives	31461937
PMC6730956	2019	83979	Amblyomma americanum serpin 27 (AAS27) is a tick salivary anti-inflammatory protein secreted into the host during feeding	31449524
PMC6707551	2019	69719	Ticks home in on body heat: A new understanding of Haller's organ and repellent action	31442282
PMC6723991	2019	28332	Hazardous Medications in Children with Egg, Red Meat, Gelatin, Fish, and Cow's Milk Allergy	31430986
PMC6723663	2019	59834	Component-Resolved Diagnosis in Food Allergies	31426616
PMC6694564	2019	79830	Differences in gene expression in whitefly associated with CYSDV-infected and virus-free melon, and comparison with expression in whiteflies fed on ToCV- and TYLCV-infected tomato	31416422
PMC6702836	2019	68196	Sex-Specific Linkages Between Taxonomic and Functional Profiles of Tick Gut Microbiomes	31475121
PMC7102350	2019	75726	Zoonosis: Update on Existing and Emerging Vector-Borne Illnesses in the USA	
PMC6699418	2019	30070	Influence of physicochemical factors on environmental availability and distribution of semiochemicals that affect Varroa destructor and phylogenetically close organisms: classification by VHWOC PCA-clustering	31440601
PMC6697362	2019	94054	Field assessment of insecticide dusting and bait station treatment impact against rodent flea and house flea species in the Madagascar plague context	31386661
PMC6649318	2019	7032	Early Questing by Lone Star Tick Larvae, New York and Massachusetts, USA, 2018	31146799
PMC6722812	2019	42618	Standardized Ixodid Tick Survey in Mainland Florida	31375009
PMC6723390	2019	41403	Novel Tick Phlebovirus Genotypes Lacking Evidence for Vertebrate Infections in Anatolia and Thrace, Turkey	31374842
PMC6682753	2019	54414	The Complete Mitochondrial Genome and Expression Profile of Mitochondrial Protein-Coding Genes in the Bisexual and Parthenogenetic Haemaphysalis longicornis	31417433
PMC6724010	2019	38729	Two Novel Negative-Sense RNA Viruses Infecting Grapevine Are Members of a Newly Proposed Genus within the Family Phenuiviridae	31357479
PMC6723063	2019	36893	Leveraging the Expertise of the New Jersey Mosquito Control Community to Jump Start Standardized Tick Surveillance	31344868
PMC6639388	2019	39435	Viral Diversity of Tick Species Parasitizing Cattle and Dogs in Trinidad and Tobago	31320705
PMC6626033	2019	34225	Genetic diversity of Hepatozoon spp. in rodents from Brazil	31300712
PMC6624921	2019	50148	Immunomodulatory effects of Rhipicephalus haemaphysaloides serpin RHS2 on host immune responses	31296257
PMC6620321	2019	52132	Frequent Prescribed Fires Can Reduce Risk of Tick-borne Diseases	31292479
PMC6681388	2019	49716	Modeling Potential Habitat for Amblyomma Tick Species in California	31288467
PMC6617849	2019	120583	Deciphering Biological Processes at the Tick-Host Interface Opens New Strategies for Treatment of Human Diseases	31333488
PMC6681331	2019	41330	Modeling the Distribution of Medically Important Tick Species in Florida	31261713
PMC6851749	2019	185525	Cache Valley virus: A scoping review of the global evidence	31254324
PMC6598266	2019	36848	The bacterial microbiome of field-collected Dermacentor marginatus and Dermacentor reticulatus from Slovakia	31248443
PMC6607933	2019	32471	The Use of Tick Salivary Proteins as Novel Therapeutics	31297067
PMC6602103	2019	84523	Reviewing the Potential Vectors and Hosts of African Swine Fever Virus Transmission in the United States	30785371
PMC6591839	2019	49642	Bacterial microbiomes of Ixodes scapularis ticks collected from Massachusetts and Texas, USA	31234774
PMC6885135	2019	73977	Comparison of Some Molecular Markers for Tick Species Identification	31803776
PMC6591964	2019	52902	Comparative proteomics of the vector Dermacentor reticulatus revealed differentially regulated proteins associated with pathogen transmission in response to laboratory infection with Rickettsia slovaca	31234913
PMC6628458	2019	59651	Brown Spider (Loxosceles) Venom Toxins as Potential Biotools for the Development of Novel Therapeutics	31248109
PMC6591454	2019	53724	Repurposing of Glycine-Rich Proteins in Abiotic and Biotic Stresses in the Lone-Star Tick (Amblyomma americanum)	31275163
PMC6635933	2019	52954	Drivers and patterns of microbial community assembly in a Lyme disease vector	31346439
PMC6564012	2019	55443	Therapeutic efficacy of favipiravir against Bourbon virus in mice	31194854
PMC6566668	2019	44162	Detection and characterization of an emerging type of Babesia sp. similar to Babesia motasi for the first case of human babesiosis and ticks in Korea	31179860
PMC6555942	2019	33214	Is selenoprotein K required for Borrelia burgdorferi infection within the tick vector Ixodes scapularis?	31174589
PMC6630940	2019	36493	The Ecology of New Constituents of the Tick Virome and Their Relevance to Public Health	31181599
PMC6537717	2019	54582	Enhancement of Risk for Lyme Disease by Landscape Connectivity, New York, New York, USA	31107213
PMC6554561	2019	66376	Environmental and Molecular Drivers of the alpha-Gal Syndrome	31214181
PMC6603865	2019	21536	Comment on Schillberg, E., et al; Distribution of Ixodes scapularis in Northwestern Ontario: Results from Active and Passive Surveillance Activities in the Northwestern Health Unit Catchment Area. Int. J. Environ. Res. Public Health 2018, 15, 2225	31159291
PMC7151808	2020	309758	Viral Febrile Illnesses and Emerging Pathogens	
PMC6556756	2019	22671	Comparative microbiomes of ticks collected from a black rhino and its surrounding environment	31198683
PMC6537145	2019	37120	Surface sterilization methods impact measures of internal microbial diversity in ticks	31138324
PMC6555877	2019	64189	Prevalence, distribution, and diversity of cryptic piroplasm infections in raccoons from selected areas of the United States and Canada	31198681
PMC6639480	2019	26716	Evidence for vertical transmission of Mycoplasma haemocanis, but not Ehrlichia ewingii, in a dog	31127669
PMC6736118	2019	52680	Assessing Effectiveness of Recommended Residential Yard Management Measures Against Ticks	31120510
PMC6536706	2019	45748	Dynamics of Insulin Signaling in the Black-Legged Tick, Ixodes scapularis	31164865
PMC6533943	2019	104071	Discovery of Alpha-Gal-Containing Antigens in North American Tick Species Believed to Induce Red Meat Allergy	31156631
PMC6521442	2019	51287	MicroRNA let-7 regulates the expression of ecdysteroid receptor (ECR) in Hyalomma asiaticum (Acari: Ixodidae) ticks	31092286
PMC6702184	2019	14536	Alpha-gal allergy after a tick bite in Austria	31087152
PMC6517804	2019	48275	Ticks and Tularemia: Do We Know What We Don't Know?	31139576
PMC6517498	2019	71812	Emerging Roles of Autophagy and Inflammasome in Ehrlichiosis	31134081
PMC6505254	2019	47439	Citizen science informs human-tick exposure in the Northeastern United States	31064416
PMC7111815	2019	96453	Durch Zecken &#xFC;bertragbare Erkrankungen	
PMC6497691	2019	59708	Ultrastructural mapping of salivary gland innervation in the tick Ixodes ricinus	31048723
PMC6478216	2019	16635	Rickettsiales in Ticks Removed from Outdoor Workers, Southwest Georgia and Northwest Florida, USA	31002047
PMC6504839	2019	172104	Chemical Equilibrium at the Tick_Host Feeding Interface:A Critical Examination of Biological Relevance in Hematophagous Behavior	31118903
PMC6494999	2019	19659	Ingestion of mammalian meat and alpha-gal allergy: Clinical relevance in primary care	31038347
PMC6489237	2019	43964	A 117-year retrospective analysis of Pennsylvania tick community dynamics	31036065
PMC6487012	2019	37272	Repellent properties of Rotheca glabrum plant extracts against adults of Rhipicephalus appendiculatus	31029169
PMC6595528	2019	84048	A 4-Yr Survey of the Range of Ticks and Tick-Borne Pathogens in the Lehigh Valley Region of Eastern Pennsylvania	31009533
PMC6457491	2019	102677	A viral metagenomic survey identifies known and novel mammalian viruses in bats from Saudi Arabia	30969980
PMC6503887	2019	9245	IgE, alpha-Gal and atherosclerosis	30958794
PMC6691877	2019	46984	Vertical transmission of the entomopathogenic soil fungus Scopulariopsis brevicaulis as a contaminant of eggs in the wintertick, Dermacentor albipictus, collected from calf moose (NewHampshire, USA)	31448151
PMC6447176	2019	19667	Lawn mowing frequency in suburban areas has no detectable effect on Borrelia spp. vector Ixodes scapularis (Acari: Ixodidae)	30943238
PMC6433004	2019	45862	Distribution, Host-Seeking Phenology, and Host and Habitat Associations of Haemaphysalis longicornis Ticks, Staten Island, New York, USA	30681071
PMC6446187	2019	77883	Isolation of known and potentially pathogenic tick-borne microorganisms from European ixodid ticks using tick cell lines	30819609
PMC6446183	2019	35019	Identification of a non-host semiochemical from tick-resistant donkeys (Equus asinus) against Amblyomma sculptum ticks	30799282
PMC6438007	2019	162323	A review on the occurrence of companion vector-borne diseases in pet animals in Latin America	30917860
PMC7096727	2019	48703	Emerging Infectious Diseases	31027668
PMC6434108	2019	65297	Spotted Fever Group Rickettsia Infection and Transmission Dynamics in Amblyomma maculatum	30642897
PMC6538114	2019	9356	Anchoring Bias, Lyme Disease, and the Diagnosis Conundrum	31183280
PMC6473902	2019	38048	Presence of Babesia odocoilei and Borrelia burgdorferi Sensu Stricto in a Tick and Dual Parasitism of Amblyomma inornatum and Ixodes scapularis on a Bird in Canada	30897803
PMC6423858	2019	22987	Limited genetic variability of Cytauxzoon felis apical membrane antigen-1 (ama1) from domestic cats and bobcats	30890166
PMC6468893	2019	109577	The Dual Prey-Inactivation Strategy of Spiders-In-Depth Venomic Analysis of Cupiennius salei	30893800
PMC6431617	2019	74924	Proteome Analysis Revealed Changes in Protein Expression Patterns Caused by Mutations in Ehrlichia chaffeensis	30937288
PMC6417225	2019	37126	The impact of vector control on the prevalence of Theileria cervi in farmed Florida white-tailed deer, Odocoileus virginianus	30867021
PMC6518481	2019	26094	Seasonality and trends in incidence of human ehrlichiosis in two Missouri ecoregions	30868997
PMC6424467	2019	80268	Evaluation of a novel West Nile virus transmission control strategy that targets Culex tarsalis with endectocide-containing blood meals	30845250
PMC6466187	2019	58645	A New Prevalent Densovirus Discovered in Acari. Insight from Metagenomics in Viral Communities Associated with Two-Spotted Mite (Tetranychus urticae) Populations	30866521
PMC6401446	2019	100506	M Segment-Based Minigenomes and Virus-Like Particle Assays as an Approach To Assess the Potential of Tick-Borne Phlebovirus Genome Reassortment	30567991
PMC6402176	2019	45428	Predicting and mapping human risk of exposure to Ixodes ricinus nymphs using climatic and environmental data, Denmark, Norway and Sweden, 2016	30862329
PMC6401523	2019	55671	Detection of pathogens in Dermacentor reticulatus in northwestern Europe: evaluation of a high-throughput array	30891514
PMC6399164	2019	156688	Metagenomic Approach to Characterizing Disease Epidemiology in a Disease-Endemic Environment in Northern Thailand	30863381
PMC6388746	2019	71709	Precision medicine: retrospective chart review and data analysis of 200 patients on dapsone combination therapy for chronic Lyme disease/post-treatment Lyme disease syndrome: part 1	30863136
PMC6372165	2019	85104	The growing importance of lone star ticks in a Lyme disease endemic county: Passive tick surveillance in Monmouth County, NJ, 2006 _ 2016	30753233
PMC6707394	2019	15057	Epidemiology of zoonotic tick-borne diseases in Latin America: Are we just seeing the tip of the iceberg?	31489178
PMC6376153	2019	47075	A framework for adaptive surveillance of emerging tick-borne zoonoses	30809583
PMC6382211	2019	68225	Inward rectifier potassium (Kir) channels mediate salivary gland function and blood feeding in the lone star tick, Amblyomma americanum	30730880
PMC6366735	2019	88649	High-throughput analysis of insecticides on malaria vectors using liquid chromatography tandem mass spectrometry	30730918
PMC6368831	2019	45067	kuenm: an R package for detailed development of ecological niche models using Maxent	30755826
PMC6369204	2019	62709	Amblyomma sculptum Salivary PGE2 Modulates the Dendritic Cell-Rickettsia rickettsii Interactions in vitro and in vivo	30778355
PMC6346479	2019	14513	Cytauxzoon felis Infection in Domestic Cats, Yunnan Province, China, 2016	30666952
PMC6346440	2019	9915	Seroprevalence of Heartland Virus Antibodies in Blood Donors, Northwestern Missouri, USA	30511916
PMC6359829	2019	27817	A microRNA profile of saliva and role of miR-375 in Haemaphysalis longicornis (Ixodida: Ixodidae)	30709412
PMC6359753	2019	45037	Effectiveness of a 10% imidacloprid/4.5% flumethrin polymer matrix collar in reducing the risk of Bartonella spp. infection in privately owned cats	30709361
PMC6355982	2019	72839	Dissecting Flavivirus Biology in Salivary Gland Cultures from Fed and Unfed Ixodes scapularis (Black-Legged Tick)	30696737
PMC6360175	2019	94221	Human Tick-Borne Diseases in Australia	30746341
PMC6346123	2019	91426	Rickettsia rickettsii Whole-Cell Antigens Offer Protection against Rocky Mountain Spotted Fever in the Canine Host	30396898
PMC6344609	2019	46054	Role and Mechanism of Galactose-Alpha-1,3-Galactose in the Elicitation of Delayed Anaphylactic Reactions to Red Meat	30673913
PMC6451905	2019	43323	Viral population analysis of the taiga tick, Ixodes persulcatus, by using Batch Learning Self-Organizing Maps and BLAST search	30674747
PMC6349780	2019	71504	Comprehensive Analysis of the Global Protein Changes That Occur During Salivary Gland Degeneration in Female Ixodid Ticks Haemaphysalis longicornis	30723423
PMC6340049	2019	75791	Extensive Diversity of RNA Viruses in Australian Ticks	30404810
PMC6342709	2019	23705	Desensitization for Allergic Reactions to Chemotherapy	30666832
PMC6347332	2019	59979	Metagenomic profiling of ticks: Identification of novel rickettsial genomes and detection of tick-borne canine parvovirus	30640905
PMC6330474	2019	30507	Transmission of Cytauxzoon felis to domestic cats by Amblyomma americanum nymphs	30634999
PMC6458977	2019	48529	Insect-specific virus evolution and potential effects on vector competence	30632016
PMC6330711	2019	25912	Mapping Arbovirus-Vector Interactions Using Systems Biology Techniques	30666300
PMC6454574	2019	81531	The relapsing fever spirochete Borrelia turicatae persists in the highly oxidative environment of its soft-bodied tick vector	30489694
PMC6471581	2019	17881	Serological Survey of Ehrlichia canis and Anaplasma phagocytophilum in Dogs from Central Italy: An Update (2013_2017)	30621134
PMC6317802	2019	79325	Multifaceted activity of millipede secretions: Antioxidant, antineurodegenerative, and anti-Fusarium effects of the defensive secretions of Pachyiulus hungaricus (Karsch, 1881) and Megaphyllum unilineatum (C. L. Koch, 1838) (Diplopoda: Julida)	30605481
PMC6430920	2019	99266	Clinicopathological findings in 41 dogs (2008-2018) naturally infected with Ehrlichia ewingii	30604457
PMC6314611	2019	36857	Current and Future Distribution of the Lone Star Tick, Amblyomma americanum (L.) (Acari: Ixodidae) in North America	30601855
PMC6310948	2018	89715	Identification of Cytauxzoon felis antigens via protein microarray and assessment of expression library immunization against cytauxzoonosis	30618510
PMC6319024	2018	50223	Assessing the natural circulation of canine vector-borne pathogens in foxes, ticks and fleas in protected areas of Argentine Patagonia with negligible dog participation	30622893
PMC6307260	2018	19390	Coxiella-like bacteria in fowl ticks from Thailand	30587229
PMC6306154	2018	73901	The genus Borrelia reloaded	30586413
PMC6305705	2018	74724	Identification of Microbial Dark Matter in Antarctic Environments	30619224
PMC6312859	2018	23229	Evidence of Ehrlichia chaffeensis in Argentina through molecular detection in marsh deer (Blastocerus dichotomus)	30619709
PMC6293010	2018	34608	Crucial Role for Basophils in Acquired Protective Immunity to Tick Infestation	30581391
PMC6283546	2018	63212	Bacterial microbiome of the chigger mite Leptotrombidium imphalum varies by life stage and infection with the scrub typhus pathogen Orientia tsutsugamushi	30521561
PMC6290058	2018	60160	Preliminary Evaluation of Tick Protein Extracts and Recombinant Ferritin 2 as Anti-tick Vaccines Targeting Ixodes ricinus in Cattle	30568595
PMC6280883	2018	53841	Identification and partial characterization of a novel serpin from Eudiplozoon nipponicum (Monogenea, Polyopisthocotylea)	30516130
