pmcid	forename_lastname	affiliation
4709002	Ant&#xF4;nio F. M._Pinto	Centro de Pesquisas em Biologia Molecular e Funcional, Instituto Nacional de Ci&#xEA;ncia e Tecnologia em Tuberculose (INCT-TB), Pontif&#xED;cia Universidade Cat&#xF3;lica do Rio Grande do Sul (PUCRS), Porto Alegre, Rio Grande do Sul, Brazil
4709002	James_Moresco	Department of Chemical Physiology, The Scripps Research Institute, La Jolla, California, United States of America
4709002	John R._Yates	Department of Chemical Physiology, The Scripps Research Institute, La Jolla, California, United States of America
4709002	Itabajara_da Silva Vaz	Centro de Biotecnologia, Universidade Federal do Rio Grande do Sul, Porto Alegre, Rio Grande do Sul, Brazil
4709002	Albert_Mulenga	Department of Veterinary Pathobiology, College of Veterinary Medicine, Texas A&amp;M University, College Station, Texas, United States of America
4906742	Elahe_Ebrahimzade	Department of Parasitology, Faculty of Veterinary Medicine, University of Tehran, Iran
4906742	Roohollah_Fattahi	Department of Parasitology, Faculty of Veterinary Medicine, University of Tehran, Iran
4906742	Mohammad Bagher_Ahoo	Department of Parasitology, Faculty of Veterinary Medicine, University of Tehran, Iran
4906735	Ali_Nikpay	Department of Pathobiology, Amol University of Special Modern Technologies, Amol, Iran
4906735	Sedigheh_Nabian	Department of Parasitology, Faculty of Veterinary Medicine, Tehran, Iran
4700616	Patrick_Vudriko	Department of Veterinary Pharmacy, Clinics and Comparative Medicine, School of Veterinary Medicine and Animal Resources, College of Veterinary Medicine, Animal Resources and Biosecurity, Makerere University, P. O Box 7062, Kampala, Uganda 
4700616	James_Okwee-Acai	Department of Veterinary Pharmacy, Clinics and Comparative Medicine, School of Veterinary Medicine and Animal Resources, College of Veterinary Medicine, Animal Resources and Biosecurity, Makerere University, P. O Box 7062, Kampala, Uganda 
4700616	Dickson Stuart_Tayebwa	Central Diagnostic Laboratory, College of Veterinary Medicine, Animal Resources and Biosecurity, Makerere University, P. O Box 7062, Kampala, Uganda 
4700616	Joseph_Byaruhanga	Central Diagnostic Laboratory, College of Veterinary Medicine, Animal Resources and Biosecurity, Makerere University, P. O Box 7062, Kampala, Uganda 
4700616	Steven_Kakooza	Central Diagnostic Laboratory, College of Veterinary Medicine, Animal Resources and Biosecurity, Makerere University, P. O Box 7062, Kampala, Uganda 
4700616	Edward_Wampande	Department of Veterinary Pharmacy, Clinics and Comparative Medicine, School of Veterinary Medicine and Animal Resources, College of Veterinary Medicine, Animal Resources and Biosecurity, Makerere University, P. O Box 7062, Kampala, Uganda 
4700616	Robert_Omara	Department of Veterinary Pharmacy, Clinics and Comparative Medicine, School of Veterinary Medicine and Animal Resources, College of Veterinary Medicine, Animal Resources and Biosecurity, Makerere University, P. O Box 7062, Kampala, Uganda 
4700616	Jeanne Bukeka_Muhindo	Department of Veterinary Pharmacy, Clinics and Comparative Medicine, School of Veterinary Medicine and Animal Resources, College of Veterinary Medicine, Animal Resources and Biosecurity, Makerere University, P. O Box 7062, Kampala, Uganda 
4700616	Robert_Tweyongyere	Department of Veterinary Pharmacy, Clinics and Comparative Medicine, School of Veterinary Medicine and Animal Resources, College of Veterinary Medicine, Animal Resources and Biosecurity, Makerere University, P. O Box 7062, Kampala, Uganda 
4700616	David Okello_Owiny	Department of Veterinary Pharmacy, Clinics and Comparative Medicine, School of Veterinary Medicine and Animal Resources, College of Veterinary Medicine, Animal Resources and Biosecurity, Makerere University, P. O Box 7062, Kampala, Uganda 
4700616	Takeshi_Hatta	Laboratory of Parasitic Diseases, National Institute of Animal Health, National Agricultural and Food Research Organization, 3-1-5 Kannondai, Tsukuba, Ibaraki 305-0856 Japan 
4700616	Naotoshi_Tsuji	Laboratory of Parasitic Diseases, National Institute of Animal Health, National Agricultural and Food Research Organization, 3-1-5 Kannondai, Tsukuba, Ibaraki 305-0856 Japan 
4700616	Rika_Umemiya-Shirafuji	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Inada-Cho, Obihiro, Hokkaido 080-8555 Japan 
4700616	Xuenan_Xuan	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Inada-Cho, Obihiro, Hokkaido 080-8555 Japan 
4700616	Masaharu_Kanameda	Central Diagnostic Laboratory, College of Veterinary Medicine, Animal Resources and Biosecurity, Makerere University, P. O Box 7062, Kampala, Uganda 
4700616	Kozo_Fujisaki	Laboratory of Parasitic Diseases, National Institute of Animal Health, National Agricultural and Food Research Organization, 3-1-5 Kannondai, Tsukuba, Ibaraki 305-0856 Japan 
4700616	Hiroshi_Suzuki	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Inada-Cho, Obihiro, Hokkaido 080-8555 Japan 
4684871	Marc K._Kouam	Department of Animal Production, Faculty of Agronomy and Agricultural Sciences, University of Dschang, P.O. Box 222, Dschang, Cameroon
4684871	Vincent K._Payne	Department of Animal Sciences, Faculty of Sciences, University of Dschang, P.O. Box 67, Dschang, Cameroon
4684871	Emile_Mi&#xE9;gou&#xE9;	Department of Animal Production, Faculty of Agronomy and Agricultural Sciences, University of Dschang, P.O. Box 222, Dschang, Cameroon
4684871	Fernand_Tendonkeng	Department of Animal Production, Faculty of Agronomy and Agricultural Sciences, University of Dschang, P.O. Box 222, Dschang, Cameroon
4684871	Jules_Lemoufouet	Department of Animal Production, Faculty of Agronomy and Agricultural Sciences, University of Dschang, P.O. Box 222, Dschang, Cameroon
4684871	Jean R._Kana	Department of Animal Production, Faculty of Agronomy and Agricultural Sciences, University of Dschang, P.O. Box 222, Dschang, Cameroon
4684871	Benoit_Boukila	Higher National Institute of Agronomy and Biotechnology (INSAB), University of Sciences and Techniques of Masuku, P.O. Box 941, Franceville, Gabon
4684871	E. Tedonkeng_Pamo	Department of Animal Production, Faculty of Agronomy and Agricultural Sciences, University of Dschang, P.O. Box 222, Dschang, Cameroon
4684871	Bertine_MNM	Department of Animal Production, Faculty of Agronomy and Agricultural Sciences, University of Dschang, P.O. Box 222, Dschang, Cameroon
7158325	Brian P._Wilcock	Co-Executive Director, Laboratory Service Division, Director, Animal Health Laboratory, University of Guelph, Guelph, Ontario, Canada
7158325	Bradley L._Njaa	Co-Executive Director, Laboratory Service Division, Director, Animal Health Laboratory, University of Guelph, Guelph, Ontario, Canada
4650922	Xinmao_Yu	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, 200241 China 
4650922	Haiyan_Gong	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, 200241 China 
4650922	Yongzhi_Zhou	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, 200241 China 
4650922	Houshuang_Zhang	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, 200241 China 
4650922	Jie_Cao	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, 200241 China 
4650922	Jinlin_Zhou	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, 200241 China 
4650338	Katherine M._Kocan	Department of Veterinary Pathobiology, Center for Veterinary Health Sciences, Oklahoma State University, Stillwater, OK 74078 USA 
4650338	Jos&#xE9;_de la Fuente	Department of Veterinary Pathobiology, Center for Veterinary Health Sciences, Oklahoma State University, Stillwater, OK 74078 USA 
4650338	Lisa A._Coburn	Department of Entomology and Plant Pathology, Oklahoma State University, Stillwater, OK 74078 USA 
5434826	E. S. M._Tuppurainen	                  1                Department of Veterinary Biosciences        Faculty of Veterinary Medicine        University of Helsinki        Helsinki        Finland      
5434826	E. H._Venter	                  2                Department of Veterinary Tropical Diseases        University of Pretoria        Pretoria        South Africa      
5434826	J. L._Shisler	                  3                Department of Microbiology        University of Illinois        Urbana        IL        USA      
5434826	G._Gari	                  4                National Animal Health Diagnostic and Investigation Center (NAHDIC)        Sebeta        Ethiopia      
5434826	G. A._Mekonnen	                  4                National Animal Health Diagnostic and Investigation Center (NAHDIC)        Sebeta        Ethiopia      
5434826	N._Juleff	                  5                Bill &amp; Melinda Gates Foundation        Seattle        WA        USA      
5434826	N. A._Lyons	                  6                The Pirbright Institute        Pirbright        UK      
5434826	K._De Clercq	                  8                CODA&#x2010;CERVA        Vesicular and Exotic Diseases Unit        Uccle        Belgium      
5434826	C._Upton	                  9                Department of Biochemistry and Microbiology        University of Victoria        Victoria        BC        Canada      
5434826	T. R._Bowden	                  10                CSIRO        Health &amp; Biosecurity Flagship        Australian Animal Health Laboratory        Geelong        Vic.        Australia      
5434826	S._Babiuk	                  11                Canadian Food Inspection Agency        National Centre for Foreign Animal Disease        Winnipeg        WA        Canada      
5434826	L. A._Babiuk	                  12                University of Alberta        Edmonton        AB        Canada      
4664984	Silvina_Goenaga	Instituto Nacional de Enfermedades Virales Humanas, Pergamino 2700, Argentina;  (D.A.E.)
4664984	Joan L._Kenney	Division of Vector-Borne Diseases, Centers for Disease Control and Prevention, Fort Collins, CO 80521, USA;  (M.D.)
4664984	Nisha K._Duggal	Division of Vector-Borne Diseases, Centers for Disease Control and Prevention, Fort Collins, CO 80521, USA;  (M.D.)
4664984	Mark_Delorey	Division of Vector-Borne Diseases, Centers for Disease Control and Prevention, Fort Collins, CO 80521, USA;  (M.D.)
4664984	Gregory D._Ebel	Department of Microbiology, Immunology and Pathology, Colorado State University, Fort Collins, CO 80523, USA; 
4664984	Bo_Zhang	Wuhan Institute of Virology, Chinese Academy of Sciences, Wuhan, Hubei 430071, China; 
4664984	Silvana C._Levis	Instituto Nacional de Enfermedades Virales Humanas, Pergamino 2700, Argentina;  (D.A.E.)
4664984	Delia A._Enria	Instituto Nacional de Enfermedades Virales Humanas, Pergamino 2700, Argentina;  (D.A.E.)
4664984	Aaron C._Brault	Division of Vector-Borne Diseases, Centers for Disease Control and Prevention, Fort Collins, CO 80521, USA;  (M.D.)
4831916	Lisa D._Brown	                  1                Department of Pathobiological Sciences        School of Veterinary Medicine        Louisiana State University        Skip Bertman Drive        Baton Rouge        LA        70803        USA      
4831916	Rebecca C._Christofferson	                  1                Department of Pathobiological Sciences        School of Veterinary Medicine        Louisiana State University        Skip Bertman Drive        Baton Rouge        LA        70803        USA      
4831916	Kaikhushroo H._Banajee	                  1                Department of Pathobiological Sciences        School of Veterinary Medicine        Louisiana State University        Skip Bertman Drive        Baton Rouge        LA        70803        USA      
4831916	Fabio_Del Piero	                  1                Department of Pathobiological Sciences        School of Veterinary Medicine        Louisiana State University        Skip Bertman Drive        Baton Rouge        LA        70803        USA      
4831916	Lane D._Foil	                  2                Department of Entomology        Louisiana State University Agricultural Center        LSB&#x2010;413        Baton Rouge        LA        70803        USA      
4831916	Kevin R._Macaluso	                  1                Department of Pathobiological Sciences        School of Veterinary Medicine        Louisiana State University        Skip Bertman Drive        Baton Rouge        LA        70803        USA      
4592253	Fangfang_Wang	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, China
4592253	Haiyan_Gong	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, China
4592253	Houshuang_Zhang	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, China
4592253	Yongzhi_Zhou	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, China
4592253	Jie_Cao	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, China
4592253	Jinlin_Zhou	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, China
4763323	Erik_Machado-Ferreira	Laborat&#xF3;rio de Gen&#xE9;tica Molecular de Eucariontes e Simbiontes, Deptartamento de Gen&#xE9;tica, Instituto de Biologia, Universidade Federal do Rio de Janeiro, Rio de Janeiro, RJ, Brazil
4763323	Vinicius Figueiredo_Vizzoni	Laborat&#xF3;rio de Gen&#xE9;tica Molecular de Eucariontes e Simbiontes, Deptartamento de Gen&#xE9;tica, Instituto de Biologia, Universidade Federal do Rio de Janeiro, Rio de Janeiro, RJ, Brazil
4763323	Joseph_Piesman	Centers for Disease Control and Prevention, Division of Vector-Borne Diseases, Bacterial Diseases Branch, Fort Collins, CO, USA
4763323	Gilberto Salles_Gazeta	Laboratorio de Refer&#xEA;ncia Nacional em Vetores das Riquetsioses, Instituto Oswaldo Cruz, Rio de Janeiro, RJ, Brazil
4763323	Carlos Augusto Gomes_Soares	Laborat&#xF3;rio de Gen&#xE9;tica Molecular de Eucariontes e Simbiontes, Deptartamento de Gen&#xE9;tica, Instituto de Biologia, Universidade Federal do Rio de Janeiro, Rio de Janeiro, RJ, Brazil
4589125	Paul Franck_Adjou Moumouni	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4589125	Gabriel Oluga_Aboge	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4589125	Mohamad Alaa_Terkawi	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4589125	Tatsunori_Masatani	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4589125	Shinuo_Cao	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4589125	Ketsarin_Kamyingkird	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4589125	Charoonluk_Jirapattharasate	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4589125	Mo_Zhou	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4589125	Guanbo_Wang	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4589125	Mingming_Liu	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4589125	Aiko_Iguchi	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4589125	Patrick_Vudriko	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4589125	Adrian Patalinghug_Ybanez	Department of Veterinary Clinical Sciences, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4589125	Hisashi_Inokuma	United Graduate School of Veterinary Sciences, Gifu University, Gifu, Gifu 501-1193 Japan 
4589125	Rika_Shirafuji-Umemiya	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4589125	Hiroshi_Suzuki	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4589125	Xuenan_Xuan	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido 080-8555 Japan 
4540598	Lesley_Bell-Sakyi	The Pirbright Institute, Ash Road, Pirbright, Woking, Surrey GU24 0NF, UK
4540598	Ana M._Palomar	The Pirbright Institute, Ash Road, Pirbright, Woking, Surrey GU24 0NF, UK
4540598	Emma L._Bradford	The Pirbright Institute, Ash Road, Pirbright, Woking, Surrey GU24 0NF, UK
4540598	Varda_Shkap	Kimron Veterinary Institute, Bet Dagan, 50250, Israel
4586012	Nathalie_Vachiery	INRA-CIRAD, UMR 1309 Contr&#xF4;le des maladies animales, exotiques et &#xE9;mergentes, F-97170 Petit-Bourg, Guadeloupe France 
4586012	Carinne_Puech	INRA-CIRAD, UMR 1309 Contr&#xF4;le des maladies animales, exotiques et &#xE9;mergentes, F-34398 Montpellier, France 
4586012	Patricia_Cavelier	UMR C5535 Institut de G&#xE9;n&#xE9;tique Mol&#xE9;culaire de Montpellier, Montpellier, France 
4586012	Val&#xE9;rie_Rodrigues	INRA-CIRAD, UMR 1309 Contr&#xF4;le des maladies animales, exotiques et &#xE9;mergentes, F-34398 Montpellier, France 
4586012	Rosalie_Aprelon	INRA-CIRAD, UMR 1309 Contr&#xF4;le des maladies animales, exotiques et &#xE9;mergentes, F-97170 Petit-Bourg, Guadeloupe France 
4586012	Thierry_Lefran&#xE7;ois	INRA-CIRAD, UMR 1309 Contr&#xF4;le des maladies animales, exotiques et &#xE9;mergentes, F-34398 Montpellier, France 
4586012	Dominique_Martinez	INRA-CIRAD, UMR 1309 Contr&#xF4;le des maladies animales, exotiques et &#xE9;mergentes, F-34398 Montpellier, France 
4586012	Mathieu_Epardaud	INRA-CIRAD, UMR 1309 Contr&#xF4;le des maladies animales, exotiques et &#xE9;mergentes, F-34398 Montpellier, France 
4583173	Martin_Norling	SLU Global Bioinformatics Centre, Department of Animal Breeding and Genetics (HGEN), Swedish University of Agricultural Sciences (SLU), Uppsala, Sweden 
4583173	Richard P._Bishop	International Livestock Research Institute, Nairobi, Kenya 
4583173	Roger_Pelle	International Livestock Research Institute, Nairobi, Kenya 
4583173	Weihong_Qi	Functional Genomics Centre, ETH/UZH, Z&#xFC;rich, Switzerland 
4583173	Sonal_Henson	International Livestock Research Institute, Nairobi, Kenya 
4583173	Elliott F._Dr&#xE1;bek	Institute for Genome Sciences, University of Maryland School of Medicine, Baltimore, USA 
4583173	Kyle_Tretina	Institute for Genome Sciences, University of Maryland School of Medicine, Baltimore, USA 
4583173	David_Odongo	International Livestock Research Institute, Nairobi, Kenya 
4583173	Stephen_Mwaura	International Livestock Research Institute, Nairobi, Kenya 
4583173	Thomas_Njoroge	International Livestock Research Institute, Nairobi, Kenya 
4583173	Erik_Bongcam-Rudloff	SLU Global Bioinformatics Centre, Department of Animal Breeding and Genetics (HGEN), Swedish University of Agricultural Sciences (SLU), Uppsala, Sweden 
4583173	Claudia A._Daubenberger	Swiss Tropical and Public Health Institute, Basel, Switzerland 
4583173	Joana C._Silva	Institute for Genome Sciences, University of Maryland School of Medicine, Baltimore, USA 
7123991	Matthias_Giese	Institute for Molecular Vaccines, Heidelberg, Germany 
4574146	Alicja_Buczek	Chair and Department of Biology and Parasitology, Medical University of Lublin, Radziwi&#x142;&#x142;owska 11&#xA0;St. 20-080 Lublin, Lublin, Poland 
4574146	Katarzyna_Bartosik	Chair and Department of Biology and Parasitology, Medical University of Lublin, Radziwi&#x142;&#x142;owska 11&#xA0;St. 20-080 Lublin, Lublin, Poland 
4574146	Zbigniew_Zaj&#x105;c	Chair and Department of Biology and Parasitology, Medical University of Lublin, Radziwi&#x142;&#x142;owska 11&#xA0;St. 20-080 Lublin, Lublin, Poland 
4574146	Micha&#x142;_Stanko	Institute of Parasitology, Slovak Academy of Sciences, Hlinkova 3, 040 01 Ko&#x161;ice, Slovak Republic 
4589832	R.P._Bishop	International Livestock Research Institute (ILRI), PO Box 30709, Nairobi, 00100, Kenya
4589832	J.D._Hemmink	The Roslin Institute, Royal (Dick) School of Veterinary Studies, University of Edinburgh, Easter Bush, Midlothian, EH25 9RG Scotland, UK
4589832	W.I._Morrison	The Roslin Institute, Royal (Dick) School of Veterinary Studies, University of Edinburgh, Easter Bush, Midlothian, EH25 9RG Scotland, UK
4589832	W._Weir	College of Medical Veterinary and Life Sciences, University of Glasgow Glasgow, G61 1QH, UK
4589832	P.G._Toye	International Livestock Research Institute (ILRI), PO Box 30709, Nairobi, 00100, Kenya
4589832	T._Sitt	International Livestock Research Institute (ILRI), PO Box 30709, Nairobi, 00100, Kenya
4589832	P.R._Spooner	International Livestock Research Institute (ILRI), PO Box 30709, Nairobi, 00100, Kenya
4589832	A.J._Musoke	International Livestock Research Institute (ILRI), PO Box 30709, Nairobi, 00100, Kenya
4589832	R.A._Skilton	International Livestock Research Institute (ILRI), PO Box 30709, Nairobi, 00100, Kenya
4589832	D.O._Odongo	International Livestock Research Institute (ILRI), PO Box 30709, Nairobi, 00100, Kenya
4699983	Filipe_Dantas-Torres	Department of Immunology, Aggeu Magalh&#xE3;es Research Centre, Oswaldo Cruz Foundation, 50740465 Recife, Pernambuco, Brazil
4540005	Alyssa D._Ammazzalorso	Department of Biological Sciences, Fordham University, Bronx, NY, USA
4540005	Christine P._Zolnik	Department of Biological Sciences, Fordham University, Bronx, NY, USA
4540005	Thomas J._Daniels	Vector Ecology Laboratory, Louis Calder Center&#x2013;Biological Field Station, Fordham University, Armonk, NY, USA
4540005	Sergios-Orestis_Kolokotronis	Department of Biological Sciences, Fordham University, Bronx, NY, USA
7131559	V._Martella	Department of Veterinary Medicine, University Aldo Moro of Bari, Italy,
7131559	N._Decaro	Department of Veterinary Medicine, University Aldo Moro of Bari, Italy,
7131559	C._Buonavoglia	Department of Veterinary Medicine, University Aldo Moro of Bari, Italy,
4530934	Flavio Alves_Lara	Laborat&#xF3;rio de Microbiologia Celular, Instituto Oswaldo Cruz, Rio de Janeiro, Brazil
4530934	Paula C._Pohl	Centro de Biotecnologia e Faculdade de Veterin&#xE1;ria, Universidade Federal do Rio Grande do Sul, Porto Alegre, Brazil
4530934	Ana Caroline_Gandara	Programa de Biologia Molecular e Biotecnologia, Instituto de Bioqu&#xED;mica M&#xE9;dica Leopoldo de Meis, UFRJ, Rio de Janeiro, Brazil
4530934	Jessica da Silva_Ferreira	Laborat&#xF3;rio de Microbiologia Celular, Instituto Oswaldo Cruz, Rio de Janeiro, Brazil
4530934	Maria Clara_Nascimento-Silva	Programa de Biologia Molecular e Biotecnologia, Instituto de Bioqu&#xED;mica M&#xE9;dica Leopoldo de Meis, UFRJ, Rio de Janeiro, Brazil
4530934	Gerv&#xE1;sio Henrique_Bechara	Departamento de Patologia Veterin&#xE1;ria, Faculdade de Ci&#xEA;ncias Agr&#xE1;rias e Veterin&#xE1;rias, Universidade Estadual Paulista, Jaboticabal, Brazil
4530934	Marcos H. F._Sorgine	Programa de Biologia Molecular e Biotecnologia, Instituto de Bioqu&#xED;mica M&#xE9;dica Leopoldo de Meis, UFRJ, Rio de Janeiro, Brazil
4530934	Igor C._Almeida	The Border Biomedical Research Center, University of Texas at El Paso, El Paso, Texas, United States of America
4530934	Itabajara da Silva_Vaz	Centro de Biotecnologia e Faculdade de Veterin&#xE1;ria, Universidade Federal do Rio Grande do Sul, Porto Alegre, Brazil
4530934	Pedro L._Oliveira	Programa de Biologia Molecular e Biotecnologia, Instituto de Bioqu&#xED;mica M&#xE9;dica Leopoldo de Meis, UFRJ, Rio de Janeiro, Brazil
4529112	Andre_Baumann	Department of Bioresources, Fraunhofer Institute for Molecular Biology and Applied Ecology, Giessen, Germany
4529112	R&#xFC;diger_Lehmann	Department of Bioresources, Fraunhofer Institute for Molecular Biology and Applied Ecology, Giessen, Germany
4529112	Annika_Beckert	Department of Bioresources, Fraunhofer Institute for Molecular Biology and Applied Ecology, Giessen, Germany
4529112	Andreas_Vilcinskas	Department of Bioresources, Fraunhofer Institute for Molecular Biology and Applied Ecology, Giessen, Germany
4529112	Zden&#x11B;k_Franta	Department of Bioresources, Fraunhofer Institute for Molecular Biology and Applied Ecology, Giessen, Germany
4710712	Khethiwe_MTSHALI	Veterinary Technology Program, Biomedical Sciences, TshwaneUniversity of Technology, Private Bag X680, Arcadia, Pretoria 0001, South Africa
4710712	Zamantungwa T. H._KHUMALO	Parasitology Research Program, Department of Zoology andEntomology, University of the Free State- Qwaqwa Campus, Private Bag X13, Phuthaditjhaba9866, South Africa
4710712	Ryo_NAKAO	Research Center for Zoonosis Control, Hokkaido University,Sapporo, Hokkaido 001&#x2013;0020, Japan
4710712	Dennis J._GRAB	Department of Pathology, The Johns Hopkins University Schoolof Medicine, Baltimore, Maryland 20205, U.S.A.
4710712	Chihiro_SUGIMOTO	Research Center for Zoonosis Control, Hokkaido University,Sapporo, Hokkaido 001&#x2013;0020, Japan
4710712	Oriel M. M._THEKISOE	Parasitology Research Program, Department of Zoology andEntomology, University of the Free State- Qwaqwa Campus, Private Bag X13, Phuthaditjhaba9866, South Africa
4510899	Dennis_Muhanguzi	Department of Biomolecular and Biolaboratory Sciences, School of Biosecurity, Biotechnical and Laboratory Sciences, College of Veterinary Medicine Animal Resources and Biosecurity, Makerere University, P.O. Box 7062, Kampala, Uganda 
4510899	Walter O._Okello	Division of Infection and Pathway Medicine, Centre for Infectious Diseases, School of Biomedical Sciences, College of Medicine and Veterinary Medicine, The University of Edinburgh, Chancellor&#x2019;s Building, 49 Little France Crescent, Edinburgh, EH16 4SB UK 
4510899	John D._Kabasa	Department of Biosecurity, Ecosystems &amp; Veterinary Public Health, School of Biosecurity, Biotechnical and Laboratory Sciences, College of Veterinary Medicine Animal Resources and Biosecurity, Makerere University, P.O. Box 7062, Kampala, Uganda 
4510899	Charles_Waiswa	Department of Pharmacy, Clinical and Comparative Medicine, School of Veterinary Medicine and Animal Resources, College of Veterinary Medicine Animal Resources and Biosecurity, Makerere University, P.O. Box 7062, Kampala, Uganda 
4510899	Susan C._Welburn	Division of Infection and Pathway Medicine, Centre for Infectious Diseases, School of Biomedical Sciences, College of Medicine and Veterinary Medicine, The University of Edinburgh, Chancellor&#x2019;s Building, 49 Little France Crescent, Edinburgh, EH16 4SB UK 
4510899	Alexandra P.M._Shaw	Division of Infection and Pathway Medicine, Centre for Infectious Diseases, School of Biomedical Sciences, College of Medicine and Veterinary Medicine, The University of Edinburgh, Chancellor&#x2019;s Building, 49 Little France Crescent, Edinburgh, EH16 4SB UK 
6138072	Andre C._Uys	The Marakele Park (PTY) Ltd., Thabazimbi, South Africa
6138072	Ivan G._Horak	Department of Veterinary Tropical Diseases, University of Pretoria, South Africa
6138072	Alan_Harrison	Institute of Biological and Environmental Sciences, Department of Zoology, University of Aberdeen, United Kingdom
4486961	Hussain_Bahbahani	School of Life Sciences, University of Nottingham, NG7 2RD, Nottingham, UK
4486961	Harry_Clifford	Department of Physiology, Anatomy and Genetics, University of Oxford, OX1 3QX, Oxford, UK
4486961	David_Wragg	Institut National de la Recherche Agronomique (INRA), UMR 1338 G&#xE9;n&#xE9;tique, Physiologie et Syst&#xE8;mes d'Elevage (GenPhySE), 31326 Castanet Tolosan, France
4486961	Mary N_Mbole-Kariuki	African Union &#x2013; InterAfrican Bureau of Animal Resources (AU-IBAR), P. O. Box 30786, 00100 Nairobi, Kenya
4486961	Curtis_Van Tassell	United States Department of Agriculture, Agricultural Research Service, Animal Genomics and Improvement Laboratory, USA
4486961	Tad_Sonstegard	United States Department of Agriculture, Agricultural Research Service, Animal Genomics and Improvement Laboratory, USA
4486961	Mark_Woolhouse	Centre for Immunity, Infection &amp; Evolution, Ashworth Laboratories, Kings Buildings, University of Edinburgh, Charlotte Auerbach Road, Edinburgh EH9 3FL, UK
4486961	Olivier_Hanotte	School of Life Sciences, University of Nottingham, NG7 2RD, Nottingham, UK
4491418	Kathryn_Bartley	Moredun Research Institute, International Research Centre, Pentlands Science Park, Bush Loan, Penicuik, Midlothian, EH26 0PZ UK 
