pmcid	year	count	title	pubmedid
PMC2228373	2008	74467	Demographic analysis of continuous-time life-history models	18047588
PMC2134937	2007	54715	Sustained Post-Mating Response in Drosophilamelanogaster Requires Multiple Seminal Fluid Proteins	18085830
PMC2234432	2007	52752	Continuous exposure to Plasmodium results in decreased susceptibility and transcriptomic divergence of the Anopheles gambiae immune system	18053261
PMC2080774	2007	83086	The Gene Transformer of Anastrepha Fruit Flies (Diptera, Tephritidae) and Its Evolution in Insects	18043746
PMC2999457	2007	37938	Assessment of Attractiveness of Plants as Roosting Sites for the Melon Fly, Bactrocera cucurbitae, and Oriental Fruit Fly, Bactrocera dorsalis	20334596
PMC2186336	2007	21569	Coolidge effect in pond snails: male motivation in a simultaneous hermaphrodite	17986351
PMC2106841	2007	29555	The DNA transposon Minos as a tool for transgenesis and functional genomic analysis in vertebrates and invertebrates	18047694
PMC2106840	2007	51176	Transposon mediated transgenesis in a marine invertebrate chordate: Ciona intestinalis	18047695
PMC2043164	2007	17221	cDNA Cloning and Overexpression of Acidic Ribosomal Phosphoprotein P1 Gene (RPLP1) from the Giant Panda	18071584
PMC2041818	2007	47987	The bandit, a New DNA Transposon from a Hookworm-Possible Horizontal Genetic Transfer between Host and Parasite	17989781
PMC2095791	2007	49847	Molecular cloning and characterization of the human RNase &#x3BA;, an ortholog of Cc RNase	17881363
PMC1976426	2007	55944	Characterization and expression patterns of let-7 microRNA in the silkworm (Bombyx mori)	17651473
PMC1925068	2007	79800	Identification of genes differentially expressed during larval molting and metamorphosis of Helicoverpa armigera	17588272
PMC1919378	2007	46923	Crystal structure of Saccharomyces cerevisiae 6-phosphogluconate dehydrogenase Gnd1	17570834
PMC2999431	2007	1433	7th International Workshop on the Molecular Biology and Genetics of the Lepidoptera	20302527
PMC1914332	2007	35562	Climatic similarity and biological exchange in the worldwide airline transportation network	17426013
PMC2999420	2007	117	XIV International Entomophagous Insects Workshop: June 11_15, 2006, Newark, Delaware	
PMC1865532	2007	77347	Late-acting dominant lethal genetic systems and mosquito control	17374148
PMC1783651	2007	74258	Construction and characterization of new piggyBac vectors for constitutive or inducible expression of heterologous gene pairs and the identification of a previously unrecognized activator sequence in piggyBac	17233894
PMC1687206	2006	76863	Mammalian Small Nucleolar RNAs Are Mobile Genetic Elements	17154719
PMC2990333	2006	406214	Abstracts of the Fifth International Symposium on Molecular Insect Science	
PMC1635746	2006	61270	Two or Four Bristles: Functional Evolution of an Enhancer of scute in Drosophilidae	17105353
PMC1629011	2006	35553	Functional role of aspartic proteinase cathepsin D in insect metamorphosis	17062167
PMC2990324	2006	32421	Genetic diversity and differentiation among populations of the Indian eri silkworm, Samia cynthia ricini, revealed by ISSR markers	19537974
PMC1634997	2006	29480	Analysis and functional annotation of expressed sequence tags from the fall armyworm Spodoptera frugiperda	17052344
PMC1599710	2006	22233	Management of plant species for controlling pests, by peasant farmers at Lagoa Seca, Para&#xED;ba state, Brazil: an ethnoecological approach	17026748
PMC1683563	2006	23358	A Fourier Transformation based Method to Mine Peptide Space for Antimicrobial Activity	17118141
PMC1525164	2006	25745	Insulated piggyBac vectors for insect transgenesis	16776846
PMC1475870	2006	53700	Radiation-induced sterility for pupal and adult stages of the malaria mosquito Anopheles arabiensis	16700906
PMC1615257	2005	26184	Susceptibility of biological stages of the horn fly, Haematobia irritans, to entomopathogenic fungi (Hyphomycetes)	17119632
PMC1615248	2005	20166	Mitochondrial DNA variation among populations of the glassy-winged sharpshooter, Homalodisca coagulata	17119623
PMC1615247	2005	50346	The melon fruit fly, Bactrocera cucurbitae: A review of its biology and management	17119622
PMC1182384	2005	37429	The male genital system of the cellar spider Pholcus phalangioides (Fuesslin, 1775) (Pholcidae, Araneae): development of spermatozoa and seminal secretion	15987506
PMC1143782	2005	30592	The global diet: trade and novel infections	15847691
PMC544544	2005	18252	Sex Determination across Evolution: Connecting the Dots	15660158
PMC1140353	2005	16209	Partial mitochondrial genome sequences of Ostrinia nubilalis and Ostrinia furnicalis	15951845
PMC535352	2004	44851	Density-dependence and within-host competition in a semelparous parasite of leaf-cutting ants	15541185
PMC516463	2004	26379	Antiprotozoan and Antiviral Activities of Non-cytotoxic Truncated and Variant Analogues of Mussel Defensin	15480442
PMC1081557	2004	110912	Eighth International Conference on the Juvenile Hormones	
PMC524672	2003	222926	XIII International Entomophagous Insects Workshop	16292358
PMC524661	2003	21771	The effect of age on sperm stock and egg laying in the parasitoid wasp, Dinarmus basalis	15841238
PMC524653	2003	25502	The effect of age on the mating competitiveness of male Glossina fuscipes fuscipes and G. palpalis palpalis	15841229
PMC524648	2003	39265	Toxicity of fruit fly baits to beneficial insects in citrus.	15841224
PMC524647	2003	105535	Practical uses for ecdysteroids in mammals including humans: an update	15844229
PMC153451	2003	13840	Beenomes to Bombyx: future directions in applied insect genomics	12620096
PMC405832	2002	524418	Fourth International Symposium on Molecular Insect Science	15455051
PMC116727	2002	241381	Phylogenetic analysis of the human basic helix-loop-helix proteins	12093377
PMC100357	2002	146723	Bootstrap, Bayesian probability and maximum likelihood mapping: exploring new tools for comparative genome analyses	11918828
PMC57737	2001	26117	Evolution and phylogeny of insect endogenous retroviruses	11591216
PMC37536	2001	48680	Gene targeting in mosquito cells: a demonstration of 'knockout' technology in extrachromosomal gene arrays	11513755
PMC29073	2001	34863	Relatedness of baculovirus and gypsy retrotransposon envelope proteins	11244578
PMC7190144	2020	59866	Temporal and genetic variation in female aggression after mating	32348317
PMC7277685	2020	40423	TLC-Based Bioassay to Isolate Kairomones from Tea Tree Essential Oil That Attract Male Mediterranean Fruit Flies, Ceratitis capitata (Wiedemann) <xref ref-type="author-notes" rid="fn1-biomolecules-10-00683">&#x2020;</xref>	32354100
PMC7188484	2020	122041	Disparate expression specificities coded by a shared Hox-C enhancer	32342858
PMC7188857	2020	43900	Biological and molecular characterization of Aromia bungii (Faldermann, 1835) (Coleoptera: Cerambycidae), an emerging pest of stone fruits in Europe	32346054
PMC7290403	2020	41866	Lysine Acetyltransferase p300/CBP Plays an Important Role in Reproduction, Embryogenesis and Longevity of the Pea Aphid Acyrthosiphon pisum	32357443
PMC7181507	2020	51269	Maladaptive plasticity facilitates evolution of thermal tolerance during an experimental range shift	32326878
PMC7222407	2020	48827	Copper/Zinc Superoxide Dismutase from the Crocodile Icefish Chionodraco hamatus: Antioxidant Defense at Constant Sub-Zero Temperature	32316382
PMC7180195	2020	97666	Genetic Variation May Have Promoted the Successful Colonization of the Invasive Gall Midge, Obolodiplosis robiniae, in China	32362914
PMC7165396	2020	40503	The role of oxygen depletion and subsequent radioprotective effects during irradiation of mosquito pupae in water	32303257
PMC7162901	2020	66602	Designing a species-selective lure based on microbial volatiles to target Lobesia botrana	32300184
PMC7176356	2020	111145	Multiple Factors Determine the Structure of Bacterial Communities Associated With Aedes albopictus Under Artificial Rearing Conditions	32351473
PMC7185725	2020	107764	Gut microbiota promotes host resistance to low-temperature stress by stimulating its arginine and proline metabolism pathway in adult Bactrocera dorsalis	32294136
PMC7156097	2020	55721	Predicting death by the loss of intestinal function	32287318
PMC7136004	2020	36738	Does Size Matter? Mate Choice in Two Lekking Flies	32277696
PMC7240426	2020	19245	Water Vapor Pressure Deficit in Portugal and Implications for the Development of the Invasive African Citrus Psyllid Trioza erytreae	32272569
PMC7240563	2020	41332	Chemical Cues Induced from Fly-Oviposition Mediate the Host-Seeking Behaviour of Fopius arisanus (Hymenoptera: Braconidae), an Effective Egg Parasitoid of Bactrocera dorsalis (Diptera: Tephritidae), within a Tritrophic Context	32272643
PMC7162840	2020	79172	A Continuum of Evolving De Novo Genes Drives Protein-Coding Novelty in Drosophila	32253450
PMC7138900	2020	49445	Characterization of MaltOBP1, a Minus-C Odorant-Binding Protein, From the Japanese Pine Sawyer Beetle, Monochamus alternatus Hope (Coleoptera: Cerambycidae)	32296339
PMC7136388	2020	113607	The Adipokinetic Peptides in Diptera: Structure, Function, and Evolutionary Trends	32296388
PMC7106766	2020	92243	De novo assembly of the olive fruit fly (Bactrocera oleae) genome with linked-reads and long-read technologies minimizes gaps and provides exceptional Y chromosome assembly	32228451
PMC7240479	2020	74725	A Review of the Phenotypic Traits Associated with Insect Dispersal Polymorphism, and Experimental Designs for Sorting out Resident and Disperser Phenotypes	32235446
PMC7180957	2020	31926	Preliminary Study on the Differences in Hydrocarbons Between Phosphine-Susceptible and -Resistant Strains of Rhyzopertha dominica (Fabricius) and Tribolium castaneum (Herbst) Using Direct Immersion Solid-Phase Microextraction Coupled with GC-MS	32235326
PMC7240746	2020	33025	Male-Biased Adult Production of the Striped Fruit Fly, Zeugodacus scutellata, by Feeding dsRNA Specific to Transformer-2	32231170
PMC7101423	2020	55596	Exploring the role of host specialisation and oxidative stress in interspecific lifespan variation in subtropical tephritid flies	32221391
PMC7143254	2020	37349	Screening of Differentially Expressed Microsporidia Genes from Nosema ceranae Infected Honey Bees by Suppression Subtractive Hybridization	32235740
PMC7101446	2020	34358	The InBIO Barcoding Initiative Database: DNA barcodes of Portuguese Diptera 01	32256158
PMC7150859	2020	40070	Silicates of Potassium and Aluminium (Kaolin); Comparative Foliar Mitigation Treatments and Biochemical Insight on Grape Berry Quality in Vitis vinifera L. (cv. Touriga National and Touriga Franca)	32244914
PMC7082022	2020	59055	Effect of host fruit, temperature and Wolbachia infection on survival and development of Ceratitis capitata immature stages	32191724
PMC7079503	2020	96301	Genome of the webworm Hyphantria cunea unveils genetic adaptations supporting its rapid invasion and spread	32183717
PMC7265894	2020	45302	Soil texture, infective juvenile concentration, and soil organic matter influence the efficacy of Steinernema feltiae isolate Lican Ray	32185943
PMC7081549	2020	71679	Re-introduction of vivax malaria in a temperate area (Moscow region, Russia): a geographic investigation	32188468
PMC7080798	2020	47388	Taste recognition through tarsal gustatory sensilla potentially important for host selection in leaf beetles (Coleoptera: Chrysomelidae)	32188903
PMC7142657	2020	46701	Role of Fruit Epicuticular Waxes in Preventing Bactrocera oleae (Diptera: Tephritidae) Attachment in Different Cultivars of Olea europaea	32192070
PMC7071784	2020	70345	Interaction Between Beauveria bassiana (Hypocreales: Cordycipitaceae) and Coptera haywardi (Hymenoptera: Diapriidae) for the Management of Anastrepha obliqua (Diptera: Tephritidae)	32186740
PMC7142751	2020	33852	Effects of Diaphorina citri Population Density on Daily Timing of Vibrational Communication Calls: Potential Benefits in Finding Forage	32182974
PMC7259677	2020	109073	Parallel Sequencing of Wolbachia wCer2 from Donor and Novel Hosts Reveals Multiple Incompatibility Factors and Genome Stability after Host Transfers	32163151
PMC7275689	2020	55426	Relative Tolerance of Three Morphotypes of the Anastrepha fraterculus Complex (Diptera: Tephritidae) to Cold Phytosanitary Treatment	32161970
PMC7143976	2020	36517	Attraction and Electrophysiological Response to Identified Rectal Gland Volatiles in Bactrocera frauenfeldi (Schiner)	32168881
PMC7154898	2020	48730	Citrus Essential Oils (CEOs) and Their Applications in Food: An Overview	32168877
PMC7142664	2020	23883	Mapping Potential Distribution of Spodoptera frugiperda (Lepidoptera: Noctuidae) in Central Asia	32182795
PMC7123684	2020	141135	Phyllospheric Microbiomes: Diversity, Ecological Significance, and Biotechnological Applications	
PMC7060202	2020	82590	TmRelish is required for regulating the antimicrobial responses to Escherichia coli and Staphylococcus aureus in Tenebrio molitor	32144366
PMC7275692	2020	172458	Nonhost Status of Commercial Sweet Granadilla (Passiflora ligularis) in Peru to Ceratitis capitata (Diptera: Tephritidae) and Anastrepha fraterculus	32128582
PMC7060752	2020	33090	Evaluating the repellent effect of four botanicals against two Bactrocera species on mangoes	32181051
PMC7044671	2020	34261	Effect of Density and Lethargy Duration in Prerelease Packaging of the Fruit Fly (Diptera: Tephritidae) Parasitoid, Diachasmimorpha longicaudata (Hymenoptera: Braconidae)	32104893
PMC7052062	2020	41166	Characteristic and Functional Study of Intersex, a Gene Related to Female Fertility in Bemisia tabaci	32158397
PMC7143423	2020	41609	Allium sativum, Rosmarinus officinalis, and Salvia officinalis Essential Oils: A Spiced Shield against Blowflies	32106555
PMC7039527	2020	44310	Scedosporium species in soils from various biomes in Northwestern Morocco	32092070
PMC7058353	2020	191138	Phosphoinositide-binding proteins mark, shape and functionally modulate highly-diverged endocytic compartments in the parasitic protist Giardia lamblia	32092130
PMC7039890	2020	72302	Aedes aegypti Odorant Binding Protein 22 selectively binds fatty acids through a conformational change in its C-terminal tail	32094450
PMC7074471	2020	29712	Male-Produced (&#x2212;)-&#x3B4;-Heptalactone, Pheromone of Fruit Fly Rhagoletis batava (Diptera: Tephritidae), a Sea Buckthorn Berries Pest	32102198
PMC7073888	2020	67526	Agar and Carrageenan as Cost-Effective Gelling Agents in Yeast-Reduced Artificial Diets for Mass-Rearing Fruit Flies and Their Parasitoids	32085554
PMC7029022	2020	66049	miRNA-1-3p is an early embryonic male sex-determining factor in the Oriental fruit fly Bactrocera dorsalis	32071305
PMC7029603	2020	58585	Identification of proteins from the secretory/excretory products (SEPs) of the branchiuran ectoparasite Argulus foliaceus (Linnaeus, 1758) reveals unique secreted proteins amongst haematophagous ecdysozoa	32070416
PMC7074267	2020	50989	New Tools for Conservation Biological Control: Testing Ant-Attracting Artificial Nectaries to Employ Ants as Plant Defenders	32079350
PMC7074177	2020	37792	Molecular Characterization and Expression Profiling of Nuclear Receptor Gene Families in Oriental Fruit Fly, Bactrocera Dorsalis (Hendel)	32079114
PMC7018044	2020	89174	Impacts of climate change on high priority fruit fly species in Australia	32053591
PMC7144080	2020	80497	Sex Chromosome Evolution in Muscid Flies	32051221
PMC7070909	2020	21662	First Report on Yield and Chemical Composition of Essential Oil Extracted from Myrcia eximia DC (Myrtaceae) from the Brazilian Amazon	32059439
PMC7070424	2020	33667	An Opto-Electronic Sensor-Ring to Detect Arthropods of Significantly Different Body Sizes	32059444
PMC7034073	2020	93115	What happens when we modify mosquitoes for disease prevention? A systematic review	32041484
PMC7012831	2020	28191	Genome-wide gene expression profiling of the melon fly, Zeugodacus cucurbitae, during thirteen life stages	32047161
PMC7074353	2020	34385	The Mitochondrial Genome of Amara aulica (Coleoptera, Carabidae, Harpalinae) and Insights into the Phylogeny of Ground Beetles	32050506
PMC7144068	2020	69075	Genetic Variation and Potential for Resistance Development to the tTA Overexpression Lethal System in Insects	32019873
PMC7074277	2020	30665	A Guild-Based Protocol to Target Potential Natural Enemies of Philaenus spumarius (Hemiptera: Aphrophoridae), a Vector of Xylella fastidiosa (Xanthomonadaceae): A Case Study with Spiders in the Olive Grove	32028603
PMC6994132	2020	42284	Towards the implementation of a DNA barcode library for the identification of Peruvian species of Anastrepha (Diptera: Tephritidae)	32004351
PMC7028798	2020	70662	Combining sterile and incompatible insect techniques for the population suppression of Drosophila suzukii	32132880
PMC6997242	2020	40179	A new parasitoid wasp, Aphaeretavondelparkensis sp. n. (Braconidae, <named-content content-type="subfamily">Alysiinae), from a city park in the centre of Amsterdam	32042251
PMC7004382	2020	65049	Silencing of RpATG8 impairs the biogenesis of maternal autophagosomes in vitellogenic oocytes, but does not interrupt follicular atresia in the insect vector Rhodnius prolixus	31986144
PMC6977789	2020	43148	Role of phosphoglucomutase in regulating trehalose metabolism in Nilaparvata lugens	32030330
PMC6989618	2020	58769	CRISPR/Cas9-Mediated Vitellogenin Receptor Knockout Leads to Functional Deficiency in the Reproductive Development of Plutella xylostella	32038281
PMC6977273	2020	51415	Gene content evolution in the arthropods	31969194
PMC7020152	2020	27404	Fumigant Toxicity in Myzus persicae Sulzer (Hemiptera: Aphididae): Controlled Release of (E)-anethole from Microspheres	31963690
PMC7024231	2020	12468	Solid-Phase Microextraction	31963419
PMC6969552	2020	48497	Comparison of bacterial diversity and abundance between sexes of Leptocybe invasa Fisher &amp; La Salle (Hymenoptera: Eulophidae) from China	31988811
PMC6955104	2020	41615	Assessment of Bactrocera dorsalis (Diptera: Tephritidae) Diets on Adult Fecundity and Larval Development: Insights Into Employing the Sterile Insect Technique	31927595
PMC7022879	2020	30178	Evaluation of d-Limonene and beta-Ocimene as Attractants of Aphytis melinus (Hymenoptera: Aphelinidae), a Parasitoid of Aonidiella aurantii (Hemiptera: Diaspididae) on Citrus spp.	31936196
PMC7093385	2020	59514	Identification and characterisation of common glow-worm RNA viruses	31900852
PMC7022760	2019	35517	Rectal Gland Chemistry, Volatile Emissions, and Antennal Responses of Male and Female Banana Fruit Fly, Bactrocera musae	31906084
PMC6938351	2019	39477	Irradiation dose response under hypoxia for the application of the sterile insect technique in Drosophila suzukii	31891597
PMC6937996	2019	60962	Gut bacteria of weevils developing on plant roots under extreme desert conditions	31888482
PMC6934658	2019	44985	Changing sex for selfish gain: B chromosomes of Lake Malawi cichlid fish	31882583
PMC7050614	2019	81544	Detection and characterization of bacterial endosymbionts inSoutheast Asian tephritid fruit fly populations	31870298
PMC6929517	2019	60294	Tephritid-microbial interactions to enhance fruit fly performance in sterile insect technique programs	31870316
PMC6929459	2019	45603	Bacterial communities in the gut of wild and mass-reared Zeugodacus cucurbitae and Bactrocera dorsalis revealed by metagenomic sequencing	31870295
PMC6929413	2019	46250	Diet and irradiation effects on the bacterial community composition and structure in the gut of domesticated teneral and mature Queensland fruit fly, Bactrocera tryoni (Diptera: Tephritidae)	31870300
PMC6929401	2019	75800	Gut bacterial diversity and physiological traits of Anastrepha fraterculus Brazilian-1 morphotype males are affected by antibiotic treatment	31870309
PMC6929400	2019	53516	Enterobacter sp. AA26 gut symbiont as a protein source for Mediterranean fruit fly mass-rearing and sterile insect technique applications	31870292
PMC6929328	2019	68519	Wolbachia infection in Argentinean populations of Anastrepha fraterculus sp1: preliminary evidence of sex ratio distortion by one of two strains	31870290
PMC6929268	2019	33991	Assessment of the Bacteria community structure across life stages of the Chinese Citrus Fly, Bactrocera minax (Diptera: Tephritidae)	31870291
PMC6929265	2019	33504	Commensal microbiota modulates larval foraging behaviour, development rate and pupal production in Bactrocera tryoni	31870299
PMC6918714	2019	43352	A walk on the wild side: gut bacteria fed to mass-reared larvae of Queensland fruit fly [Bactrocera tryoni (Froggatt)] influence development	31847841
PMC6918637	2019	29051	The oesophageal diverticulum of Dirioxa pornia studied through micro-CT scan, dissection and SEM studies	31847843
PMC6918632	2019	39629	The host fruit amplifies mutualistic interaction between Ceratitis capitata larvae and associated bacteria	31847844
PMC6918631	2019	43494	The effect of diet and radiation on the bacterial symbiome of the melon fly, Zeugodacus cucurbitae (Coquillett)	31847902
PMC6918550	2019	59990	Medfly-Wolbachia symbiosis: genotype x genotype interactions determine host's life history traits under mass rearing conditions	31847836
PMC6918548	2019	43450	Biochemical and nutritional characterization of the medfly gut symbiont Enterobacter sp. AA26 for its use as probiotics in sterile insect technique applications	31847833
PMC6918546	2019	54335	Olive fruit fly rearing procedures affect the vertical transmission of the bacterial symbiont Candidatus Erwinia dacicola	31847839
PMC6918544	2019	45738	Potential of a fly gut microbiota incorporated gel-based larval diet for rearing Bactrocera dorsalis (Hendel)	31847853
PMC2708243	1995	80	Latitudinal clines of allelic frequencies in Mediterranean populations of Ceratitis capitata (Wiedemann)	
PMC2711169	1992	80	"Cut-bristles": a sex-limited mutant phenotype of male orbital bristles of Ceratitis capitata	
PMC1475093	1976	771	Control and management of insect populations by chemosterilants.	789057
PMC6917277	2019	108652	De novo transcriptome analysis and identification of genes associated with immunity, detoxification and energy metabolism from the fat body of the tephritid gall fly, Procecidochares utilis	31846465
PMC6923184	2019	53028	Impact of Sample Preservation and Manipulation on Insect Gut Microbiome Profiling. A Test Case With Fruit Flies (Diptera, Tephritidae)	31921020
PMC6955761	2019	30727	The Effects of a Cold Disinfestation on Bactrocera dorsalis Survival and Navel Orange Quality	31847197
PMC6956338	2019	28377	Mass-Rearing of Drosophila suzukii for Sterile Insect Technique Application: Evaluation of Two Oviposition Systems	31842459
PMC6907851	2019	75976	Does seed size mediate sex-specific reproduction costs in the Callosobruchus maculatus bean beetle?	31830085
PMC6955919	2019	43061	Do Grapholita funebrana Infestation Rely on Specific Plum Fruit Features?	31835902
PMC6905064	2019	91664	Effects of larval diets and temperature regimes on life history traits, energy reserves and temperature tolerance of male Aedes aegypti (Diptera: Culicidae): optimizing rearing techniques for the sterile insect programmes	31823817
PMC6894488	2019	101015	The X chromosome of the German cockroach, Blattella germanica, is homologous to a fly X chromosome despite 400 million years divergence	31806031
PMC6896403	2019	62159	Improvement and use of CRISPR/Cas9 to engineer a sperm-marking strain for the invasive fruit pest Drosophila suzukii	31805916
PMC6956068	2019	68942	Physalis peruviana L. (Solanaceae) Is Not a Host of Ceratitiscapitata (Diptera: Tephritidae): Evidence from Multi-Year Field and Laboratory Studies in Colombia	31817094
PMC6892911	2019	61056	Species-specific transcriptional profiles of the gut and gut microbiome of Ceratitis quilicii and Ceratitis rosa sensu stricto	31798006
PMC6888808	2019	42435	Effects of temperature and superparasitism on quality and characteristics of thelytokous Wolbachia-infected Trichogramma dendrolimi Matsumura (Hymenoptera: Trichogrammatidae) during mass rearing	31792331
PMC6956314	2019	31925	Behavioral Responses of the Invasive Fly Philornis downsi to Stimuli from Bacteria and Yeast in the Laboratory and the Field in the Galapagos Islands	31795249
PMC6955806	2019	38616	The Complete Mitochondrial Genome of Bactrocera carambolae (Diptera: Tephritidae): Genome Description and Phylogenetic Implications	31795125
PMC6875036	2019	45186	Incomer, a DD36E family of Tc1/mariner transposons newly discovered in animals	31788035
PMC6874667	2019	57497	A conserved odorant binding protein is required for essential amino acid detection in Drosophila	31799428
PMC6884059	2019	65072	Genome-Wide Identification and Functional Analysis of Carboxylesterase and Methylesterase Gene Families in Peach (Prunus persica L. Batsch)	31824538
PMC6955777	2019	37128	Effects of Simulated Heat Waves on Life History Traits of a Host Feeding Parasitoid	31771090
PMC6879455	2019	76694	The Effect of Oxygen Limitation on a Xylophagous Insect's Heat Tolerance Is Influenced by Life-Stage Through Variation in Aerobic Scope and Respiratory Anatomy	31824337
PMC6863899	2019	56155	Exploration of anti-insect potential of trypsin inhibitor purified from seeds of Sapindus mukorossi against Bactrocera cucurbitae	31745144
PMC6863814	2019	49913	Transgenerational effects from single larval exposure to azadirachtin on life history and behavior traits of Drosophila melanogaster	31745147
PMC6920841	2019	36223	The Competitive Mating of Irradiated Brown Marmorated Stink Bugs, Halyomorpha halys, for the Sterile Insect Technique	31744107
PMC6921064	2019	53945	What Can Integrated Analysis of Morphological and Genetic Data Still Reveal about the Anastrepha fraterculus (Diptera: Tephritidae) Cryptic Species Complex?	31731690
PMC7112054	2019	164686	Fly foregut and transmission of microbes	32287462
PMC6849299	2019	48652	Genome-wide DNA methylation analysis of Metarhizium anisopliae during tick mimicked infection condition	31711419
PMC6920984	2019	28579	Effects of Dual Exposure to the Herbicides Atrazine and Paraquat on Adult Climbing Ability and Longevity in Drosophila melanogaster	31717666
PMC6921043	2019	36135	Knockdown of beta-N-acetylglucosaminidase 2 Impairs Molting and Wing Development in Lasioderma serricorne (Fabricius)	31717288
PMC6834580	2019	84756	Divergence in Transcriptional and Regulatory Responses to Mating in Male and Female Fruitflies	31695054
PMC6853165	2019	65744	Population genetics of Glossina palpalis palpalis in sleeping sickness foci of C&#xF4;te d'Ivoire before and after vector control	31301424
PMC6918414	2019	20503	Screening for Plant Volatile Emissions with Allelopathic Activity and the Identification of L-Fenchone and 1,8-Cineole from Star Anise (Illicium verum) Leaves	31661792
PMC6921062	2019	72406	Advances and Challenges of Using the Sterile Insect Technique for the Management of Pest Lepidoptera	31731445
PMC6810332	2019	105016	Pioneer interneurons instruct bilaterality in the Drosophila olfactory sensory map	31681838
PMC6811555	2019	61343	The geographical and seasonal mosaic in a plant-herbivore interaction: patterns of defences and herbivory by a specialist and a non-specialist	31645656
PMC6805663	2019	54691	Symbiotic bacteria motivate the foraging decision and promote fecundity and survival of Bactrocera dorsalis (Diptera: Tephritidae)	31640545
PMC6805009	2019	83377	Providencia entomophila sp. nov., a new bacterial species associated with major olive pests in Tunisia	31639141
PMC6805723	2019	51247	Intestinal Microbiota Confer Protection by Priming the Immune System of Red Palm Weevil Rhynchophorus ferrugineus Olivier (Coleoptera: Dryophthoridae)	31681013
PMC6884396	2019	359688	Asymmetric ON-OFF processing of visual motion cancels variability induced by the structure of natural scenes	31613221
PMC6794421	2019	43333	Similar Shift Patterns in Gut Bacterial and Fungal Communities Across the Life Stages of Bactrocera minax Larvae From Two Field Populations	31649629
PMC6773747	2019	59960	Next-Generation Sequencing reveals relationship between the larval microbiome and food substrate in the polyphagous Queensland fruit fly	31575966
PMC6835657	2019	38074	Influence of Distance from the Host on Parasitisation by Psyttalia concolor (Szepligeti) (Hymenoptera: Braconidae)	31557863
PMC6777938	2019	90796	Evolutionary emergence of Hairless as a novel component of the Notch signaling pathway	31545167
PMC6789748	2019	42022	Experimental evolution of immunological specificity	31548373
PMC6758599	2019	70581	Genetic Diversity and Wolbachia Infection Patterns in a Globally Distributed Invasive Ant	31608104
PMC6748993	2019	78155	A chromosome-level genome assembly of Cydia pomonella provides insights into chemical ecology and insecticide resistance	31530873
PMC6739056	2019	37474	Identification of olfactory genes and functional analysis of BminCSP and BminOBP21 in Bactrocera minax	31509572
PMC6734225	2019	59613	Identification of critical factors that significantly affect the dose-response in mosquitoes irradiated as pupae	31500662
PMC6733591	2019	62687	Cryo-EM Reveals Active Site Coordination Within a Multienzyme pre-rRNA Processing Complex	31488907
PMC6780237	2019	28391	First Insights into the Intrapuparial Development of Bactrocera dorsalis (Hendel): Application in Predicting Emergence Time for Tephritid Fly Control	31484469
PMC6736320	2019	32177	Tolerance to a Combination of Low Temperature and Sterilizing Irradiation in Male Glossina palpalis gambiensis (Diptera: Glossinidae): Simulated Transport and Release Conditions	31505620
PMC6727639	2019	89385	Taxonomy, Diet, and Developmental Stage Contribute to the Structuring of Gut-Associated Bacterial Communities in Tephritid Pest Species	31555239
PMC6715623	2019	56951	Side effects of toxic bait formulations on Diachasmimorpha longicaudata (Hymenoptera: Braconidae)	31467411
PMC6711517	2019	28503	Investigating the impact of chilling temperature on male Aedes aegypti and Aedes albopictus survival	31454400
PMC6710710	2019	56641	Thermal Biology and Seasonal Population Abundance of Bactrocera dorsalis Hendel (Diptera: Tephritidae): Implications on Pest Management	31488955
PMC6780891	2019	32596	Survey on Drosophila suzukii Natural Short-Term Dispersal Capacities Using the Mark&#x2212;Release&#x2212;Recapture Technique	31450567
PMC6702717	2019	78475	A differential transcriptional profile by Culex quinquefasciatus larvae resistant to Lysinibacillus sphaericus IAB59 highlights genes and pathways associated with the resistance phenotype	31429782
PMC6721579	2019	29207	Targeting Heat Shock Protein 27 in Cancer: A Druggable Target for Cancer Treatment?	31426426
PMC6693287	2019	50364	Candidates for chemosensory genes identified in the Chinese citrus fly, Bactrocera minax, through a transcriptomic analysis	31412763
PMC6703094	2019	112545	Trans-generational Immune Priming in Invertebrates: Current Knowledge and Future Prospects	31475001
PMC6692375	2019	49934	High-throughput metagenome analysis of the Sarcoptes scabiei internal microbiota and in-situ identification of intestinal Streptomyces sp.	31409870
PMC6803787	2019	20681	Molecular characterization of the netrin-1 UNC-5 receptor in Lucilia sericata larvae	31663032
PMC6723273	2019	124134	Tools in the Investigation of Volatile Semiochemicals on Insects: From Sampling to Statistical Analysis	31390759
PMC6708331	2019	62188	The avocado genome informs deep angiosperm phylogeny, highlights introgressive hybridization, and reveals pathogen-influenced gene space adaptation	31387975
PMC6723466	2019	36849	Symbiosis in Sustainable Agriculture: Can Olive Fruit Fly Bacterial Microbiome Be Useful in Pest Management?	31382604
PMC7117030	2019	107737	Origins of peptidases	31377195
PMC6723829	2019	32010	A Re-Evaluation of Olive Fruit Fly Organophosphate-Resistant Ace Alleles in Iberia, and Field-Testing Population Effects after in-Practice Dimethoate Use	31374903
