pmcid	year	count	title	pubmedid
PMC3503595	2012	38805	Ixodes scapularis saliva mitigates inflammatory cytokine secretion during Anaplasma phagocytophilum stimulation of immune cells	23050849
PMC3575351	2012	83436	High-resolution genotyping and mapping of recombination and gene conversion in the protozoan Theileria parva using whole genome sequencing	22998600
PMC3465218	2012	68401	Epidemiology of East Coast fever (Theileria parva infection) in Kenya: past, present and the future	22958352
PMC3436708	2012	96661	Analysis of Babesia bovis infection-induced gene expression changes in larvae from the cattle tick, Rhipicephalus (Boophilus) microplus	22871314
PMC7112590	2012	30820	Transcriptional profiling of inflammatory cytokine genes in African buffaloes (Syncerus caffer) infected with Theileria parva	22854202
PMC3394726	2012	78257	Novel Scabies Mite Serpins Inhibit the Three Pathways of the Human Complement System	22792350
PMC3557390	2012	57309	Gene silencing in tick cell lines using small interfering or long double-stranded RNA	22773071
PMC3528165	2012	16651	Analysis of Immunogenic Relevant Proteins in Rhipicephalus (Boophilus) annulatus Tick	23293777
PMC3382467	2012	70158	Consequences of Landscape Fragmentation on Lyme Disease Risk: A Cellular Automata Approach	22761842
PMC3431536	2012	31238	Detection and identification of putative bacterial endosymbionts and endogenous viruses in tick cell lines<xref ref-type="fn" rid="d32e1849">&#x2606;</xref>	22743047
PMC3371346	2012	27760	Detection of Parasites and Parasitic Infections of Free-Ranging Wildlife on a Game Ranch in Zambia: A Challenge for Disease Control	22701163
PMC3358300	2012	64833	Occurrence Patterns of Afrotropical Ticks (Acari: Ixodidae) in the Climate Space Are Not Correlated with Their Taxonomic Relationships	22629349
PMC3386632	2012	72045	Disintegrins from Hematophagous Sources	22778902
PMC3313475	2012	64620	Impact of Climate Trends on Tick-Borne Pathogen Transmission	22470348
PMC3313923	2012	41456	Taenia solium Infections in a Rural Area of Eastern Zambia-A Community Based Study	22479664
PMC3303826	2012	31390	Molecular Cloning and Sequence Analysis of the cDNAs Encoding Toxin-Like Peptides from the Venom Glands of Tarantula Grammostola rosea	22500178
PMC3296124	2012	43508	Modelling the transmission dynamics of Theileria annulata: model structure and validation for the Turkish context	22309815
PMC3433664	2012	131104	The role of nuclear technologies in the diagnosis and control of livestock diseases-a review	22286376
PMC3264636	2012	58352	The Immunomodulation of Acetylcholinesterase in Zhikong Scallop Chlamys farreri	22292052
PMC3273431	2012	72031	Evolution, expansion and expression of the Kunitz/BPTI gene family associated with long-term blood feeding in Ixodes Scapularis	22244187
PMC3244413	2011	89747	A Deep Insight into the Sialotranscriptome of the Gulf Coast Tick, Amblyomma maculatum	22216098
PMC3279686	2011	10043	Detection of Babesia spp. in Free-Ranging Pukus, Kobus vardonii, on a Game Ranch in Zambia	22355215
PMC3246798	2012	69992	Rapid Molecular Detection Methods for Arboviruses of Livestock of Importance to Northern Europe	22219660
PMC3230622	2011	69797	Inhibition of Interferon Induction and Action by the Nairovirus Nairobi Sheep Disease Virus/Ganjam Virus	22163042
PMC3768737	2011	21080	Biocontrol of pigeon tick Argas reflexus (Acari: Argasidae) by entomopathogenic fungus Metarhizium Anisopliae (Ascomycota: Hypocreales)	24031777
PMC3197560	2011	75711	Implication of haematophagous arthropod salivary proteins in host-vector interactions	21951834
PMC3189156	2011	23671	Identification of mosquito repellent odours from Ocimum forskolei	21936953
PMC7123612	2011	172911	Zoonoses Animal and Human Diseases Endo and Ectoparasites Mainly Mammal I	
PMC3381575	2011	25806	Crimean-Congo Hemorrhagic Fever Virus in Hyalommid Ticks, Northeastern Kenya	21801635
PMC3160391	2011	75719	The complexity of Rhipicephalus (Boophilus) microplus genome characterised through detailed analysis of two BAC clones	21777481
PMC3141747	2011	49662	Fibrinogen-related proteins in ixodid ticks	21729260
PMC3135125	2011	45218	Allergic Responses Induced by a Fungal Biopesticide Metarhizium anisopliae and House Dust Mite Are Compared in a Mouse Model	21785589
PMC3084458	2011	33381	Construction of a genetic map for Theileria parva: Identification of hotspots of recombination	21310160
PMC3084734	2011	114807	Two Theileria parva CD8 T Cell Antigen Genes Are More Variable in Buffalo than Cattle Parasites, but Differ in Pattern of Sequence Diversity	21559495
PMC3094394	2011	21721	Why is Southern African canine babesiosis so virulent? An evolutionary perspective	21489239
PMC3069959	2011	27500	Colonization of Grande Comore Island by a lineage of Rhipicephalus appendiculatus ticks	21414194
PMC3060141	2011	57329	A further insight into the sialome of the tropical bont tick, Amblyomma variegatum	21362191
PMC3279866	2011	26946	In-Vitro Assessment of the Acaricidal Properties of Artemisia annua and Zataria multiflora Essential Oils to Control Cattle Ticks	22347275
PMC3068256	2011	24564	Haplotypes of the bovine IgG2 heavy gamma chain in tick-resistant and tick-susceptible breeds of cattle	21301827
PMC3031531	2011	46791	Evidence for D1 Dopamine Receptor Activation by a Paracrine Signal of Dopamine in Tick Salivary Glands	21297964
PMC3022847	2011	48168	Hemelipoglycoprotein from the ornate sheep tick, dermacentor marginatus: structural and functional characterization	21214898
PMC3016337	2011	64849	Identification and Characterization of Ixodes scapularis Antigens That Elicit Tick Immunity Using Yeast Surface Display	21246036
PMC3017071	2010	24675	Investigating effects of parasite infection on body condition of the Kafue lechwe (Kobus leche kafuensis) in the Kafue basin	21182793
PMC3016361	2010	53574	Dynamics of digestive proteolytic system during blood feeding of the hard tick Ixodes ricinus	21156061
PMC2998001	2010	45694	Bm86 homologues and novel ATAQ proteins with multiple epidermal growth factor (EGF)-like domains from hard and soft ticks<xref ref-type="fn" rid="d32e2453">&#x2606;</xref>	20647015
PMC2994843	2010	48955	The Rhipicephalus (Boophilus) microplus Bm86 gene plays a critical role in the fitness of ticks fed on cattle during acute Babesia bovis infection	21092112
PMC7119992	2010	544791	Systematic Survey of Zoonotic and Sapronotic Microbial Agents	
PMC2989326	2010	44240	Bm86 midgut protein sequence variation in South Texas cattle fever ticks	21047431
PMC2994296	2010	3936	GIS in vector borne diseases	
PMC2972281	2010	49006	Evaluation of endogenous references for gene expression profiling in different tissues of the oriental fruit fly Bactrocera dorsalis (Diptera: Tephritidae)	20923571
PMC2933685	2010	43446	Gene-knockdown in the honey bee mite Varroa destructor by a non-invasive approach: studies on a glutathione S-transferase	20712880
PMC3091647	2010	79543	An insight into the sialotranscriptome of the brown dog tick, Rhipicephalus sanguineus	20650005
PMC3224725	2010	98606	Comparative microarray analysis of Rhipicephalus (Boophilus) microplus expression profiles of larvae pre-attachment and feeding adult female stages on Bos indicus and Bos taurus cattle	20637126
PMC2992130	2010	55255	Attachment site selection of ticks on roe deer, Capreolus capreolus	20585837
PMC2901319	2010	94298	The expression of genes coding for distinct types of glycine-rich proteins varies according to the biology of three metastriate ticks, Rhipicephalus (Boophilus) microplus, Rhipicephalus sanguineus and Amblyomma cajennense	20529354
PMC2890244	2010	70073	Comparison of Entropic Contributions to Binding in a "Hydrophilic" versus "Hydrophobic" Ligand&#x2212;Protein Interaction	20524663
PMC2896810	2010	148763	Rift Valley fever virus (Bunyaviridae: Phlebovirus): an update on pathogenesis, molecular epidemiology, vectors, diagnostics and prevention	21188836
PMC2861667	2010	23175	Cold storage and cryopreservation of tick cell lines	20388200
PMC2848250	2010	58367	Differential expression of genes in salivary glands of male Rhipicephalus (Boophilus)microplus in response to infection with Anaplasma marginale	20298599
PMC2825549	2009	25410	Biogeography of Tick-Borne Bhanja Virus (Bunyaviridae) in Europe	20182535
PMC2817781	2010	24892	Genotypic diversity, a survival strategy for the apicomplexan parasite Theileria parva	19837514
PMC2911586	2009	33592	Vaccine Efficacy of Bm86 Ortholog of H. a. anatolicum, rHaa86 Expressed in Prokaryotic Expression System	20721331
PMC3385533	2009	17830	Laboratory Study on Biological Control of Ticks (Acari: Ixodidae) by Entomopathogenic Indigenous Fungi (Beauveria bassiana)	22808380
PMC2809063	2009	72575	Selection of reference genes for quantitative RT-PCR studies in Rhipicephalus (Boophilus) microplus and Rhipicephalus appendiculatus ticks and determination of the expression profile of Bm86	20040102
PMC2785768	2009	52345	Silencing of a putative immunophilin gene in the cattle tick Rhipicephalus (Boophilus) microplus increases the infection rate of Babesia bovis in larval progeny	19930572
PMC2789330	2009	35982	Feeding-associated gene expression in sheep scab mites (Psoroptes ovis)	19852923
PMC2714835	2009	49689	Silencing of genes involved in Anaplasma marginale-tick interactions affects the pathogen developmental cycle in Dermacentor variabilis	19607704
PMC2713677	2009	35986	Anchoring tick salivary anti-complement proteins IRAC I and IRAC II to membrane increases their immunogenicity	19531344
PMC2695027	2009	50235	Changing patterns of West Nile virus transmission: altered vector competence and host susceptibility	19406093
PMC2695030	2009	78831	The relationship between spotted fever group Rickettsiae and Ixodid ticks	19358804
PMC2679396	2009	42115	Canine babesiosis: from molecular taxonomy to control	19426443
PMC2656471	2009	78807	Allopatric speciation in ticks: genetic and reproductive divergence between geographic strains of Rhipicephalus (Boophilus) microplus	19243585
PMC2601031	2008	80069	Ixodes ricinus Tick Lipocalins: Identification, Cloning, Phylogenetic Analysis and Biochemical Characterization	19096708
PMC2600610	2008	63089	Ir-LBP, an Ixodes ricinus Tick Salivary LTB4-Binding Lipocalin, Interferes with Host Neutrophil Function	19096526
PMC2644717	2008	212855	Exploring the mialome of ticks: an annotated catalogue of midgut transcripts from the hard tick, Dermacentor variabilis (Acari: Ixodidae)	19021911
PMC2435602	2008	30463	Climate Extremes Promote Fatal Co-Infections during Canine Distemper Epidemics in African Lions	18575601
PMC2426694	2008	84841	Molecular evolution of Cide family proteins: Novel domain formation in early vertebrates and the subsequent divergence	18500987
PMC2410133	2008	143764	Insight into the sialome of the castor bean tick, Ixodes ricinus	18489795
PMC2358973	2008	74912	A Cysteine Protease Is Critical for Babesia spp. Transmission in Haemaphysalis Ticks	18483546
PMC2315649	2008	50280	Revealing pancrustacean relationships: Phylogenetic analysis of ribosomal protein genes places Collembola (springtails) in a monophyletic Hexapoda and reinforces the discrepancy between mitochondrial and nuclear DNA markers	18366624
PMC2235897	2008	24497	Salivating for Knowledge: Potential Pharmacological Agents in Tick Saliva	18271624
PMC2254393	2008	92270	Distantly related lipocalins share two conserved clusters of hydrophobic residues: use in homology modeling	18190694
PMC2151134	2008	181974	Variability and Action Mechanism of a Family of Anticomplement Proteins in Ixodes ricinus	18167559
PMC7150229	2008	285576	Minus-Strand RNA Viruses	
PMC2628564	2007	14404	Live immunisation against Theileria parva: containing or spreading the disease?	17964219
PMC2999452	2007	39415	Phagocytosis of the Lyme Disease Spirochete, Borrelia burgdorferi, by Cells from the Ticks, Ixodes scapularis and Dermacentor andersoni, Infected with An Endosymbiont, Rickettsia peacockii	20331397
PMC2042005	2007	52383	Surveillance of Arthropod Vector-Borne Infectious Diseases Using Remote Sensing Techniques: A Review	17967056
PMC2100071	2007	67538	Global comparative analysis of ESTs from the southern cattle tick, Rhipicephalus (Boophilus) microplus	17935616
PMC1904224	2007	36689	Cytokine responses of CD4+ T cells during a Plasmodium chabaudi chabaudi (ER) blood-stage infection in mice initiated by the natural route of infection	17555592
PMC1866177	2007	79150	Immunity against Ixodes scapularis Salivary Proteins Expressed within 24 Hours of Attachment Thwarts Tick Feeding and Impairs Borrelia Transmission	17505544
PMC1885961	2007	37249	Gene silencing of the tick protective antigens, Bm86, Bm91 and subolesin, in the one-host tick Boophilus microplus by RNA interference	17196597
PMC1762403	2006	47343	Novel Acetylcholinesterase Target Site for Malaria Mosquito Control	17183688
PMC3291068	2006	59884	Tickborne Arbovirus Surveillance in Market Livestock, Nairobi, Kenya	16836823
PMC7135140	2006	102931	Viral Hemorrhagic Fevers: Current Status of Endemic Disease and Strategies for Control	16762743
PMC1464127	2006	52306	Comparative genomics of the syndecans defines an ancestral genomic context associated with matrilins in vertebrates	16620374
PMC1424664	2006	41034	An Antivector Vaccine Protects against a Lethal Vector-Borne Pathogen	16604154
PMC3294693	2006	36034	Potential Arbovirus Emergence and Implications for the United Kingdom	16704800
PMC1315344	2005	85424	Evolution and origin of merlin, the product of the Neurofibromatosis type 2 (NF2) tumor-suppressor gene	16324214
PMC1891629	2005	12676	A secondary structural common core in the ribosomal ITS2 (internal transcribed spacer) of          Culexspecies from diverse geographical locations	17597853
PMC528868	2004	31341	The prevalence of serum antibodies to tick-borne infections in Mbale District, Uganda: The effect of agro-ecological zone, grazing management and age of cattle	15861224
PMC3023448	2003	7986	Rickettsia aeschlimannii in Spain: Molecular Evidence in Hyalomma marginatum and Five Other Tick Species that Feed on Humans	12899141
PMC2732514	2002	3702	Rickettsia aeschlimannii: A New Pathogenic Spotted Fever Group Rickettsia, South Africa	12141981
PMC2589325	1991	3594	Thesis Abstracts 1991	
