pmcid	year	count	title	pubmedid
PMC5678470	2017	29361	Hematological Changes Associated with Theileria orientalis Infection in Korean Indigenous Cattle	29103263
PMC5678469	2017	13113	First Case of Canine Infection with Hepatozoon canis (Apicomplexa: Haemogregarinidae) in the Republic of Korea	29103272
PMC5805025	2017	13953	Clinical Isolation of Anaplasma phagocytophilum in South Korea	29141715
PMC5660447	2017	42485	Whole-genome assembly of Babesia ovata and comparative genomics between closely related pathogens	29078748
PMC5650685	2017	43821	Skin CD4+ Memory T Cells Play an Essential Role in Acquired Anti-Tick Immunity through Interleukin-3-Mediated Basophil Recruitment to Tick-Feeding Sites	29085376
PMC5643405	2017	63087	Human rickettsial pathogen modulates arthropod organic anion transporting polypeptide and tryptophan pathway for its survival in ticks	29038575
PMC5641555	2017	36579	Babesia microti Aldo-keto Reductase-Like Protein Involved in Antioxidant and Anti-parasite Response	29075254
PMC5641339	2017	28867	Identification of 2-Cys Peroxiredoxin (BmTPx-2) as Antioxidant Active Molecule from Babesia microti	29067017
PMC5663365	2017	43360	Mast cell hyperactivity underpins the development of oxygen-induced retinopathy	28990934
PMC5635051	2017	44663	Evaluation on Infectivity of Babesia microti to Domestic Animals and Ticks Outside the Ixodes Genus	29056929
PMC5625356	2017	59541	Epidemiological survey of ticks and tick-borne pathogens in pet dogs in south-eastern China	28971797
PMC5625651	2017	30140	Functional characterization of two defensins, HlDFS1 and HlDFS2, from the hard tick Haemaphysalis longicornis	28969703
PMC5627281	2017	39623	Deciphering Babesia-Vector Interactions	29034218
PMC5617217	2017	44103	IgE reactivity to alpha-Gal in relation to Lyme borreliosis	28953957
PMC5612951	2017	80994	Use of antimicrobial peptides as a feed additive for juvenile goats	28947748
PMC5627960	2017	55055	Molecular genomic characterization of tick- and human-derived severe fever with thrombocytopenia syndrome virus isolates from South Korea	28937979
PMC5625319	2017	64387	Tick-borne encephalitis in Japan, Republic of Korea and China	28928417
PMC5603039	2017	187217	A synoptic overview of golden jackal parasites reveals high diversity of species	28915831
PMC5613835	2017	56616	Field evaluation of poultry red mite (Dermanyssus gallinae) native and recombinant prototype vaccines	28917313
PMC5758630	2017	34892	Genetic Variation of the beta-tubulin Gene of Babesia caballi Strains	29322051
PMC5602048	2017	235557	Gut contents, digestive half-lives and feeding state prediction in the soil predatory mite Pergamasus longicornis (Mesostigmata: Parasitidae)	28865060
PMC5569157	2017	31629	The changing epidemiological characteristics of severe fever with thrombocytopenia syndrome in China, 2011_2016	28835633
PMC5559533	2017	79640	Micropathogen Community Analysis in Hyalomma rufipes via High-Throughput Sequencing of Small RNAs	28861401
PMC5541732	2017	23561	Two confirmed cases of severe fever with thrombocytopenia syndrome with pneumonia: implication for a family cluster in East China	28774267
PMC5541443	2017	73646	Intestinal Bacterial Communities of Trypanosome-Infected and Uninfected Glossina palpalis palpalis from Three Human African Trypanomiasis Foci in Cameroon	28824591
PMC5540513	2017	94701	A proteomic insight into the midgut proteome of Ornithodoros moubata females reveals novel information on blood digestion in argasid ticks	28764815
PMC5533932	2017	137750	Mapping of Transcription Termination within the S Segment of SFTS Phlebovirus Facilitated Generation of NSs Deletant Viruses	28592543
PMC5526847	2017	128132	Tick-Borne Viruses and Biological Processes at the Tick-Host-Virus Interface	28798904
PMC5529542	2017	38100	Increased Prevalence of Severe Fever with Thrombocytopenia Syndrome in Eastern China Clustered with Multiple Genotypes and Reasserted Virus during 2010_2015	28747674
PMC5529470	2017	58119	Food Protective Effects of 3-Methylbenzaldehyde Derived from Myosotis arvensis and Its Analogues against Tyrophagus putrescentiae	28747743
PMC5518140	2017	45620	Systemic insecticide treatment of the canine reservoir of Trypanosoma cruzi induces high levels of lethality in Triatoma infestans, a principal vector of Chagas disease	28724448
PMC5537681	2017	22346	Synchronous Langat Virus Infection of Haemaphysalis longicornis Using Anal Pore Microinjection	28714929
PMC5513282	2017	63542	Generic amplification and next generation sequencing reveal Crimean-Congo hemorrhagic fever virus AP92-like strain and distinct tick phleboviruses in Anatolia, Turkey	28705183
PMC5504652	2017	50230	Emerging Tick-Borne Viruses in the Twenty-First Century	28744449
PMC5687674	2017	49456	Risk factors associated with fatality of severe fever with thrombocytopenia syndrome: a meta-analysis	29179504
PMC5501075	2017	20382	Evaluation of immune protection induced by DNA vaccines from Haemaphysalis longicornis paramyosin in rabbits	28683807
PMC5497983	2017	63113	Preliminary fast diagnosis of severe fever with thrombocytopenia syndrome with clinical and epidemiological parameters	28678811
PMC5500095	2017	12728	Human otoacariasis caused by Amblyomma testudinarium: Diagnosis and management	28658173
PMC5488306	2017	36711	Interaction of primary mast cells with Borrelia burgdorferi (sensu stricto): role in transmission and dissemination in C57BL/6 mice	28655322
PMC5479950	2017	144672	The Essential Role of Tick Salivary Glands and Saliva in Tick Feeding and Pathogen Transmission	28690983
PMC5462901	2017	77531	The Tick Microbiome: Why Non-pathogenic Microorganisms Matter in Tick Biology and Pathogen Transmission	28642842
PMC5452404	2017	11400	Experimental infections of mosquitoes with severe fever with thrombocytopenia syndrome virus	28569189
PMC5450374	2017	21897	A novel zoonotic Anaplasma species is prevalent in small ruminants: potential public health implications	28558749
PMC5447049	2017	104278	Protease Inhibitors in Tick Saliva: The Role of Serpins and Cystatins in Tick-host-Pathogen Interaction	28611951
PMC5445347	2017	25944	Symbiont dynamics of the Tibetan tick Haemaphysalis tibetensis (Acari: Ixodidae)	28545568
PMC5438962	2017	180474	Serine Protease Inhibitors in Ticks: An Overview of Their Role in Tick Biology and Tick-Borne Pathogen Transmission	28589099
PMC5441084	2017	32589	MicroRNA-275 and its target Vitellogenin-2 are crucial in ovary development and blood digestion of Haemaphysalis longicornis	28532427
PMC5423014	2017	44259	Transplacental transmission of Theileria orientalis occurs at a low rate in field-affected cattle: infection in utero does not appear to be a major cause of abortion	28482923
PMC5422879	2017	31564	Caspase-1 participates in apoptosis of salivary glands in Rhipicephalus haemaphysaloides	28482931
PMC5431558	2017	61470	Expression proteomics study to determine metallodrug targets and optimal drug combinations	28484215
PMC5431157	2017	70802	Revisiting antithrombotic therapeutics; sculptin, a novel specific, competitive, reversible, scissile and tight binding inhibitor of thrombin	28469161
PMC5432452	2017	10281	Spontaneous Acute Subdural Hemorrhage in a Patient with a Tick Borne Bunyavirus-Induced Severe Fever with Thrombocytopenia Syndrome	28512621
PMC5450961	2017	14958	Identification of Tick Species Collected from Wild Boars and Habitats of Wild Boars and Domestic Pigs in the Republic of Korea	28506041
PMC5441438	2017	1792	Necessity of a Surveillance System for Tick-borne Encephalitis	28540160
PMC5409265	2017	105701	The Distinct Transcriptional Response of the Midgut of Amblyomma sculptum and Amblyomma aureolatum Ticks to Rickettsia rickettsii Correlates to Their Differences in Susceptibility to Infection	28503490
PMC5408456	2017	67690	Prevalence of tick-borne haemoparasites in small ruminants in Turkey and diagnostic sensitivity of single-PCR and RLB	28449722
PMC5437174	2017	45403	Phenotypic and genotypic identification of hard ticks of the genus Haemaphysalis (Acari: Ixodidae) in Peninsular Malaysia	28409404
PMC5457682	2017	40804	Rickettsial seropositivity in the indigenous community and animal farm workers, and vector surveillance in Peninsular Malaysia	28400593
PMC5388504	2017	71926	Seroprevalence of severe fever with thrombocytopenia syndrome virus in China: A systematic review and meta-analysis	28399161
PMC5383669	2017	67170	Tick-Pathogen Interactions and Vector Competence: Identification of Molecular Drivers for Tick-Borne Diseases	28439499
PMC5428847	2017	43254	The cAMP-PKA pathway-mediated fat mobilization is required for cold tolerance in C. elegans	28377576
PMC5375152	2017	91433	Epidemiological study of relapsing fever borreliae detected in Haemaphysalis ticks and wild animals in the western part of Japan	28362864
PMC5374447	2017	25494	Transcriptomics and proteomic studies reveal acaricidal mechanism of octadecanoic acid-3, 4 - tetrahydrofuran diester against Sarcoptes scabiei var. cuniculi	28361965
PMC5426248	2017	11631	Clinical and Genetic Features of Coxiella burnetii in a Patient with an Acute Febrile Illness in Korea	28480664
PMC5361777	2017	79810	A repertoire of protease inhibitor families in Amblyomma americanum and other tick species: inter-species comparative analyses	28330502
PMC5366300	2017	16749	A serological study of severe fever with thrombocytopenia syndrome using a virus neutralization test and competitive enzyme-linked immunosorbent assay	27297411
PMC5353868	2017	29255	Serological and molecular prevalence of canine vector-borne diseases (CVBDs) in Korea	28298245
PMC5353578	2017	42072	Ticks elicit variable fibrinogenolytic activities upon feeding on hosts with different immune backgrounds	28300174
PMC5349112	2017	26669	A Molecular Survey of Babesia Species and Detection of a New Babesia Species by DNA Related to B. venatorum from White Yaks in Tianzhu, China	28352260
PMC5629291	2017	24203	Drug Induced Sialorrhea and Microfluidic-Chip-Electrophoretic Analysis of Engorged Adult Female Tick Saliva of Haemaphysalis longicornis (Acari: Ixodidae)	29026848
PMC5348738	2017	79446	Immune recognition of salivary proteins from the cattle tick Rhipicephalus microplus differs according to the genotype of the bovine host	28288696
PMC5346834	2017	37532	Searching for Lyme borreliosis in Australia: results of a canine sentinel study	28285585
PMC5340758	2017	36338	Epidemiological Characteristics and Environmental Risk Factors of Severe Fever with Thrombocytopenia Syndrome in Hubei Province, China, from 2011 to 2016	28337190
PMC5335846	2017	56082	Phylogenetic analysis of the Australasian paralysis ticks and their relatives (Ixodidae: Ixodes: Sternalixodes)	28253889
PMC5327538	2017	33510	Genetic profiling for Anaplasma and Ehrlichia species in ticks collected in the Eastern Cape Province of South Africa	28241784
PMC5306392	2017	56894	Tick Humoral Responses: Marching to the Beat of a Different Drummer	28261180
PMC5307778	2017	88312	Proteases of haematophagous arthropod vectors are involved in blood-feeding, yolk formation and immunity - a review	28193252
PMC5400532	2017	65140	Tick-host conflict: immunoglobulin E antibodies to tick proteins in patients with anaphylaxis to tick bite	28423486
PMC5334173	2017	9613	A Pediatric Case of Severe Fever with Thrombocytopenia Syndrome in Korea	28244301
PMC5282843	2017	104152	Immune and biochemical responses in skin differ between bovine hosts genetically susceptible and resistant to the cattle tick Rhipicephalus microplus	28143523
PMC5282744	2017	60215	Enhanced transcriptomic responses in the Pacific salmon louse Lepeophtheirus salmonis oncorhynchi to the non-native Atlantic Salmon Salmo salar suggests increased parasite fitness	28137252
PMC5276813	2017	60435	Animal Models of Emerging Tick-Borne Phleboviruses: Determining Target Cells in a Lethal Model of SFTSV Infection	28194148
PMC5267465	2017	42302	Novel Chlamydiales genotypes identified in ticks from Australian wildlife	28122598
PMC7114523	2017	28416	Pathogens and epidemiologic feature of severe fever with thrombocytopenia syndrome in Hubei province, China	28089865
PMC5223493	2017	35801	Molecular detection of Rickettsia species in ticks collected from the southwestern provinces of the Republic of Korea	28069059
PMC5381555	2016	49521	Extremely Low Genomic Diversity of Rickettsia japonica Distributed in Japan	28057731
PMC5226827	2016	69017	Severe Fever with Thrombocytopenia Syndrome in South Korea, 2013-2015	28033338
PMC5206432	2016	21638	Molecular Detection of Anaplasma spp. and Ehrlichia spp. in Ruminants from Twelve Provinces of China	28096822
PMC5204030	2016	18051	Molecular and phylogenetic analysis of Anaplasma spp. in sheep and goats from six provinces of China	27456776
PMC5154033	2016	37708	Exon-intron structure and sequence variation of the calreticulin gene among Rhipicephalus sanguineus group ticks	27955695
PMC5154450	2016	11705	Epidemiological and Clinical Features of Severe Fever with Thrombocytopenia Syndrome during an Outbreak in South Korea, 2013_2015	27928084
PMC5154449	2016	21313	Family Cluster Analysis of Severe Fever with Thrombocytopenia Syndrome Virus Infection in Korea	27928083
PMC5135042	2016	105439	Transfected Babesia bovis Expressing a Tick GST as a Live Vector Vaccine	27911903
PMC5144871	2016	55326	Coxiella Detection in Ticks from Wildlife and Livestock in Malaysia	27763821
PMC5126052	2016	65158	Molecular Detection and Characterization of Zoonotic and Veterinary Pathogens in Ticks from Northeastern China	27965644
PMC5129669	2016	25649	Meta-analysis of the clinical and laboratory parameters of SFTS patients in China	27899121
PMC5326926	2016	27616	First molecular detection of tick-borne pathogens in dogs from Jiangxi,China	27890889
PMC5123347	2016	16281	Molecular survey and characterization of a novel Anaplasma species closely related to Anaplasma capra in ticks, northwestern China	27884197
PMC5125960	2016	9198	Tick Bite by Nymphal Amblyomma testudinarium	27904278
PMC5117546	2016	24795	Anaplasma phagocytophilum in sheep and goats in central and southeastern China	27871295
PMC5116183	2016	74943	Establishing a reference array for the CS-alphabeta superfamily of defensive peptides	27863510
PMC5116182	2016	22280	Seroprevalence of bovine theileriosis in northern China	27863521
PMC5112944	2016	59390	Risk Factors for Bunyavirus-Associated Severe Fever with Thrombocytopenia Syndrome: A Community-Based Case-Control Study	27846273
PMC5107930	2016	25630	Establishment of a novel tick-Babesia experimental infection model	27841321
PMC5129335	2016	40080	Spatial Analysis of Severe Fever with Thrombocytopenia Syndrome Virus in China Using a Geographically Weighted Logistic Regression Model	27845737
PMC5099782	2016	65945	RNA-seq analyses of the midgut from blood- and serum-fed Ixodes ricinus ticks	27824139
PMC5146296	2016	27159	Anaplasma species of veterinary importance in Japan	27956767
PMC5180144	2016	69244	Scratch that itch: revisiting links between self-directed behaviour and parasitological, social and environmental factors in a free-ranging primate	28018646
PMC5088031	2016	24711	Severe Fever with Thrombocytopenia Syndrome Complicated by Co-infection with Spotted Fever Group Rickettsiae, China	27767921
PMC5088025	2016	20413	Neutralizing Antibodies to Severe Fever with Thrombocytopenia Syndrome Virus 4 Years after Hospitalization, China	27767907
PMC5088014	2016	30170	Severe Fever with Thrombocytopenia Syndrome in Patients Suspected of Having Scrub Typhus	27767909
PMC5085090	2016	26659	Molecular Detection and Genotyping of Coxiella-Like Endosymbionts in Ticks that Infest Horses in South Korea	27792764
PMC5075766	2016	64037	Antiplasmodial Activity Is an Ancient and Conserved Feature of Tick Defensins	27822206
PMC5077122	2016	79628	Epidemiological and Clinical Features of Severe Fever with Thrombocytopenia Syndrome in Japan, 2013_2014	27776187
PMC5070855	2016	121413	Correlation Between HLA-A, B and DRB1 Alleles and Severe Fever with Thrombocytopenia Syndrome	27760141
PMC5059928	2016	41382	Characterisation of tropomyosin and paramyosin as vaccine candidate molecules for the poultry red mite, Dermanyssus gallinae	27733192
PMC5059625	2016	28738	Identification, Distribution and Population Dynamics of Francisella-like Endosymbiont in Haemaphysalis doenitzi (Acari: Ixodidae)	27731377
PMC5057483	2016	24902	Pathogenic potential and growth kinetics of Muko virus in mice and human-derived cells	27777508
PMC5038411	2016	28995	Accuracy of Diagnosis of Human Granulocytic Anaplasmosis in China	27648639
PMC5035442	2016	59287	Nested coevolutionary networks shape the ecological relationships of ticks, hosts, and the Lyme disease bacteria of the Borrelia burgdorferi (s.l.) complex	27662832
PMC5037297	2016	21781	Development and evaluation of a competitive enzyme-linked immunosorbent assay using a monoclonal antibody for diagnosis of severe fever with thrombocytopenia syndrome virus in bovine sera	26435543
PMC5026199	2016	14316	Virus Discovery Using Tick Cell Lines	27679414
PMC5022169	2016	30588	Characterization of rickettsiae in ticks in northeastern China	27623998
PMC5035966	2016	13615	Analysis of the Langat Virus Genome in Persistent Infection of an Ixodes scapularis Cell Line	27626437
PMC5015071	2016	20487	Factors associated with Severe Fever with Thrombocytopenia Syndrome infection and fatal outcome	27605309
PMC5013582	2016	49650	Paramyosin of canine Onchocerca lupi: usefulness for the diagnosis of a neglected zoonotic disease	27604904
PMC5013449	2016	60542	Across intra-mammalian stages of the liver f&#x2009;luke Fasciola hepatica: a proteomic study	27600774
PMC5000436	2016	66633	The intracellular bacterium Anaplasma phagocytophilum selectively manipulates the levels of vertebrate host proteins in the tick vector Ixodes scapularis	27561965
PMC4992251	2016	54449	2-Cys peroxiredoxin is required in successful blood-feeding, reproduction, and antioxidant response in the hard tick Haemaphysalis longicornis	27542835
PMC4977848	2016	62979	The venom gland transcriptome of the parasitoid wasp Nasonia vitripennis highlights the importance of novel genes in venom function	27503142
PMC4970269	2016	42456	Identification of a novel beta-adrenergic octopamine receptor-like gene (betaAOR-like) and increased ATP-binding cassette B10 (ABCB10) expression in a Rhipicephalus microplus cell line derived from acaricide-resistant ticks	27484910
PMC5244683	2016	55793	The quantity and quality of alpha-gal-specific antibodies differ in individuals with and without delayed red meat allergy	27261450
PMC4930582	2016	55560	Rift Valley fever virus NSs protein functions and the similarity to other bunyavirus NSs proteins	27368371
PMC4930577	2016	62239	Sarcoptes scabiei: genomics to proteomics to biology	27371026
PMC4926194	2016	45253	Phleboviruses and the Type I Interferon Response	27338447
PMC4921669	2016	19169	Prevalence of Anaplasma, Bartonella and Borrelia Species in Haemaphysalis longicornis collected from goats in North Korea	26645342
PMC4987109	2016	63376	Pervasive microRNA Duplication in Chelicerates: Insights from the Embryonic microRNA Repertoire of the Spider Parasteatoda tepidariorum	27324919
PMC4902949	2016	87227	A review of canine babesiosis: the European perspective	27289223
PMC4926184	2016	54837	Genomic Characterization of the Genus Nairovirus (Family Bunyaviridae)	27294949
PMC4888343	2016	56513	Expression analysis and biological characterization of Babesia sp. BQ1 (Lintan) (Babesia motasi-like) rhoptry-associated protein 1 and its potential use in serodiagnosis via ELISA	27245213
PMC4887016	2016	45620	Novel Detection of Coxiella spp., Theileria luwenshuni, and T. ovis Endosymbionts in Deer Keds (Lipoptena fortisetosa)	27244561
PMC6238706	2016	45626	Prevalence of Theileria and Babesia species in Tunisian sheep	27247070
PMC4893720	2016	37555	Important hemoprotozoan diseases of livestock: Challenges in current diagnostics and therapeutics: An update	27284225
PMC4862205	2016	40242	A survey of ticks (Acari: Ixodidae) of companion animals in Australia	27160149
PMC4862191	2016	47597	Bartonella spp. - a chance to establish One Health concepts in veterinary and human medicine	27161111
PMC4862146	2016	22956	Canine vector-borne pathogens in semi-domesticated dogs residing in northern Cambodia	27161452
PMC4885048	2016	29872	An Immunosuppressant Peptide from the Hard Tick Amblyomma variegatum	27153086
PMC4885039	2016	23163	A Scorpion Defensin BmKDfsin4 Inhibits Hepatitis B Virus Replication in Vitro	27128943
PMC4862734	2016	84804	Susceptibility to Ticks and Lyme Disease Spirochetes Is Not Affected in Mice Coinfected with Nematodes	26883594
PMC4838255	2016	58580	Suppression of Bedbug's Reproduction by RNA Interference of Vitellogenin	27096422
PMC4849070	2016	30572	In Vitro Effect of the Synthetic cal14.1a Conotoxin, Derived from Conus californicus, on the Human Parasite Toxoplasma gondii	27070627
PMC5441348	2016	88718	Is there a Lyme-like disease in Australia? Summary of the findings to date	28616477
PMC4821557	2016	65507	Severe Fever with Thrombocytopenia Syndrome Virus Antigen Detection Using Monoclonal Antibodies to the Nucleocapsid Protein	27045364
PMC4940765	2016	15135	Seroepidemiological evidence of severe fever with thrombocytopenia syndrome virus infections in wild boars in Nagasaki, Japan	27433125
PMC4818090	2016	115402	Ecology of the Tick-Borne Phlebovirus Causing Severe Fever with Thrombocytopenia Syndrome in an Endemic Area of China	27035712
PMC4826915	2016	75694	Next Generation Sequencing Identifies Five Major Classes of Potentially Therapeutic Enzymes Secreted by Lucilia sericata Medical Maggots	27119084
PMC4806448	2016	37124	Establishment of transient and stable transfection systems for Babesia ovata	27008652
PMC4803711	2016	18673	Severe fever with thrombocytopenia syndrome presenting as hemophagocytic syndrome: two case reports	27064451
PMC4801363	2016	38480	Molecular Evolution and Spatial Transmission of Severe Fever with Thrombocytopenia Syndrome Virus Based on Complete Genome Sequences	26999664
PMC4794910	2016	22703	Molecular detection and identification of piroplasms in sika deer (Cervus nippon) from Jilin Province, China	26984286
PMC4788852	2016	20323	Novel spotted fever group rickettsiae in Haemaphysalis qinghaiensis ticks from Gansu, Northwest China	26968160
PMC4821805	2016	88297	Acquisition of exogenous haem is essential for tick reproduction	26949258
PMC4941361	2016	38969	ROCK1 via LIM kinase regulates growth, maturation and actin based functions in mast cells	26943578
PMC4813133	2016	35375	Nutritional Signaling Regulates Vitellogenin Synthesis and Egg Development through Juvenile Hormone in Nilaparvata lugens (St&#xE5;l)	26927076
PMC4792329	2016	11489	Prevalence of Anaplasma and Bartonella spp. in Ticks Collected from Korean Water Deer (Hydropotes inermis argyropus)	26951985
PMC4792323	2016	12728	Serological Detection of Borrelia burgdorferi among Horses in Korea	26951987
PMC4766684	2016	36565	Factors associated with seroconversion to the major piroplasm surface protein of the bovine haemoparasite Theileria orientalis	26912048
PMC4762546	2016	35523	Arsenophonus nasoniae and Rickettsiae Infection of Ixodes ricinus Due to Parasitic Wasp Ixodiphagus hookeri	26901622
PMC4761159	2016	25044	Epidemiology of toxoplasmosis: role of the tick Haemaphysalis longicornis	26897021
PMC4752739	2016	43011	Functional structure and antimicrobial activity of persulcatusin, an antimicrobial peptide from the hard tick Ixodes persulcatus	26873587
PMC4752215	2016	67169	Temporal Gene Expression Analysis and RNA Silencing of Single and Multiple Members of Gene Family in the Lone Star Tick Amblyomma americanum	26872360
PMC4809068	2016	33054	Tofla virus: A newly identified Nairovirus of the Crimean-Congo hemorrhagic fever group isolated from ticks in Japan	26863911
PMC4748124	2016	55747	Genomic insights into the Ixodes scapularis tick vector of Lyme disease	26856261
PMC4736483	2016	40314	Virucidal activity of Haemaphysalis longicornis longicin P4 peptide against tick-borne encephalitis virus surrogate Langat virus	26830840
PMC5291562	2016	27308	Natural Transmission Model for Severe Fever With Thrombocytopenia Syndrome Bunyavirus in Villages of Hubei Province, China	26825892
PMC4726339	2016	27789	Phylogeographic analysis of severe fever with thrombocytopenia syndrome virus from Zhoushan Islands, China: implication for transmission across the ocean	26806841
PMC4722681	2016	39524	Mechanical transfer of Theileria orientalis: possible roles of biting arthropods, colostrum and husbandry practices in disease transmission	26793977
PMC4709002	2016	148349	Ixodes scapularis Tick Saliva Proteins Sequentially Secreted Every 24 h during Blood Feeding	26751078
PMC4709196	2016	65948	The Microbiome of Ehrlichia-Infected and Uninfected Lone Star Ticks (Amblyomma americanum)	26751816
PMC4706430	2016	61279	In Vitro Mode of Action and Anti-thrombotic Activity of Boophilin, a Multifunctional Kunitz Protease Inhibitor from the Midgut of a Tick Vector of Babesiosis, Rhipicephalus microplus	26745503
PMC4701390	2016	58841	"Candidatus Fokinia solitaria", a Novel "Stand-Alone" Symbiotic Lineage of Midichloriaceae (Rickettsiales)	26731731
PMC4700674	2016	21477	Abundance and seasonal activity of Haemaphysalis concinna (Acari: Ixodidae) at the border between China and Russia in Northern Inner Mongolia, China	26728523
PMC4742983	2016	19220	First Isolation of Severe Fever with Thrombocytopenia Syndrome Virus from Haemaphysalis longicornis Ticks Collected in Severe Fever with Thrombocytopenia Syndrome Outbreak Areas in the Republic of Korea	26745758
PMC4725243	2015	11635	Detection of Anaplasma sp. in Korean Native Goats (Capra aegagrus hircus) on Jeju Island, Korea	26797447
PMC4725241	2015	11768	Screening and Identification of Antigenic Proteins from the Hard Tick Dermacentor silvarum (Acari: Ixodidae)	26797451
PMC4692421	2015	59843	Bacterial Profiling Reveals Novel "Ca. Neoehrlichia", Ehrlichia, and Anaplasma Species in Australian Human-Biting Ticks	26709826
PMC4678635	2015	10629	Tick-borne zoonotic pathogens in birds in Guangxi, Southwest China	26666827
PMC4674264	2015	6084	Can We Blame Migratory Birds for Transmission of the Emerging Severe Fever with Thrombocytopenia Syndrome Virus in East Asia?	26657298
PMC4668622	2015	21312	Development of an immunochromatographic strip for the serodiagnosis of Theileria infection in sheep	26631226
PMC4660934	2015	31601	Molecular methods routinely used to detect Coxiella burnetii in ticks cross-react with Coxiella-like bacteria	26609691
PMC4652421	2015	108297	Ixodes scapularis and Ixodes ricinus tick cell lines respond to infection with tick-borne encephalitis virus: transcriptomic and proteomic analysis	26582129
PMC4650922	2015	42368	Differential sialotranscriptomes of unfed and fed Rhipicephalus haemaphysaloides, with particular regard to differentially expressed genes of cysteine proteases	26577685
PMC4683571	2015	29956	Seasonal variation in the abundance and distribution of ticks that parasitize Microcebus griseorufus at the Bez&#xE0; Mahafaly Special Reserve, Madagascar	26767168
PMC4626114	2015	69749	Comparisons of Allergenic and Metazoan Parasite Proteins: Allergy the Price of Immunity	26513360
PMC4618997	2015	24090	Experimental and Natural Infections of Goats with Severe Fever with Thrombocytopenia Syndrome Virus: Evidence for Ticks as Viral Vector	26485390
PMC4603979	2015	64321	Midgut proteome of an argasid tick, Ornithodoros erraticus: a comparison between unfed and engorged females	26459090
PMC4619814	2015	24069	Detection of Differentially Expressed MicroRNAs in Rheumatic Heart Disease: miR-1183 and miR-1299 as Potential Diagnostic Biomarkers	26539505
PMC4600270	2015	58335	Genetic characterization and molecular survey of Babesia bovis, Babesia bigemina and Babesia ovata in cattle, dairy cattle and yaks in China	26452623
PMC4742084	2015	6308	Longistatin in tick-saliva targets RAGE	26577647
PMC4870934	2015	67234	Emerging tick-borne infections in mainland China: an increasing public health threat	26453241
PMC4593178	2015	37747	p38 MAPK regulates PKAalpha and CUB-serine protease in Amphibalanus amphitrite cyprids	26434953
PMC4592253	2015	138655	Lipopolysaccharide-Induced Differential Expression of miRNAs in Male and Female Rhipicephalus haemaphysaloides Ticks	26430879
PMC4593435	2015	29816	Haemaphysalis longicornis Ticks as Reservoir and Vector of Severe Fever with Thrombocytopenia Syndrome Virus in China	26402039
PMC4593431	2015	64476	Characteristics and Factors Associated with Death among Patients Hospitalized for Severe Fever with Thrombocytopenia Syndrome, South Korea, 2013	26402575
PMC4763323	2015	33634	Bacteria associated with Amblyomma cajennense tick eggs	26537602
PMC4589947	2015	26620	Molecular detection of vector-borne agents in dogs from ten provinces of China	26428085
PMC4588467	2015	32712	Development of a pan-Babesia FRET-qPCR and a survey of livestock from five Caribbean islands	26423577
PMC4607771	2015	3371	Human Anaplasmosis in Acute Febrile Patients during Scrub Typhus Season in Korea	26483992
PMC4580635	2015	63010	Ixodes ricinus and Its Endosymbiont Midichloria mitochondrii: A Comparative Proteomic Analysis of Salivary Glands and Ovaries	26398775
PMC4774779	2015	26543	Emergence of oriental theileriosis in cattle and its transmission through Rhipicephalus (Boophilus) microplus in Assam, India	27047205
PMC4588026	2015	10317	Anaplasma sp. and hemoplasma infection in leopard cats (Prionailurus bengalensis euptilurus) from Korea	26040618
PMC4573672	2015	18666	A PCR-RFLP Assay targeting RPS8 gene for the discrimination between bovine Babesia and Theileria species in China	26382041
PMC4574436	2015	103011	Survey of Ixodes pacificus Ticks in California Reveals a Diversity of Microorganisms and a Novel and Widespread Anaplasmataceae Species	26375033
PMC4560164	2015	29276	A broad-range survey of ticks from livestock in Northern Xinjiang: changes in tick distribution and the isolation of Borrelia burgdorferi sensu stricto	26337627
PMC4535291	2015	58783	Arachnids of medical importance in Brazil: main active compounds present in scorpion and spider venoms and tick saliva	26273285
PMC4530934	2015	59660	ATP Binding Cassette Transporter Mediates Both Heme and Pesticide Detoxification in Tick Midgut Cells	26258982
PMC4581250	2015	39135	The Essential Role of Vitellogenin Receptor in Ovary Development and Vitellogenin Uptake in Bactrocera dorsalis (Hendel)	26262609
PMC4526366	2015	55187	Identification and Mechanistic Analysis of a Novel Tick-Derived Inhibitor of Thrombin	26244557
PMC4524284	2015	43140	Functional expression of a novel Kunitz type protease inhibitor from the human blood fluke Schistosoma mansoni	26238343
PMC4710712	2015	32395	Molecular detection of zoonotic tick-borne pathogens from ticks collectedfrom ruminants in four South African provinces	26227797
PMC4514768	2015	25332	Genetic Susceptibility Is One of the Determinants for Severe Fever with Thrombocytopenia Syndrome Virus Infection and Fatal Outcome: An Epidemiological Investigation	26207638
PMC4508113	2015	57076	Ferritin Is Required in Multiple Tissues during Drosophila melanogaster Development	26192321
PMC4502507	2015	37415	Prevalence and molecular heterogeneity of Bartonella bovis in cattle and Haemaphysalis bispinosa ticks in Peninsular Malaysia	26179499
PMC4501088	2015	30397	Identification of genes associated with blood feeding in the cat flea, Ctenocephalides felis	26168790
PMC4488950	2015	69712	TORC1 Regulates Developmental Responses to Nitrogen Stress via Regulation of the GATA Transcription Factor Gaf1	26152587
PMC5052864	2015	10672	Severe fever with thrombocytopenia syndrome presenting as acute hepatic failure	27752587
