pmcid	year	count	title	pubmedid
PMC5447715	2017	87271	Interactions between Plant Metabolites Affect Herbivores: A Study with Pyrrolizidine Alkaloids and Chlorogenic Acid	28611815
PMC5450255	2017	66022	Development of high-throughput methods to screen disease caused by Rhizoctonia solani AG 2-1 in oilseed rape	28572833
PMC5485629	2017	48293	Genome-wide Identification and Expression Analysis of Amino Acid Transporters in the Whitefly, Bemisia tabaci (Gennadius)	28655999
PMC5434009	2017	60305	Midgut bacteria in deltamethrin-resistant, deltamethrin-susceptible, and field-caught populations of Plutella xylostella, and phenomics of the predominant midgut bacterium Enterococcus mundtii	28512315
PMC5417510	2017	41308	Using proximal remote sensing in non-invasive phenotyping of invertebrates	28472152
PMC5469385	2017	49156	Reproductive Behavior of Echinothrips americanus (Thysanoptera: Thripidae)	28931160
PMC5403862	2017	48806	Transgenerational loss and recovery of early learning ability in foraging predatory mites	28409405
PMC5492058	2017	33770	Interactions among the Predatory Midge Aphidoletes aphidimyza (Diptera: Cecidomyiidae), the Fungal Pathogen Metarhizium brunneum (Ascomycota: Hypocreales), and Maize-Infesting Aphids in Greenhouse Mesocosms	28417909
PMC5485070	2017	121996	Natural variation in life history strategy of Arabidopsis thaliana determines stress responses to drought and insects of different feeding guilds	28295823
PMC5428010	2017	70777	The population genetic structure of Corythucha ciliata (Say) (Hemiptera: Tingidae) provides insights into its distribution and invasiveness	28377573
PMC5377318	2017	32878	Use of banker plant system for sustainable management of the most important insect pest in rice fields in China	28367978
PMC5674125	2017	66208	Towards eco-friendly crop protection: natural deep eutectic solvents and defensive secondary metabolites	29167631
PMC5352743	2017	43331	Predatory interactions between prey affect patch selection by predators	28356611
PMC5352658	2017	51486	Odor, Not Performance, Dictates Bemisia tabaci's Selection between Healthy and Virus Infected Plants	28360861
PMC5346592	2017	54233	Development of Near-Isogenic Lines in a Parthenogenetically Reproduced Thrips Species, Frankliniella occidentalis	28348528
PMC5366227	2017	33773	Dendrobium officinale Kimura et Migo: A Review on Its Ethnopharmacology, Phytochemistry, Pharmacology, and Industrialization	28386292
PMC5338836	2017	80323	Age-stage, two-sex life table of Parapoynx crisonalis (Lepidoptera: Pyralidae) at different temperatures	28264022
PMC5332372	2017	63388	Interactive Effects of UV-B Light with Abiotic Factors on Plant Growth and Chemistry, and Their Consequences for Defense against Arthropod Herbivores	28303147
PMC5333877	2017	54473	Temperature effects on development and fecundity of Brachmia macroscopa (Lepidoptera: Gelechiidae)	28253321
PMC5499813	2017	53083	A Sweet Story: Bean pod mottle virus Transmission Dynamics by Mexican Bean Beetles (Epilachna varivestis)	28204501
PMC5396260	2017	73316	Integrated pest management in western flower thrips: past, present and future	28127901
PMC5367077	2017	81615	Low genetic diversity but strong population structure reflects multiple introductions of western flower thrips (Thysanoptera: Thripidae) into China followed by human-mediated spread	28352298
PMC5322360	2017	33967	Lack of resistance development in Bemisia tabaci to Isaria fumosorosea after multiple generations of selection	28230074
PMC5320516	2017	50093	Deep sequencing and transcriptome analyses to identify genes involved in secoiridoid biosynthesis in the Tibetan medicinal plant Swertia mussotii	28225035
PMC5320501	2017	66782	Transcriptomic responses of the olive fruit fly Bactrocera oleae and its symbiont Candidatus Erwinia dacicola to olive feeding	28225009
PMC6155702	2017	187042	Calamintha nepeta (L.) Savi and its Main Essential Oil Constituent Pulegone: Biological Activities and Chemistry	28216606
PMC5304318	2017	27582	Adaptability of small brown planthopper to four rice cultivars using life table and population projection method	28205522
PMC7086974	2017	44628	Development of a molecular assay for the general detection of tospoviruses and the distinction between tospoviral species	28190200
PMC5308008	2017	37221	Lactobacillus crispatus Modulates Vaginal Epithelial Cell Innate Response to Candida albicans	28139509
PMC5343865	2017	74448	The Dynamics of the Defense Strategy of Pea Induced by Exogenous Nitric Oxide in Response to Aphid Infestation	28165429
PMC5288851	2017	21049	Transcriptome analysis of Cucumis sativus infected by Cucurbit chlorotic yellows virus	28148297
PMC5444573	2017	73442	Induction of Jasmonic Acid-Associated Defenses by Thrips Alters Host Suitability for Conspecifics and Correlates with Increased Trichome Densities in Tomato	28158865
PMC5281592	2017	110023	Genetic Dissection of Novel QTLs for Resistance to Leaf Spots and Tomato Spotted Wilt Virus in Peanut (Arachis hypogaea L.)	28197153
PMC5283738	2017	102836	Soybean cyst nematode culture collections and field populations from North Carolina and Missouri reveal high incidences of infection by viruses	28141854
PMC5428342	2017	65585	Comparison of bacterial microbiota of the predatory mite Neoseiulus cucumeris (Acari: Phytoseiidae) and its factitious prey Tyrophagus putrescentiae (Acari: Acaridae)	28127053
PMC5279802	2017	1267	Correction: Constitutive and Operational Variation of Learning in Foraging Predatory Mites	28135320
PMC5270398	2017	54914	Dispersal of Amblyseius swirskii (Acari: Phytoseiidae) on High-Tunnel Bell Peppers in Presence or Absence of Polyphagotarsonemus latus (Acari: Tarsonemidae)	28025305
PMC5258747	2017	92016	Overexpression of MpCYS4, A Phytocystatin Gene from Malus prunifolia (Willd.) Borkh., Enhances Stomatal Closure to Confer Drought Tolerance in Transgenic Arabidopsis and Apple	28174579
PMC5253352	2017	42739	Interactions between Nitrogen and Silicon in Rice and Their Effects on Resistance toward the Brown Planthopper Nilaparvata lugens	28167952
PMC5372385	2017	25641	Analysis of digestion of rice planthopper by Pardosa pseudoannulata based on CO-I gene	28386200
PMC5245864	2017	99044	Adult Tea Green Leafhoppers, Empoasca onukii (Matsuda), Change Behaviors under Varying Light Conditions	28103237
PMC5237478	2017	34551	Non-associative versus associative learning by foraging predatory mites	28088215
PMC5234000	2017	30697	Pesticide-mediated interspecific competition between local and invasive thrips pests	28084404
PMC5294973	2017	42912	A Semipersistent Plant Virus Differentially Manipulates Feeding Behaviors of Different Sexes and Biotypes of Its Whitefly Vector	28098749
PMC5224830	2017	92244	Characterization of the Activity Spectrum of MON 88702 and the Plant-Incorporated Protectant Cry51Aa2.834_16	28072875
PMC7010094	2017	296594	Review of the existing maximum residue levels for lufenuron according to Article 12 of Regulation (<styled-content style="fixed-case" toggle="no">EC) No 396/2005	32625251
PMC6055635	2017	56117	Thrips counts and disease incidence in response to reflective particle films and conservation tillage in cotton and peanut cropping systems	30046183
PMC5176276	2016	86015	Sepsis and Hemocyte Loss in Honey Bees (Apis mellifera) Infected with Serratia marcescens Strain Sicaria	28002470
PMC5171772	2016	26957	Possible Source Populations of the White-backed Planthopper in the Greater Mekong Subregion Revealed by Mitochondrial DNA Analysis	27991532
PMC5156713	2016	106762	Functional Evaluation of Proteins in Watery and Gel Saliva of Aphids	28018380
PMC5150260	2016	48388	RNA interference: a promising biopesticide strategy against the African Sweetpotato Weevil Cylas brunneus	27941836
PMC5192390	2016	51819	RNA Interference in Insect Vectors for Plant Viruses	27973446
PMC5129739	2016	107856	Integration of Plant Defense Traits with Biological Control of Arthropod Pests: Challenges and Opportunities	27965695
PMC5198218	2016	55938	Biological Control beneath the Feet: A Review of Crop Protection against Insect Root Herbivores	27916820
PMC5122717	2016	79967	Citrus leprosis virus C Infection Results in Hypersensitive-Like Response, Suppression of the JA/ET Plant Defense Pathway and Promotion of the Colonization of Its Mite Vector	27933078
PMC5121235	2016	51036	Genome Sizes of Nine Insect Species Determined by Flow Cytometry and k-mer Analysis	27932995
PMC5117678	2016	20986	Life-History Traits of Macrolophus pygmaeus with Different Prey Foods	27870857
PMC5112363	2016	71882	RNAi Efficiency, Systemic Properties, and Novel Delivery Methods for Pest Insect Control: What We Know So Far	27909411
PMC5198212	2016	39622	Beyond Focal Pests: Impact of a Neonicotinoid Seed Treatment and Resistant Soybean Lines on a Non-Target Arthropod	27845714
PMC5127021	2016	49194	A Novel Strain of Tomato Leaf Curl New Delhi Virus Has Spread to the Mediterranean Basin	27834936
PMC5127017	2016	61865	Plant Virus_Insect Vector Interactions: Current and Potential Future Research Directions	27834855
PMC5099147	2016	43144	Engineering Plant Immunity: Using CRISPR/Cas9 to Generate Virus Resistance	27877187
PMC5096697	2016	75691	Constitutive and Operational Variation of Learning in Foraging Predatory Mites	27814380
PMC6021766	2016	76481	Ion channels as insecticide targets	27802784
PMC5111602	2016	70600	Insecticide resistance mediated by an exon skipping event	27748560
PMC5090245	2016	44874	Understanding the immune system architecture and transcriptome responses to southern rice black-streaked dwarf virus in Sogatella furcifera	27805032
PMC5085774	2016	43183	Phytocystatins: Defense Proteins against Phytophagous Insects and Acari	27775606
PMC5070867	2016	55871	Asymmetric Spread of SRBSDV between Rice and Corn Plants by the Vector Sogatella furcifera (Hemiptera: Delphacidae)	27760223
PMC5062539	2016	48718	Killing Two Birds with One Stone: Natural Rice Rhizospheric Microbes Reduce Arsenic Uptake and Blast Infections in Rice	27790229
PMC5198201	2016	18720	The Differential Effect of Low-Dose Mixtures of Four Pesticides on the Pea Aphid Acyrthosiphon pisum	27754329
PMC6093171	2016	82838	Inheritance genetics of the trait vector competence in Frankliniella occidentalis (Western flower thrips) in the transmission of Tomato spotted wilt virus	30128139
PMC5055524	2016	22787	Frozen section and electron microscopy studies of the infection of the red palm weevil, Rhynchophorus ferrugineus (coleoptera:curculionidae) by the entomopathogenic fungus Metarhizium anisopliae	27795891
PMC5059451	2016	35056	Massive yet grossly underestimated global costs of invasive insects	27698460
PMC5044472	2016	113743	Chilli Anthracnose: The Epidemiology and Management	27746765
PMC5045207	2016	52946	Restricted Gene Flow among Lineages of Thrips tabaci Supports Genetic Divergence Among Cryptic Species Groups	27690317
PMC5042651	2016	89528	Folded gastrulation and T48 drive the evolution of coordinated mesoderm internalization in flies	27685537
PMC5042526	2016	157956	The First Report of miRNAs from a Thysanopteran Insect, Thrips palmi Karny Using High-Throughput Sequencing	27685664
PMC5198196	2016	42806	How to Start with a Clean Crop: Biopesticide Dips Reduce Populations of Bemisia tabaci (Hemiptera: Aleyrodidae) on Greenhouse Poinsettia Propagative Cuttings	27681741
PMC5030639	2016	45506	Atmospheric transformation of plant volatiles disrupts host plant finding	27651113
PMC5015028	2016	34530	Violet LED light enhances the recruitment of a thrip predator in open fields	27604315
PMC5013717	2016	51237	The Tomato Spotted Wilt Virus Genome Is Processed Differentially in its Plant Host Arachis hypogaea and its Thrips Vector Frankliniella fusca	27656190
PMC5037971	2016	41160	Manipulation of Frankliniella occidentalis (Thysanoptera: Thripidae) by Tomato Spotted Wilt Virus (Tospovirus) Via the Host Plant Nutrients to Enhance Its Transmission and Spread	27566527
PMC5036285	2016	24264	Dropping Behavior in the Pea Aphid (Hemiptera: Aphididae): How DoesEnvironmental Context Affect Antipredator Responses? 	27638950
PMC5010911	2016	104578	Gene Duplication and Gene Expression Changes Play a Role in the Evolution of Candidate Pollen Feeding Genes in Heliconius Butterflies	27553646
PMC4988788	2016	130044	Broadband Photoreceptors Are Involved in Violet Light Preference in the Parasitoid Fly Exorista Japonica	27532635
PMC4988649	2016	104336	Effects of Temperature on Development and Voltinism of Chaetodactylus krombeini (Acari: Chaetodactylidae): Implications for Climate Change Impacts	27532151
PMC4987581	2016	43347	Tolerance and responsive gene expression of Sogatella furcifera under extreme temperature stresses are altered by its vectored plant virus	27531640
PMC4978735	2016	110515	The Plant Cell Wall: A Complex and Dynamic Structure As Revealed by the Responses of Genes under Stress Conditions	27559336
PMC4977473	2016	90198	Vector-Borne Bacterial Plant Pathogens: Interactions with Hemipteran Insects and Plants	27555855
PMC4997057	2016	45103	Selection of Reference Genes for Expression Studies of Xenobiotic Adaptation in Tetranychus urticae	27570487
PMC4974502	2016	36428	EPG Recordings Reveal Differential Feeding Behaviors in Sogatella furcifera in Response to Plant Virus Infection and Transmission Success	27492995
PMC4967916	2016	24076	Tomato yellow leaf curl virus: No evidence for replication in the insect vector Bemisia tabaci	27476582
PMC5000608	2016	28459	Stage-Related Defense Response Induction in Tomato Plants by Nesidiocoris tenuis	27472328
PMC4974542	2016	50454	Viral RNA Silencing Suppression: The Enigma of Bunyavirus NSs Proteins	27455310
PMC4945638	2016	53137	Assessment of Potential Risks of Dietary RNAi to a Soil Micro-arthropod, Sinella curviseta Brook (Collembola: Entomobryidae)	27471512
PMC5039547	2016	31492	Functional Responses of Three Neotropical Mirid Predators to Eggs of Tuta absoluta on Tomato	27420099
PMC4938216	2016	61603	Presence of Native Prey Does Not Divert Predation on Exotic Pests by Harmonia axyridis in Its Indigenous Range	27391468
PMC4936676	2016	58433	Metarhizium brunneum Blastospore Pathogenesis in Aedes aegypti Larvae: Attack on Several Fronts Accelerates Mortality	27389584
PMC5039544	2016	38530	Estimation of Median Lethal Concentration of Three Isolates of Beauveria bassiana for Control of Megacopta cribraria (Heteroptera: Plataspidae) Bioassayed on Solid Lygus spp. Diet	27376335
PMC5039543	2016	25546	Beneficial Insect Attraction to Milkweeds (Asclepias speciosa, Asclepias fascicularis) in Washington State, USA	27367733
PMC4920426	2016	38842	Evaluation of a New Entomopathogenic Strain of Beauveria bassiana and a New Field Delivery Method against Solenopsis invicta	27341441
PMC4915790	2016	54993	Twenty-Five New Viruses Associated with the Drosophilidae (Diptera)	27375356
PMC4909778	2016	85708	Siderophore Biosynthesis but Not Reductive Iron Assimilation Is Essential for the Dimorphic Fungus Nomuraea rileyi Conidiation, Dimorphism Transition, Resistance to Oxidative Stress, Pigmented Microsclerotium Formation, and Virulence	27379061
PMC5108828	2016	38456	Predatory mites double the economic injury level of Frankliniella occidentalis in strawberry	27909392
PMC4908892	2016	78222	Jasmonates: Multifunctional Roles in Stress Tolerance	27379115
PMC4906056	2016	58592	Colonization of the Intestinal Tract of the Polyphagous Pest Spodoptera littoralis with the GFP-Tagged Indigenous Gut Bacterium Enterococcus mundtii	27379058
PMC4931436	2016	19349	Further Screening of Entomopathogenic Fungi and Nematodes as Control Agents for Drosophila suzukii	27294962
PMC4899684	2016	30295	Differential proteomics profiling of the ova between healthy and Rice stripe virus-infected female insects of Laodelphax striatellus	27277140
PMC6084299	2016	66445	Slowing them down will make them lose: a role for attine ant crop fungus in defending pupae against infections?	27136600
PMC4892689	2016	73601	Subspecific Differentiation Events of Montane Stag Beetles (Coleoptera, Lucanidae) Endemic to Formosa Island	27257861
PMC4876769	2016	28684	A CRISPR/Cas9 mediated point mutation in the alpha 6 subunit of the nicotinic acetylcholine receptor confers resistance to spinosad in Drosophila melanogaster	27117524
PMC4889041	2016	77813	Effects of Sublethal Concentrations of Cyantraniliprole on the Development, Fecundity and Nutritional Physiology of the Black Cutworm Agrotis ipsilon (Lepidoptera: Noctuidae)	27249654
PMC4926325	2016	36227	Transcriptome and Difference Analysis of Fenpropathrin Resistant Predatory Mite, Neoseiulus barkeri (Hughes)	27240349
PMC4881029	2016	39833	CRISPR/Cas9-Mediated Immunity to Geminiviruses: Differential Interference and Evasion	27225592
PMC4885098	2016	59573	Early Bunyavirus-Host Cell Interactions	27213430
PMC4873785	2016	31236	Bulk development and stringent selection of microsatellite markers in the western flower thrips Frankliniella occidentalis	27197749
PMC6274039	2016	91550	Fusarium Toxins in Cereals: Occurrence, Legislation, Factors Promoting the Appearance and Their Management	27187340
PMC4866018	2016	46023	Gravid Anopheles gambiae sensu stricto avoid ovipositing in Bermuda grass hay infusion and it's volatiles in two choice egg-count bioassays	27177033
PMC4861262	2016	94947	Predictive Models for Tomato Spotted Wilt Virus Spread Dynamics, Considering Frankliniella occidentalis Specific Life Processes as Influenced by the Virus	27159134
PMC4848788	2016	46823	Monoclonal antibodies for differentiating infections of three serological-related tospoviruses prevalent in Southwestern China	27121504
PMC4844611	2016	92954	Monoterpenol Oxidative Metabolism: Role in Plant Adaptation and Potential Applications	27200002
PMC4840675	2016	73715	Enhancing Integrated Pest Management in GM Cotton Systems Using Host Plant Resistance	27148323
PMC4827819	2016	96719	Differential and Synergistic Functionality of Acylsugars in Suppressing Oviposition by Insect Herbivores	27065236
PMC4819197	2016	13975	Insight into the feeding behavior of predatory mites on Beauveria bassiana, an arthropod pathogen	27041703
PMC4821178	2016	34376	A three amino acid deletion in the transmembrane domain of the nicotinic acetylcholine receptor alpha6 subunit confers high-level resistance to spinosad in Plutella xylostella	26855198
PMC7123701	2016	131193	The Biological Fight Against Pathogenic Bacteria and Protozoa	
PMC4804281	2016	42685	Benefit-cost Trade-offs of Early Learning in Foraging Predatory Mites Amblyseius Swirskii	27006149
PMC4880627	2016	70624	New opportunities for the integration of microorganisms into biological pest control systems in greenhouse crops	27340390
PMC4813223	2016	19054	Development and Characterization of Novel Microsatellite Markers for the Peach Fruit Moth Carposina sasakii (Lepidoptera: Carposinidae) Using Next-Generation Sequencing	26999103
PMC4810205	2016	49803	A Review of Bioinsecticidal Activity of Solanaceae Alkaloids	26938561
PMC4810840	2016	49770	Symbiont-mediated RNA interference in insects	26911963
PMC4760703	2016	64345	Differential Juvenile Hormone Variations in Scale Insect Extreme Sexual Dimorphism	26894583
PMC4759814	2016	35006	Plant essential oils and potassium metabisulfite as repellents for Drosophila suzukii (Diptera: Drosophilidae)	26893197
PMC4746320	2016	96980	Comparative Analysis of Salivary Gland Proteomes of Two Glossina Species that Exhibit Differential Hytrosavirus Pathologies	26903969
PMC5779079	2016	46764	Analysis of Acquisition and Titer of Maize Mosaic Rhabdovirus in Its Vector, Peregrinus maidis (Hemiptera: Delphacidae)	28076276
PMC4857786	2016	11077	The role of phytophagy by predators in shaping plant interactions with their pests	27195065
PMC4720363	2016	88955	Insight into the Salivary Gland Transcriptome of Lygus lineolaris (Palisot de Beauvois)	26789269
PMC4717642	2016	33046	Clustering and cellular distribution characteristics of virus particles of Tomato spotted wilt virus and Tomato zonate spot virus in different plant hosts	26786326
PMC4717623	2016	52224	Automated video tracking of thrips behavior to assess host-plant resistance in multiple parallel two-choice setups	26788117
PMC4712509	2016	41958	Identification of three new isolates of Tomato spotted wilt virus from different hosts in China: molecular diversity, phylogenetic and recombination analyses	26762153
PMC4715455	2016	129873	Unveiling the status of alien animals in the arid zone of Asia	26793423
PMC4704811	2016	79889	DNA Barcode Analysis of Thrips (Thysanoptera) Diversity in Pakistan Reveals Cryptic Species Complexes	26741134
PMC4727483	2016	304376	Thysanoptera-<named-content content-type="suborder">Terebrantia of the Hawaiian Islands: an identification manual	26843832
PMC4689410	2015	61733	Novel Genes Affecting the Interaction between the Cabbage Whitefly and Arabidopsis Uncovered by Genome-Wide Association Mapping	26699853
PMC4684293	2015	61580	The Wiggle Index: An Open Source Bioassay to Assess Sub-Lethal Insecticide Response in Drosophila melanogaster	26684454
PMC4686347	2015	35228	Phylogeny Inference of Closely Related Bacterial Genomes: Combining the Features of Both Overlapping Genes and Collinear Genomic Regions	26715828
PMC4786900	2015	74214	Variable effects of nicotine, anabasine, and their interactions on parasitized bumble bees	26998225
PMC4690520	2016	52311	Active aggregation among sexes in bean flower thrips (Megalurothrips sjostedti) on cowpea (Vigna unguiculata)	26726262
PMC4690518	2016	43211	Continuous exposure to the deterrents cis-jasmone and methyl jasmonate does not alter the behavioural responses of Frankliniella occidentalis	26726263
PMC4631503	2015	65929	Temporal Effects of a Begomovirus Infection and Host Plant Resistance on the Preference and Development of an Insect Vector, Bemisia tabaci, and Implications for Epidemics	26529402
PMC4697140	2015	83853	Bees as Biosensors: Chemosensory Ability, Honey Bee Monitoring Systems, and Emergent Sensor Technologies Derived from the Pollinator Syndrome	26529030
PMC4602225	2015	41419	Experimental verification and molecular basis of active immunization against fungal pathogens in termites	26458743
PMC4593607	2015	113010	Prey Preference and Life Table of Amblyseius orientalis on Bemisia tabaci and Tetranychus cinnabarinus	26436422
PMC4575448	2015	41041	Origin and evolution of the enhancer of split complex	26384649
PMC4575060	2015	56788	Combined Non-Target Effects of Insecticide and High Temperature on the Parasitoid Bracon nigricans	26382245
PMC4564283	2015	79791	Silk Gland Gene Expression during Larval-Pupal Transition in the Cotton Leaf Roller Sylepta derogata (Lepidoptera: Pyralidae)	26352931
PMC4765779	2015	68119	Systemic above- and belowground cross talk: hormone-based responses triggered by Heterodera schachtii and shoot herbivores in Arabidopsis thaliana	26324462
PMC4675721	2015	32387	Natural Enemies of the Frankliniella Complex Species (Thysanoptera: Thripidae) in Ataulfo Mango Agroecosystems	26246440
PMC4526564	2015	58043	Stable Reference Gene Selection for RT-qPCR Analysis in Nonviruliferous and Viruliferous Frankliniella occidentalis	26244556
PMC4522688	2015	27729	Innate positive chemotaxis to pollen from crops and banker plants in predaceous biological control agents: towards new field lures?	26235136
PMC4675723	2015	48569	Slowing the Spread of Grapevine Leafroll-Associated Viruses in Commercial Vineyards With Insecticide Control of the Vector, Pseudococcus maritimus (Hemiptera: Pseudococcidae)	26223949
PMC4648468	2015	50458	Rice stripe virus counters reduced fecundity in its insect vector by modifying insect physiology, primary endosymbionts and feeding behavior	26211618
PMC4558854	2015	79998	Draft Genomes, Phylogenetic Reconstruction, and Comparative Genomics of Two Novel Cohabiting Bacterial Symbionts Isolated from Frankliniella occidentalis	26185096
PMC4562005	2015	49710	Female multiple matings and male harassment and their effects on fitness of arrhenotokous Thrips tabaci (Thysanoptera: Thripidae)	26379364
PMC4677489	2015	38990	Biological Activity of trans-2-Hexenal Against Bradysia odoriphaga (Diptera: Sciaridae) at Different Developmental Stages	26170398
PMC4495565	2015	35549	Feeding on Beauveria bassiana-treated Frankliniella occidentalis causes negative effects on the predatory mite Neoseiulus barkeri	26153532
PMC4572063	2015	61193	QTL mapping of thrips resistance in pepper	26152569
PMC4490395	2015	31249	Temporal Genetic Dynamics of an Invasive Species, Frankliniella occidentalis (Pergande), in an Early Phase of Establishment	26138760
PMC4598655	2015	118776	Repellency of Plant Extracts against the Legume Flower Thrips Megalurothrips sjostedti (Thysanoptera: Thripidae)	26463406
PMC4482627	2015	84784	Analyses of Developmental Rate Isomorphy in Ectotherms: Introducing the Dirichlet Regression	26114859
PMC4491171	2015	76903	Lucilia cuprina genome unlocks parasitic fly biology to underpin future interventions	26108605
PMC4472983	2015	120676	Resistance to bio-insecticides or how to enhance their sustainability: a review	26150820
PMC4474611	2015	68270	Temperature and Development Impacts on Housekeeping Gene Expression in Cowpea Aphid, Aphis craccivora (Hemiptera: Aphidiae)	26090683
PMC4470634	2015	76303	Risk Assessment of Genetically Engineered Maize Resistant to Diabrotica spp.: Influence on Above-Ground Arthropods in the Czech Republic	26083254
PMC4553498	2015	139910	Ecological Interactions Affecting the Efficacy of Aphidius colemani in Greenhouse Crops	26463203
PMC4470088	2015	63124	Electrophysiological and behavioral characterization of bioactive compounds of the Thymus vulgaris, Cymbopogon winterianus, Cuminum cyminum and Cinnamomum zeylanicum essential oils against Anopheles gambiae and prospects for their use as bednet treatments	26063119
PMC4460840	2015	31542	A novel mitochondrial genome architecture in thrips (Insecta: Thysanoptera): extreme size asymmetry among chromosomes and possible recent control region duplication	26055161
PMC4553496	2015	24190	Predation of the Peach Aphid Myzus persicae by the mirid Predator Macrolophus pygmaeus on Sweet Peppers: Effect of Prey and Predator Density	26463201
PMC4523351	2015	63523	Host-associated differentiation in a highly polyphagous, sexually reproducing insect herbivore	26257868
PMC4553494	2015	79933	Slow-Release Sachets of Neoseiulus cucumeris Predatory Mites Reduce Intraguild Predation by Dalotia coriaria in Greenhouse Biological Control Systems	26463199
PMC4448267	2015	23946	Transmission of Tomato Yellow Leaf Curl Virus by Bemisia tabaci as Affected by Whitefly Sex and Biotype	26021483
PMC4553492	2015	84490	Identification of Novel Pesticides for Use against Glasshouse Invertebrate Pests in UK Tomatoes and Peppers	26463197
PMC4444013	2015	106978	Within-Crop Air Temperature and Humidity Outcomes on Spatio-Temporal Distribution of the Key Rose Pest Frankliniella occidentalis	26011275
PMC4439075	2015	71002	Two Novel Motifs of Watermelon Silver Mottle Virus NSs Protein Are Responsible for RNA Silencing Suppression and Pathogenicity	25993336
PMC4443527	2015	252954	Thysanoptera of Bulgaria	26019678
PMC4431799	2015	53879	Beyond Predation: The Zoophytophagous Predator Macrolophus pygmaeus Induces Tomato Resistance against Spider Mites	25974207
PMC4553490	2015	36855	Electrostatic Insect Sweeper for Eliminating Whiteflies Colonizing Host Plants: A Complementary Pest Control Device in An Electric Field Screen-Guarded Greenhouse	26463195
PMC4418716	2015	54922	Thiamethoxam Resistance in the House Fly, Musca domestica L.: Current Status, Resistance Selection, Cross-Resistance Potential and Possible Biochemical Mechanisms	25938578
PMC7109851	2015	27556	Application of the LAMP Assay as a Diagnostic Technique for Rapid Identification ofThrips tabaci(Thysanoptera: Thripidae)	26470262
PMC4414451	2015	45467	Sequence Analysis of Insecticide Action and Detoxification-Related Genes in the Insect Pest Natural Enemy Pardosa pseudoannulata	25923714
PMC4404325	2015	135883	The Scirtothrips dorsalis Species Complex: Endemism and Invasion in a Global Pest	25893251
PMC4411691	2015	107731	Can Plant Viruses Cross the Kingdom Border and Be Pathogenic to Humans?	25903834
PMC4553482	2015	15961	Ecology of Fungus Gnats (Bradysia spp.) in Greenhouse Production Systems Associated with Disease-Interactions and Alternative Management Strategies	26463188
PMC4535144	2015	31597	Influence of Different Types of Phyllostachys pubescens (Poales: Poaceae) Leaves on Population Parameters of Pantana phyllostachysae (Lepidoptera: Lymantriidae) and Parasitic Effects of Beauveria bassiana (Moniliales: Moniliaceae)	25843592
PMC4553542	2015	58703	Optimizing Western Flower Thrips Management on French Beans by Combined Use of Beneficials and Imidacloprid	26463079
PMC4368663	2015	49585	Detection of the Quarantine Species Thrips palmi by Loop-Mediated Isothermal Amplification	25793743
PMC4553540	2015	38257	Susceptibility of Dalotia coriaria (Kraatz) (Coleoptera: Staphylinidae) to Entomopathogenic Nematodes (Rhabditida: Heterorhabditidae and Steinernematidae)	26463077
PMC4411767	2015	62420	RNA-seq analysis of Macrobrachium rosenbergii hepatopancreas in response to Vibrio parahaemolyticus infection	25922623
PMC4351988	2015	40401	Role of Vision and Mechanoreception in Bed Bug, Cimex lectularius L. Behavior	25748041
PMC4512050	2015	56154	Effect of surfactants and temperature on germination and vegetative growth of Beauveria bassiana	26221090
PMC4348358	2015	34684	A new attractant for monitoring western flower thrips, Frankliniella occidentalis in protected crops	25763301
PMC4349774	2015	61934	Polyploidy versus endosymbionts in obligately thelytokous thrips	25880387
PMC5024074	2015	102639	Spatial separation of semiochemical Lurem-TR and entomopathogenic fungi to enhance their compatibility and infectivity in an autoinoculation system for thrips management	25643946
PMC4336737	2015	76178	Functional analysis of C1 family cysteine peptidases in the larval gut of &#x422;enebrio molitor and Tribolium castaneum	25757364
PMC4351440	2015	46216	Testing the Generalist-Specialist Dilemma: The Role of Pyrrolizidine Alkaloids in Resistance to Invertebrate Herbivores in Jacobaea Species	25666592
PMC4535143	2015	53469	An Evaluation of Frankliniella occidentalis (Thysanoptera: Thripidae) and Frankliniella intonsa (Thysanoptera: Thripidae) Performance on Different Plant Leaves Based on Life History Characteristics	25673049
PMC4311994	2015	62576	Identification, Expression Profiling and Fluorescence-Based Binding Assays of a Chemosensory Protein Gene from the Western Flower Thrips, Frankliniella occidentalis	25635391
PMC4298728	2015	41380	Rice stripe virus affects the viability of its vector offspring by changing developmental gene expression in embryos	25601039
PMC4319022	2015	68401	Structurally Similar Allosteric Modulators of alpha7 Nicotinic Acetylcholine Receptors Exhibit Five Distinct Pharmacological Effects<xref ref-type="fn" rid="FN1">*</xref><xref ref-type="fn" rid="FN2"><inline-graphic xlink:href="sbox.jpg"/></xref>	25516597
PMC4264868	2014	67399	A Hypothetical Model of Crossing Bombyx mori Nucleopolyhedrovirus through Its Host Midgut Physical Barrier	25502928
PMC4263035	2014	23892	Identification of a new tospovirus causing necrotic ringspot on tomato in China	25465801
PMC4625138	2015	38177	Development of interspecific Solanum lycopersicum and screening for Tospovirus resistance	26587001
PMC4298081	2014	73124	Development and bin mapping of gene-associated interspecific SNPs for cotton (Gossypium hirsutum L.) introgression breeding efforts	25359292
PMC4214748	2014	65405	Evaluation and Validation of Reference Genes for qRT-PCR Normalization in Frankliniella occidentalis (Thysanoptera:Thripidae)	25356721
